datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2018-01-30 14:00:00,-06:00,454.31,12.40,datalogger,R,
2018-01-30 13:00:00,-06:00,452.58,,datalogger,R,
2018-01-30 12:00:00,-06:00,453.20,,datalogger,R,
2018-01-30 11:00:00,-06:00,454.78,,datalogger,R,
2018-01-30 10:00:00,-06:00,457.16,,datalogger,R,
2018-01-30 09:00:00,-06:00,456.70,,datalogger,R,
2018-01-30 08:00:00,-06:00,456.10,,datalogger,R,
2018-01-30 07:00:00,-06:00,455.11,,datalogger,R,
2018-01-30 06:00:00,-06:00,450.95,,datalogger,R,
2018-01-30 05:00:00,-06:00,451.16,,datalogger,R,
2018-01-30 04:00:00,-06:00,451.38,,datalogger,R,
2018-01-30 03:00:00,-06:00,451.62,,datalogger,R,
2018-01-30 02:00:00,-06:00,451.88,12.98,datalogger,R,
2018-01-30 01:00:00,-06:00,452.17,,datalogger,R,
2018-01-30 00:00:00,-06:00,452.49,,datalogger,R,
2018-01-29 23:00:00,-06:00,452.92,,datalogger,R,
2018-01-29 22:00:00,-06:00,453.66,,datalogger,R,
2018-01-29 21:00:00,-06:00,455.96,,datalogger,R,
2018-01-29 20:00:00,-06:00,457.19,,datalogger,R,
2018-01-29 19:00:00,-06:00,456.57,,datalogger,R,
2018-01-29 18:00:00,-06:00,455.46,,datalogger,R,
2018-01-29 17:00:00,-06:00,451.82,,datalogger,R,
2018-01-29 16:00:00,-06:00,452.11,,datalogger,R,
2018-01-29 15:00:00,-06:00,452.43,,datalogger,R,
2018-01-29 14:00:00,-06:00,452.81,12.44,datalogger,R,
2018-01-29 13:00:00,-06:00,453.39,,datalogger,R,
2018-01-29 12:00:00,-06:00,454.67,,datalogger,R,
2018-01-29 11:00:00,-06:00,457.60,,datalogger,R,
2018-01-29 10:00:00,-06:00,457.15,,datalogger,R,
2018-01-29 09:00:00,-06:00,456.60,,datalogger,R,
2018-01-29 08:00:00,-06:00,455.71,,datalogger,R,
2018-01-29 07:00:00,-06:00,453.26,,datalogger,R,
2018-01-29 06:00:00,-06:00,451.57,,datalogger,R,
2018-01-29 05:00:00,-06:00,451.81,,datalogger,R,
2018-01-29 04:00:00,-06:00,452.08,,datalogger,R,
2018-01-29 03:00:00,-06:00,452.39,,datalogger,R,
2018-01-29 02:00:00,-06:00,452.74,12.73,datalogger,R,
2018-01-29 01:00:00,-06:00,453.25,,datalogger,R,
2018-01-29 00:00:00,-06:00,454.21,,datalogger,R,
2018-01-28 23:00:00,-06:00,457.74,,datalogger,R,
2018-01-28 22:00:00,-06:00,457.24,,datalogger,R,
2018-01-28 21:00:00,-06:00,456.54,,datalogger,R,
2018-01-28 20:00:00,-06:00,455.04,,datalogger,R,
2018-01-28 19:00:00,-06:00,452.08,,datalogger,R,
2018-01-28 18:00:00,-06:00,452.41,,datalogger,R,
2018-01-28 17:00:00,-06:00,452.85,,datalogger,R,
2018-01-28 16:00:00,-06:00,453.61,,datalogger,R,
2018-01-28 15:00:00,-06:00,456.00,,datalogger,R,
2018-01-28 14:00:00,-06:00,457.18,12.45,datalogger,R,
2018-01-28 13:00:00,-06:00,456.62,,datalogger,R,
2018-01-28 12:00:00,-06:00,455.82,,datalogger,R,
2018-01-28 11:00:00,-06:00,453.96,,datalogger,R,
2018-01-28 10:00:00,-06:00,451.34,,datalogger,R,
2018-01-28 09:00:00,-06:00,451.57,,datalogger,R,
2018-01-28 08:00:00,-06:00,451.82,,datalogger,R,
2018-01-28 07:00:00,-06:00,452.01,,datalogger,R,
2018-01-28 06:00:00,-06:00,452.28,,datalogger,R,
2018-01-28 05:00:00,-06:00,452.59,,datalogger,R,
2018-01-28 04:00:00,-06:00,452.96,,datalogger,R,
2018-01-28 03:00:00,-06:00,453.52,,datalogger,R,
2018-01-28 02:00:00,-06:00,454.82,12.83,datalogger,R,
2018-01-28 01:00:00,-06:00,457.62,,datalogger,R,
2018-01-28 00:00:00,-06:00,457.04,,datalogger,R,
2018-01-27 23:00:00,-06:00,456.06,,datalogger,R,
2018-01-27 22:00:00,-06:00,452.01,,datalogger,R,
2018-01-27 21:00:00,-06:00,452.25,,datalogger,R,
2018-01-27 20:00:00,-06:00,452.51,,datalogger,R,
2018-01-27 19:00:00,-06:00,452.81,,datalogger,R,
2018-01-27 18:00:00,-06:00,453.16,,datalogger,R,
2018-01-27 17:00:00,-06:00,453.69,,datalogger,R,
2018-01-27 16:00:00,-06:00,454.74,,datalogger,R,
2018-01-27 15:00:00,-06:00,458.08,,datalogger,R,
2018-01-27 14:00:00,-06:00,457.61,12.54,datalogger,R,
2018-01-27 13:00:00,-06:00,457.03,,datalogger,R,
2018-01-27 12:00:00,-06:00,456.11,,datalogger,R,
2018-01-27 11:00:00,-06:00,453.31,,datalogger,R,
2018-01-27 10:00:00,-06:00,452.09,,datalogger,R,
2018-01-27 09:00:00,-06:00,452.33,,datalogger,R,
2018-01-27 08:00:00,-06:00,452.56,,datalogger,R,
2018-01-27 07:00:00,-06:00,452.85,,datalogger,R,
2018-01-27 06:00:00,-06:00,453.18,,datalogger,R,
2018-01-27 05:00:00,-06:00,453.62,,datalogger,R,
2018-01-27 04:00:00,-06:00,454.47,,datalogger,R,
2018-01-27 03:00:00,-06:00,458.07,,datalogger,R,
2018-01-27 02:00:00,-06:00,457.43,13.19,datalogger,R,
2018-01-27 01:00:00,-06:00,456.05,,datalogger,R,
2018-01-27 00:00:00,-06:00,454.21,,datalogger,R,
2018-01-26 23:00:00,-06:00,455.52,,datalogger,R,
2018-01-26 22:00:00,-06:00,452.66,,datalogger,R,
2018-01-26 21:00:00,-06:00,452.89,,datalogger,R,
2018-01-26 20:00:00,-06:00,453.15,,datalogger,R,
2018-01-26 19:00:00,-06:00,453.41,,datalogger,R,
2018-01-26 18:00:00,-06:00,453.73,,datalogger,R,
2018-01-26 17:00:00,-06:00,454.17,,datalogger,R,
2018-01-26 16:00:00,-06:00,454.91,,datalogger,R,
2018-01-26 15:00:00,-06:00,457.18,,datalogger,R,
2018-01-26 14:00:00,-06:00,458.45,12.43,datalogger,R,
2018-01-26 13:00:00,-06:00,457.89,,datalogger,R,
2018-01-26 12:00:00,-06:00,456.98,,datalogger,R,
2018-01-26 11:00:00,-06:00,453.74,,datalogger,R,
2018-01-26 10:00:00,-06:00,453.15,,datalogger,R,
2018-01-26 09:00:00,-06:00,453.38,,datalogger,R,
2018-01-26 08:00:00,-06:00,453.67,,datalogger,R,
2018-01-26 07:00:00,-06:00,454.06,,datalogger,R,
2018-01-26 06:00:00,-06:00,454.71,,datalogger,R,
2018-01-26 05:00:00,-06:00,456.62,,datalogger,R,
2018-01-26 04:00:00,-06:00,458.05,,datalogger,R,
2018-01-26 03:00:00,-06:00,456.79,,datalogger,R,
2018-01-26 02:00:00,-06:00,453.60,12.85,datalogger,R,
2018-01-26 01:00:00,-06:00,454.03,,datalogger,R,
2018-01-26 00:00:00,-06:00,454.97,,datalogger,R,
2018-01-25 23:00:00,-06:00,457.05,,datalogger,R,
2018-01-25 22:00:00,-06:00,453.81,,datalogger,R,
2018-01-25 21:00:00,-06:00,454.11,,datalogger,R,
2018-01-25 20:00:00,-06:00,454.50,,datalogger,R,
2018-01-25 19:00:00,-06:00,455.09,,datalogger,R,
2018-01-25 18:00:00,-06:00,456.42,,datalogger,R,
2018-01-25 17:00:00,-06:00,459.15,,datalogger,R,
2018-01-25 16:00:00,-06:00,458.65,,datalogger,R,
2018-01-25 15:00:00,-06:00,457.87,,datalogger,R,
2018-01-25 14:00:00,-06:00,455.91,12.46,datalogger,R,
2018-01-25 13:00:00,-06:00,453.85,,datalogger,R,
2018-01-25 12:00:00,-06:00,454.17,,datalogger,R,
2018-01-25 11:00:00,-06:00,454.61,,datalogger,R,
2018-01-25 10:00:00,-06:00,455.26,,datalogger,R,
2018-01-25 09:00:00,-06:00,457.00,,datalogger,R,
2018-01-25 08:00:00,-06:00,459.07,,datalogger,R,
2018-01-25 07:00:00,-06:00,458.57,,datalogger,R,
2018-01-25 06:00:00,-06:00,457.84,,datalogger,R,
2018-01-25 05:00:00,-06:00,456.25,,datalogger,R,
2018-01-25 04:00:00,-06:00,453.53,,datalogger,R,
2018-01-25 03:00:00,-06:00,453.78,,datalogger,R,
2018-01-25 02:00:00,-06:00,454.02,12.82,datalogger,R,
2018-01-25 01:00:00,-06:00,454.29,,datalogger,R,
2018-01-25 00:00:00,-06:00,454.62,,datalogger,R,
2018-01-24 23:00:00,-06:00,455.02,,datalogger,R,
2018-01-24 22:00:00,-06:00,455.59,,datalogger,R,
2018-01-24 21:00:00,-06:00,456.81,,datalogger,R,
2018-01-24 20:00:00,-06:00,459.75,,datalogger,R,
2018-01-24 19:00:00,-06:00,459.26,,datalogger,R,
2018-01-24 18:00:00,-06:00,458.53,,datalogger,R,
2018-01-24 17:00:00,-06:00,456.78,,datalogger,R,
2018-01-24 16:00:00,-06:00,454.54,,datalogger,R,
2018-01-24 15:00:00,-06:00,454.85,,datalogger,R,
2018-01-24 14:00:00,-06:00,455.29,12.41,datalogger,R,
2018-01-24 13:00:00,-06:00,455.97,,datalogger,R,
2018-01-24 12:00:00,-06:00,457.71,,datalogger,R,
2018-01-24 11:00:00,-06:00,459.76,,datalogger,R,
2018-01-24 10:00:00,-06:00,459.23,,datalogger,R,
2018-01-24 09:00:00,-06:00,458.24,,datalogger,R,
2018-01-24 08:00:00,-06:00,455.03,,datalogger,R,
2018-01-24 07:00:00,-06:00,455.83,,datalogger,R,
2018-01-24 06:00:00,-06:00,459.47,,datalogger,R,
2018-01-24 05:00:00,-06:00,458.84,,datalogger,R,
2018-01-24 04:00:00,-06:00,457.47,,datalogger,R,
2018-01-24 03:00:00,-06:00,454.88,,datalogger,R,
2018-01-24 02:00:00,-06:00,455.59,12.89,datalogger,R,
2018-01-24 01:00:00,-06:00,457.29,,datalogger,R,
2018-01-24 00:00:00,-06:00,459.50,,datalogger,R,
2018-01-23 23:00:00,-06:00,459.03,,datalogger,R,
2018-01-23 22:00:00,-06:00,458.23,,datalogger,R,
2018-01-23 21:00:00,-06:00,454.92,,datalogger,R,
2018-01-23 20:00:00,-06:00,456.60,,datalogger,R,
2018-01-23 19:00:00,-06:00,458.81,,datalogger,R,
2018-01-23 18:00:00,-06:00,458.30,,datalogger,R,
2018-01-23 17:00:00,-06:00,457.41,,datalogger,R,
2018-01-23 16:00:00,-06:00,453.99,,datalogger,R,
2018-01-23 15:00:00,-06:00,454.97,,datalogger,R,
2018-01-23 14:00:00,-06:00,458.46,12.46,datalogger,R,
2018-01-23 13:00:00,-06:00,458.03,,datalogger,R,
2018-01-23 12:00:00,-06:00,457.47,,datalogger,R,
2018-01-23 11:00:00,-06:00,456.43,,datalogger,R,
2018-01-23 10:00:00,-06:00,453.58,,datalogger,R,
2018-01-23 09:00:00,-06:00,456.17,,datalogger,R,
2018-01-23 08:00:00,-06:00,452.33,,datalogger,R,
2018-01-23 07:00:00,-06:00,452.55,,datalogger,R,
2018-01-23 06:00:00,-06:00,452.81,,datalogger,R,
2018-01-23 05:00:00,-06:00,453.09,,datalogger,R,
2018-01-23 04:00:00,-06:00,453.41,,datalogger,R,
2018-01-23 03:00:00,-06:00,453.81,,datalogger,R,
2018-01-23 02:00:00,-06:00,454.45,12.97,datalogger,R,
2018-01-23 01:00:00,-06:00,455.99,,datalogger,R,
2018-01-23 00:00:00,-06:00,458.38,,datalogger,R,
2018-01-22 23:00:00,-06:00,457.75,,datalogger,R,
2018-01-22 22:00:00,-06:00,456.50,,datalogger,R,
2018-01-22 21:00:00,-06:00,453.54,,datalogger,R,
2018-01-22 20:00:00,-06:00,454.14,,datalogger,R,
2018-01-22 19:00:00,-06:00,455.61,,datalogger,R,
2018-01-22 18:00:00,-06:00,458.22,,datalogger,R,
2018-01-22 17:00:00,-06:00,457.69,,datalogger,R,
2018-01-22 16:00:00,-06:00,456.69,,datalogger,R,
2018-01-22 15:00:00,-06:00,453.55,,datalogger,R,
2018-01-22 14:00:00,-06:00,454.97,-1.00,datalogger,R,
2018-01-22 13:00:00,-06:00,457.67,,datalogger,R,
2018-01-22 12:00:00,-06:00,457.22,,datalogger,R,
2018-01-15 11:00:00,-06:00,423.64,,datalogger,R,
2018-01-15 10:00:00,-06:00,423.00,,datalogger,R,
2018-01-15 09:00:00,-06:00,422.02,,datalogger,R,
2018-01-15 08:00:00,-06:00,419.42,,datalogger,R,
2018-01-15 07:00:00,-06:00,417.89,,datalogger,R,
2018-01-15 06:00:00,-06:00,418.25,,datalogger,R,
2018-01-15 05:00:00,-06:00,418.63,,datalogger,R,
2018-01-15 04:00:00,-06:00,419.07,,datalogger,R,
2018-01-15 03:00:00,-06:00,419.60,,datalogger,R,
2018-01-15 02:00:00,-06:00,420.43,12.97,datalogger,R,
2018-01-15 01:00:00,-06:00,422.55,,datalogger,R,
2018-01-15 00:00:00,-06:00,424.44,,datalogger,R,
2018-01-14 23:00:00,-06:00,423.94,,datalogger,R,
2018-01-14 22:00:00,-06:00,423.25,,datalogger,R,
2018-01-14 20:00:00,-06:00,418.35,,datalogger,R,
2018-01-14 19:00:00,-06:00,418.75,,datalogger,R,
2018-01-14 18:00:00,-06:00,419.25,,datalogger,R,
2018-01-14 17:00:00,-06:00,419.98,,datalogger,R,
2018-01-14 16:00:00,-06:00,421.60,,datalogger,R,
2018-01-14 15:00:00,-06:00,424.31,,datalogger,R,
2018-01-14 14:00:00,-06:00,423.82,12.25,datalogger,R,
2018-01-14 13:00:00,-06:00,423.21,,datalogger,R,
2018-01-14 12:00:00,-06:00,422.29,,datalogger,R,
2018-01-14 11:00:00,-06:00,420.20,,datalogger,R,
2018-01-14 10:00:00,-06:00,417.88,,datalogger,R,
2018-01-14 09:00:00,-06:00,418.15,,datalogger,R,
2018-01-14 08:00:00,-06:00,418.46,,datalogger,R,
2018-01-14 07:00:00,-06:00,418.81,,datalogger,R,
2018-01-14 06:00:00,-06:00,419.17,,datalogger,R,
2018-01-14 05:00:00,-06:00,419.57,,datalogger,R,
2018-01-14 04:00:00,-06:00,420.05,,datalogger,R,
2018-01-14 03:00:00,-06:00,420.70,,datalogger,R,
2018-01-14 02:00:00,-06:00,421.96,12.97,datalogger,R,
2018-01-14 01:00:00,-06:00,425.32,,datalogger,R,
2018-01-14 00:00:00,-06:00,424.82,,datalogger,R,
2018-01-13 23:00:00,-06:00,424.16,,datalogger,R,
2018-01-13 22:00:00,-06:00,423.05,,datalogger,R,
2018-01-13 21:00:00,-06:00,419.05,,datalogger,R,
2018-01-13 20:00:00,-06:00,419.43,,datalogger,R,
2018-01-13 19:00:00,-06:00,419.90,,datalogger,R,
2018-01-13 18:00:00,-06:00,420.50,,datalogger,R,
2018-01-13 17:00:00,-06:00,421.51,,datalogger,R,
2018-01-13 16:00:00,-06:00,425.49,,datalogger,R,
2018-01-13 15:00:00,-06:00,425.03,,datalogger,R,
2018-01-13 14:00:00,-06:00,424.48,12.33,datalogger,R,
2018-01-13 13:00:00,-06:00,423.75,,datalogger,R,
2018-01-13 11:00:00,-06:00,418.71,,datalogger,R,
2018-01-13 10:00:00,-06:00,419.02,,datalogger,R,
2018-01-13 09:00:00,-06:00,419.35,,datalogger,R,
2018-01-13 08:00:00,-06:00,419.74,,datalogger,R,
2018-01-13 07:00:00,-06:00,420.16,,datalogger,R,
2018-01-13 06:00:00,-06:00,420.67,,datalogger,R,
2018-01-13 05:00:00,-06:00,421.42,,datalogger,R,
2018-01-13 04:00:00,-06:00,423.01,,datalogger,R,
2018-01-13 03:00:00,-06:00,425.68,,datalogger,R,
2018-01-13 02:00:00,-06:00,425.09,12.97,datalogger,R,
2018-01-13 01:00:00,-06:00,424.09,,datalogger,R,
2018-01-13 00:00:00,-06:00,419.98,,datalogger,R,
2018-01-12 23:00:00,-06:00,420.42,,datalogger,R,
2018-01-12 22:00:00,-06:00,420.93,,datalogger,R,
2018-01-12 21:00:00,-06:00,421.62,,datalogger,R,
2018-01-12 20:00:00,-06:00,422.91,,datalogger,R,
2018-01-12 19:00:00,-06:00,426.31,,datalogger,R,
2018-01-12 18:00:00,-06:00,425.86,,datalogger,R,
2018-01-12 17:00:00,-06:00,425.16,,datalogger,R,
2018-01-12 16:00:00,-06:00,423.16,,datalogger,R,
2018-01-12 15:00:00,-06:00,425.63,,datalogger,R,
2018-01-12 14:00:00,-06:00,425.22,12.33,datalogger,R,
2018-01-12 13:00:00,-06:00,424.75,,datalogger,R,
2018-01-12 12:00:00,-06:00,424.19,,datalogger,R,
2018-01-12 11:00:00,-06:00,423.45,,datalogger,R,
2018-01-12 10:00:00,-06:00,422.11,,datalogger,R,
2018-01-12 09:00:00,-06:00,418.56,,datalogger,R,
2018-01-12 08:00:00,-06:00,418.88,,datalogger,R,
2018-01-12 07:00:00,-06:00,419.23,,datalogger,R,
2018-01-12 06:00:00,-06:00,419.63,,datalogger,R,
2018-01-12 05:00:00,-06:00,420.12,,datalogger,R,
2018-01-12 04:00:00,-06:00,420.82,,datalogger,R,
2018-01-12 03:00:00,-06:00,422.23,,datalogger,R,
2018-01-12 02:00:00,-06:00,425.20,12.89,datalogger,R,
2018-01-12 01:00:00,-06:00,424.57,,datalogger,R,
2018-01-12 00:00:00,-06:00,423.45,,datalogger,R,
2018-01-11 23:00:00,-06:00,419.90,,datalogger,R,
2018-01-11 22:00:00,-06:00,420.62,,datalogger,R,
2018-01-11 21:00:00,-06:00,422.20,,datalogger,R,
2018-01-11 20:00:00,-06:00,424.87,,datalogger,R,
2018-01-11 19:00:00,-06:00,424.29,,datalogger,R,
2018-01-11 18:00:00,-06:00,423.40,,datalogger,R,
2018-01-11 17:00:00,-06:00,421.33,,datalogger,R,
2018-01-11 16:00:00,-06:00,419.23,,datalogger,R,
2018-01-11 15:00:00,-06:00,419.70,,datalogger,R,
2018-01-11 14:00:00,-06:00,420.33,12.49,datalogger,R,
2018-01-11 13:00:00,-06:00,421.43,,datalogger,R,
2018-01-11 12:00:00,-06:00,425.18,,datalogger,R,
2018-01-11 11:00:00,-06:00,424.74,,datalogger,R,
2018-01-11 10:00:00,-06:00,424.24,,datalogger,R,
2018-01-11 09:00:00,-06:00,423.62,,datalogger,R,
2018-01-11 08:00:00,-06:00,422.71,,datalogger,R,
2018-01-11 07:00:00,-06:00,420.75,,datalogger,R,
2018-01-11 06:00:00,-06:00,418.33,,datalogger,R,
2018-01-11 05:00:00,-06:00,418.63,,datalogger,R,
2018-01-11 04:00:00,-06:00,418.95,,datalogger,R,
2018-01-11 03:00:00,-06:00,419.30,,datalogger,R,
2018-01-11 02:00:00,-06:00,419.73,12.89,datalogger,R,
2018-01-11 01:00:00,-06:00,420.21,,datalogger,R,
2018-01-11 00:00:00,-06:00,420.89,,datalogger,R,
2018-01-10 23:00:00,-06:00,422.18,,datalogger,R,
2018-01-10 22:00:00,-06:00,425.43,,datalogger,R,
2018-01-10 21:00:00,-06:00,424.95,,datalogger,R,
2018-01-10 20:00:00,-06:00,424.32,,datalogger,R,
2018-01-10 19:00:00,-06:00,423.34,,datalogger,R,
2018-01-10 18:00:00,-06:00,419.32,,datalogger,R,
2018-01-10 17:00:00,-06:00,419.68,,datalogger,R,
2018-01-10 16:00:00,-06:00,420.07,,datalogger,R,
2018-01-10 15:00:00,-06:00,420.74,,datalogger,R,
2018-01-10 14:00:00,-06:00,422.01,12.41,datalogger,R,
2018-01-10 13:00:00,-06:00,425.35,,datalogger,R,
2018-01-10 12:00:00,-06:00,424.85,,datalogger,R,
2018-01-10 11:00:00,-06:00,424.26,,datalogger,R,
2018-01-10 10:00:00,-06:00,423.41,,datalogger,R,
2018-01-10 09:00:00,-06:00,421.71,,datalogger,R,
2018-01-10 08:00:00,-06:00,418.81,,datalogger,R,
2018-01-10 07:00:00,-06:00,419.12,,datalogger,R,
2018-01-10 06:00:00,-06:00,419.43,,datalogger,R,
2018-01-10 05:00:00,-06:00,419.78,,datalogger,R,
2018-01-10 04:00:00,-06:00,420.23,,datalogger,R,
2018-01-10 03:00:00,-06:00,420.82,,datalogger,R,
2018-01-10 02:00:00,-06:00,421.83,12.89,datalogger,R,
2018-01-10 01:00:00,-06:00,425.74,,datalogger,R,
2018-01-10 00:00:00,-06:00,425.28,,datalogger,R,
2018-01-09 23:00:00,-06:00,424.68,,datalogger,R,
2018-01-09 22:00:00,-06:00,423.83,,datalogger,R,
2018-01-09 21:00:00,-06:00,422.02,,datalogger,R,
2018-01-09 20:00:00,-06:00,419.43,,datalogger,R,
2018-01-09 19:00:00,-06:00,419.77,,datalogger,R,
2018-01-09 18:00:00,-06:00,420.18,,datalogger,R,
2018-01-09 17:00:00,-06:00,420.67,,datalogger,R,
2018-01-09 16:00:00,-06:00,421.42,,datalogger,R,
2018-01-09 15:00:00,-06:00,422.91,,datalogger,R,
2018-01-09 14:00:00,-06:00,425.75,12.41,datalogger,R,
2018-01-09 13:00:00,-06:00,425.24,,datalogger,R,
2018-01-09 12:00:00,-06:00,424.55,,datalogger,R,
2018-01-09 11:00:00,-06:00,423.24,,datalogger,R,
2018-01-09 10:00:00,-06:00,421.09,,datalogger,R,
2018-01-09 09:00:00,-06:00,423.43,,datalogger,R,
2018-01-09 08:00:00,-06:00,420.84,,datalogger,R,
2018-01-09 07:00:00,-06:00,419.48,,datalogger,R,
2018-01-09 06:00:00,-06:00,419.79,,datalogger,R,
2018-01-09 05:00:00,-06:00,420.12,,datalogger,R,
2018-01-09 04:00:00,-06:00,420.51,,datalogger,R,
2018-01-09 03:00:00,-06:00,420.97,,datalogger,R,
2018-01-09 02:00:00,-06:00,421.64,12.97,datalogger,R,
2018-01-09 01:00:00,-06:00,422.83,,datalogger,R,
2018-01-09 00:00:00,-06:00,426.33,,datalogger,R,
2018-01-08 23:00:00,-06:00,425.87,,datalogger,R,
2018-01-08 22:00:00,-06:00,425.31,,datalogger,R,
2018-01-08 21:00:00,-06:00,424.48,,datalogger,R,
2018-01-08 20:00:00,-06:00,422.73,,datalogger,R,
2018-01-08 19:00:00,-06:00,420.14,,datalogger,R,
2018-01-08 18:00:00,-06:00,420.57,,datalogger,R,
2018-01-08 17:00:00,-06:00,421.17,,datalogger,R,
2018-01-08 16:00:00,-06:00,422.13,,datalogger,R,
2018-01-08 15:00:00,-06:00,425.22,,datalogger,R,
2018-01-08 14:00:00,-06:00,425.70,12.49,datalogger,R,
2018-01-08 13:00:00,-06:00,425.16,,datalogger,R,
2018-01-08 12:00:00,-06:00,424.46,,datalogger,R,
2018-01-08 11:00:00,-06:00,423.28,,datalogger,R,
2018-01-08 10:00:00,-06:00,419.47,,datalogger,R,
2018-01-08 09:00:00,-06:00,419.81,,datalogger,R,
2018-01-08 08:00:00,-06:00,420.18,,datalogger,R,
2018-01-08 07:00:00,-06:00,420.63,,datalogger,R,
2018-01-08 06:00:00,-06:00,421.30,,datalogger,R,
2018-01-08 05:00:00,-06:00,422.67,,datalogger,R,
2018-01-08 04:00:00,-06:00,425.51,,datalogger,R,
2018-01-08 03:00:00,-06:00,424.70,,datalogger,R,
2018-01-08 02:00:00,-06:00,422.97,12.97,datalogger,R,
2018-01-08 01:00:00,-06:00,420.71,,datalogger,R,
2018-01-08 00:00:00,-06:00,422.24,,datalogger,R,
2018-01-07 23:00:00,-06:00,423.61,,datalogger,R,
2018-01-07 22:00:00,-06:00,420.20,,datalogger,R,
2018-01-07 21:00:00,-06:00,420.60,,datalogger,R,
2018-01-07 20:00:00,-06:00,421.10,,datalogger,R,
2018-01-07 19:00:00,-06:00,421.89,,datalogger,R,
2018-01-07 18:00:00,-06:00,423.60,,datalogger,R,
2017-11-30 14:00:00,-06:00,439.59,,datalogger,R,
2017-11-30 13:00:00,-06:00,440.39,,datalogger,R,
2017-11-30 12:00:00,-06:00,441.89,,datalogger,R,
2017-11-30 11:00:00,-06:00,443.18,,datalogger,R,
2017-11-30 10:00:00,-06:00,442.05,,datalogger,R,
2017-11-30 09:00:00,-06:00,440.10,,datalogger,R,
2017-11-30 08:00:00,-06:00,441.26,,datalogger,R,
2017-11-30 07:00:00,-06:00,443.10,,datalogger,R,
2017-11-30 06:00:00,-06:00,441.96,,datalogger,R,
2017-11-30 05:00:00,-06:00,439.26,,datalogger,R,
2017-11-30 04:00:00,-06:00,439.66,,datalogger,R,
2017-11-30 03:00:00,-06:00,440.19,,datalogger,R,
2017-11-30 02:00:00,-06:00,440.92,,datalogger,R,
2017-11-30 01:00:00,-06:00,442.04,,datalogger,R,
2017-11-30 00:00:00,-06:00,444.85,,datalogger,R,
2017-11-29 23:00:00,-06:00,444.58,,datalogger,R,
2017-11-29 22:00:00,-06:00,444.12,,datalogger,R,
2017-11-29 21:00:00,-06:00,443.34,,datalogger,R,
2017-11-29 20:00:00,-06:00,441.70,,datalogger,R,
2017-11-29 19:00:00,-06:00,440.75,,datalogger,R,
2017-11-29 18:00:00,-06:00,441.65,,datalogger,R,
2017-11-29 17:00:00,-06:00,443.15,,datalogger,R,
2017-11-29 16:00:00,-06:00,445.10,,datalogger,R,
2017-11-29 15:00:00,-06:00,444.96,,datalogger,R,
2017-11-29 14:00:00,-06:00,444.76,,datalogger,R,
2017-11-29 13:00:00,-06:00,444.51,,datalogger,R,
2017-11-29 12:00:00,-06:00,444.12,,datalogger,R,
2017-11-29 11:00:00,-06:00,443.46,,datalogger,R,
2017-11-29 10:00:00,-06:00,441.81,,datalogger,R,
2017-11-29 09:00:00,-06:00,443.73,,datalogger,R,
