datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2018-01-26 21:00:00,-06:00,464.12,,datalogger,R,
2018-01-26 20:00:00,-06:00,464.19,,datalogger,R,
2018-01-26 19:00:00,-06:00,464.34,,datalogger,R,
2018-01-26 18:00:00,-06:00,464.55,,datalogger,R,
2018-01-26 17:00:00,-06:00,464.57,,datalogger,R,
2018-01-26 11:00:00,-06:00,464.98,12.49,datalogger,R,
2018-01-26 10:00:00,-06:00,465.03,,datalogger,R,
2018-01-26 09:00:00,-06:00,464.91,,datalogger,R,
2018-01-26 08:00:00,-06:00,464.88,,datalogger,R,
2018-01-26 07:00:00,-06:00,464.79,,datalogger,R,
2018-01-26 06:00:00,-06:00,464.80,,datalogger,R,
2018-01-26 05:00:00,-06:00,464.75,,datalogger,R,
2018-01-26 04:00:00,-06:00,464.84,,datalogger,R,
2018-01-26 03:00:00,-06:00,465.15,,datalogger,R,
2018-01-26 02:00:00,-06:00,465.65,,datalogger,R,
2018-01-26 01:00:00,-06:00,464.60,,datalogger,R,
2018-01-26 00:00:00,-06:00,464.59,,datalogger,R,
2018-01-25 23:00:00,-06:00,464.66,13.60,datalogger,R,
2018-01-25 22:00:00,-06:00,464.65,,datalogger,R,
2018-01-25 21:00:00,-06:00,464.82,,datalogger,R,
2018-01-25 20:00:00,-06:00,464.94,,datalogger,R,
2018-01-25 19:00:00,-06:00,464.95,,datalogger,R,
2018-01-25 18:00:00,-06:00,464.81,,datalogger,R,
2018-01-25 17:00:00,-06:00,464.78,,datalogger,R,
2018-01-25 16:00:00,-06:00,464.77,,datalogger,R,
2018-01-25 15:00:00,-06:00,464.90,,datalogger,R,
2018-01-25 14:00:00,-06:00,464.98,,datalogger,R,
2018-01-25 13:00:00,-06:00,465.16,,datalogger,R,
2018-01-25 12:00:00,-06:00,464.83,,datalogger,R,
2018-01-25 11:00:00,-06:00,464.81,12.49,datalogger,R,
2018-01-25 10:00:00,-06:00,464.92,,datalogger,R,
2018-01-25 09:00:00,-06:00,464.73,,datalogger,R,
2018-01-25 08:00:00,-06:00,464.77,,datalogger,R,
2018-01-25 07:00:00,-06:00,464.84,,datalogger,R,
2018-01-25 06:00:00,-06:00,464.89,,datalogger,R,
2018-01-25 05:00:00,-06:00,464.90,,datalogger,R,
2018-01-25 04:00:00,-06:00,465.01,,datalogger,R,
2018-01-25 03:00:00,-06:00,466.12,,datalogger,R,
2018-01-25 02:00:00,-06:00,465.48,,datalogger,R,
2018-01-25 01:00:00,-06:00,464.40,,datalogger,R,
2018-01-25 00:00:00,-06:00,464.46,,datalogger,R,
2018-01-24 23:00:00,-06:00,464.54,13.37,datalogger,R,
2018-01-24 22:00:00,-06:00,464.65,,datalogger,R,
2018-01-24 21:00:00,-06:00,464.58,,datalogger,R,
2018-01-24 20:00:00,-06:00,464.61,,datalogger,R,
2018-01-24 19:00:00,-06:00,464.70,,datalogger,R,
2018-01-24 18:00:00,-06:00,464.67,,datalogger,R,
2018-01-24 17:00:00,-06:00,464.69,,datalogger,R,
2018-01-24 16:00:00,-06:00,464.67,,datalogger,R,
2018-01-24 15:00:00,-06:00,464.75,,datalogger,R,
2018-01-24 14:00:00,-06:00,465.26,,datalogger,R,
2018-01-24 13:00:00,-06:00,464.82,,datalogger,R,
2018-01-24 12:00:00,-06:00,464.94,,datalogger,R,
2018-01-24 11:00:00,-06:00,465.15,12.49,datalogger,R,
2018-01-24 10:00:00,-06:00,465.36,,datalogger,R,
2018-01-24 09:00:00,-06:00,465.55,,datalogger,R,
2018-01-24 08:00:00,-06:00,465.43,,datalogger,R,
2018-01-24 07:00:00,-06:00,465.40,,datalogger,R,
2018-01-24 06:00:00,-06:00,465.29,,datalogger,R,
2018-01-24 05:00:00,-06:00,465.22,,datalogger,R,
2018-01-24 04:00:00,-06:00,465.16,,datalogger,R,
2018-01-24 03:00:00,-06:00,465.22,,datalogger,R,
2018-01-24 02:00:00,-06:00,465.42,,datalogger,R,
2018-01-24 01:00:00,-06:00,464.36,,datalogger,R,
2018-01-24 00:00:00,-06:00,464.43,,datalogger,R,
2018-01-23 23:00:00,-06:00,464.42,13.37,datalogger,R,
2018-01-23 22:00:00,-06:00,464.39,,datalogger,R,
2018-01-23 21:00:00,-06:00,464.41,,datalogger,R,
2018-01-23 20:00:00,-06:00,464.51,,datalogger,R,
2018-01-23 19:00:00,-06:00,464.54,,datalogger,R,
2018-01-23 18:00:00,-06:00,464.55,,datalogger,R,
2018-01-23 17:00:00,-06:00,464.58,,datalogger,R,
2018-01-23 16:00:00,-06:00,464.59,,datalogger,R,
2018-01-23 15:00:00,-06:00,464.61,,datalogger,R,
2018-01-23 14:00:00,-06:00,464.56,,datalogger,R,
2018-01-23 13:00:00,-06:00,464.68,,datalogger,R,
2018-01-23 12:00:00,-06:00,464.76,,datalogger,R,
2018-01-23 11:00:00,-06:00,464.87,12.49,datalogger,R,
2018-01-23 10:00:00,-06:00,465.35,,datalogger,R,
2018-01-23 09:00:00,-06:00,465.09,,datalogger,R,
2018-01-23 08:00:00,-06:00,464.76,,datalogger,R,
2018-01-23 07:00:00,-06:00,464.82,,datalogger,R,
2018-01-23 06:00:00,-06:00,464.93,,datalogger,R,
2018-01-23 05:00:00,-06:00,464.97,,datalogger,R,
2018-01-23 04:00:00,-06:00,465.07,,datalogger,R,
2018-01-23 03:00:00,-06:00,466.20,,datalogger,R,
2018-01-23 02:00:00,-06:00,465.45,,datalogger,R,
2018-01-23 01:00:00,-06:00,464.49,,datalogger,R,
2018-01-23 00:00:00,-06:00,464.55,,datalogger,R,
2018-01-22 23:00:00,-06:00,464.61,13.84,datalogger,R,
2018-01-22 22:00:00,-06:00,464.69,,datalogger,R,
2018-01-22 21:00:00,-06:00,464.80,,datalogger,R,
2018-01-22 20:00:00,-06:00,464.79,,datalogger,R,
2018-01-22 19:00:00,-06:00,464.86,,datalogger,R,
2018-01-22 18:00:00,-06:00,464.88,,datalogger,R,
2018-01-22 17:00:00,-06:00,464.94,,datalogger,R,
2018-01-22 16:00:00,-06:00,465.14,,datalogger,R,
2018-01-22 15:00:00,-06:00,465.45,,datalogger,R,
2018-01-22 14:00:00,-06:00,465.61,,datalogger,R,
2018-01-22 13:00:00,-06:00,465.03,,datalogger,R,
2018-01-22 12:00:00,-06:00,465.07,,datalogger,R,
2018-01-22 11:00:00,-06:00,465.12,12.57,datalogger,R,
2018-01-22 10:00:00,-06:00,464.99,,datalogger,R,
2018-01-22 09:00:00,-06:00,465.15,,datalogger,R,
2018-01-22 08:00:00,-06:00,465.07,,datalogger,R,
2018-01-22 07:00:00,-06:00,465.17,,datalogger,R,
2018-01-22 06:00:00,-06:00,465.26,,datalogger,R,
2018-01-22 05:00:00,-06:00,465.33,,datalogger,R,
2018-01-22 04:00:00,-06:00,465.51,,datalogger,R,
2018-01-22 03:00:00,-06:00,465.81,,datalogger,R,
2018-01-22 02:00:00,-06:00,466.25,,datalogger,R,
2018-01-22 01:00:00,-06:00,465.20,,datalogger,R,
2018-01-22 00:00:00,-06:00,465.29,,datalogger,R,
2018-01-21 23:00:00,-06:00,465.39,13.21,datalogger,R,
2018-01-21 22:00:00,-06:00,465.40,,datalogger,R,
2018-01-21 21:00:00,-06:00,465.52,,datalogger,R,
2018-01-21 20:00:00,-06:00,465.64,,datalogger,R,
2018-01-21 19:00:00,-06:00,465.83,,datalogger,R,
2018-01-21 18:00:00,-06:00,465.99,,datalogger,R,
2018-01-21 17:00:00,-06:00,466.08,,datalogger,R,
2018-01-21 16:00:00,-06:00,466.34,,datalogger,R,
2018-01-21 15:00:00,-06:00,466.06,,datalogger,R,
2018-01-21 14:00:00,-06:00,466.05,,datalogger,R,
2018-01-21 13:00:00,-06:00,466.21,,datalogger,R,
2018-01-21 12:00:00,-06:00,466.15,,datalogger,R,
2018-01-21 11:00:00,-06:00,466.10,,datalogger,R,
2018-01-20 23:00:00,-06:00,465.87,13.37,datalogger,R,
2018-01-20 22:00:00,-06:00,465.93,,datalogger,R,
2018-01-20 21:00:00,-06:00,465.87,,datalogger,R,
2018-01-20 20:00:00,-06:00,465.89,,datalogger,R,
2018-01-20 19:00:00,-06:00,465.88,,datalogger,R,
2018-01-20 18:00:00,-06:00,465.93,,datalogger,R,
2018-01-20 17:00:00,-06:00,465.84,,datalogger,R,
2018-01-20 16:00:00,-06:00,465.85,,datalogger,R,
2018-01-20 15:00:00,-06:00,465.91,,datalogger,R,
2018-01-20 14:00:00,-06:00,465.99,,datalogger,R,
2018-01-20 13:00:00,-06:00,465.88,,datalogger,R,
2018-01-20 12:00:00,-06:00,465.74,,datalogger,R,
2018-01-20 11:00:00,-06:00,465.70,12.57,datalogger,R,
2018-01-20 10:00:00,-06:00,465.91,,datalogger,R,
2018-01-20 09:00:00,-06:00,466.79,,datalogger,R,
2018-01-20 08:00:00,-06:00,465.81,,datalogger,R,
2018-01-20 07:00:00,-06:00,465.95,,datalogger,R,
2018-01-20 06:00:00,-06:00,466.07,,datalogger,R,
2018-01-20 05:00:00,-06:00,466.36,,datalogger,R,
2018-01-20 04:00:00,-06:00,466.04,,datalogger,R,
2018-01-20 03:00:00,-06:00,467.28,,datalogger,R,
2018-01-20 02:00:00,-06:00,466.82,,datalogger,R,
2018-01-20 01:00:00,-06:00,465.90,,datalogger,R,
2018-01-20 00:00:00,-06:00,465.95,,datalogger,R,
2018-01-19 23:00:00,-06:00,466.29,13.29,datalogger,R,
2018-01-19 22:00:00,-06:00,465.87,,datalogger,R,
2018-01-19 21:00:00,-06:00,466.00,,datalogger,R,
2018-01-19 20:00:00,-06:00,465.91,,datalogger,R,
2018-01-19 19:00:00,-06:00,465.97,,datalogger,R,
2018-01-19 18:00:00,-06:00,466.15,,datalogger,R,
2018-01-19 17:00:00,-06:00,466.38,,datalogger,R,
2018-01-19 16:00:00,-06:00,466.44,,datalogger,R,
2018-01-19 15:00:00,-06:00,466.96,,datalogger,R,
2018-01-19 14:00:00,-06:00,466.62,,datalogger,R,
2018-01-19 13:00:00,-06:00,466.94,,datalogger,R,
2018-01-19 12:00:00,-06:00,466.75,,datalogger,R,
2018-01-19 11:00:00,-06:00,466.72,12.49,datalogger,R,
2018-01-19 10:00:00,-06:00,466.75,,datalogger,R,
2018-01-19 09:00:00,-06:00,466.73,,datalogger,R,
2018-01-19 08:00:00,-06:00,466.60,,datalogger,R,
2018-01-19 07:00:00,-06:00,466.68,,datalogger,R,
2018-01-19 06:00:00,-06:00,466.40,,datalogger,R,
2018-01-19 05:00:00,-06:00,466.32,,datalogger,R,
2018-01-19 04:00:00,-06:00,466.43,,datalogger,R,
2018-01-19 03:00:00,-06:00,466.97,,datalogger,R,
2018-01-19 02:00:00,-06:00,467.37,,datalogger,R,
2018-01-19 01:00:00,-06:00,466.11,,datalogger,R,
2018-01-19 00:00:00,-06:00,466.11,,datalogger,R,
2018-01-18 23:00:00,-06:00,466.20,13.37,datalogger,R,
2018-01-18 22:00:00,-06:00,466.28,,datalogger,R,
2018-01-18 21:00:00,-06:00,466.34,,datalogger,R,
2018-01-18 20:00:00,-06:00,466.22,,datalogger,R,
2018-01-18 19:00:00,-06:00,466.31,,datalogger,R,
2018-01-18 18:00:00,-06:00,466.33,,datalogger,R,
2018-01-18 17:00:00,-06:00,466.39,,datalogger,R,
2018-01-18 16:00:00,-06:00,466.47,,datalogger,R,
2018-01-18 15:00:00,-06:00,466.62,,datalogger,R,
2018-01-18 14:00:00,-06:00,466.51,,datalogger,R,
2018-01-18 13:00:00,-06:00,466.49,,datalogger,R,
2018-01-18 12:00:00,-06:00,466.54,,datalogger,R,
2018-01-18 11:00:00,-06:00,466.83,12.49,datalogger,R,
2018-01-18 10:00:00,-06:00,466.43,,datalogger,R,
2018-01-18 09:00:00,-06:00,466.52,,datalogger,R,
2018-01-18 08:00:00,-06:00,466.48,,datalogger,R,
2018-01-18 07:00:00,-06:00,466.54,,datalogger,R,
2018-01-18 06:00:00,-06:00,466.47,,datalogger,R,
2018-01-18 05:00:00,-06:00,466.34,,datalogger,R,
2018-01-18 04:00:00,-06:00,466.28,,datalogger,R,
2018-01-18 03:00:00,-06:00,466.20,,datalogger,R,
2018-01-18 02:00:00,-06:00,466.22,,datalogger,R,
2018-01-18 01:00:00,-06:00,466.17,,datalogger,R,
2018-01-18 00:00:00,-06:00,466.23,,datalogger,R,
2018-01-17 23:00:00,-06:00,466.10,13.84,datalogger,R,
2018-01-17 22:00:00,-06:00,466.12,,datalogger,R,
2018-01-17 21:00:00,-06:00,466.14,,datalogger,R,
2018-01-17 20:00:00,-06:00,466.29,,datalogger,R,
2018-01-17 19:00:00,-06:00,466.31,,datalogger,R,
2018-01-17 18:00:00,-06:00,466.19,,datalogger,R,
2018-01-17 17:00:00,-06:00,466.05,,datalogger,R,
2018-01-17 16:00:00,-06:00,466.16,,datalogger,R,
2018-01-17 15:00:00,-06:00,466.16,,datalogger,R,
2018-01-17 14:00:00,-06:00,466.20,,datalogger,R,
2018-01-17 13:00:00,-06:00,466.29,,datalogger,R,
2018-01-17 12:00:00,-06:00,466.30,,datalogger,R,
2018-01-17 11:00:00,-06:00,466.25,12.41,datalogger,R,
2018-01-17 10:00:00,-06:00,466.59,,datalogger,R,
2018-01-17 09:00:00,-06:00,466.60,,datalogger,R,
2018-01-17 08:00:00,-06:00,466.77,,datalogger,R,
2018-01-17 07:00:00,-06:00,466.50,,datalogger,R,
2018-01-17 06:00:00,-06:00,466.34,,datalogger,R,
2018-01-17 05:00:00,-06:00,466.23,,datalogger,R,
2018-01-17 04:00:00,-06:00,466.13,,datalogger,R,
2018-01-17 03:00:00,-06:00,465.97,,datalogger,R,
2018-01-17 02:00:00,-06:00,465.79,,datalogger,R,
2018-01-17 01:00:00,-06:00,465.87,,datalogger,R,
2018-01-17 00:00:00,-06:00,466.12,,datalogger,R,
2018-01-16 23:00:00,-06:00,465.82,13.21,datalogger,R,
2018-01-16 22:00:00,-06:00,465.73,,datalogger,R,
2018-01-16 21:00:00,-06:00,465.75,,datalogger,R,
2018-01-16 20:00:00,-06:00,465.71,,datalogger,R,
2018-01-16 19:00:00,-06:00,465.79,,datalogger,R,
2018-01-16 18:00:00,-06:00,465.96,,datalogger,R,
2018-01-16 17:00:00,-06:00,466.00,,datalogger,R,
2018-01-16 16:00:00,-06:00,465.94,,datalogger,R,
2018-01-16 15:00:00,-06:00,465.82,,datalogger,R,
2018-01-16 14:00:00,-06:00,465.91,,datalogger,R,
2018-01-16 13:00:00,-06:00,465.91,,datalogger,R,
2018-01-16 12:00:00,-06:00,465.95,,datalogger,R,
2018-01-16 11:00:00,-06:00,465.90,12.57,datalogger,R,
2018-01-16 10:00:00,-06:00,466.04,,datalogger,R,
2018-01-16 09:00:00,-06:00,466.00,,datalogger,R,
2018-01-16 08:00:00,-06:00,465.97,,datalogger,R,
2018-01-16 07:00:00,-06:00,465.86,,datalogger,R,
2018-01-16 06:00:00,-06:00,465.96,,datalogger,R,
2018-01-16 05:00:00,-06:00,465.97,,datalogger,R,
2018-01-16 04:00:00,-06:00,465.87,,datalogger,R,
2018-01-16 03:00:00,-06:00,465.82,,datalogger,R,
2018-01-16 02:00:00,-06:00,465.81,,datalogger,R,
2018-01-16 01:00:00,-06:00,465.70,,datalogger,R,
2018-01-16 00:00:00,-06:00,465.78,,datalogger,R,
2018-01-15 23:00:00,-06:00,465.94,13.29,datalogger,R,
2018-01-15 22:00:00,-06:00,466.10,,datalogger,R,
2018-01-15 21:00:00,-06:00,466.10,,datalogger,R,
2018-01-15 20:00:00,-06:00,466.02,,datalogger,R,
2018-01-15 19:00:00,-06:00,465.85,,datalogger,R,
2018-01-15 18:00:00,-06:00,465.76,,datalogger,R,
2018-01-15 17:00:00,-06:00,465.53,,datalogger,R,
2018-01-15 16:00:00,-06:00,465.49,,datalogger,R,
2018-01-15 15:00:00,-06:00,465.46,,datalogger,R,
2018-01-15 14:00:00,-06:00,465.56,,datalogger,R,
2018-01-15 13:00:00,-06:00,465.65,,datalogger,R,
2018-01-15 12:00:00,-06:00,465.62,,datalogger,R,
2018-01-15 11:00:00,-06:00,465.78,12.49,datalogger,R,
2018-01-15 10:00:00,-06:00,465.67,,datalogger,R,
2018-01-15 09:00:00,-06:00,465.70,,datalogger,R,
2018-01-15 08:00:00,-06:00,465.57,,datalogger,R,
2018-01-15 07:00:00,-06:00,465.67,,datalogger,R,
2018-01-15 06:00:00,-06:00,465.55,,datalogger,R,
2018-01-15 05:00:00,-06:00,465.52,,datalogger,R,
2018-01-15 04:00:00,-06:00,465.61,,datalogger,R,
2018-01-15 03:00:00,-06:00,465.62,,datalogger,R,
2018-01-15 02:00:00,-06:00,465.80,,datalogger,R,
2018-01-15 01:00:00,-06:00,465.91,,datalogger,R,
2018-01-15 00:00:00,-06:00,465.68,,datalogger,R,
2018-01-14 23:00:00,-06:00,465.79,13.37,datalogger,R,
2018-01-14 22:00:00,-06:00,465.65,,datalogger,R,
2018-01-14 21:00:00,-06:00,465.69,,datalogger,R,
2018-01-14 20:00:00,-06:00,465.77,,datalogger,R,
2018-01-14 19:00:00,-06:00,465.94,,datalogger,R,
2018-01-14 18:00:00,-06:00,466.08,,datalogger,R,
2018-01-14 17:00:00,-06:00,466.10,,datalogger,R,
2018-01-14 16:00:00,-06:00,466.15,,datalogger,R,
2018-01-14 15:00:00,-06:00,466.29,,datalogger,R,
2018-01-14 14:00:00,-06:00,465.95,,datalogger,R,
2018-01-14 13:00:00,-06:00,465.81,,datalogger,R,
2018-01-14 12:00:00,-06:00,465.81,,datalogger,R,
2018-01-14 11:00:00,-06:00,465.85,12.49,datalogger,R,
2018-01-14 10:00:00,-06:00,465.82,,datalogger,R,
2018-01-14 09:00:00,-06:00,465.78,,datalogger,R,
2018-01-14 08:00:00,-06:00,465.75,,datalogger,R,
2018-01-14 07:00:00,-06:00,465.76,,datalogger,R,
2018-01-14 06:00:00,-06:00,465.88,,datalogger,R,
2018-01-14 05:00:00,-06:00,465.90,,datalogger,R,
2018-01-14 04:00:00,-06:00,465.91,,datalogger,R,
2018-01-14 03:00:00,-06:00,465.94,,datalogger,R,
2018-01-14 02:00:00,-06:00,466.09,,datalogger,R,
2018-01-14 01:00:00,-06:00,466.07,,datalogger,R,
2018-01-14 00:00:00,-06:00,466.24,,datalogger,R,
2018-01-13 23:00:00,-06:00,466.26,13.37,datalogger,R,
2018-01-13 22:00:00,-06:00,466.45,,datalogger,R,
2018-01-13 21:00:00,-06:00,466.12,,datalogger,R,
2018-01-13 20:00:00,-06:00,466.01,,datalogger,R,
2018-01-13 19:00:00,-06:00,466.10,,datalogger,R,
2018-01-13 18:00:00,-06:00,466.14,,datalogger,R,
2018-01-13 17:00:00,-06:00,466.34,,datalogger,R,
2018-01-13 16:00:00,-06:00,466.41,,datalogger,R,
2018-01-13 15:00:00,-06:00,466.09,,datalogger,R,
2018-01-13 14:00:00,-06:00,466.20,,datalogger,R,
2018-01-13 13:00:00,-06:00,466.26,,datalogger,R,
2018-01-13 12:00:00,-06:00,466.55,,datalogger,R,
2018-01-13 11:00:00,-06:00,466.08,12.49,datalogger,R,
2018-01-13 10:00:00,-06:00,466.16,,datalogger,R,
2018-01-13 09:00:00,-06:00,466.15,,datalogger,R,
2018-01-13 08:00:00,-06:00,466.25,,datalogger,R,
2018-01-13 07:00:00,-06:00,466.04,,datalogger,R,
2018-01-13 06:00:00,-06:00,466.12,,datalogger,R,
2018-01-13 05:00:00,-06:00,466.10,,datalogger,R,
2018-01-13 04:00:00,-06:00,466.02,,datalogger,R,
2018-01-13 03:00:00,-06:00,465.84,,datalogger,R,
2018-01-13 02:00:00,-06:00,465.89,,datalogger,R,
2018-01-13 01:00:00,-06:00,465.99,,datalogger,R,
2018-01-13 00:00:00,-06:00,466.09,,datalogger,R,
2018-01-12 23:00:00,-06:00,466.08,13.37,datalogger,R,
2018-01-12 22:00:00,-06:00,466.25,,datalogger,R,
2018-01-12 21:00:00,-06:00,466.51,,datalogger,R,
2018-01-12 20:00:00,-06:00,466.13,,datalogger,R,
2018-01-12 19:00:00,-06:00,466.21,,datalogger,R,
2018-01-12 18:00:00,-06:00,466.28,,datalogger,R,
2018-01-12 17:00:00,-06:00,466.39,,datalogger,R,
2018-01-12 16:00:00,-06:00,466.47,,datalogger,R,
2018-01-12 15:00:00,-06:00,466.46,,datalogger,R,
2018-01-12 14:00:00,-06:00,466.41,,datalogger,R,
2018-01-12 13:00:00,-06:00,466.40,,datalogger,R,
2018-01-12 12:00:00,-06:00,466.55,,datalogger,R,
2018-01-12 11:00:00,-06:00,466.72,12.49,datalogger,R,
2018-01-12 10:00:00,-06:00,466.98,,datalogger,R,
2018-01-12 09:00:00,-06:00,466.48,,datalogger,R,
2018-01-12 08:00:00,-06:00,466.60,,datalogger,R,
2018-01-12 07:00:00,-06:00,466.35,,datalogger,R,
2018-01-12 06:00:00,-06:00,466.30,,datalogger,R,
2018-01-12 05:00:00,-06:00,466.21,,datalogger,R,
2018-01-12 04:00:00,-06:00,466.32,,datalogger,R,
2018-01-12 03:00:00,-06:00,466.76,,datalogger,R,
