datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2018-01-21 00:00:00,-06:00,873.90,,datalogger,R,
2018-01-20 17:00:00,-06:00,873.84,,datalogger,R,
2018-01-20 16:00:00,-06:00,873.81,,datalogger,R,
2018-01-20 05:00:00,-06:00,873.81,,datalogger,R,
2018-01-20 04:00:00,-06:00,873.78,,datalogger,R,
2018-01-19 05:00:00,-06:00,873.72,,datalogger,R,
2018-01-18 05:00:00,-06:00,873.66,,datalogger,R,
2018-01-17 17:00:00,-06:00,873.66,,datalogger,R,
2018-01-16 05:00:00,-06:00,873.84,,datalogger,R,
2018-01-15 17:00:00,-06:00,873.89,,datalogger,R,
2018-01-15 05:00:00,-06:00,873.89,,datalogger,R,
2018-01-15 04:00:00,-06:00,873.91,,datalogger,R,
2018-01-14 17:00:00,-06:00,873.84,,datalogger,R,
2018-01-14 05:00:00,-06:00,873.88,,datalogger,R,
2018-01-12 17:00:00,-06:00,874.03,,datalogger,R,
2018-01-11 17:00:00,-06:00,874.27,,datalogger,R,
2018-01-11 16:00:00,-06:00,874.28,,datalogger,R,
2018-01-11 15:00:00,-06:00,874.23,,datalogger,R,
2018-01-11 14:00:00,-06:00,874.21,,datalogger,R,
2018-01-11 13:00:00,-06:00,874.19,,datalogger,R,
2018-01-11 05:00:00,-06:00,874.31,,datalogger,R,
2018-01-10 17:00:00,-06:00,874.21,,datalogger,R,
2018-01-10 05:00:00,-06:00,874.25,,datalogger,R,
2018-01-09 17:00:00,-06:00,874.21,,datalogger,R,
2018-01-09 05:00:00,-06:00,874.22,,datalogger,R,
2018-01-09 04:00:00,-06:00,874.22,,datalogger,R,
2018-01-08 05:00:00,-06:00,874.35,,datalogger,R,
2018-01-08 04:00:00,-06:00,874.35,,datalogger,R,
2018-01-08 03:00:00,-06:00,874.26,,datalogger,R,
2018-01-07 17:00:00,-06:00,874.33,,datalogger,R,
2018-01-07 05:00:00,-06:00,874.27,,datalogger,R,
2018-01-07 04:00:00,-06:00,874.21,,datalogger,R,
2018-01-07 03:00:00,-06:00,874.27,,datalogger,R,
2018-01-06 17:00:00,-06:00,874.28,,datalogger,R,
2018-01-06 05:00:00,-06:00,874.28,,datalogger,R,
2018-01-06 04:00:00,-06:00,874.26,,datalogger,R,
2018-01-05 05:00:00,-06:00,874.31,,datalogger,R,
2018-01-04 05:00:00,-06:00,874.35,,datalogger,R,
2018-01-03 17:00:00,-06:00,874.39,,datalogger,R,
2018-01-02 17:00:00,-06:00,874.35,,datalogger,R,
2018-01-02 05:00:00,-06:00,874.37,,datalogger,R,
2018-01-01 17:00:00,-06:00,874.38,,datalogger,R,
2017-12-29 05:00:00,-06:00,874.82,,datalogger,R,
2017-12-28 17:00:00,-06:00,874.84,,datalogger,R,
2017-12-28 05:00:00,-06:00,874.90,,datalogger,R,
2017-12-27 17:00:00,-06:00,874.91,,datalogger,R,
2017-12-27 05:00:00,-06:00,875.03,,datalogger,R,
2017-12-25 17:00:00,-06:00,875.15,,datalogger,R,
2017-12-25 05:00:00,-06:00,875.18,,datalogger,R,
2017-12-24 17:00:00,-06:00,875.40,,datalogger,R,
2017-12-24 05:00:00,-06:00,875.38,,datalogger,R,
2017-12-23 17:00:00,-06:00,875.44,,datalogger,R,
2017-12-22 17:00:00,-06:00,875.65,,datalogger,R,
2017-12-22 05:00:00,-06:00,875.71,,datalogger,R,
2017-12-22 04:00:00,-06:00,875.69,,datalogger,R,
2017-12-22 03:00:00,-06:00,875.70,,datalogger,R,
2017-12-22 02:00:00,-06:00,875.73,,datalogger,R,
2017-12-22 01:00:00,-06:00,875.73,,datalogger,R,
2017-12-22 00:00:00,-06:00,875.71,,datalogger,R,
2017-12-21 05:00:00,-06:00,875.82,,datalogger,R,
2017-12-21 04:00:00,-06:00,875.79,,datalogger,R,
2017-12-20 17:00:00,-06:00,875.82,,datalogger,R,
2017-12-20 16:00:00,-06:00,875.83,,datalogger,R,
2017-12-20 15:00:00,-06:00,875.84,,datalogger,R,
2017-12-20 05:00:00,-06:00,875.96,,datalogger,R,
2017-12-20 04:00:00,-06:00,875.93,,datalogger,R,
2017-12-20 03:00:00,-06:00,875.98,,datalogger,R,
2017-12-20 02:00:00,-06:00,876.03,,datalogger,R,
2017-12-19 17:00:00,-06:00,876.03,,datalogger,R,
2017-12-19 16:00:00,-06:00,875.98,,datalogger,R,
2017-12-19 05:00:00,-06:00,876.08,,datalogger,R,
2017-12-19 04:00:00,-06:00,876.08,,datalogger,R,
2017-12-18 17:00:00,-06:00,876.20,,datalogger,R,
2017-12-18 05:00:00,-06:00,876.32,,datalogger,R,
2017-12-18 04:00:00,-06:00,876.29,,datalogger,R,
2017-12-17 05:00:00,-06:00,876.53,,datalogger,R,
2017-12-15 05:00:00,-06:00,877.03,,datalogger,R,
2017-12-14 17:00:00,-06:00,877.26,,datalogger,R,
2017-12-14 05:00:00,-06:00,877.44,,datalogger,R,
2017-12-14 04:00:00,-06:00,877.46,,datalogger,R,
2017-12-13 05:00:00,-06:00,877.63,,datalogger,R,
2017-12-12 05:00:00,-06:00,878.02,,datalogger,R,
2017-12-11 17:00:00,-06:00,878.18,,datalogger,R,
2017-12-11 05:00:00,-06:00,878.29,,datalogger,R,
2017-12-11 04:00:00,-06:00,878.28,,datalogger,R,
2017-12-10 05:00:00,-06:00,878.63,,datalogger,R,
2017-12-10 04:00:00,-06:00,878.56,,datalogger,R,
2017-12-09 17:00:00,-06:00,878.82,,datalogger,R,
2017-12-06 17:00:00,-06:00,879.12,,datalogger,R,
2017-12-05 17:00:00,-06:00,879.16,,datalogger,R,
2017-12-05 16:00:00,-06:00,879.08,,datalogger,R,
2017-12-05 05:00:00,-06:00,879.20,,datalogger,R,
2017-12-05 04:00:00,-06:00,879.21,,datalogger,R,
2017-12-05 03:00:00,-06:00,879.26,,datalogger,R,
2017-12-05 02:00:00,-06:00,879.28,,datalogger,R,
2017-12-05 01:00:00,-06:00,879.28,,datalogger,R,
2017-12-04 17:00:00,-06:00,879.18,,datalogger,R,
2017-12-04 16:00:00,-06:00,879.16,,datalogger,R,
2017-12-04 15:00:00,-06:00,879.20,,datalogger,R,
2017-12-04 14:00:00,-06:00,879.22,,datalogger,R,
2017-12-04 13:00:00,-06:00,879.25,,datalogger,R,
2017-12-04 12:00:00,-06:00,879.21,,datalogger,R,
2017-12-04 05:00:00,-06:00,879.12,,datalogger,R,
2017-12-04 04:00:00,-06:00,879.13,,datalogger,R,
2017-12-04 03:00:00,-06:00,879.26,,datalogger,R,
2017-12-04 02:00:00,-06:00,879.31,,datalogger,R,
2017-12-04 01:00:00,-06:00,879.32,,datalogger,R,
2017-12-04 00:00:00,-06:00,879.25,,datalogger,R,
2017-12-03 17:00:00,-06:00,879.07,,datalogger,R,
2017-12-03 16:00:00,-06:00,879.09,,datalogger,R,
2017-12-03 15:00:00,-06:00,879.14,,datalogger,R,
2017-12-03 14:00:00,-06:00,879.14,,datalogger,R,
2017-12-03 13:00:00,-06:00,879.13,,datalogger,R,
2017-12-03 05:00:00,-06:00,879.04,,datalogger,R,
2017-12-03 04:00:00,-06:00,879.10,,datalogger,R,
2017-12-03 03:00:00,-06:00,879.19,,datalogger,R,
2017-12-03 02:00:00,-06:00,879.22,,datalogger,R,
2017-12-03 01:00:00,-06:00,879.18,,datalogger,R,
2017-12-02 17:00:00,-06:00,879.03,,datalogger,R,
2017-12-02 05:00:00,-06:00,878.98,,datalogger,R,
2017-12-02 04:00:00,-06:00,879.08,,datalogger,R,
2017-12-02 03:00:00,-06:00,879.15,,datalogger,R,
2017-12-02 02:00:00,-06:00,879.14,,datalogger,R,
2017-12-01 17:00:00,-06:00,878.94,,datalogger,R,
2017-12-01 05:00:00,-06:00,878.95,,datalogger,R,
2017-12-01 04:00:00,-06:00,878.98,,datalogger,R,
2017-11-30 05:00:00,-06:00,878.91,,datalogger,R,
2017-11-30 04:00:00,-06:00,878.95,,datalogger,R,
2017-11-29 17:00:00,-06:00,878.87,,datalogger,R,
2017-11-29 16:00:00,-06:00,878.89,,datalogger,R,
2017-11-29 05:00:00,-06:00,878.85,,datalogger,R,
2017-11-29 04:00:00,-06:00,878.88,,datalogger,R,
2017-11-29 03:00:00,-06:00,878.91,,datalogger,R,
2017-11-29 02:00:00,-06:00,878.89,,datalogger,R,
2017-11-29 01:00:00,-06:00,878.84,,datalogger,R,
2017-11-28 05:00:00,-06:00,878.78,,datalogger,R,
2017-11-28 04:00:00,-06:00,878.79,,datalogger,R,
2017-11-28 03:00:00,-06:00,878.83,,datalogger,R,
2017-11-28 02:00:00,-06:00,878.81,,datalogger,R,
2017-11-27 05:00:00,-06:00,878.66,,datalogger,R,
2017-11-27 04:00:00,-06:00,878.66,,datalogger,R,
2017-11-27 03:00:00,-06:00,878.68,,datalogger,R,
2017-11-26 05:00:00,-06:00,878.63,,datalogger,R,
2017-11-26 04:00:00,-06:00,878.63,,datalogger,R,
2017-11-26 03:00:00,-06:00,878.62,,datalogger,R,
2017-11-25 05:00:00,-06:00,878.77,,datalogger,R,
2017-11-25 04:00:00,-06:00,878.75,,datalogger,R,
2017-11-25 03:00:00,-06:00,878.72,,datalogger,R,
2017-11-25 02:00:00,-06:00,878.73,,datalogger,R,
2017-11-24 17:00:00,-06:00,878.76,,datalogger,R,
2017-11-24 05:00:00,-06:00,878.66,,datalogger,R,
2017-11-23 05:00:00,-06:00,878.52,,datalogger,R,
2017-11-22 17:00:00,-06:00,878.53,,datalogger,R,
2017-11-22 05:00:00,-06:00,878.56,,datalogger,R,
2017-11-22 04:00:00,-06:00,878.53,,datalogger,R,
2017-11-22 03:00:00,-06:00,878.54,,datalogger,R,
2017-11-22 02:00:00,-06:00,878.57,,datalogger,R,
2017-11-21 05:00:00,-06:00,878.56,,datalogger,R,
2017-11-21 04:00:00,-06:00,878.58,,datalogger,R,
2017-11-20 05:00:00,-06:00,878.48,,datalogger,R,
2017-11-19 17:00:00,-06:00,878.45,,datalogger,R,
2017-11-19 05:00:00,-06:00,878.50,,datalogger,R,
2017-11-19 04:00:00,-06:00,878.50,,datalogger,R,
2017-11-19 03:00:00,-06:00,878.57,,datalogger,R,
2017-11-18 17:00:00,-06:00,878.65,,datalogger,R,
2017-11-18 16:00:00,-06:00,878.64,,datalogger,R,
2017-11-18 15:00:00,-06:00,878.64,,datalogger,R,
2017-11-18 14:00:00,-06:00,878.63,,datalogger,R,
2017-11-18 13:00:00,-06:00,878.59,,datalogger,R,
2017-11-18 12:00:00,-06:00,878.53,,datalogger,R,
2017-11-18 05:00:00,-06:00,878.65,,datalogger,R,
2017-11-18 04:00:00,-06:00,878.68,,datalogger,R,
2017-11-18 03:00:00,-06:00,878.72,,datalogger,R,
2017-11-18 02:00:00,-06:00,878.79,,datalogger,R,
2017-11-18 01:00:00,-06:00,878.76,,datalogger,R,
2017-11-18 00:00:00,-06:00,878.71,,datalogger,R,
2017-11-17 17:00:00,-06:00,878.60,,datalogger,R,
2017-11-17 16:00:00,-06:00,878.63,,datalogger,R,
2017-11-17 15:00:00,-06:00,878.63,,datalogger,R,
2017-11-17 14:00:00,-06:00,878.68,,datalogger,R,
2017-11-17 13:00:00,-06:00,878.68,,datalogger,R,
2017-11-17 12:00:00,-06:00,878.65,,datalogger,R,
2017-11-17 05:00:00,-06:00,878.65,,datalogger,R,
2017-11-17 04:00:00,-06:00,878.69,,datalogger,R,
2017-11-17 03:00:00,-06:00,878.71,,datalogger,R,
2017-11-17 02:00:00,-06:00,878.72,,datalogger,R,
2017-11-17 01:00:00,-06:00,878.70,,datalogger,R,
2017-11-17 00:00:00,-06:00,878.62,,datalogger,R,
2017-11-16 17:00:00,-06:00,878.63,,datalogger,R,
2017-11-16 16:00:00,-06:00,878.65,,datalogger,R,
2017-11-16 15:00:00,-06:00,878.66,,datalogger,R,
2017-11-16 14:00:00,-06:00,878.66,,datalogger,R,
2017-11-16 13:00:00,-06:00,878.66,,datalogger,R,
2017-11-16 12:00:00,-06:00,878.63,,datalogger,R,
2017-11-16 05:00:00,-06:00,878.70,,datalogger,R,
2017-11-16 04:00:00,-06:00,878.72,,datalogger,R,
2017-11-16 03:00:00,-06:00,878.77,,datalogger,R,
2017-11-16 02:00:00,-06:00,878.76,,datalogger,R,
2017-11-16 01:00:00,-06:00,878.73,,datalogger,R,
2017-11-16 00:00:00,-06:00,878.65,,datalogger,R,
2017-11-15 17:00:00,-06:00,878.71,,datalogger,R,
2017-11-15 16:00:00,-06:00,878.73,,datalogger,R,
2017-11-15 15:00:00,-06:00,878.76,,datalogger,R,
2017-11-15 14:00:00,-06:00,878.75,,datalogger,R,
2017-11-15 13:00:00,-06:00,878.72,,datalogger,R,
2017-11-15 12:00:00,-06:00,878.69,,datalogger,R,
2017-11-15 05:00:00,-06:00,878.71,,datalogger,R,
2017-11-15 04:00:00,-06:00,878.77,,datalogger,R,
2017-11-15 03:00:00,-06:00,878.78,,datalogger,R,
2017-11-15 02:00:00,-06:00,878.79,,datalogger,R,
2017-11-15 01:00:00,-06:00,878.77,,datalogger,R,
2017-11-15 00:00:00,-06:00,878.71,,datalogger,R,
2017-11-14 17:00:00,-06:00,878.60,,datalogger,R,
2017-11-14 16:00:00,-06:00,878.64,,datalogger,R,
2017-11-14 15:00:00,-06:00,878.66,,datalogger,R,
2017-11-14 14:00:00,-06:00,878.68,,datalogger,R,
2017-11-14 13:00:00,-06:00,878.66,,datalogger,R,
2017-11-14 12:00:00,-06:00,878.66,,datalogger,R,
2017-11-14 05:00:00,-06:00,878.57,,datalogger,R,
2017-11-14 04:00:00,-06:00,878.59,,datalogger,R,
2017-11-14 03:00:00,-06:00,878.63,,datalogger,R,
2017-11-14 02:00:00,-06:00,878.63,,datalogger,R,
2017-11-14 01:00:00,-06:00,878.62,,datalogger,R,
2017-11-14 00:00:00,-06:00,878.59,,datalogger,R,
2017-11-13 17:00:00,-06:00,878.52,,datalogger,R,
2017-11-13 16:00:00,-06:00,878.54,,datalogger,R,
2017-11-13 15:00:00,-06:00,878.53,,datalogger,R,
2017-11-13 14:00:00,-06:00,878.52,,datalogger,R,
2017-11-13 13:00:00,-06:00,878.52,,datalogger,R,
2017-11-13 12:00:00,-06:00,878.52,,datalogger,R,
2017-11-13 05:00:00,-06:00,878.51,,datalogger,R,
2017-11-13 04:00:00,-06:00,878.52,,datalogger,R,
2017-11-13 03:00:00,-06:00,878.53,,datalogger,R,
2017-11-13 02:00:00,-06:00,878.47,,datalogger,R,
2017-11-13 01:00:00,-06:00,878.47,,datalogger,R,
2017-11-12 17:00:00,-06:00,878.53,,datalogger,R,
2017-11-12 16:00:00,-06:00,878.54,,datalogger,R,
2017-11-12 15:00:00,-06:00,878.53,,datalogger,R,
2017-11-12 14:00:00,-06:00,878.50,,datalogger,R,
2017-11-12 13:00:00,-06:00,878.46,,datalogger,R,
2017-11-12 12:00:00,-06:00,878.50,,datalogger,R,
2017-11-12 05:00:00,-06:00,878.53,,datalogger,R,
2017-11-12 04:00:00,-06:00,878.54,,datalogger,R,
2017-11-12 03:00:00,-06:00,878.54,,datalogger,R,
2017-11-12 02:00:00,-06:00,878.53,,datalogger,R,
2017-11-12 01:00:00,-06:00,878.52,,datalogger,R,
2017-11-12 00:00:00,-06:00,878.53,,datalogger,R,
2017-11-11 17:00:00,-06:00,878.53,,datalogger,R,
2017-11-11 16:00:00,-06:00,878.50,,datalogger,R,
2017-11-11 15:00:00,-06:00,878.47,,datalogger,R,
2017-11-11 14:00:00,-06:00,878.47,,datalogger,R,
2017-11-11 13:00:00,-06:00,878.50,,datalogger,R,
2017-11-11 05:00:00,-06:00,878.45,,datalogger,R,
2017-11-11 04:00:00,-06:00,878.47,,datalogger,R,
2017-11-11 03:00:00,-06:00,878.46,,datalogger,R,
2017-11-11 02:00:00,-06:00,878.46,,datalogger,R,
2017-11-10 17:00:00,-06:00,878.50,,datalogger,R,
2017-11-10 05:00:00,-06:00,878.41,,datalogger,R,
2017-11-09 17:00:00,-06:00,878.41,,datalogger,R,
2017-11-09 05:00:00,-06:00,878.34,,datalogger,R,
2017-11-08 17:00:00,-06:00,878.37,,datalogger,R,
2017-11-08 05:00:00,-06:00,878.29,,datalogger,R,
2017-11-07 17:00:00,-06:00,878.31,,datalogger,R,
2017-11-07 16:00:00,-06:00,878.28,,datalogger,R,
2017-11-07 15:00:00,-06:00,878.26,,datalogger,R,
2017-11-07 14:00:00,-06:00,878.28,,datalogger,R,
2017-11-07 13:00:00,-06:00,878.32,,datalogger,R,
2017-11-07 05:00:00,-06:00,878.26,,datalogger,R,
2017-11-07 04:00:00,-06:00,878.25,,datalogger,R,
2017-11-07 03:00:00,-06:00,878.27,,datalogger,R,
2017-11-07 02:00:00,-06:00,878.35,,datalogger,R,
2017-11-07 01:00:00,-06:00,878.40,,datalogger,R,
2017-11-07 00:00:00,-06:00,878.32,,datalogger,R,
2017-11-06 17:00:00,-06:00,878.28,,datalogger,R,
2017-11-06 16:00:00,-06:00,878.22,,datalogger,R,
2017-11-06 15:00:00,-06:00,878.22,,datalogger,R,
2017-11-06 14:00:00,-06:00,878.27,,datalogger,R,
2017-11-06 13:00:00,-06:00,878.31,,datalogger,R,
2017-11-06 12:00:00,-06:00,878.29,,datalogger,R,
2017-11-06 05:00:00,-06:00,878.22,,datalogger,R,
2017-11-06 04:00:00,-06:00,878.22,,datalogger,R,
2017-11-06 03:00:00,-06:00,878.28,,datalogger,R,
2017-11-06 02:00:00,-06:00,878.34,,datalogger,R,
2017-11-06 01:00:00,-06:00,878.35,,datalogger,R,
2017-11-06 00:00:00,-06:00,878.33,,datalogger,R,
2017-11-05 17:00:00,-06:00,878.22,,datalogger,R,
2017-11-05 16:00:00,-06:00,878.18,,datalogger,R,
2017-11-05 15:00:00,-06:00,878.21,,datalogger,R,
2017-11-05 14:00:00,-06:00,878.28,,datalogger,R,
2017-11-05 13:00:00,-06:00,878.26,,datalogger,R,
2017-11-05 12:00:00,-06:00,878.25,,datalogger,R,
2017-11-05 05:00:00,-06:00,878.18,,datalogger,R,
2017-11-05 04:00:00,-06:00,878.19,,datalogger,R,
2017-11-05 03:00:00,-06:00,878.25,,datalogger,R,
2017-11-05 02:00:00,-06:00,878.33,,datalogger,R,
2017-11-05 01:00:00,-06:00,878.32,,datalogger,R,
2017-11-05 00:00:00,-06:00,878.27,,datalogger,R,
2017-11-04 17:00:00,-06:00,878.09,,datalogger,R,
2017-11-04 16:00:00,-06:00,878.09,,datalogger,R,
2017-11-04 15:00:00,-06:00,878.14,,datalogger,R,
2017-11-04 14:00:00,-06:00,878.19,,datalogger,R,
2017-11-04 13:00:00,-06:00,878.21,,datalogger,R,
2017-11-04 12:00:00,-06:00,878.18,,datalogger,R,
2017-11-04 05:00:00,-06:00,878.04,,datalogger,R,
2017-11-04 04:00:00,-06:00,878.09,,datalogger,R,
2017-11-04 03:00:00,-06:00,878.18,,datalogger,R,
2017-11-04 02:00:00,-06:00,878.21,,datalogger,R,
2017-11-04 01:00:00,-06:00,878.20,,datalogger,R,
2017-11-04 00:00:00,-06:00,878.14,,datalogger,R,
2017-11-03 17:00:00,-06:00,878.03,,datalogger,R,
2017-11-03 16:00:00,-06:00,878.04,,datalogger,R,
2017-11-03 15:00:00,-06:00,878.08,,datalogger,R,
2017-11-03 14:00:00,-06:00,878.09,,datalogger,R,
2017-11-03 13:00:00,-06:00,878.12,,datalogger,R,
2017-11-03 12:00:00,-06:00,878.08,,datalogger,R,
2017-11-03 05:00:00,-06:00,878.12,,datalogger,R,
2017-11-03 04:00:00,-06:00,878.14,,datalogger,R,
2017-11-03 03:00:00,-06:00,878.20,,datalogger,R,
2017-11-03 02:00:00,-06:00,878.20,,datalogger,R,
2017-11-03 01:00:00,-06:00,878.15,,datalogger,R,
2017-11-03 00:00:00,-06:00,878.08,,datalogger,R,
2017-11-02 17:00:00,-06:00,878.21,,datalogger,R,
2017-11-02 16:00:00,-06:00,878.14,,datalogger,R,
2017-11-02 15:00:00,-06:00,878.12,,datalogger,R,
2017-11-02 05:00:00,-06:00,878.23,,datalogger,R,
2017-11-02 04:00:00,-06:00,878.27,,datalogger,R,
2017-11-02 03:00:00,-06:00,878.28,,datalogger,R,
2017-11-02 02:00:00,-06:00,878.28,,datalogger,R,
2017-11-02 01:00:00,-06:00,878.22,,datalogger,R,
2017-11-02 00:00:00,-06:00,878.16,,datalogger,R,
2017-11-01 05:00:00,-06:00,878.27,,datalogger,R,
2017-10-31 17:00:00,-06:00,878.29,,datalogger,R,
2017-10-31 05:00:00,-06:00,878.39,,datalogger,R,
2017-10-31 04:00:00,-06:00,878.41,,datalogger,R,
2017-10-31 03:00:00,-06:00,878.40,,datalogger,R,
2017-10-31 02:00:00,-06:00,878.38,,datalogger,R,
2017-10-30 05:00:00,-06:00,878.46,,datalogger,R,
2017-10-30 04:00:00,-06:00,878.46,,datalogger,R,
2017-10-30 03:00:00,-06:00,878.47,,datalogger,R,
2017-10-30 02:00:00,-06:00,878.46,,datalogger,R,
2017-10-29 05:00:00,-06:00,878.34,,datalogger,R,
2017-10-27 17:00:00,-06:00,878.39,,datalogger,R,
2017-10-27 05:00:00,-06:00,878.43,,datalogger,R,
2017-10-27 04:00:00,-06:00,878.41,,datalogger,R,
2017-10-27 03:00:00,-06:00,878.41,,datalogger,R,
2017-10-27 02:00:00,-06:00,878.45,,datalogger,R,
2017-10-27 01:00:00,-06:00,878.41,,datalogger,R,
2017-10-27 00:00:00,-06:00,878.40,,datalogger,R,
2017-10-26 17:00:00,-06:00,878.41,,datalogger,R,
2017-10-26 05:00:00,-06:00,878.28,,datalogger,R,
2017-10-26 04:00:00,-06:00,878.31,,datalogger,R,
2017-10-26 03:00:00,-06:00,878.31,,datalogger,R,
2017-10-26 02:00:00,-06:00,878.34,,datalogger,R,
2017-10-25 17:00:00,-06:00,878.26,,datalogger,R,
2017-10-25 05:00:00,-06:00,878.19,,datalogger,R,
2017-10-25 04:00:00,-06:00,878.20,,datalogger,R,
2017-10-24 17:00:00,-06:00,878.14,,datalogger,R,
2017-10-24 05:00:00,-06:00,878.23,,datalogger,R,
2017-10-24 04:00:00,-06:00,878.18,,datalogger,R,
2017-10-24 03:00:00,-06:00,878.19,,datalogger,R,
2017-10-24 02:00:00,-06:00,878.21,,datalogger,R,
2017-10-24 01:00:00,-06:00,878.26,,datalogger,R,
2017-10-23 17:00:00,-06:00,878.22,,datalogger,R,
2017-10-23 05:00:00,-06:00,878.19,,datalogger,R,
2017-10-23 04:00:00,-06:00,878.16,,datalogger,R,
2017-10-22 17:00:00,-06:00,878.16,,datalogger,R,
2017-10-22 16:00:00,-06:00,878.12,,datalogger,R,
2017-10-22 15:00:00,-06:00,878.13,,datalogger,R,
2017-10-22 14:00:00,-06:00,878.18,,datalogger,R,
2017-10-22 13:00:00,-06:00,878.20,,datalogger,R,
2017-10-22 12:00:00,-06:00,878.18,,datalogger,R,
2017-10-22 05:00:00,-06:00,878.20,,datalogger,R,
2017-10-22 04:00:00,-06:00,878.21,,datalogger,R,
2017-10-22 03:00:00,-06:00,878.23,,datalogger,R,
2017-10-22 02:00:00,-06:00,878.28,,datalogger,R,
2017-10-22 01:00:00,-06:00,878.27,,datalogger,R,
2017-10-22 00:00:00,-06:00,878.22,,datalogger,R,
2017-10-21 17:00:00,-06:00,878.15,,datalogger,R,
2017-10-21 16:00:00,-06:00,878.16,,datalogger,R,
2017-10-21 15:00:00,-06:00,878.16,,datalogger,R,
2017-10-21 14:00:00,-06:00,878.25,,datalogger,R,
2017-10-21 13:00:00,-06:00,878.25,,datalogger,R,
2017-10-21 12:00:00,-06:00,878.21,,datalogger,R,
2017-10-21 05:00:00,-06:00,878.12,,datalogger,R,
2017-10-21 04:00:00,-06:00,878.13,,datalogger,R,
2017-10-21 03:00:00,-06:00,878.18,,datalogger,R,
2017-10-21 02:00:00,-06:00,878.23,,datalogger,R,
2017-10-21 01:00:00,-06:00,878.23,,datalogger,R,
2017-10-21 00:00:00,-06:00,878.21,,datalogger,R,
2017-10-20 17:00:00,-06:00,878.02,,datalogger,R,
2017-10-20 16:00:00,-06:00,878.01,,datalogger,R,
2017-10-20 15:00:00,-06:00,878.04,,datalogger,R,
2017-10-20 14:00:00,-06:00,878.08,,datalogger,R,
2017-10-20 13:00:00,-06:00,878.14,,datalogger,R,
2017-10-20 12:00:00,-06:00,878.13,,datalogger,R,
2017-10-20 05:00:00,-06:00,877.96,,datalogger,R,
2017-10-20 04:00:00,-06:00,877.98,,datalogger,R,
2017-10-20 03:00:00,-06:00,878.04,,datalogger,R,
2017-10-20 02:00:00,-06:00,878.09,,datalogger,R,
2017-10-20 01:00:00,-06:00,878.08,,datalogger,R,
2017-10-20 00:00:00,-06:00,878.04,,datalogger,R,
2017-10-19 17:00:00,-06:00,877.97,,datalogger,R,
