datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2012-02-12 16:00:00,-06:00,448.50,,datalogger,R,
2012-02-12 15:00:00,-06:00,448.50,,datalogger,R,
2012-02-12 14:00:00,-06:00,448.50,,datalogger,R,
2012-02-12 13:00:00,-06:00,448.50,,datalogger,R,
2012-02-12 12:00:00,-06:00,448.50,,datalogger,R,
2012-02-12 11:00:00,-06:00,448.50,,datalogger,R,
2012-02-12 10:00:00,-06:00,448.50,,datalogger,R,
2012-02-12 09:00:00,-06:00,448.50,,datalogger,R,
2012-02-12 08:00:00,-06:00,448.50,,datalogger,R,
2012-02-12 07:00:00,-06:00,448.50,,datalogger,R,
2012-02-12 06:00:00,-06:00,448.50,,datalogger,R,
2012-02-12 05:00:00,-06:00,448.50,,datalogger,R,
2012-02-12 04:00:00,-06:00,448.50,,datalogger,R,
2012-02-12 03:00:00,-06:00,448.50,,datalogger,R,
2012-02-12 02:00:00,-06:00,448.50,,datalogger,R,
2012-02-11 14:00:00,-06:00,448.50,,datalogger,R,
2012-02-11 05:00:00,-06:00,448.50,,datalogger,R,
2012-02-11 04:00:00,-06:00,448.50,,datalogger,R,
2012-02-11 03:00:00,-06:00,448.50,,datalogger,R,
2012-02-11 02:00:00,-06:00,448.50,,datalogger,R,
2012-02-11 01:00:00,-06:00,448.50,,datalogger,R,
2012-02-11 00:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 23:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 22:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 21:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 20:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 19:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 18:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 17:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 16:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 15:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 14:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 13:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 12:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 11:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 10:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 09:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 08:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 07:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 06:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 05:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 04:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 03:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 02:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 01:00:00,-06:00,448.50,,datalogger,R,
2012-02-10 00:00:00,-06:00,448.50,,datalogger,R,
2012-02-09 23:00:00,-06:00,448.50,,datalogger,R,
2012-02-09 22:00:00,-06:00,448.50,,datalogger,R,
2012-02-09 21:00:00,-06:00,448.50,,datalogger,R,
2012-02-09 20:00:00,-06:00,448.50,,datalogger,R,
2012-02-09 19:00:00,-06:00,448.50,,datalogger,R,
2012-02-09 18:00:00,-06:00,448.50,,datalogger,R,
2012-02-09 14:00:00,-06:00,448.50,,datalogger,R,
2012-02-09 05:00:00,-06:00,448.50,,datalogger,R,
2012-02-09 04:00:00,-06:00,448.50,,datalogger,R,
2012-02-09 03:00:00,-06:00,448.50,,datalogger,R,
2012-02-09 02:00:00,-06:00,448.50,,datalogger,R,
2012-02-09 01:00:00,-06:00,448.50,,datalogger,R,
2012-02-09 00:00:00,-06:00,448.50,,datalogger,R,
2012-02-08 23:00:00,-06:00,448.50,,datalogger,R,
2012-02-08 22:00:00,-06:00,448.50,,datalogger,R,
2012-02-08 21:00:00,-06:00,448.50,,datalogger,R,
2012-02-08 20:00:00,-06:00,448.50,,datalogger,R,
2012-02-08 19:00:00,-06:00,448.50,,datalogger,R,
2012-02-08 18:00:00,-06:00,448.50,,datalogger,R,
2012-02-08 17:00:00,-06:00,448.50,,datalogger,R,
2012-02-08 16:00:00,-06:00,448.50,,datalogger,R,
2012-02-08 15:00:00,-06:00,448.49,,datalogger,R,
2012-02-08 14:00:00,-06:00,448.35,,datalogger,R,
2012-02-08 13:00:00,-06:00,447.05,,datalogger,R,
2012-02-08 12:00:00,-06:00,447.05,,datalogger,R,
2012-02-08 11:00:00,-06:00,447.05,,datalogger,R,
2012-02-08 10:00:00,-06:00,447.05,,datalogger,R,
2012-02-08 09:00:00,-06:00,447.05,,datalogger,R,
2012-02-08 08:00:00,-06:00,447.05,,datalogger,R,
2012-02-08 07:00:00,-06:00,447.05,,datalogger,R,
2012-02-08 06:00:00,-06:00,447.05,,datalogger,R,
2012-02-08 02:00:00,-06:00,447.05,,datalogger,R,
2012-02-07 17:00:00,-06:00,447.05,,datalogger,R,
2012-02-07 16:00:00,-06:00,447.05,,datalogger,R,
2012-02-07 15:00:00,-06:00,447.05,,datalogger,R,
2012-02-07 14:00:00,-06:00,447.05,,datalogger,R,
2012-02-07 13:00:00,-06:00,447.05,,datalogger,R,
2012-02-07 12:00:00,-06:00,447.05,,datalogger,R,
2012-02-07 11:00:00,-06:00,447.05,,datalogger,R,
2012-02-07 10:00:00,-06:00,447.05,,datalogger,R,
2012-02-07 09:00:00,-06:00,447.05,,datalogger,R,
2012-02-07 08:00:00,-06:00,447.05,,datalogger,R,
2012-02-07 07:00:00,-06:00,447.05,,datalogger,R,
2012-02-07 06:00:00,-06:00,447.05,,datalogger,R,
2012-02-07 02:00:00,-06:00,447.05,,datalogger,R,
2012-02-06 14:00:00,-06:00,447.05,,datalogger,R,
2012-02-06 05:00:00,-06:00,447.07,,datalogger,R,
2012-02-06 04:00:00,-06:00,447.08,,datalogger,R,
2012-02-06 03:00:00,-06:00,447.11,,datalogger,R,
2012-02-06 02:00:00,-06:00,447.14,,datalogger,R,
2012-02-06 01:00:00,-06:00,447.15,,datalogger,R,
2012-02-06 00:00:00,-06:00,447.15,,datalogger,R,
2012-02-05 23:00:00,-06:00,447.15,,datalogger,R,
2012-02-05 22:00:00,-06:00,447.15,,datalogger,R,
2012-02-05 21:00:00,-06:00,447.14,,datalogger,R,
2012-02-05 20:00:00,-06:00,447.12,,datalogger,R,
2012-02-05 19:00:00,-06:00,447.11,,datalogger,R,
2012-02-05 18:00:00,-06:00,447.11,,datalogger,R,
2012-02-05 14:00:00,-06:00,447.16,,datalogger,R,
2012-02-05 05:00:00,-06:00,447.15,,datalogger,R,
2012-02-05 04:00:00,-06:00,447.17,,datalogger,R,
2012-02-05 03:00:00,-06:00,447.20,,datalogger,R,
2012-02-05 02:00:00,-06:00,447.21,,datalogger,R,
2012-02-05 01:00:00,-06:00,447.22,,datalogger,R,
2012-02-05 00:00:00,-06:00,447.22,,datalogger,R,
2012-02-04 23:00:00,-06:00,447.22,,datalogger,R,
2012-02-04 22:00:00,-06:00,447.21,,datalogger,R,
2012-02-04 21:00:00,-06:00,447.20,,datalogger,R,
2012-02-04 20:00:00,-06:00,447.19,,datalogger,R,
2012-02-04 19:00:00,-06:00,447.16,,datalogger,R,
2012-02-04 18:00:00,-06:00,447.14,,datalogger,R,
2012-02-04 14:00:00,-06:00,447.13,,datalogger,R,
2012-02-04 05:00:00,-06:00,447.09,,datalogger,R,
2012-02-04 04:00:00,-06:00,447.10,,datalogger,R,
2012-02-04 03:00:00,-06:00,447.11,,datalogger,R,
2012-02-04 02:00:00,-06:00,447.11,,datalogger,R,
2012-02-04 01:00:00,-06:00,447.12,,datalogger,R,
2012-02-04 00:00:00,-06:00,447.11,,datalogger,R,
2012-02-03 23:00:00,-06:00,447.11,,datalogger,R,
2012-02-03 22:00:00,-06:00,447.10,,datalogger,R,
2012-02-03 21:00:00,-06:00,447.09,,datalogger,R,
2012-02-03 20:00:00,-06:00,447.05,,datalogger,R,
2012-02-03 19:00:00,-06:00,447.05,,datalogger,R,
2012-02-03 18:00:00,-06:00,447.05,,datalogger,R,
2012-02-03 14:00:00,-06:00,447.05,,datalogger,R,
2012-02-03 05:00:00,-06:00,447.08,,datalogger,R,
2012-02-03 04:00:00,-06:00,447.09,,datalogger,R,
2012-02-03 03:00:00,-06:00,447.10,,datalogger,R,
2012-02-03 02:00:00,-06:00,447.12,,datalogger,R,
2012-02-03 01:00:00,-06:00,447.14,,datalogger,R,
2012-02-03 00:00:00,-06:00,447.16,,datalogger,R,
2012-02-02 23:00:00,-06:00,447.19,,datalogger,R,
2012-02-02 22:00:00,-06:00,447.19,,datalogger,R,
2012-02-02 21:00:00,-06:00,447.19,,datalogger,R,
2012-02-02 20:00:00,-06:00,447.18,,datalogger,R,
2012-02-02 19:00:00,-06:00,447.18,,datalogger,R,
2012-02-02 18:00:00,-06:00,447.17,,datalogger,R,
2012-02-02 17:00:00,-06:00,447.17,,datalogger,R,
2012-02-02 16:00:00,-06:00,447.17,,datalogger,R,
2012-02-02 15:00:00,-06:00,447.19,,datalogger,R,
2012-02-02 14:00:00,-06:00,447.20,,datalogger,R,
2012-02-02 13:00:00,-06:00,447.22,,datalogger,R,
2012-02-02 12:00:00,-06:00,447.26,,datalogger,R,
2012-02-02 11:00:00,-06:00,447.29,,datalogger,R,
2012-02-02 10:00:00,-06:00,447.31,,datalogger,R,
2012-02-02 09:00:00,-06:00,447.31,,datalogger,R,
2012-02-02 08:00:00,-06:00,447.31,,datalogger,R,
2012-02-02 07:00:00,-06:00,447.31,,datalogger,R,
2012-02-02 06:00:00,-06:00,447.31,,datalogger,R,
2012-02-02 05:00:00,-06:00,447.31,,datalogger,R,
2012-02-02 04:00:00,-06:00,447.31,,datalogger,R,
2012-02-02 03:00:00,-06:00,447.32,,datalogger,R,
2012-02-02 02:00:00,-06:00,447.32,,datalogger,R,
2012-02-02 01:00:00,-06:00,447.33,,datalogger,R,
2012-02-02 00:00:00,-06:00,447.34,,datalogger,R,
2012-02-01 23:00:00,-06:00,447.34,,datalogger,R,
2012-02-01 22:00:00,-06:00,447.34,,datalogger,R,
2012-02-01 21:00:00,-06:00,447.34,,datalogger,R,
2012-02-01 20:00:00,-06:00,447.33,,datalogger,R,
2012-02-01 19:00:00,-06:00,447.32,,datalogger,R,
2012-02-01 18:00:00,-06:00,447.31,,datalogger,R,
2012-02-01 17:00:00,-06:00,447.31,,datalogger,R,
2012-02-01 16:00:00,-06:00,447.31,,datalogger,R,
2012-02-01 15:00:00,-06:00,447.31,,datalogger,R,
2012-02-01 14:00:00,-06:00,447.32,,datalogger,R,
2012-02-01 13:00:00,-06:00,447.32,,datalogger,R,
2012-02-01 12:00:00,-06:00,447.34,,datalogger,R,
2012-02-01 11:00:00,-06:00,447.34,,datalogger,R,
2012-02-01 10:00:00,-06:00,447.34,,datalogger,R,
2012-02-01 09:00:00,-06:00,447.34,,datalogger,R,
2012-02-01 08:00:00,-06:00,447.34,,datalogger,R,
2012-02-01 07:00:00,-06:00,447.34,,datalogger,R,
2012-02-01 06:00:00,-06:00,447.34,,datalogger,R,
2012-02-01 05:00:00,-06:00,447.35,,datalogger,R,
2012-02-01 04:00:00,-06:00,447.35,,datalogger,R,
2012-02-01 03:00:00,-06:00,447.35,,datalogger,R,
2012-02-01 02:00:00,-06:00,447.36,,datalogger,R,
2012-02-01 01:00:00,-06:00,447.36,,datalogger,R,
2012-02-01 00:00:00,-06:00,447.37,,datalogger,R,
2012-01-31 23:00:00,-06:00,447.37,,datalogger,R,
2012-01-31 22:00:00,-06:00,447.37,,datalogger,R,
2012-01-31 21:00:00,-06:00,447.37,,datalogger,R,
2012-01-31 20:00:00,-06:00,447.37,,datalogger,R,
2012-01-31 19:00:00,-06:00,447.36,,datalogger,R,
2012-01-31 18:00:00,-06:00,447.36,,datalogger,R,
2012-01-31 17:00:00,-06:00,447.36,,datalogger,R,
2012-01-31 16:00:00,-06:00,447.36,,datalogger,R,
2012-01-31 15:00:00,-06:00,447.37,,datalogger,R,
2012-01-31 14:00:00,-06:00,447.37,,datalogger,R,
2012-01-31 13:00:00,-06:00,447.38,,datalogger,R,
2012-01-31 12:00:00,-06:00,447.41,,datalogger,R,
2012-01-31 11:00:00,-06:00,447.43,,datalogger,R,
2012-01-31 10:00:00,-06:00,447.43,,datalogger,R,
2012-01-31 09:00:00,-06:00,447.43,,datalogger,R,
2012-01-31 08:00:00,-06:00,447.44,,datalogger,R,
2012-01-31 07:00:00,-06:00,447.44,,datalogger,R,
2012-01-31 06:00:00,-06:00,447.44,,datalogger,R,
2012-01-31 05:00:00,-06:00,447.45,,datalogger,R,
2012-01-31 04:00:00,-06:00,447.46,,datalogger,R,
2012-01-31 03:00:00,-06:00,447.47,,datalogger,R,
2012-01-31 02:00:00,-06:00,447.47,,datalogger,R,
2012-01-31 01:00:00,-06:00,447.49,,datalogger,R,
2012-01-31 00:00:00,-06:00,447.51,,datalogger,R,
2012-01-30 23:00:00,-06:00,447.52,,datalogger,R,
2012-01-30 22:00:00,-06:00,447.52,,datalogger,R,
2012-01-30 21:00:00,-06:00,447.53,,datalogger,R,
2012-01-30 20:00:00,-06:00,447.53,,datalogger,R,
2012-01-30 19:00:00,-06:00,447.53,,datalogger,R,
2012-01-30 18:00:00,-06:00,447.53,,datalogger,R,
2012-01-30 14:00:00,-06:00,447.56,,datalogger,R,
2012-01-30 05:00:00,-06:00,447.65,,datalogger,R,
2012-01-30 04:00:00,-06:00,447.67,,datalogger,R,
2012-01-30 03:00:00,-06:00,447.69,,datalogger,R,
2012-01-30 02:00:00,-06:00,447.70,,datalogger,R,
2012-01-30 01:00:00,-06:00,447.71,,datalogger,R,
2012-01-30 00:00:00,-06:00,447.71,,datalogger,R,
2012-01-29 23:00:00,-06:00,447.72,,datalogger,R,
2012-01-29 22:00:00,-06:00,447.73,,datalogger,R,
2012-01-29 21:00:00,-06:00,447.74,,datalogger,R,
2012-01-29 20:00:00,-06:00,447.75,,datalogger,R,
2012-01-29 19:00:00,-06:00,447.76,,datalogger,R,
2012-01-29 18:00:00,-06:00,447.76,,datalogger,R,
2012-01-29 14:00:00,-06:00,447.80,,datalogger,R,
2012-01-29 02:00:00,-06:00,447.89,,datalogger,R,
2012-01-28 17:00:00,-06:00,447.93,,datalogger,R,
2012-01-28 16:00:00,-06:00,447.93,,datalogger,R,
2012-01-28 15:00:00,-06:00,447.93,,datalogger,R,
2012-01-28 14:00:00,-06:00,447.93,,datalogger,R,
2012-01-28 13:00:00,-06:00,447.93,,datalogger,R,
2012-01-28 12:00:00,-06:00,447.93,,datalogger,R,
2012-01-28 11:00:00,-06:00,447.92,,datalogger,R,
2012-01-28 10:00:00,-06:00,447.91,,datalogger,R,
2012-01-28 09:00:00,-06:00,447.90,,datalogger,R,
2012-01-28 08:00:00,-06:00,447.89,,datalogger,R,
2012-01-28 07:00:00,-06:00,447.88,,datalogger,R,
2012-01-28 06:00:00,-06:00,447.87,,datalogger,R,
2012-01-28 02:00:00,-06:00,447.84,,datalogger,R,
2012-01-27 14:00:00,-06:00,447.65,,datalogger,R,
2012-01-27 02:00:00,-06:00,447.80,,datalogger,R,
2012-01-26 05:00:00,-06:00,447.81,,datalogger,R,
2012-01-26 04:00:00,-06:00,447.83,,datalogger,R,
2012-01-26 03:00:00,-06:00,447.83,,datalogger,R,
2012-01-26 02:00:00,-06:00,447.83,,datalogger,R,
2012-01-26 01:00:00,-06:00,447.83,,datalogger,R,
2012-01-26 00:00:00,-06:00,447.82,,datalogger,R,
2012-01-25 23:00:00,-06:00,447.82,,datalogger,R,
2012-01-25 22:00:00,-06:00,447.82,,datalogger,R,
2012-01-25 21:00:00,-06:00,447.82,,datalogger,R,
2012-01-25 20:00:00,-06:00,447.82,,datalogger,R,
2012-01-25 19:00:00,-06:00,447.82,,datalogger,R,
2012-01-25 18:00:00,-06:00,447.82,,datalogger,R,
2012-01-25 15:00:00,-06:00,447.85,,datalogger,R,
2012-01-25 05:00:00,-06:00,447.94,,datalogger,R,
2012-01-25 04:00:00,-06:00,447.96,,datalogger,R,
2012-01-25 03:00:00,-06:00,447.99,,datalogger,R,
2012-01-25 02:00:00,-06:00,448.00,,datalogger,R,
2012-01-25 01:00:00,-06:00,448.02,,datalogger,R,
2012-01-25 00:00:00,-06:00,448.04,,datalogger,R,
2012-01-24 23:00:00,-06:00,448.03,,datalogger,R,
2012-01-24 22:00:00,-06:00,448.03,,datalogger,R,
2012-01-24 21:00:00,-06:00,448.03,,datalogger,R,
2012-01-24 20:00:00,-06:00,448.04,,datalogger,R,
2012-01-24 19:00:00,-06:00,448.06,,datalogger,R,
2012-01-24 18:00:00,-06:00,448.07,,datalogger,R,
2012-01-24 14:00:00,-06:00,448.13,,datalogger,R,
2012-01-24 02:00:00,-06:00,448.26,,datalogger,R,
2012-01-23 17:00:00,-06:00,448.26,,datalogger,R,
2012-01-23 16:00:00,-06:00,448.28,,datalogger,R,
2012-01-23 15:00:00,-06:00,448.30,,datalogger,R,
2012-01-23 14:00:00,-06:00,448.32,,datalogger,R,
2012-01-23 13:00:00,-06:00,448.34,,datalogger,R,
2012-01-23 12:00:00,-06:00,448.35,,datalogger,R,
2012-01-23 11:00:00,-06:00,448.35,,datalogger,R,
2012-01-23 10:00:00,-06:00,448.34,,datalogger,R,
2012-01-23 09:00:00,-06:00,448.32,,datalogger,R,
2012-01-23 08:00:00,-06:00,448.31,,datalogger,R,
2012-01-23 07:00:00,-06:00,448.31,,datalogger,R,
2012-01-23 06:00:00,-06:00,448.31,,datalogger,R,
2012-01-23 02:00:00,-06:00,448.35,,datalogger,R,
2012-01-22 14:00:00,-06:00,448.13,,datalogger,R,
2012-01-22 02:00:00,-06:00,448.34,,datalogger,R,
2012-01-21 17:00:00,-06:00,448.41,,datalogger,R,
2012-01-21 16:00:00,-06:00,448.43,,datalogger,R,
2012-01-21 15:00:00,-06:00,448.47,,datalogger,R,
2012-01-21 14:00:00,-06:00,448.49,,datalogger,R,
2012-01-21 13:00:00,-06:00,448.51,,datalogger,R,
2012-01-21 12:00:00,-06:00,448.53,,datalogger,R,
2012-01-21 11:00:00,-06:00,448.53,,datalogger,R,
2012-01-21 10:00:00,-06:00,448.53,,datalogger,R,
2012-01-21 09:00:00,-06:00,448.52,,datalogger,R,
2012-01-21 08:00:00,-06:00,448.51,,datalogger,R,
2012-01-21 07:00:00,-06:00,448.51,,datalogger,R,
2012-01-21 06:00:00,-06:00,448.51,,datalogger,R,
2012-01-21 05:00:00,-06:00,448.51,,datalogger,R,
2012-01-21 04:00:00,-06:00,448.52,,datalogger,R,
2012-01-21 03:00:00,-06:00,448.52,,datalogger,R,
2012-01-21 02:00:00,-06:00,448.52,,datalogger,R,
2012-01-21 01:00:00,-06:00,448.52,,datalogger,R,
2012-01-21 00:00:00,-06:00,448.52,,datalogger,R,
2012-01-20 23:00:00,-06:00,448.50,,datalogger,R,
2012-01-20 22:00:00,-06:00,448.45,,datalogger,R,
2012-01-20 21:00:00,-06:00,448.42,,datalogger,R,
2012-01-20 20:00:00,-06:00,448.39,,datalogger,R,
2012-01-20 19:00:00,-06:00,448.35,,datalogger,R,
2012-01-20 18:00:00,-06:00,448.34,,datalogger,R,
2012-01-20 02:00:00,-06:00,448.55,,datalogger,R,
2012-01-19 14:00:00,-06:00,448.58,,datalogger,R,
2012-01-19 05:00:00,-06:00,448.63,,datalogger,R,
2012-01-19 04:00:00,-06:00,448.64,,datalogger,R,
2012-01-19 03:00:00,-06:00,448.67,,datalogger,R,
2012-01-19 02:00:00,-06:00,448.70,,datalogger,R,
2012-01-19 01:00:00,-06:00,448.74,,datalogger,R,
2012-01-19 00:00:00,-06:00,448.77,,datalogger,R,
2012-01-18 23:00:00,-06:00,448.81,,datalogger,R,
2012-01-18 22:00:00,-06:00,448.84,,datalogger,R,
2012-01-18 21:00:00,-06:00,448.88,,datalogger,R,
2012-01-18 20:00:00,-06:00,448.88,,datalogger,R,
2012-01-18 19:00:00,-06:00,448.88,,datalogger,R,
2012-01-18 18:00:00,-06:00,448.88,,datalogger,R,
2012-01-18 17:00:00,-06:00,448.88,,datalogger,R,
2012-01-18 16:00:00,-06:00,448.88,,datalogger,R,
2012-01-18 15:00:00,-06:00,448.88,,datalogger,R,
2012-01-18 14:00:00,-06:00,448.88,,datalogger,R,
2012-01-18 13:00:00,-06:00,448.91,,datalogger,R,
2012-01-18 12:00:00,-06:00,448.96,,datalogger,R,
2012-01-18 11:00:00,-06:00,449.01,,datalogger,R,
2012-01-18 10:00:00,-06:00,449.01,,datalogger,R,
2012-01-18 09:00:00,-06:00,449.02,,datalogger,R,
2012-01-18 08:00:00,-06:00,449.03,,datalogger,R,
2012-01-18 07:00:00,-06:00,449.03,,datalogger,R,
2012-01-18 06:00:00,-06:00,449.03,,datalogger,R,
2012-01-18 02:00:00,-06:00,449.07,,datalogger,R,
2012-01-17 17:00:00,-06:00,449.06,,datalogger,R,
2012-01-17 16:00:00,-06:00,449.04,,datalogger,R,
2012-01-17 15:00:00,-06:00,449.03,,datalogger,R,
2012-01-17 14:00:00,-06:00,449.03,,datalogger,R,
2012-01-17 13:00:00,-06:00,449.04,,datalogger,R,
2012-01-17 12:00:00,-06:00,449.06,,datalogger,R,
2012-01-17 11:00:00,-06:00,449.06,,datalogger,R,
2012-01-17 10:00:00,-06:00,449.05,,datalogger,R,
2012-01-17 09:00:00,-06:00,449.03,,datalogger,R,
2012-01-17 08:00:00,-06:00,449.00,,datalogger,R,
2012-01-17 07:00:00,-06:00,448.93,,datalogger,R,
2012-01-17 06:00:00,-06:00,448.90,,datalogger,R,
2012-01-17 05:00:00,-06:00,448.90,,datalogger,R,
2012-01-17 04:00:00,-06:00,448.90,,datalogger,R,
2012-01-17 03:00:00,-06:00,448.90,,datalogger,R,
2012-01-17 02:00:00,-06:00,448.90,,datalogger,R,
2012-01-17 01:00:00,-06:00,448.90,,datalogger,R,
2012-01-17 00:00:00,-06:00,448.90,,datalogger,R,
2012-01-16 23:00:00,-06:00,448.92,,datalogger,R,
2012-01-16 22:00:00,-06:00,448.94,,datalogger,R,
2012-01-16 21:00:00,-06:00,448.95,,datalogger,R,
2012-01-16 20:00:00,-06:00,448.95,,datalogger,R,
2012-01-16 19:00:00,-06:00,448.95,,datalogger,R,
2012-01-16 18:00:00,-06:00,448.95,,datalogger,R,
2012-01-16 17:00:00,-06:00,448.95,,datalogger,R,
2012-01-16 16:00:00,-06:00,448.95,,datalogger,R,
2012-01-16 15:00:00,-06:00,448.96,,datalogger,R,
2012-01-16 14:00:00,-06:00,448.97,,datalogger,R,
2012-01-16 13:00:00,-06:00,448.98,,datalogger,R,
2012-01-16 12:00:00,-06:00,449.02,,datalogger,R,
2012-01-16 11:00:00,-06:00,449.04,,datalogger,R,
2012-01-16 10:00:00,-06:00,449.06,,datalogger,R,
2012-01-16 09:00:00,-06:00,449.06,,datalogger,R,
2012-01-16 08:00:00,-06:00,449.07,,datalogger,R,
2012-01-16 07:00:00,-06:00,449.08,,datalogger,R,
2012-01-16 06:00:00,-06:00,449.09,,datalogger,R,
2012-01-16 02:00:00,-06:00,449.12,,datalogger,R,
2012-01-15 17:00:00,-06:00,449.21,,datalogger,R,
2012-01-15 16:00:00,-06:00,449.22,,datalogger,R,
2012-01-15 15:00:00,-06:00,449.22,,datalogger,R,
2012-01-15 14:00:00,-06:00,449.23,,datalogger,R,
2012-01-15 13:00:00,-06:00,449.25,,datalogger,R,
2012-01-15 12:00:00,-06:00,449.26,,datalogger,R,
2012-01-15 11:00:00,-06:00,449.29,,datalogger,R,
2012-01-15 10:00:00,-06:00,449.31,,datalogger,R,
2012-01-15 09:00:00,-06:00,449.32,,datalogger,R,
2012-01-15 08:00:00,-06:00,449.32,,datalogger,R,
2012-01-15 07:00:00,-06:00,449.32,,datalogger,R,
2012-01-15 06:00:00,-06:00,449.33,,datalogger,R,
2012-01-15 02:00:00,-06:00,449.35,,datalogger,R,
