datetime,water_level(ft below land surface)
2017-09-21,252.35
2017-09-20,252.38
2017-09-19,252.23
2017-09-18,252.38
2017-09-17,252.42
2017-09-16,252.39
2017-09-15,252.34
2017-09-14,252.28
2017-09-13,252.25
2017-09-12,252.3
2017-09-11,252.41
2017-09-10,252.45
2017-09-09,252.44
2017-09-08,252.36
2017-09-07,252.33
2017-09-06,252.41
2017-09-05,252.43
2017-09-04,252.37
2017-09-03,252.39
2017-09-02,252.39
2017-09-01,252.37
2017-08-31,252.38
2017-08-30,252.41
2017-08-29,252.4
2017-08-28,252.4
2017-08-27,252.38
2017-08-26,252.38
2017-08-25,252.33
2017-08-24,252.27
2017-08-23,252.35
2017-08-22,252.4
2017-08-21,252.3
2017-08-20,252.19
2017-08-19,252.2
2017-08-18,252.25
2017-08-17,252.28
2017-08-16,252.21
2017-08-15,252.04
2017-08-14,252.05
2017-08-13,252.04
2017-08-12,252.09
2017-08-11,252.21
2017-08-10,252.16
2017-08-09,252.14
2017-08-08,252.23
2017-08-07,252.28
2017-08-06,252.14
2017-08-05,251.96
2017-08-04,252.08
2017-08-03,252.1
2017-08-02,252.09
2017-08-01,252.09
2017-07-31,252.14
2017-07-30,252.21
2017-07-29,252.12
2017-07-28,252.05
2017-07-27,252.09
2017-07-26,252.03
2017-07-25,252.01
2017-07-24,251.98
2017-07-23,251.97
2017-07-22,251.89
2017-07-21,251.84
2017-07-20,251.89
2017-07-19,251.92
2017-07-18,251.83
2017-07-17,251.71
2017-07-16,251.75
2017-07-15,251.81
2017-07-14,251.83
2017-07-13,251.81
2017-07-12,251.7
2017-07-11,251.58
2017-07-10,251.53
2017-07-09,251.58
2017-07-08,251.63
2017-07-07,251.65
2017-07-06,251.66
2017-07-05,251.61
2017-07-04,251.49
2017-07-03,251.47
2017-07-02,251.51
2017-07-01,251.57
2017-06-30,251.52
2017-06-29,251.2
2017-06-28,251.09
2017-06-27,251.16
2017-06-26,251.37
2017-06-25,251.49
2017-06-24,251.57
2017-06-23,251.43
2017-06-22,251.15
2017-06-21,251.16
2017-06-20,251.18
2017-06-19,251.18
2017-06-18,251.17
2017-06-17,251.05
2017-06-16,251.07
2017-06-15,251.08
2017-06-14,251.08
2017-06-13,251.03
2017-06-12,251.01
2017-06-11,250.92
2017-06-10,250.81
2017-06-09,250.8
2017-06-08,250.85
2017-06-07,250.95
2017-06-06,250.91
2017-06-05,250.81
2017-06-04,250.79
2017-06-03,250.76
2017-06-02,250.65
2017-06-01,250.64
2017-05-31,250.67
2017-05-30,250.76
2017-05-29,250.86
2017-05-28,250.92
2017-05-27,250.75
2017-05-26,250.65
2017-05-25,250.25
2017-05-24,250.34
2017-05-23,250.6
2017-05-22,250.6
2017-05-21,250.7
2017-05-20,250.69
2017-05-19,250.66
2017-05-18,250.5
2017-05-17,250.38
2017-05-16,250.36
2017-05-15,250.49
2017-05-14,250.47
2017-05-13,250.42
2017-05-12,250.61
2017-05-11,250.61
2017-05-10,250.5
2017-05-09,250.56
2017-05-08,250.51
2017-05-07,250.37
2017-05-06,250.37
2017-05-05,250.43
2017-05-04,250.61
2017-05-03,250.6
2017-05-02,250.44
2017-05-01,250.53
2017-04-30,250.49
2017-04-29,250.6
2017-04-28,250.47
2017-04-27,250.3
2017-04-26,250.54
2017-04-25,250.22
2017-04-24,250.16
2017-04-23,250.5
2017-04-22,250.72
2017-04-21,250.44
2017-04-20,250.52
2017-04-19,250.3
2017-04-18,250.36
2017-04-17,250.45
2017-04-16,250.48
2017-04-15,250.32
2017-04-14,250.27
2017-04-13,250.4
2017-04-12,250.5
2017-04-11,250.62
2017-04-10,250.68
2017-04-09,250.29
2017-04-08,250.25
2017-04-07,250.42
2017-04-06,250.65
2017-04-05,250.69
2017-04-04,250.48
2017-04-03,250.33
2017-04-02,250.45
2017-04-01,250.7
2017-03-31,250.45
2017-03-30,250.47
2017-03-29,250.58
2017-03-28,250.51
2017-03-27,250.65
2017-03-26,250.48
2017-03-25,250.68
2017-03-24,250.45
2017-03-23,250.22
2017-03-22,250.49
2017-03-21,250.49
2017-03-20,250.4
2017-03-19,250.4
2017-03-18,250.59
2017-03-17,250.55
2017-03-16,250.36
2017-03-15,250.55
2017-03-14,250.47
2017-03-13,250.57
2017-03-12,250.45
2017-03-11,250.61
2017-03-10,250.68
2017-03-09,250.57
2017-03-08,250.64
2017-03-07,250.79
2017-03-06,250.33
2017-03-05,250.34
2017-03-04,250.46
2017-03-03,250.75
2017-03-02,250.91
2017-03-01,250.92
2017-02-28,250.51
2017-02-27,250.53
2017-02-26,250.55
2017-02-25,250.71
2017-02-24,250.75
2017-02-23,250.35
2017-02-22,250.57
2017-02-21,250.82
2017-02-20,250.78
2017-02-19,250.61
2017-02-18,250.55
2017-02-17,250.37
2017-02-16,250.52
2017-02-15,250.74
2017-02-14,250.71
2017-02-13,250.79
2017-02-12,251.0
2017-02-11,250.72
2017-02-10,250.71
2017-02-09,250.89
2017-02-08,250.84
2017-02-07,250.63
2017-02-06,250.53
2017-02-05,250.64
2017-02-04,250.64
2017-02-03,250.91
2017-02-02,251.02
2017-02-01,250.84
2017-01-31,250.63
2017-01-30,250.76
2017-01-29,250.98
2017-01-28,251.02
2017-01-27,251.09
2017-01-26,251.1
2017-01-25,251.08
2017-01-24,250.75
2017-01-23,250.92
2017-01-22,251.12
2017-01-21,250.65
2017-01-20,250.63
2017-01-19,250.56
2017-01-18,250.82
2017-01-17,250.94
2017-01-16,250.83
2017-01-15,250.83
2017-01-14,251.16
2017-01-13,251.29
2017-01-12,251.13
2017-01-11,250.78
2017-01-10,250.83
2017-01-09,250.81
2017-01-08,251.04
2017-01-07,251.33
2017-01-06,251.23
2017-01-05,251.06
2017-01-04,251.0
2017-01-03,251.3
2017-01-02,250.98
2017-01-01,250.84
2016-12-31,250.85
2016-12-30,250.91
2016-12-29,251.47
2016-12-28,251.14
2016-12-27,251.26
2016-12-26,251.29
2016-12-25,250.89
2016-12-24,250.99
2016-12-22,251.41
2016-12-21,251.16
2016-12-20,251.24
2016-12-19,251.44
2016-12-18,251.56
2016-12-17,251.24
2016-12-16,250.8
2016-12-15,251.18
2016-12-14,251.36
2016-12-13,251.34
2016-12-12,251.2
2016-12-11,251.08
2016-12-10,251.06
2016-12-09,251.29
2016-12-08,251.69
2016-12-07,251.43
2016-12-06,251.38
2016-12-05,251.0
2016-12-04,251.32
2016-12-03,251.36
2016-12-02,251.47
2016-12-01,251.4
2016-11-30,251.48
2016-11-29,251.29
2016-11-28,250.89
2016-11-27,250.91
2016-11-26,251.34
2016-11-25,251.65
2016-11-24,251.48
2016-11-23,251.53
2016-11-22,251.24
2016-11-21,251.2
2016-11-20,251.32
2016-11-19,251.7
2016-11-18,251.82
2016-11-17,251.1
2016-11-16,251.21
2016-11-15,251.39
2016-11-14,251.41
2016-11-13,251.31
2016-11-12,251.5
2016-11-11,251.53
2016-11-10,251.46
2016-11-09,251.61
2016-11-08,251.73
2016-11-07,251.52
2016-11-06,251.36
2016-11-05,251.48
2016-11-04,251.7
2016-11-03,251.81
2016-11-02,251.66
2016-11-01,251.43
2016-10-31,251.35
2016-10-30,251.62
2016-10-29,251.44
2016-10-28,251.44
2016-10-27,251.6
2016-10-26,251.6
2016-10-25,251.47
2016-10-24,251.64
2016-10-23,251.59
2016-10-22,251.44
2016-10-21,251.51
2016-10-20,251.83
2016-10-19,251.62
2016-10-18,251.59
2016-10-17,251.29
2016-10-16,251.31
2016-10-15,251.29
2016-10-14,251.34
2016-10-13,251.51
2016-10-12,251.58
2016-10-11,251.41
2016-10-10,251.37
2016-10-09,251.47
2016-10-08,251.59
2016-10-07,251.77
2016-10-06,251.47
2016-10-05,251.41
2016-10-04,251.2
2016-10-03,251.14
2016-10-02,251.29
2016-10-01,251.31
2016-09-30,251.33
2016-09-29,251.52
2016-09-28,251.36
2016-09-27,251.32
2016-09-26,251.55
2016-09-25,251.59
2016-09-24,251.34
2016-09-23,251.22
2016-09-22,251.23
2016-09-21,251.28
2016-09-20,251.31
2016-09-19,251.27
2016-09-18,251.21
2016-09-17,251.26
2016-09-16,251.21
2016-09-15,251.19
2016-09-14,251.34
2016-09-13,251.31
2016-09-12,251.04
2016-09-11,251.15
2016-09-10,251.46
2016-09-09,251.15
2016-09-08,251.1
2016-09-07,251.17
2016-09-06,251.19
2016-09-05,251.08
2016-09-04,251.0
2016-09-03,250.99
2016-09-02,251.06
2016-09-01,251.09
2016-08-31,251.1
2016-08-30,251.15
2016-08-29,251.15
2016-08-28,251.06
2016-08-27,250.96
2016-08-26,251.0
2016-08-25,251.06
2016-08-24,250.98
2016-08-23,250.89
2016-08-22,250.96
2016-08-21,251.02
2016-08-20,250.92
2016-08-19,250.76
2016-08-18,250.8
2016-08-17,250.9
2016-08-16,250.87
2016-08-15,250.78
2016-08-14,250.82
2016-08-13,250.82
2016-08-12,250.77
2016-08-11,250.72
2016-08-10,250.65
2016-08-09,250.6
2016-08-08,250.54
2016-08-07,250.55
2016-08-06,250.56
2016-08-05,250.58
2016-08-04,250.47
2016-08-03,250.58
2016-08-02,250.57
2016-08-01,250.41
2016-07-31,250.33
2016-07-30,250.36
2016-07-29,250.39
2016-07-28,250.37
2016-07-27,250.37
2016-07-26,250.38
2016-07-25,250.39
2016-07-24,250.3
2016-07-23,250.16
2016-07-22,250.22
2016-07-21,250.21
2016-07-20,250.18
2016-07-19,250.2
2016-07-18,250.25
2016-07-17,250.1
2016-07-16,250.07
2016-07-15,250.14
2016-07-14,250.13
2016-07-13,250.04
2016-07-12,249.95
2016-07-11,249.76
2016-07-10,249.76
2016-07-09,249.89
2016-07-08,249.94
2016-07-07,249.74
2016-07-06,249.68
2016-07-05,249.69
2016-07-04,249.74
2016-07-03,249.69
2016-07-02,249.52
2016-07-01,249.57
2016-06-30,249.59
2016-06-29,249.62
2016-06-28,249.65
2016-06-27,249.68
2016-06-26,249.69
2016-06-25,249.52
2016-06-24,249.48
2016-06-23,249.49
2016-06-22,249.37
2016-06-21,249.43
2016-06-20,249.53
2016-06-19,249.52
2016-06-18,249.53
2016-06-17,249.33
2016-06-16,249.28
2016-06-15,249.18
2016-06-14,249.13
2016-06-13,249.17
2016-06-12,249.22
2016-06-11,249.23
2016-06-10,249.13
2016-06-09,249.07
2016-06-08,249.02
2016-06-07,249.03
2016-06-06,248.96
2016-06-05,249.01
2016-06-04,249.05
2016-06-03,248.95
2016-06-02,248.96
2016-06-01,248.94
2016-05-31,248.77
2016-05-30,248.77
2016-05-29,248.94
2016-05-28,248.94
2016-05-27,248.75
2016-05-26,248.71
2016-05-25,248.81
2016-05-24,248.73
2016-05-23,248.68
2016-05-22,248.72
2016-05-21,248.78
2016-05-20,248.7
2016-05-19,248.72
2016-05-18,248.94
2016-05-17,249.01
2016-05-16,248.66
2016-05-15,248.81
2016-05-14,249.04
2016-05-13,248.98
2016-05-12,249.22
2016-05-11,249.15
2016-05-10,248.91
2016-05-09,248.71
2016-05-08,248.69
2016-05-07,248.75
2016-05-06,248.88
2016-05-05,248.91
2016-05-04,249.01
2016-05-03,248.98
2016-05-02,249.13
2016-05-01,249.25
2016-04-30,249.04
2016-04-29,248.96
2016-04-28,249.03
2016-04-27,248.99
2016-04-26,248.86
2016-04-25,248.85
2016-04-24,248.74
2016-04-23,248.86
2016-04-22,249.1
2016-04-21,249.11
2016-04-20,249.01
2016-04-19,249.11
2016-04-18,249.32
2016-04-17,249.34
2016-04-16,249.01
2016-04-15,248.85
2016-04-14,248.97
2016-04-13,249.1
2016-04-12,249.31
2016-04-11,249.28
2016-04-10,248.94
2016-04-09,248.98
2016-04-08,249.26
2016-04-07,249.23
2016-04-06,249.27
2016-04-05,249.12
2016-04-04,249.29
2016-04-03,249.21
2016-04-02,249.44
2016-04-01,249.48
2016-03-31,249.29
2016-03-30,249.09
2016-03-29,249.0
2016-03-28,249.19
2016-03-27,249.5
2016-03-26,249.37
2016-03-25,249.14
2016-03-24,249.45
2016-03-23,249.12
2016-03-22,248.94
2016-03-21,249.17
2016-03-20,249.5
2016-03-19,249.6
2016-03-18,249.51
2016-03-17,249.37
2016-03-16,249.54
2016-03-15,249.45
2016-03-14,249.23
2016-03-13,249.21
2016-03-12,249.18
2016-03-11,249.56
2016-03-10,249.62
2016-03-09,249.48
2016-03-08,249.36
2016-03-07,249.15
2016-03-06,249.26
2016-03-05,249.59
2016-03-04,249.48
2016-03-03,249.55
2016-03-02,249.27
2016-03-01,249.54
2016-02-29,249.37
2016-02-28,249.4
2016-02-27,249.26
2016-02-26,249.51
2016-02-25,249.67
2016-02-24,249.56
2016-02-23,249.48
2016-02-22,249.37
2016-02-21,249.66
2016-02-20,249.53
2016-02-19,249.53
2016-02-18,249.37
2016-02-17,249.52
2016-02-16,249.57
2016-02-15,249.43
2016-02-14,249.36
2016-02-13,249.46
2016-02-12,249.67
2016-02-11,249.53
2016-02-10,249.5
2016-02-09,249.66
2016-02-08,249.79
2016-02-07,249.66
2016-02-06,249.75
2016-02-05,249.75
2016-02-04,249.93
2016-02-03,249.99
2016-02-02,249.62
2016-02-01,249.49
2016-01-31,249.65
2016-01-30,249.37
2016-01-29,249.46
2016-01-28,249.7
2016-01-27,249.82
2016-01-26,250.01
2016-01-25,249.78
2016-01-24,249.44
2016-01-23,249.61
2016-01-22,249.92
2016-01-21,249.94
2016-01-20,249.68
2016-01-19,249.79
2016-01-18,249.9
2016-01-17,249.91
2016-01-16,249.91
2016-01-15,249.69
2016-01-14,249.54
2016-01-13,249.79
2016-01-12,249.92
2016-01-11,249.91
2016-01-10,250.01
2016-01-09,250.05
2016-01-08,249.81
2016-01-07,249.63
2016-01-06,249.64
2016-01-05,249.74
2016-01-04,249.91
2016-01-03,249.97
2016-01-02,249.98
2016-01-01,250.24
2015-12-31,250.23
2015-12-30,250.1
2015-12-29,249.93
2015-12-28,249.88
2015-12-27,250.22
2015-12-26,250.13
2015-12-25,250.06
2015-12-24,250.11
2015-12-23,249.5
2015-12-22,249.65
2015-12-21,249.88
2015-12-20,249.88
2015-12-19,250.1
2015-12-18,250.11
2015-12-17,250.1
2015-12-16,250.1
2015-12-15,249.98
2015-12-14,249.98
2015-12-13,249.94
2015-12-12,249.98
2015-12-11,249.9
2015-12-10,249.96
2015-12-09,250.01
2015-12-08,249.95
2015-12-07,250.07
2015-12-06,250.39
2015-12-05,250.25
2015-12-04,250.26
2015-12-03,250.34
2015-12-02,250.33
2015-12-01,250.16
2015-11-30,250.14
2015-11-29,250.26
2015-11-28,250.43
2015-11-27,250.64
2015-11-26,250.52
2015-11-25,250.22
2015-11-24,250.18
2015-11-23,250.34
2015-11-22,250.43
2015-11-21,250.73
2015-11-20,250.42
2015-11-19,250.77
2015-11-18,250.41
2015-11-17,250.13
2015-11-16,250.03
2015-11-15,250.29
2015-11-14,250.48
2015-11-13,250.62
2015-11-12,250.72
2015-11-11,250.37
2015-11-10,250.3
2015-11-09,250.31
2015-11-08,250.51
2015-11-07,250.82
2015-11-06,250.67
2015-11-05,250.57
2015-11-04,250.47
2015-11-03,250.48
2015-11-02,250.48
2015-11-01,250.62
2015-10-31,250.59
2015-10-30,250.41
2015-10-29,250.5
2015-10-28,250.55
2015-10-27,250.35
2015-10-26,250.5
2015-10-25,250.71
2015-10-24,250.79
2015-10-23,250.58
2015-10-22,250.51
2015-10-21,250.65
2015-10-20,250.53
2015-10-19,250.51
2015-10-18,250.62
2015-10-17,250.7
2015-10-16,250.92
2015-10-15,250.7
2015-10-14,250.66
2015-10-13,250.7
2015-10-12,250.69
2015-10-11,250.4
2015-10-10,250.62
2015-10-09,250.84
2015-10-08,250.72
2015-10-07,250.72
2015-10-06,250.7
2015-10-05,250.76
2015-10-04,250.73
2015-10-03,250.59
2015-10-02,250.68
2015-10-01,250.72
2015-09-30,250.76
2015-09-29,250.74
2015-09-28,250.58
2015-09-27,250.59
2015-09-26,250.67
2015-09-25,250.79
2015-09-24,250.81
2015-09-23,250.71
2015-09-22,250.69
2015-09-21,250.66
2015-09-20,250.66
2015-09-19,250.8
2015-09-18,250.65
2015-09-17,250.61
2015-09-16,250.65
2015-09-15,250.65
2015-09-14,250.49
2015-09-13,250.45
2015-09-12,250.66
2015-09-11,250.77
2015-09-10,250.59
2015-09-09,250.69
2015-09-08,250.64
2015-09-07,250.61
2015-09-06,250.63
2015-09-05,250.61
2015-09-04,250.53
2015-09-03,250.47
2015-09-02,250.5
2015-09-01,250.49
2015-08-31,250.38
2015-08-30,250.43
2015-08-29,250.46
2015-08-28,250.36
2015-08-27,250.32
2015-08-26,250.4
2015-08-25,250.37
2015-08-24,250.36
2015-08-23,250.45
2015-08-22,250.14
2015-08-21,250.18
2015-08-20,250.25
2015-08-19,250.28
2015-08-18,250.04
2015-08-17,250.08
2015-08-16,250.07
2015-08-15,250.1
2015-08-14,250.11
2015-08-13,250.04
2015-08-12,250.11
2015-08-11,250.16
2015-08-10,250.11
2015-08-09,249.99
2015-08-08,249.91
2015-08-07,249.87
2015-08-06,249.8
2015-08-05,249.85
2015-08-04,249.81
2015-08-03,249.75
2015-08-02,249.68
2015-08-01,249.72
2015-07-31,249.84
2015-07-30,249.91
2015-07-29,249.92
2015-07-28,249.75
2015-07-27,249.63
2015-07-26,249.62
2015-07-25,249.61
2015-07-24,249.57
2015-07-23,249.52
2015-07-22,249.45
2015-07-21,249.5
2015-07-20,249.61
2015-07-19,249.58
2015-07-18,249.5
2015-07-17,249.45
2015-07-16,249.46
2015-07-15,249.39
2015-07-14,249.33
2015-07-13,249.3
2015-07-12,249.37
2015-07-11,249.37
2015-07-10,249.3
2015-07-09,249.24
2015-07-08,249.19
2015-07-07,249.32
2015-07-06,249.18
2015-07-05,249.11
2015-07-04,249.12
2015-07-03,249.11
2015-07-02,249.05
2015-07-01,248.97
2015-06-30,248.98
2015-06-29,248.98
2015-06-28,248.94
2015-06-27,249.01
2015-06-26,248.95
2015-06-25,248.86
2015-06-24,248.92
2015-06-23,248.94
2015-06-22,248.8
2015-06-21,248.74
2015-06-20,248.64
2015-06-19,248.65
2015-06-18,248.6
2015-06-17,248.52
2015-06-16,248.63
2015-06-15,248.66
2015-06-14,248.48
2015-06-13,248.48
2015-06-12,248.51
2015-06-11,248.3
2015-06-10,248.32
2015-06-09,248.43
2015-06-08,248.56
2015-06-07,248.51
2015-06-06,248.52
2015-06-05,248.57
2015-06-04,248.44
2015-06-03,248.32
2015-06-02,248.39
2015-06-01,248.42
2015-05-31,248.47
2015-05-30,248.65
2015-05-29,248.57
2015-05-28,248.47
2015-05-27,248.5
2015-05-26,248.49
2015-05-25,248.36
2015-05-24,248.27
2015-05-23,248.31
2015-05-22,248.4
2015-05-21,248.59
2015-05-20,248.6
2015-05-19,248.46
2015-05-18,248.71
2015-05-17,248.54
2015-05-16,248.35
2015-05-15,248.38
2015-05-14,248.44
2015-05-13,248.44
2015-05-12,248.7
2015-05-11,248.78
2015-05-10,248.61
2015-05-09,248.5
2015-05-08,248.61
2015-05-07,248.52
2015-05-06,248.4
2015-05-05,248.48
2015-05-04,248.6
2015-05-03,248.53
2015-05-02,248.5
2015-05-01,248.52
2015-04-30,248.51
2015-04-29,248.65
2015-04-28,248.9
2015-04-27,248.82
2015-04-26,248.56
2015-04-25,248.53
2015-04-24,248.44
2015-04-23,248.59
2015-04-22,248.61
2015-04-21,248.66
2015-04-20,248.77
2015-04-19,248.76
2015-04-18,248.66
2015-04-17,248.72
2015-04-16,248.57
2015-04-15,248.43
2015-04-14,248.71
2015-04-13,248.83
2015-04-12,248.5
2015-04-11,248.59
2015-04-10,248.86
2015-04-09,248.77
2015-04-08,248.51
2015-04-07,248.63
2015-04-06,248.5
2015-04-05,248.45
2015-04-04,248.84
2015-04-03,249.02
2015-04-02,248.64
2015-04-01,248.51
2015-03-31,248.61
2015-03-30,248.77
2015-03-29,248.86
2015-03-28,248.73
2015-03-27,248.81
2015-03-26,248.95
2015-03-25,248.78
2015-03-24,248.69
2015-03-23,248.7
2015-03-22,248.7
2015-03-21,248.76
2015-03-20,248.93
2015-03-19,248.74
2015-03-18,248.65
2015-03-17,248.89
2015-03-16,248.75
2015-03-15,248.9
2015-03-14,249.01
2015-03-13,248.9
2015-03-12,248.88
2015-03-11,249.02
2015-03-10,248.86
2015-03-09,248.79
2015-03-08,248.75
2015-03-07,248.92
2015-03-06,249.02
2015-03-05,249.17
2015-03-04,249.05
2015-03-03,248.68
2015-03-02,248.93
2015-03-01,249.06
2015-02-28,248.92
2015-02-27,249.08
2015-02-26,249.17
2015-02-25,248.78
2015-02-24,248.9
2015-02-23,249.14
2015-02-22,249.17
2015-02-21,249.05
2015-02-20,248.78
2015-02-19,248.97
2015-02-18,249.14
2015-02-17,249.12
2015-02-16,249.08
2015-02-15,248.97
2015-02-14,249.07
2015-02-13,249.16
2015-02-12,249.33
2015-02-11,249.4
2015-02-10,249.09
2015-02-09,249.24
2015-02-08,249.22
2015-02-07,248.97
2015-02-06,249.14
2015-02-05,249.35
2015-02-04,249.29
2015-02-03,249.14
2015-02-02,249.25
2015-02-01,249.24
2015-01-31,248.98
2015-01-30,249.35
2015-01-29,249.54
2015-01-28,249.19
2015-01-27,249.3
2015-01-26,249.38
2015-01-25,249.35
2015-01-24,249.25
2015-01-23,249.33
2015-01-22,249.53
2015-01-21,249.44
2015-01-20,249.39
2015-01-19,249.31
2015-01-18,249.38
2015-01-17,249.37
2015-01-16,249.26
2015-01-15,249.46
2015-01-14,249.41
2015-01-13,249.5
2015-01-12,249.67
2015-01-11,249.24
2015-01-10,249.23
2015-01-09,249.56
2015-01-08,249.28
2015-01-07,249.86
2015-01-06,249.63
2015-01-05,249.55
2015-01-04,249.8
2015-01-03,249.32
2015-01-02,249.38
2015-01-01,249.39
2014-12-31,249.69
2014-12-30,249.93
2014-12-29,249.6
2014-12-28,249.56
2014-12-27,249.89
2014-12-26,249.67
2014-12-25,249.33
2014-12-24,249.66
2014-12-23,249.73
2014-12-22,249.45
2014-12-21,249.37
2014-12-20,249.61
2014-12-19,249.72
2014-12-18,249.69
2014-12-17,249.61
2014-12-16,249.92
2014-12-15,249.82
2014-12-14,249.39
2014-12-13,249.58
2014-12-12,249.69
2014-12-11,249.68
2014-12-10,249.65
2014-12-09,249.76
2014-12-08,249.84
2014-12-07,249.81
2014-12-06,250.07
2014-12-05,249.86
2014-12-04,249.73
2014-12-03,249.8
2014-12-02,249.75
2014-12-01,250.19
2014-11-30,249.84
2014-11-29,249.58
2014-11-28,249.68
2014-11-27,250.02
2014-11-26,250.05
2014-11-25,250.02
2014-11-24,250.03
2014-11-23,249.7
2014-11-22,249.71
2014-11-21,249.86
2014-11-20,249.81
2014-11-19,249.9
2014-11-18,249.97
2014-11-17,250.1
2014-11-16,250.04
2014-11-15,249.74
2014-11-14,249.8
2014-11-13,250.19
2014-11-12,250.32
2014-11-11,250.25
2014-11-10,249.65
2014-11-09,249.77
2014-11-08,250.12
2014-11-07,249.9
2014-11-06,250.22
2014-11-05,250.15
2014-11-04,250.22
2014-11-03,249.99
2014-11-02,249.9
2014-11-01,250.0
2014-10-31,250.21
2014-10-30,250.19
2014-10-29,250.2
2014-10-28,250.28
2014-10-27,250.02
2014-10-26,249.96
2014-10-25,250.14
2014-10-24,250.17
2014-10-23,250.16
2014-10-22,250.13
2014-10-21,250.14
2014-10-20,250.16
2014-10-19,250.15
2014-10-18,250.3
2014-10-17,250.24
2014-10-16,250.07
2014-10-15,250.16
2014-10-14,250.25
2014-10-13,250.23
2014-10-12,249.91
2014-10-11,250.28
2014-10-10,250.33
2014-10-09,250.15
2014-10-08,250.2
2014-10-07,250.16
2014-10-06,250.12
2014-10-05,250.07
2014-10-04,250.21
2014-10-03,250.44
2014-10-02,250.29
2014-10-01,250.05
2014-09-30,250.0
2014-09-29,250.12
2014-09-28,250.18
2014-09-27,250.12
2014-09-26,250.17
2014-09-25,250.24
2014-09-24,250.19
2014-09-23,250.12
2014-09-22,250.29
2014-09-21,250.34
2014-09-20,250.17
2014-09-19,250.09
2014-09-18,250.07
2014-09-17,250.04
2014-09-16,250.17
2014-09-15,250.18
2014-09-14,250.09
2014-09-13,250.21
2014-09-12,250.4
2014-09-11,250.24
2014-09-10,250.1
2014-09-09,249.91
2014-09-08,249.98
2014-09-07,250.11
2014-09-06,250.31
2014-09-05,250.36
2014-09-04,250.15
2014-09-03,250.08
2014-09-02,250.13
2014-09-01,249.98
2014-08-31,249.83
2014-08-30,249.93
2014-08-29,249.92
2014-08-28,249.88
2014-08-27,250.03
2014-08-26,250.12
2014-08-25,249.93
2014-08-24,249.83
2014-08-23,249.83
2014-08-22,249.83
2014-08-21,249.83
2014-08-20,249.75
2014-08-19,249.7
2014-08-18,249.72
2014-08-17,249.76
2014-08-16,249.72
2014-08-15,249.57
2014-08-14,249.55
2014-08-13,249.58
2014-08-12,249.63
