datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2018-01-29 10:00:00,-06:00,254.99,,datalogger,R,
2018-01-29 09:00:00,-06:00,252.97,,datalogger,R,
2018-01-29 08:00:00,-06:00,249.05,,datalogger,R,
2018-01-29 07:00:00,-06:00,249.93,,datalogger,R,
2018-01-29 06:00:00,-06:00,251.04,,datalogger,R,
2018-01-29 05:00:00,-06:00,252.53,,datalogger,R,
2018-01-29 04:00:00,-06:00,254.64,,datalogger,R,
2018-01-29 03:00:00,-06:00,257.61,,datalogger,R,
2018-01-29 02:00:00,-06:00,261.69,,datalogger,R,
2018-01-29 01:00:00,-06:00,265.43,13.68,datalogger,R,
2018-01-29 00:00:00,-06:00,265.14,,datalogger,R,
2018-01-28 23:00:00,-06:00,264.85,,datalogger,R,
2018-01-28 22:00:00,-06:00,264.47,,datalogger,R,
2018-01-28 21:00:00,-06:00,264.03,,datalogger,R,
2018-01-28 20:00:00,-06:00,263.57,,datalogger,R,
2018-01-28 19:00:00,-06:00,263.11,,datalogger,R,
2018-01-28 18:00:00,-06:00,262.63,,datalogger,R,
2018-01-28 17:00:00,-06:00,262.14,,datalogger,R,
2018-01-28 16:00:00,-06:00,261.69,,datalogger,R,
2018-01-28 15:00:00,-06:00,261.21,,datalogger,R,
2018-01-28 14:00:00,-06:00,260.62,,datalogger,R,
2018-01-28 13:00:00,-06:00,259.96,12.41,datalogger,R,
2018-01-28 12:00:00,-06:00,259.25,,datalogger,R,
2018-01-28 11:00:00,-06:00,258.37,,datalogger,R,
2018-01-28 10:00:00,-06:00,257.42,,datalogger,R,
2018-01-28 09:00:00,-06:00,256.84,,datalogger,R,
2018-01-28 08:00:00,-06:00,256.52,,datalogger,R,
2018-01-28 07:00:00,-06:00,256.31,,datalogger,R,
2018-01-28 06:00:00,-06:00,256.07,,datalogger,R,
2018-01-28 05:00:00,-06:00,255.84,,datalogger,R,
2018-01-28 04:00:00,-06:00,255.58,,datalogger,R,
2018-01-28 03:00:00,-06:00,255.33,,datalogger,R,
2018-01-28 02:00:00,-06:00,255.11,,datalogger,R,
2018-01-28 01:00:00,-06:00,254.91,13.29,datalogger,R,
2018-01-28 00:00:00,-06:00,254.67,,datalogger,R,
2018-01-27 23:00:00,-06:00,254.47,,datalogger,R,
2018-01-27 22:00:00,-06:00,254.24,,datalogger,R,
2018-01-27 21:00:00,-06:00,253.95,,datalogger,R,
2018-01-27 20:00:00,-06:00,253.62,,datalogger,R,
2018-01-27 19:00:00,-06:00,253.25,,datalogger,R,
2018-01-27 18:00:00,-06:00,252.90,,datalogger,R,
2018-01-27 17:00:00,-06:00,252.55,,datalogger,R,
2018-01-27 16:00:00,-06:00,252.19,,datalogger,R,
2018-01-27 15:00:00,-06:00,251.75,,datalogger,R,
2018-01-27 14:00:00,-06:00,251.18,,datalogger,R,
2018-01-27 13:00:00,-06:00,250.42,12.49,datalogger,R,
2018-01-27 12:00:00,-06:00,249.30,,datalogger,R,
2018-01-27 11:00:00,-06:00,247.15,,datalogger,R,
2018-01-27 10:00:00,-06:00,245.38,,datalogger,R,
2018-01-27 09:00:00,-06:00,246.17,,datalogger,R,
2018-01-27 08:00:00,-06:00,247.14,,datalogger,R,
2018-01-27 07:00:00,-06:00,248.59,,datalogger,R,
2018-01-27 06:00:00,-06:00,252.30,,datalogger,R,
2018-01-27 05:00:00,-06:00,253.10,,datalogger,R,
2018-01-27 04:00:00,-06:00,252.84,,datalogger,R,
2018-01-27 03:00:00,-06:00,252.54,,datalogger,R,
2018-01-27 02:00:00,-06:00,252.24,,datalogger,R,
2018-01-27 01:00:00,-06:00,251.90,13.05,datalogger,R,
2018-01-27 00:00:00,-06:00,251.54,,datalogger,R,
2018-01-26 23:00:00,-06:00,251.15,,datalogger,R,
2018-01-26 22:00:00,-06:00,250.71,,datalogger,R,
2018-01-26 21:00:00,-06:00,250.23,,datalogger,R,
2018-01-26 20:00:00,-06:00,249.72,,datalogger,R,
2018-01-26 19:00:00,-06:00,249.12,,datalogger,R,
2018-01-26 18:00:00,-06:00,248.48,,datalogger,R,
2018-01-26 17:00:00,-06:00,247.77,,datalogger,R,
2018-01-26 16:00:00,-06:00,246.91,,datalogger,R,
2018-01-26 15:00:00,-06:00,245.79,,datalogger,R,
2018-01-26 14:00:00,-06:00,243.98,,datalogger,R,
2018-01-26 13:00:00,-06:00,241.18,12.57,datalogger,R,
2018-01-26 12:00:00,-06:00,245.71,,datalogger,R,
2018-01-26 11:00:00,-06:00,244.64,,datalogger,R,
2018-01-26 10:00:00,-06:00,243.30,,datalogger,R,
2018-01-26 09:00:00,-06:00,241.37,,datalogger,R,
2018-01-26 08:00:00,-06:00,237.05,,datalogger,R,
2018-01-26 07:00:00,-06:00,236.03,,datalogger,R,
2018-01-26 06:00:00,-06:00,236.08,,datalogger,R,
2018-01-26 05:00:00,-06:00,236.15,,datalogger,R,
2018-01-26 04:00:00,-06:00,236.22,,datalogger,R,
2018-01-26 03:00:00,-06:00,236.30,,datalogger,R,
2018-01-26 02:00:00,-06:00,236.39,,datalogger,R,
2018-01-26 01:00:00,-06:00,236.48,13.13,datalogger,R,
2018-01-26 00:00:00,-06:00,236.58,,datalogger,R,
2018-01-25 23:00:00,-06:00,236.68,,datalogger,R,
2018-01-25 22:00:00,-06:00,236.77,,datalogger,R,
2018-01-25 21:00:00,-06:00,236.86,,datalogger,R,
2018-01-25 20:00:00,-06:00,236.97,,datalogger,R,
2018-01-25 19:00:00,-06:00,237.07,,datalogger,R,
2018-01-25 18:00:00,-06:00,237.19,,datalogger,R,
2018-01-25 17:00:00,-06:00,237.32,,datalogger,R,
2018-01-25 16:00:00,-06:00,237.38,,datalogger,R,
2018-01-25 15:00:00,-06:00,237.42,,datalogger,R,
2018-01-25 14:00:00,-06:00,237.45,,datalogger,R,
2018-01-25 13:00:00,-06:00,237.51,12.41,datalogger,R,
2018-01-25 12:00:00,-06:00,237.56,,datalogger,R,
2018-01-25 11:00:00,-06:00,237.57,,datalogger,R,
2018-01-25 10:00:00,-06:00,237.57,,datalogger,R,
2018-01-25 09:00:00,-06:00,237.55,,datalogger,R,
2018-01-25 08:00:00,-06:00,237.61,,datalogger,R,
2018-01-25 07:00:00,-06:00,237.72,,datalogger,R,
2018-01-25 06:00:00,-06:00,237.82,,datalogger,R,
2018-01-25 05:00:00,-06:00,237.95,,datalogger,R,
2018-01-25 04:00:00,-06:00,238.08,,datalogger,R,
2018-01-25 03:00:00,-06:00,238.22,,datalogger,R,
2018-01-25 02:00:00,-06:00,238.37,,datalogger,R,
2018-01-25 01:00:00,-06:00,238.54,13.37,datalogger,R,
2018-01-25 00:00:00,-06:00,238.73,,datalogger,R,
2018-01-24 23:00:00,-06:00,238.92,,datalogger,R,
2018-01-24 22:00:00,-06:00,239.11,,datalogger,R,
2018-01-24 21:00:00,-06:00,239.31,,datalogger,R,
2018-01-24 20:00:00,-06:00,239.53,,datalogger,R,
2018-01-24 19:00:00,-06:00,239.77,,datalogger,R,
2018-01-24 18:00:00,-06:00,240.01,,datalogger,R,
2018-01-24 17:00:00,-06:00,240.26,,datalogger,R,
2018-01-24 16:00:00,-06:00,240.47,,datalogger,R,
2018-01-24 15:00:00,-06:00,240.67,,datalogger,R,
2018-01-24 14:00:00,-06:00,240.90,,datalogger,R,
2018-01-24 13:00:00,-06:00,241.18,12.41,datalogger,R,
2018-01-24 12:00:00,-06:00,241.46,,datalogger,R,
2018-01-24 11:00:00,-06:00,241.74,,datalogger,R,
2018-01-24 10:00:00,-06:00,242.06,,datalogger,R,
2018-01-24 09:00:00,-06:00,242.35,,datalogger,R,
2018-01-24 08:00:00,-06:00,242.68,,datalogger,R,
2018-01-24 07:00:00,-06:00,243.01,,datalogger,R,
2018-01-24 06:00:00,-06:00,243.37,,datalogger,R,
2018-01-24 05:00:00,-06:00,243.71,,datalogger,R,
2018-01-24 04:00:00,-06:00,244.08,,datalogger,R,
2018-01-24 03:00:00,-06:00,244.47,,datalogger,R,
2018-01-24 02:00:00,-06:00,244.91,,datalogger,R,
2018-01-24 01:00:00,-06:00,245.34,13.37,datalogger,R,
2018-01-24 00:00:00,-06:00,245.80,,datalogger,R,
2018-01-23 23:00:00,-06:00,246.30,,datalogger,R,
2018-01-23 22:00:00,-06:00,246.85,,datalogger,R,
2018-01-23 21:00:00,-06:00,247.45,,datalogger,R,
2018-01-23 20:00:00,-06:00,248.16,,datalogger,R,
2018-01-23 19:00:00,-06:00,249.08,,datalogger,R,
2018-01-23 18:00:00,-06:00,250.45,,datalogger,R,
2018-01-23 17:00:00,-06:00,253.00,,datalogger,R,
2018-01-23 16:00:00,-06:00,257.31,,datalogger,R,
2018-01-23 15:00:00,-06:00,256.78,,datalogger,R,
2018-01-23 14:00:00,-06:00,256.14,,datalogger,R,
2018-01-23 13:00:00,-06:00,255.48,12.33,datalogger,R,
2018-01-23 12:00:00,-06:00,254.71,,datalogger,R,
2018-01-23 11:00:00,-06:00,253.77,,datalogger,R,
2018-01-23 10:00:00,-06:00,252.44,,datalogger,R,
2018-01-23 09:00:00,-06:00,250.13,,datalogger,R,
2018-01-23 08:00:00,-06:00,246.11,,datalogger,R,
2018-01-23 07:00:00,-06:00,246.61,,datalogger,R,
2018-01-23 06:00:00,-06:00,247.13,,datalogger,R,
2018-01-23 05:00:00,-06:00,247.70,,datalogger,R,
2018-01-23 04:00:00,-06:00,248.30,,datalogger,R,
2018-01-23 03:00:00,-06:00,248.98,,datalogger,R,
2018-01-23 02:00:00,-06:00,249.71,,datalogger,R,
2018-01-23 01:00:00,-06:00,250.50,13.68,datalogger,R,
2018-01-23 00:00:00,-06:00,251.40,,datalogger,R,
2018-01-22 23:00:00,-06:00,252.45,,datalogger,R,
2018-01-22 22:00:00,-06:00,253.70,,datalogger,R,
2018-01-22 21:00:00,-06:00,255.22,,datalogger,R,
2018-01-22 19:00:00,-06:00,259.66,,datalogger,R,
2018-01-22 18:00:00,-06:00,262.53,,datalogger,R,
2018-01-22 17:00:00,-06:00,265.93,,datalogger,R,
2018-01-22 16:00:00,-06:00,270.20,,datalogger,R,
2018-01-22 15:00:00,-06:00,273.38,,datalogger,R,
2018-01-22 14:00:00,-06:00,273.29,,datalogger,R,
2018-01-22 13:00:00,-06:00,273.21,12.49,datalogger,R,
2018-01-22 12:00:00,-06:00,273.11,,datalogger,R,
2018-01-22 11:00:00,-06:00,272.99,,datalogger,R,
2018-01-22 10:00:00,-06:00,272.82,,datalogger,R,
2018-01-22 09:00:00,-06:00,272.74,,datalogger,R,
2018-01-22 08:00:00,-06:00,272.62,,datalogger,R,
2018-01-22 07:00:00,-06:00,272.43,,datalogger,R,
2018-01-22 06:00:00,-06:00,272.25,,datalogger,R,
2018-01-22 05:00:00,-06:00,272.10,,datalogger,R,
2018-01-22 04:00:00,-06:00,271.94,,datalogger,R,
2018-01-22 03:00:00,-06:00,271.77,,datalogger,R,
2018-01-22 02:00:00,-06:00,271.59,,datalogger,R,
2018-01-22 01:00:00,-06:00,271.38,13.29,datalogger,R,
2018-01-22 00:00:00,-06:00,271.18,,datalogger,R,
2018-01-21 23:00:00,-06:00,270.88,,datalogger,R,
2018-01-21 22:00:00,-06:00,270.56,,datalogger,R,
2018-01-21 21:00:00,-06:00,270.20,,datalogger,R,
2018-01-21 20:00:00,-06:00,269.88,,datalogger,R,
2018-01-21 19:00:00,-06:00,269.53,,datalogger,R,
2018-01-21 18:00:00,-06:00,269.20,,datalogger,R,
2018-01-21 17:00:00,-06:00,268.84,,datalogger,R,
2018-01-21 16:00:00,-06:00,268.34,,datalogger,R,
2018-01-21 15:00:00,-06:00,267.77,,datalogger,R,
2018-01-21 14:00:00,-06:00,267.02,,datalogger,R,
2018-01-21 13:00:00,-06:00,265.98,12.49,datalogger,R,
2018-01-21 12:00:00,-06:00,264.42,,datalogger,R,
2018-01-21 11:00:00,-06:00,261.03,,datalogger,R,
2018-01-21 10:00:00,-06:00,259.59,,datalogger,R,
2018-01-21 09:00:00,-06:00,262.15,,datalogger,R,
2018-01-21 08:00:00,-06:00,265.12,,datalogger,R,
2018-01-21 07:00:00,-06:00,268.51,,datalogger,R,
2018-01-21 06:00:00,-06:00,273.35,,datalogger,R,
2018-01-21 05:00:00,-06:00,273.91,,datalogger,R,
2018-01-21 04:00:00,-06:00,273.77,,datalogger,R,
2018-01-21 03:00:00,-06:00,273.65,,datalogger,R,
2018-01-21 02:00:00,-06:00,273.51,,datalogger,R,
2018-01-21 01:00:00,-06:00,273.33,13.13,datalogger,R,
2018-01-21 00:00:00,-06:00,273.11,,datalogger,R,
2018-01-20 23:00:00,-06:00,272.86,,datalogger,R,
2018-01-20 22:00:00,-06:00,272.60,,datalogger,R,
2018-01-20 21:00:00,-06:00,272.30,,datalogger,R,
2018-01-20 20:00:00,-06:00,272.00,,datalogger,R,
2018-01-20 19:00:00,-06:00,271.66,,datalogger,R,
2018-01-20 18:00:00,-06:00,271.28,,datalogger,R,
2018-01-20 17:00:00,-06:00,270.78,,datalogger,R,
2018-01-20 16:00:00,-06:00,270.17,,datalogger,R,
2018-01-20 15:00:00,-06:00,269.46,,datalogger,R,
2018-01-20 14:00:00,-06:00,268.55,,datalogger,R,
2018-01-20 13:00:00,-06:00,267.24,12.49,datalogger,R,
2018-01-20 12:00:00,-06:00,264.89,,datalogger,R,
2018-01-20 11:00:00,-06:00,261.32,,datalogger,R,
2018-01-20 10:00:00,-06:00,263.64,,datalogger,R,
2018-01-20 09:00:00,-06:00,266.06,,datalogger,R,
2018-01-20 08:00:00,-06:00,268.60,,datalogger,R,
2018-01-20 07:00:00,-06:00,271.25,,datalogger,R,
2018-01-20 06:00:00,-06:00,274.46,,datalogger,R,
2018-01-20 05:00:00,-06:00,278.00,,datalogger,R,
2018-01-20 04:00:00,-06:00,277.96,,datalogger,R,
2018-01-20 03:00:00,-06:00,277.88,,datalogger,R,
2018-01-20 02:00:00,-06:00,277.80,,datalogger,R,
2018-01-20 01:00:00,-06:00,277.76,13.13,datalogger,R,
2018-01-20 00:00:00,-06:00,277.68,,datalogger,R,
2018-01-19 23:00:00,-06:00,277.62,,datalogger,R,
2018-01-19 22:00:00,-06:00,277.60,,datalogger,R,
2018-01-19 21:00:00,-06:00,277.43,,datalogger,R,
2018-01-19 20:00:00,-06:00,277.28,,datalogger,R,
2018-01-19 19:00:00,-06:00,277.11,,datalogger,R,
2018-01-19 18:00:00,-06:00,276.92,,datalogger,R,
2018-01-19 17:00:00,-06:00,276.77,,datalogger,R,
2018-01-19 16:00:00,-06:00,276.65,,datalogger,R,
2018-01-19 15:00:00,-06:00,276.46,,datalogger,R,
2018-01-19 14:00:00,-06:00,276.42,,datalogger,R,
2018-01-19 13:00:00,-06:00,276.47,12.49,datalogger,R,
2018-01-19 12:00:00,-06:00,276.30,,datalogger,R,
2018-01-19 11:00:00,-06:00,276.11,,datalogger,R,
2018-01-19 10:00:00,-06:00,275.91,,datalogger,R,
2018-01-19 09:00:00,-06:00,275.72,,datalogger,R,
2018-01-19 08:00:00,-06:00,275.55,,datalogger,R,
2018-01-19 07:00:00,-06:00,275.40,,datalogger,R,
2018-01-19 06:00:00,-06:00,275.27,,datalogger,R,
2018-01-19 05:00:00,-06:00,275.16,,datalogger,R,
2018-01-19 04:00:00,-06:00,275.03,,datalogger,R,
2018-01-19 03:00:00,-06:00,274.96,,datalogger,R,
2018-01-19 02:00:00,-06:00,274.86,,datalogger,R,
2018-01-19 01:00:00,-06:00,274.73,13.13,datalogger,R,
2018-01-19 00:00:00,-06:00,274.61,,datalogger,R,
2018-01-18 23:00:00,-06:00,274.49,,datalogger,R,
2018-01-18 22:00:00,-06:00,274.37,,datalogger,R,
2018-01-18 21:00:00,-06:00,274.29,,datalogger,R,
2018-01-18 20:00:00,-06:00,274.08,,datalogger,R,
2018-01-18 19:00:00,-06:00,273.90,,datalogger,R,
2018-01-18 18:00:00,-06:00,273.75,,datalogger,R,
2018-01-18 17:00:00,-06:00,273.67,,datalogger,R,
2018-01-18 16:00:00,-06:00,273.58,,datalogger,R,
2018-01-18 15:00:00,-06:00,273.43,,datalogger,R,
2018-01-18 14:00:00,-06:00,273.29,,datalogger,R,
2018-01-18 13:00:00,-06:00,273.18,12.33,datalogger,R,
2018-01-18 12:00:00,-06:00,273.03,,datalogger,R,
2018-01-18 11:00:00,-06:00,272.88,,datalogger,R,
2018-01-18 10:00:00,-06:00,272.70,,datalogger,R,
2018-01-18 09:00:00,-06:00,272.59,,datalogger,R,
2018-01-18 08:00:00,-06:00,272.45,,datalogger,R,
2018-01-18 07:00:00,-06:00,272.26,,datalogger,R,
2018-01-18 06:00:00,-06:00,272.09,,datalogger,R,
2018-01-18 05:00:00,-06:00,271.92,,datalogger,R,
2018-01-18 04:00:00,-06:00,271.75,,datalogger,R,
2018-01-18 03:00:00,-06:00,271.57,,datalogger,R,
2018-01-18 02:00:00,-06:00,271.42,,datalogger,R,
2018-01-18 01:00:00,-06:00,271.28,13.13,datalogger,R,
2018-01-18 00:00:00,-06:00,271.11,,datalogger,R,
2018-01-17 23:00:00,-06:00,270.86,,datalogger,R,
2018-01-17 22:00:00,-06:00,270.64,,datalogger,R,
2018-01-17 21:00:00,-06:00,270.42,,datalogger,R,
2018-01-17 20:00:00,-06:00,270.22,,datalogger,R,
2018-01-17 19:00:00,-06:00,270.03,,datalogger,R,
2018-01-17 18:00:00,-06:00,269.81,,datalogger,R,
2018-01-17 17:00:00,-06:00,269.59,,datalogger,R,
2018-01-17 16:00:00,-06:00,269.37,,datalogger,R,
2018-01-17 15:00:00,-06:00,269.13,,datalogger,R,
2018-01-17 14:00:00,-06:00,268.89,,datalogger,R,
2018-01-17 13:00:00,-06:00,268.67,12.33,datalogger,R,
2018-01-17 12:00:00,-06:00,268.51,,datalogger,R,
2018-01-17 11:00:00,-06:00,268.29,,datalogger,R,
2018-01-17 10:00:00,-06:00,267.97,,datalogger,R,
2018-01-17 09:00:00,-06:00,267.65,,datalogger,R,
2018-01-17 08:00:00,-06:00,267.31,,datalogger,R,
2018-01-17 07:00:00,-06:00,266.99,,datalogger,R,
2018-01-17 06:00:00,-06:00,266.62,,datalogger,R,
2018-01-17 05:00:00,-06:00,266.31,,datalogger,R,
2018-01-17 04:00:00,-06:00,266.01,,datalogger,R,
2018-01-17 03:00:00,-06:00,265.65,,datalogger,R,
2018-01-17 02:00:00,-06:00,265.27,,datalogger,R,
2018-01-17 01:00:00,-06:00,264.90,12.97,datalogger,R,
2018-01-17 00:00:00,-06:00,264.51,,datalogger,R,
2018-01-16 23:00:00,-06:00,264.10,,datalogger,R,
2018-01-16 22:00:00,-06:00,263.73,,datalogger,R,
2018-01-16 21:00:00,-06:00,263.18,,datalogger,R,
2018-01-16 20:00:00,-06:00,262.60,,datalogger,R,
2018-01-16 19:00:00,-06:00,261.97,,datalogger,R,
2018-01-16 18:00:00,-06:00,261.32,,datalogger,R,
2018-01-16 17:00:00,-06:00,260.65,,datalogger,R,
2018-01-16 16:00:00,-06:00,259.91,,datalogger,R,
2018-01-16 15:00:00,-06:00,259.15,,datalogger,R,
2018-01-16 14:00:00,-06:00,258.18,,datalogger,R,
2018-01-16 13:00:00,-06:00,256.90,12.49,datalogger,R,
2018-01-16 12:00:00,-06:00,255.14,,datalogger,R,
2018-01-16 11:00:00,-06:00,252.07,,datalogger,R,
2018-01-16 10:00:00,-06:00,251.66,,datalogger,R,
2018-01-16 09:00:00,-06:00,253.46,,datalogger,R,
2018-01-16 08:00:00,-06:00,256.17,,datalogger,R,
2018-01-16 07:00:00,-06:00,260.53,,datalogger,R,
2018-01-16 06:00:00,-06:00,263.16,,datalogger,R,
2018-01-16 05:00:00,-06:00,262.68,,datalogger,R,
2018-01-16 04:00:00,-06:00,262.07,,datalogger,R,
2018-01-16 03:00:00,-06:00,261.41,,datalogger,R,
2018-01-16 02:00:00,-06:00,260.68,,datalogger,R,
2018-01-16 01:00:00,-06:00,259.86,13.13,datalogger,R,
2018-01-16 00:00:00,-06:00,259.42,,datalogger,R,
2018-01-15 23:00:00,-06:00,259.01,,datalogger,R,
2018-01-15 22:00:00,-06:00,258.53,,datalogger,R,
2018-01-15 21:00:00,-06:00,258.01,,datalogger,R,
2018-01-15 19:00:00,-06:00,257.19,,datalogger,R,
2018-01-15 18:00:00,-06:00,256.90,,datalogger,R,
2018-01-15 17:00:00,-06:00,256.68,,datalogger,R,
2018-01-15 16:00:00,-06:00,256.46,,datalogger,R,
2018-01-15 15:00:00,-06:00,256.29,,datalogger,R,
2018-01-15 14:00:00,-06:00,256.18,,datalogger,R,
2018-01-15 13:00:00,-06:00,255.99,12.41,datalogger,R,
2018-01-15 12:00:00,-06:00,255.81,,datalogger,R,
2018-01-15 11:00:00,-06:00,255.58,,datalogger,R,
2018-01-15 10:00:00,-06:00,255.31,,datalogger,R,
2018-01-15 09:00:00,-06:00,255.07,,datalogger,R,
2018-01-15 08:00:00,-06:00,254.84,,datalogger,R,
2018-01-15 07:00:00,-06:00,254.59,,datalogger,R,
2018-01-15 06:00:00,-06:00,254.33,,datalogger,R,
2018-01-15 05:00:00,-06:00,254.11,,datalogger,R,
2018-01-15 04:00:00,-06:00,253.89,,datalogger,R,
2018-01-15 03:00:00,-06:00,253.66,,datalogger,R,
2018-01-15 02:00:00,-06:00,253.41,,datalogger,R,
2018-01-15 01:00:00,-06:00,253.16,13.29,datalogger,R,
2018-01-15 00:00:00,-06:00,252.88,,datalogger,R,
2018-01-14 23:00:00,-06:00,252.54,,datalogger,R,
2018-01-14 22:00:00,-06:00,252.16,,datalogger,R,
2018-01-14 21:00:00,-06:00,251.74,,datalogger,R,
2018-01-14 20:00:00,-06:00,251.33,,datalogger,R,
2018-01-14 19:00:00,-06:00,250.88,,datalogger,R,
2018-01-14 18:00:00,-06:00,250.44,,datalogger,R,
2018-01-14 17:00:00,-06:00,249.94,,datalogger,R,
2018-01-14 16:00:00,-06:00,249.31,,datalogger,R,
2018-01-14 15:00:00,-06:00,248.63,,datalogger,R,
2018-01-14 14:00:00,-06:00,247.82,,datalogger,R,
2018-01-14 13:00:00,-06:00,246.82,12.33,datalogger,R,
2018-01-14 12:00:00,-06:00,245.44,,datalogger,R,
2018-01-14 11:00:00,-06:00,242.72,,datalogger,R,
2018-01-14 10:00:00,-06:00,240.13,,datalogger,R,
2018-01-14 09:00:00,-06:00,240.90,,datalogger,R,
2018-01-14 08:00:00,-06:00,241.95,,datalogger,R,
2018-01-14 07:00:00,-06:00,243.39,,datalogger,R,
2018-01-14 06:00:00,-06:00,246.09,,datalogger,R,
2018-01-14 05:00:00,-06:00,248.86,,datalogger,R,
2018-01-14 04:00:00,-06:00,248.31,,datalogger,R,
2018-01-14 03:00:00,-06:00,247.68,,datalogger,R,
2018-01-14 02:00:00,-06:00,247.00,,datalogger,R,
2018-01-14 01:00:00,-06:00,246.27,13.76,datalogger,R,
2018-01-14 00:00:00,-06:00,245.46,,datalogger,R,
2018-01-13 23:00:00,-06:00,244.47,,datalogger,R,
2018-01-13 22:00:00,-06:00,243.26,,datalogger,R,
2018-01-13 21:00:00,-06:00,241.74,,datalogger,R,
2018-01-13 20:00:00,-06:00,239.69,,datalogger,R,
2018-01-13 19:00:00,-06:00,235.33,,datalogger,R,
2018-01-13 18:00:00,-06:00,233.34,,datalogger,R,
2018-01-13 17:00:00,-06:00,233.33,,datalogger,R,
2018-01-13 16:00:00,-06:00,233.32,,datalogger,R,
2018-01-13 15:00:00,-06:00,233.33,,datalogger,R,
2018-01-13 14:00:00,-06:00,233.30,,datalogger,R,
2018-01-13 13:00:00,-06:00,233.31,12.41,datalogger,R,
2018-01-13 12:00:00,-06:00,233.31,,datalogger,R,
2018-01-13 11:00:00,-06:00,233.29,,datalogger,R,
