datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2018-01-28 20:00:00,-06:00,69.00,,datalogger,R,
2018-01-28 19:00:00,-06:00,69.07,,datalogger,R,
2018-01-28 18:00:00,-06:00,69.23,,datalogger,R,
2018-01-28 17:00:00,-06:00,69.50,11.46,datalogger,R,
2018-01-28 16:00:00,-06:00,79.63,,datalogger,R,
2018-01-28 15:00:00,-06:00,69.46,,datalogger,R,
2018-01-28 14:00:00,-06:00,70.80,,datalogger,R,
2018-01-28 13:00:00,-06:00,68.86,,datalogger,R,
2018-01-28 12:00:00,-06:00,68.92,,datalogger,R,
2018-01-28 11:00:00,-06:00,69.02,,datalogger,R,
2018-01-28 10:00:00,-06:00,69.10,,datalogger,R,
2018-01-28 09:00:00,-06:00,69.34,,datalogger,R,
2018-01-28 08:00:00,-06:00,70.62,,datalogger,R,
2018-01-28 07:00:00,-06:00,69.95,,datalogger,R,
2018-01-28 06:00:00,-06:00,68.78,,datalogger,R,
2018-01-28 05:00:00,-06:00,68.79,11.70,datalogger,R,
2018-01-28 04:00:00,-06:00,68.86,,datalogger,R,
2018-01-28 03:00:00,-06:00,68.93,,datalogger,R,
2018-01-28 02:00:00,-06:00,69.00,,datalogger,R,
2018-01-28 01:00:00,-06:00,69.11,,datalogger,R,
2018-01-28 00:00:00,-06:00,69.25,,datalogger,R,
2018-01-27 23:00:00,-06:00,69.63,,datalogger,R,
2018-01-27 22:00:00,-06:00,79.63,,datalogger,R,
2018-01-27 21:00:00,-06:00,79.28,,datalogger,R,
2018-01-27 20:00:00,-06:00,77.89,,datalogger,R,
2018-01-27 19:00:00,-06:00,68.75,,datalogger,R,
2018-01-27 18:00:00,-06:00,68.79,,datalogger,R,
2018-01-27 17:00:00,-06:00,68.83,11.53,datalogger,R,
2018-01-27 16:00:00,-06:00,68.88,,datalogger,R,
2018-01-27 15:00:00,-06:00,69.04,,datalogger,R,
2018-01-27 14:00:00,-06:00,69.30,,datalogger,R,
2018-01-27 13:00:00,-06:00,70.44,,datalogger,R,
2018-01-27 12:00:00,-06:00,70.01,,datalogger,R,
2018-01-27 11:00:00,-06:00,70.39,,datalogger,R,
2018-01-27 10:00:00,-06:00,68.97,,datalogger,R,
2018-01-27 09:00:00,-06:00,68.97,,datalogger,R,
2018-01-27 08:00:00,-06:00,69.01,,datalogger,R,
2018-01-27 07:00:00,-06:00,69.06,,datalogger,R,
2018-01-27 06:00:00,-06:00,69.14,,datalogger,R,
2018-01-27 05:00:00,-06:00,69.26,11.61,datalogger,R,
2018-01-27 04:00:00,-06:00,69.43,,datalogger,R,
2018-01-27 03:00:00,-06:00,69.85,,datalogger,R,
2018-01-27 02:00:00,-06:00,79.79,,datalogger,R,
2018-01-27 01:00:00,-06:00,79.15,,datalogger,R,
2018-01-27 00:00:00,-06:00,69.32,,datalogger,R,
2018-01-26 23:00:00,-06:00,69.51,,datalogger,R,
2018-01-26 22:00:00,-06:00,69.76,,datalogger,R,
2018-01-26 21:00:00,-06:00,70.40,,datalogger,R,
2018-01-26 20:00:00,-06:00,71.48,,datalogger,R,
2018-01-26 19:00:00,-06:00,71.81,,datalogger,R,
2018-01-26 18:00:00,-06:00,70.83,,datalogger,R,
2018-01-26 17:00:00,-06:00,69.73,11.61,datalogger,R,
2018-01-26 16:00:00,-06:00,69.60,,datalogger,R,
2018-01-26 15:00:00,-06:00,69.33,,datalogger,R,
2018-01-26 14:00:00,-06:00,69.01,,datalogger,R,
2018-01-26 13:00:00,-06:00,69.13,,datalogger,R,
2018-01-26 12:00:00,-06:00,69.29,,datalogger,R,
2018-01-26 11:00:00,-06:00,69.62,,datalogger,R,
2018-01-26 10:00:00,-06:00,79.78,,datalogger,R,
2018-01-26 09:00:00,-06:00,78.94,,datalogger,R,
2018-01-26 08:00:00,-06:00,71.03,,datalogger,R,
2018-01-26 07:00:00,-06:00,68.94,,datalogger,R,
2018-01-26 06:00:00,-06:00,68.97,,datalogger,R,
2018-01-26 05:00:00,-06:00,69.00,11.77,datalogger,R,
2018-01-26 04:00:00,-06:00,69.08,,datalogger,R,
2018-01-26 03:00:00,-06:00,69.17,,datalogger,R,
2018-01-26 02:00:00,-06:00,69.26,,datalogger,R,
2018-01-26 01:00:00,-06:00,69.46,,datalogger,R,
2018-01-26 00:00:00,-06:00,69.73,,datalogger,R,
2018-01-25 23:00:00,-06:00,70.92,,datalogger,R,
2018-01-25 22:00:00,-06:00,70.24,,datalogger,R,
2018-01-25 21:00:00,-06:00,69.12,,datalogger,R,
2018-01-25 20:00:00,-06:00,69.17,,datalogger,R,
2018-01-25 19:00:00,-06:00,69.22,,datalogger,R,
2018-01-25 18:00:00,-06:00,69.26,,datalogger,R,
2018-01-25 17:00:00,-06:00,69.39,11.53,datalogger,R,
2018-01-25 16:00:00,-06:00,69.69,,datalogger,R,
2018-01-25 15:00:00,-06:00,80.03,,datalogger,R,
2018-01-25 14:00:00,-06:00,79.75,,datalogger,R,
2018-01-25 13:00:00,-06:00,69.92,,datalogger,R,
2018-01-25 12:00:00,-06:00,70.50,,datalogger,R,
2018-01-25 11:00:00,-06:00,69.16,,datalogger,R,
2018-01-25 10:00:00,-06:00,69.26,,datalogger,R,
2018-01-25 09:00:00,-06:00,69.34,,datalogger,R,
2018-01-25 08:00:00,-06:00,69.44,,datalogger,R,
2018-01-25 07:00:00,-06:00,69.63,,datalogger,R,
2018-01-25 06:00:00,-06:00,70.01,,datalogger,R,
2018-01-25 05:00:00,-06:00,70.98,11.77,datalogger,R,
2018-01-25 04:00:00,-06:00,70.06,,datalogger,R,
2018-01-25 03:00:00,-06:00,69.36,,datalogger,R,
2018-01-25 02:00:00,-06:00,69.44,,datalogger,R,
2018-01-25 01:00:00,-06:00,69.52,,datalogger,R,
2018-01-25 00:00:00,-06:00,69.63,,datalogger,R,
2018-01-24 23:00:00,-06:00,69.87,,datalogger,R,
2018-01-24 22:00:00,-06:00,70.43,,datalogger,R,
2018-01-24 21:00:00,-06:00,79.92,,datalogger,R,
2018-01-24 20:00:00,-06:00,69.40,,datalogger,R,
2018-01-24 19:00:00,-06:00,69.45,,datalogger,R,
2018-01-24 18:00:00,-06:00,69.50,,datalogger,R,
2018-01-24 17:00:00,-06:00,69.57,11.53,datalogger,R,
2018-01-24 16:00:00,-06:00,69.64,,datalogger,R,
2018-01-24 15:00:00,-06:00,69.75,,datalogger,R,
2018-01-24 14:00:00,-06:00,69.99,,datalogger,R,
2018-01-24 13:00:00,-06:00,70.51,,datalogger,R,
2018-01-24 12:00:00,-06:00,71.76,,datalogger,R,
2018-01-24 11:00:00,-06:00,71.36,,datalogger,R,
2018-01-24 10:00:00,-06:00,70.73,,datalogger,R,
2018-01-24 09:00:00,-06:00,69.48,,datalogger,R,
2018-01-24 08:00:00,-06:00,69.51,,datalogger,R,
2018-01-24 07:00:00,-06:00,69.55,,datalogger,R,
2018-01-24 06:00:00,-06:00,69.60,,datalogger,R,
2018-01-24 05:00:00,-06:00,69.69,11.86,datalogger,R,
2018-01-24 04:00:00,-06:00,69.79,,datalogger,R,
2018-01-24 03:00:00,-06:00,70.00,,datalogger,R,
2018-01-24 02:00:00,-06:00,70.95,,datalogger,R,
2018-01-24 01:00:00,-06:00,79.88,,datalogger,R,
2018-01-24 00:00:00,-06:00,71.78,,datalogger,R,
2018-01-23 23:00:00,-06:00,69.58,,datalogger,R,
2018-01-23 22:00:00,-06:00,69.65,,datalogger,R,
2018-01-23 21:00:00,-06:00,69.77,,datalogger,R,
2018-01-23 20:00:00,-06:00,69.97,,datalogger,R,
2018-01-23 19:00:00,-06:00,70.32,,datalogger,R,
2018-01-23 18:00:00,-06:00,71.34,,datalogger,R,
2018-01-23 17:00:00,-06:00,70.63,11.53,datalogger,R,
2018-01-23 16:00:00,-06:00,69.66,,datalogger,R,
2018-01-23 15:00:00,-06:00,69.83,,datalogger,R,
2018-01-23 14:00:00,-06:00,70.14,,datalogger,R,
2018-01-23 13:00:00,-06:00,80.53,,datalogger,R,
2018-01-23 12:00:00,-06:00,74.60,,datalogger,R,
2018-01-23 11:00:00,-06:00,71.84,,datalogger,R,
2018-01-23 10:00:00,-06:00,70.36,,datalogger,R,
2018-01-23 09:00:00,-06:00,70.63,,datalogger,R,
2018-01-23 08:00:00,-06:00,69.29,,datalogger,R,
2018-01-23 07:00:00,-06:00,69.32,,datalogger,R,
2018-01-23 06:00:00,-06:00,69.38,,datalogger,R,
2018-01-23 05:00:00,-06:00,69.45,11.86,datalogger,R,
2018-01-23 04:00:00,-06:00,69.53,,datalogger,R,
2018-01-23 03:00:00,-06:00,69.66,,datalogger,R,
2018-01-23 02:00:00,-06:00,69.86,,datalogger,R,
2018-01-23 01:00:00,-06:00,70.28,,datalogger,R,
2018-01-23 00:00:00,-06:00,80.21,,datalogger,R,
2018-01-22 23:00:00,-06:00,70.60,,datalogger,R,
2018-01-22 22:00:00,-06:00,70.81,,datalogger,R,
2018-01-22 21:00:00,-06:00,69.81,,datalogger,R,
2018-01-22 20:00:00,-06:00,70.01,,datalogger,R,
2018-01-22 19:00:00,-06:00,70.36,,datalogger,R,
2018-01-22 18:00:00,-06:00,71.00,,datalogger,R,
2018-01-22 17:00:00,-06:00,72.99,11.70,datalogger,R,
2018-01-22 16:00:00,-06:00,71.89,,datalogger,R,
2018-01-22 15:00:00,-06:00,70.15,,datalogger,R,
2018-01-22 14:00:00,-06:00,69.79,,datalogger,R,
2018-01-22 13:00:00,-06:00,69.62,,datalogger,R,
2018-01-22 12:00:00,-06:00,69.82,,datalogger,R,
2018-01-22 11:00:00,-06:00,70.01,,datalogger,R,
2018-01-22 10:00:00,-06:00,70.33,,datalogger,R,
2018-01-22 09:00:00,-06:00,80.40,,datalogger,R,
2018-01-22 08:00:00,-06:00,80.14,,datalogger,R,
2018-01-22 07:00:00,-06:00,79.54,,datalogger,R,
2018-01-22 06:00:00,-06:00,69.46,,datalogger,R,
2018-01-22 05:00:00,-06:00,69.47,11.77,datalogger,R,
2018-01-22 04:00:00,-06:00,69.48,,datalogger,R,
2018-01-22 03:00:00,-06:00,69.50,,datalogger,R,
2018-01-22 02:00:00,-06:00,69.57,,datalogger,R,
2018-01-22 01:00:00,-06:00,69.67,,datalogger,R,
2018-01-22 00:00:00,-06:00,70.04,,datalogger,R,
2018-01-21 23:00:00,-06:00,69.90,,datalogger,R,
2018-01-21 22:00:00,-06:00,70.72,,datalogger,R,
2018-01-21 21:00:00,-06:00,69.53,,datalogger,R,
2018-01-21 20:00:00,-06:00,68.95,,datalogger,R,
2018-01-21 19:00:00,-06:00,68.92,,datalogger,R,
2018-01-21 18:00:00,-06:00,68.99,,datalogger,R,
2018-01-21 17:00:00,-06:00,69.05,11.77,datalogger,R,
2018-01-21 16:00:00,-06:00,69.44,,datalogger,R,
2018-01-21 15:00:00,-06:00,80.11,,datalogger,R,
2018-01-21 14:00:00,-06:00,78.34,,datalogger,R,
2018-01-21 13:00:00,-06:00,68.69,,datalogger,R,
2018-01-21 12:00:00,-06:00,68.76,,datalogger,R,
2018-01-21 11:00:00,-06:00,68.86,,datalogger,R,
2018-01-21 10:00:00,-06:00,69.02,,datalogger,R,
2018-01-21 09:00:00,-06:00,69.26,,datalogger,R,
2018-01-21 08:00:00,-06:00,70.83,,datalogger,R,
2018-01-21 07:00:00,-06:00,69.41,,datalogger,R,
2018-01-21 06:00:00,-06:00,70.20,,datalogger,R,
2018-01-21 05:00:00,-06:00,68.72,11.93,datalogger,R,
2018-01-21 04:00:00,-06:00,68.81,,datalogger,R,
2018-01-21 03:00:00,-06:00,68.86,,datalogger,R,
2018-01-21 02:00:00,-06:00,68.94,,datalogger,R,
2018-01-21 01:00:00,-06:00,69.03,,datalogger,R,
2018-01-21 00:00:00,-06:00,69.13,,datalogger,R,
2018-01-20 23:00:00,-06:00,69.31,,datalogger,R,
2018-01-20 22:00:00,-06:00,69.56,,datalogger,R,
2018-01-20 21:00:00,-06:00,79.90,,datalogger,R,
2018-01-20 20:00:00,-06:00,79.34,,datalogger,R,
2018-01-20 19:00:00,-06:00,71.28,,datalogger,R,
2018-01-20 18:00:00,-06:00,69.07,,datalogger,R,
2018-01-20 17:00:00,-06:00,69.18,11.77,datalogger,R,
2018-01-20 16:00:00,-06:00,69.26,,datalogger,R,
2018-01-20 15:00:00,-06:00,69.43,,datalogger,R,
2018-01-20 14:00:00,-06:00,69.71,,datalogger,R,
2018-01-20 13:00:00,-06:00,70.73,,datalogger,R,
2018-01-20 12:00:00,-06:00,70.82,,datalogger,R,
2018-01-20 11:00:00,-06:00,69.72,,datalogger,R,
2018-01-20 10:00:00,-06:00,69.24,,datalogger,R,
2018-01-20 09:00:00,-06:00,69.32,,datalogger,R,
2018-01-20 08:00:00,-06:00,69.35,,datalogger,R,
2018-01-20 07:00:00,-06:00,69.48,,datalogger,R,
2018-01-20 06:00:00,-06:00,69.58,,datalogger,R,
2018-01-20 05:00:00,-06:00,69.77,11.77,datalogger,R,
2018-01-20 04:00:00,-06:00,69.96,,datalogger,R,
2018-01-20 03:00:00,-06:00,70.29,,datalogger,R,
2018-01-20 02:00:00,-06:00,80.62,,datalogger,R,
2018-01-20 01:00:00,-06:00,80.45,,datalogger,R,
2018-01-20 00:00:00,-06:00,80.04,,datalogger,R,
2018-01-19 23:00:00,-06:00,69.86,,datalogger,R,
2018-01-19 22:00:00,-06:00,69.90,,datalogger,R,
2018-01-19 21:00:00,-06:00,69.93,,datalogger,R,
2018-01-19 20:00:00,-06:00,70.00,,datalogger,R,
2018-01-19 19:00:00,-06:00,70.11,,datalogger,R,
2018-01-19 18:00:00,-06:00,70.32,,datalogger,R,
2018-01-19 17:00:00,-06:00,70.70,11.77,datalogger,R,
2018-01-19 16:00:00,-06:00,72.45,,datalogger,R,
2018-01-19 15:00:00,-06:00,70.89,,datalogger,R,
2018-01-19 14:00:00,-06:00,71.36,,datalogger,R,
2018-01-19 13:00:00,-06:00,69.84,,datalogger,R,
2018-01-19 12:00:00,-06:00,69.93,,datalogger,R,
2018-01-19 11:00:00,-06:00,70.02,,datalogger,R,
2018-01-19 10:00:00,-06:00,70.15,,datalogger,R,
2018-01-19 09:00:00,-06:00,70.46,,datalogger,R,
2018-01-19 08:00:00,-06:00,81.76,,datalogger,R,
2018-01-19 07:00:00,-06:00,79.79,,datalogger,R,
2018-01-19 06:00:00,-06:00,69.74,,datalogger,R,
2018-01-19 05:00:00,-06:00,69.77,12.01,datalogger,R,
2018-01-19 04:00:00,-06:00,69.81,,datalogger,R,
2018-01-19 03:00:00,-06:00,69.89,,datalogger,R,
2018-01-19 02:00:00,-06:00,69.94,,datalogger,R,
2018-01-19 01:00:00,-06:00,70.05,,datalogger,R,
2018-01-19 00:00:00,-06:00,70.14,,datalogger,R,
2018-01-18 23:00:00,-06:00,70.31,,datalogger,R,
2018-01-18 22:00:00,-06:00,70.57,,datalogger,R,
2018-01-18 21:00:00,-06:00,71.37,,datalogger,R,
2018-01-18 20:00:00,-06:00,71.57,,datalogger,R,
2018-01-18 19:00:00,-06:00,72.07,,datalogger,R,
2018-01-18 18:00:00,-06:00,71.42,,datalogger,R,
2018-01-18 17:00:00,-06:00,70.46,11.77,datalogger,R,
2018-01-18 16:00:00,-06:00,70.40,,datalogger,R,
2018-01-18 15:00:00,-06:00,70.34,,datalogger,R,
2018-01-18 14:00:00,-06:00,70.27,,datalogger,R,
2018-01-18 13:00:00,-06:00,70.17,,datalogger,R,
2018-01-18 12:00:00,-06:00,70.10,,datalogger,R,
2018-01-18 11:00:00,-06:00,80.38,,datalogger,R,
2018-01-18 10:00:00,-06:00,80.11,,datalogger,R,
2018-01-18 09:00:00,-06:00,79.72,,datalogger,R,
2018-01-18 08:00:00,-06:00,69.48,,datalogger,R,
2018-01-18 07:00:00,-06:00,69.55,,datalogger,R,
2018-01-18 06:00:00,-06:00,69.66,,datalogger,R,
2018-01-18 05:00:00,-06:00,69.84,12.01,datalogger,R,
2018-01-18 04:00:00,-06:00,70.30,,datalogger,R,
2018-01-18 03:00:00,-06:00,71.99,,datalogger,R,
2018-01-18 02:00:00,-06:00,70.03,,datalogger,R,
2018-01-18 01:00:00,-06:00,69.53,,datalogger,R,
2018-01-18 00:00:00,-06:00,69.59,,datalogger,R,
2018-01-17 23:00:00,-06:00,69.71,,datalogger,R,
2018-01-17 22:00:00,-06:00,69.96,,datalogger,R,
2018-01-17 21:00:00,-06:00,71.25,,datalogger,R,
2018-01-17 20:00:00,-06:00,70.43,,datalogger,R,
2018-01-17 19:00:00,-06:00,80.08,,datalogger,R,
2018-01-17 18:00:00,-06:00,79.84,,datalogger,R,
2018-01-17 17:00:00,-06:00,69.75,11.77,datalogger,R,
2018-01-17 16:00:00,-06:00,70.85,,datalogger,R,
2018-01-17 15:00:00,-06:00,69.14,,datalogger,R,
2018-01-17 14:00:00,-06:00,69.17,,datalogger,R,
2018-01-17 13:00:00,-06:00,69.20,,datalogger,R,
2018-01-17 12:00:00,-06:00,69.25,,datalogger,R,
2018-01-17 11:00:00,-06:00,69.32,,datalogger,R,
2018-01-17 10:00:00,-06:00,69.42,,datalogger,R,
2018-01-17 09:00:00,-06:00,69.57,,datalogger,R,
2018-01-17 08:00:00,-06:00,70.11,,datalogger,R,
2018-01-17 07:00:00,-06:00,70.58,,datalogger,R,
2018-01-17 06:00:00,-06:00,69.07,,datalogger,R,
2018-01-17 05:00:00,-06:00,69.06,11.86,datalogger,R,
2018-01-17 04:00:00,-06:00,69.10,,datalogger,R,
2018-01-17 03:00:00,-06:00,69.13,,datalogger,R,
2018-01-17 02:00:00,-06:00,69.20,,datalogger,R,
2018-01-17 01:00:00,-06:00,69.23,,datalogger,R,
2018-01-17 00:00:00,-06:00,69.32,,datalogger,R,
2018-01-16 23:00:00,-06:00,69.39,,datalogger,R,
2018-01-16 22:00:00,-06:00,69.56,,datalogger,R,
2018-01-16 21:00:00,-06:00,70.26,,datalogger,R,
2018-01-16 20:00:00,-06:00,79.26,,datalogger,R,
2018-01-16 19:00:00,-06:00,68.99,,datalogger,R,
2018-01-16 18:00:00,-06:00,69.01,,datalogger,R,
2018-01-16 17:00:00,-06:00,69.04,11.93,datalogger,R,
2018-01-16 16:00:00,-06:00,69.08,,datalogger,R,
2018-01-16 15:00:00,-06:00,69.16,,datalogger,R,
2018-01-16 14:00:00,-06:00,69.29,,datalogger,R,
2018-01-16 13:00:00,-06:00,69.57,,datalogger,R,
2018-01-16 12:00:00,-06:00,71.08,,datalogger,R,
2018-01-16 11:00:00,-06:00,70.72,,datalogger,R,
2018-01-16 10:00:00,-06:00,70.02,,datalogger,R,
2018-01-16 09:00:00,-06:00,68.82,,datalogger,R,
2018-01-16 08:00:00,-06:00,68.80,,datalogger,R,
2018-01-16 07:00:00,-06:00,68.77,,datalogger,R,
2018-01-16 06:00:00,-06:00,68.79,,datalogger,R,
2018-01-16 05:00:00,-06:00,68.77,12.17,datalogger,R,
2018-01-16 04:00:00,-06:00,68.79,,datalogger,R,
2018-01-16 03:00:00,-06:00,68.83,,datalogger,R,
2018-01-16 02:00:00,-06:00,68.84,,datalogger,R,
2018-01-16 01:00:00,-06:00,68.88,,datalogger,R,
2018-01-16 00:00:00,-06:00,68.96,,datalogger,R,
2018-01-15 23:00:00,-06:00,69.11,,datalogger,R,
2018-01-15 22:00:00,-06:00,69.60,,datalogger,R,
2018-01-15 21:00:00,-06:00,79.15,,datalogger,R,
2018-01-15 20:00:00,-06:00,69.67,,datalogger,R,
2018-01-15 19:00:00,-06:00,69.10,,datalogger,R,
2018-01-15 18:00:00,-06:00,68.37,,datalogger,R,
2018-01-15 17:00:00,-06:00,68.40,11.93,datalogger,R,
2018-01-15 16:00:00,-06:00,68.48,,datalogger,R,
2018-01-15 15:00:00,-06:00,68.63,,datalogger,R,
2018-01-15 14:00:00,-06:00,68.96,,datalogger,R,
2018-01-15 13:00:00,-06:00,69.97,,datalogger,R,
2018-01-15 12:00:00,-06:00,69.39,,datalogger,R,
2018-01-15 11:00:00,-06:00,68.05,,datalogger,R,
2018-01-15 10:00:00,-06:00,68.02,,datalogger,R,
2018-01-15 09:00:00,-06:00,68.08,,datalogger,R,
2018-01-15 08:00:00,-06:00,68.21,,datalogger,R,
2018-01-15 07:00:00,-06:00,68.46,,datalogger,R,
2018-01-15 06:00:00,-06:00,78.72,,datalogger,R,
2018-01-15 05:00:00,-06:00,78.37,12.17,datalogger,R,
2018-01-15 04:00:00,-06:00,67.89,,datalogger,R,
2018-01-15 03:00:00,-06:00,67.94,,datalogger,R,
2018-01-15 02:00:00,-06:00,67.99,,datalogger,R,
2018-01-15 01:00:00,-06:00,68.04,,datalogger,R,
2018-01-15 00:00:00,-06:00,68.13,,datalogger,R,
2018-01-14 23:00:00,-06:00,68.25,,datalogger,R,
2018-01-14 22:00:00,-06:00,68.36,,datalogger,R,
2018-01-14 21:00:00,-06:00,68.48,,datalogger,R,
2018-01-14 20:00:00,-06:00,68.73,,datalogger,R,
2018-01-14 19:00:00,-06:00,70.10,,datalogger,R,
2018-01-14 18:00:00,-06:00,69.84,,datalogger,R,
2018-01-14 17:00:00,-06:00,69.17,11.93,datalogger,R,
2018-01-14 16:00:00,-06:00,68.05,,datalogger,R,
2018-01-14 15:00:00,-06:00,68.09,,datalogger,R,
2018-01-14 14:00:00,-06:00,68.21,,datalogger,R,
2018-01-14 13:00:00,-06:00,68.36,,datalogger,R,
2018-01-14 12:00:00,-06:00,68.57,,datalogger,R,
2018-01-14 11:00:00,-06:00,69.20,,datalogger,R,
2018-01-14 10:00:00,-06:00,78.55,,datalogger,R,
2018-01-14 09:00:00,-06:00,68.14,,datalogger,R,
2018-01-14 08:00:00,-06:00,68.17,,datalogger,R,
2018-01-14 07:00:00,-06:00,68.22,,datalogger,R,
2018-01-14 06:00:00,-06:00,68.27,,datalogger,R,
2018-01-14 05:00:00,-06:00,68.27,12.17,datalogger,R,
2018-01-14 04:00:00,-06:00,68.33,,datalogger,R,
2018-01-14 03:00:00,-06:00,68.41,,datalogger,R,
2018-01-14 02:00:00,-06:00,68.55,,datalogger,R,
2018-01-14 01:00:00,-06:00,68.65,,datalogger,R,
2018-01-14 00:00:00,-06:00,68.84,,datalogger,R,
2018-01-13 23:00:00,-06:00,69.30,,datalogger,R,
2018-01-13 22:00:00,-06:00,69.01,,datalogger,R,
2018-01-13 21:00:00,-06:00,70.05,,datalogger,R,
2018-01-13 20:00:00,-06:00,68.60,,datalogger,R,
2018-01-13 19:00:00,-06:00,68.49,,datalogger,R,
2018-01-13 18:00:00,-06:00,68.53,,datalogger,R,
2018-01-13 17:00:00,-06:00,68.60,11.93,datalogger,R,
2018-01-13 16:00:00,-06:00,68.73,,datalogger,R,
2018-01-13 15:00:00,-06:00,68.89,,datalogger,R,
2018-01-13 14:00:00,-06:00,69.22,,datalogger,R,
2018-01-13 13:00:00,-06:00,79.38,,datalogger,R,
2018-01-13 12:00:00,-06:00,79.07,,datalogger,R,
2018-01-13 11:00:00,-06:00,77.93,,datalogger,R,
2018-01-13 10:00:00,-06:00,68.55,,datalogger,R,
2018-01-13 09:00:00,-06:00,68.60,,datalogger,R,
2018-01-13 08:00:00,-06:00,68.61,,datalogger,R,
2018-01-13 07:00:00,-06:00,68.66,,datalogger,R,
2018-01-13 06:00:00,-06:00,68.72,,datalogger,R,
2018-01-13 05:00:00,-06:00,68.78,12.17,datalogger,R,
2018-01-13 04:00:00,-06:00,68.97,,datalogger,R,
2018-01-13 03:00:00,-06:00,69.65,,datalogger,R,
2018-01-13 02:00:00,-06:00,70.43,,datalogger,R,
2018-01-13 01:00:00,-06:00,68.58,,datalogger,R,
2018-01-13 00:00:00,-06:00,68.65,,datalogger,R,
2018-01-12 23:00:00,-06:00,68.71,,datalogger,R,
2018-01-12 22:00:00,-06:00,68.79,,datalogger,R,
2018-01-12 21:00:00,-06:00,68.84,,datalogger,R,
2018-01-12 20:00:00,-06:00,68.97,,datalogger,R,
2018-01-12 19:00:00,-06:00,69.19,,datalogger,R,
2018-01-12 18:00:00,-06:00,69.99,,datalogger,R,
2018-01-12 17:00:00,-06:00,69.83,12.01,datalogger,R,
2018-01-12 16:00:00,-06:00,79.48,,datalogger,R,
2018-01-12 15:00:00,-06:00,79.29,,datalogger,R,
2018-01-12 14:00:00,-06:00,78.87,,datalogger,R,
2018-01-12 13:00:00,-06:00,68.65,,datalogger,R,
2018-01-12 12:00:00,-06:00,68.81,,datalogger,R,
2018-01-12 11:00:00,-06:00,68.92,,datalogger,R,
2018-01-12 10:00:00,-06:00,69.09,,datalogger,R,
2018-01-12 09:00:00,-06:00,69.27,,datalogger,R,
2018-01-12 08:00:00,-06:00,69.68,,datalogger,R,
2018-01-12 07:00:00,-06:00,69.59,,datalogger,R,
2018-01-12 06:00:00,-06:00,70.53,,datalogger,R,
2018-01-12 05:00:00,-06:00,69.47,12.25,datalogger,R,
2018-01-12 04:00:00,-06:00,68.85,,datalogger,R,
2018-01-12 03:00:00,-06:00,68.94,,datalogger,R,
2018-01-12 02:00:00,-06:00,68.99,,datalogger,R,
2018-01-12 01:00:00,-06:00,69.08,,datalogger,R,
2018-01-12 00:00:00,-06:00,69.35,,datalogger,R,
2018-01-11 23:00:00,-06:00,70.06,,datalogger,R,
2018-01-11 22:00:00,-06:00,79.22,,datalogger,R,
2018-01-11 21:00:00,-06:00,68.87,,datalogger,R,
2018-01-11 20:00:00,-06:00,68.89,,datalogger,R,
2018-01-11 19:00:00,-06:00,68.97,,datalogger,R,
2018-01-11 18:00:00,-06:00,69.01,,datalogger,R,
2018-01-11 17:00:00,-06:00,69.11,12.09,datalogger,R,
