datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2018-01-27 12:00:00,-06:00,483.75,,datalogger,R,
2018-01-27 11:00:00,-06:00,483.67,,datalogger,R,
2018-01-27 10:00:00,-06:00,483.60,,datalogger,R,
2018-01-27 09:00:00,-06:00,483.60,,datalogger,R,
2018-01-27 08:00:00,-06:00,483.67,,datalogger,R,
2018-01-27 07:00:00,-06:00,483.67,,datalogger,R,
2018-01-27 06:00:00,-06:00,483.53,,datalogger,R,
2018-01-27 05:00:00,-06:00,483.45,,datalogger,R,
2018-01-26 16:00:00,-06:00,483.16,10.10,datalogger,R,
2018-01-26 15:00:00,-06:00,483.01,,datalogger,R,
2018-01-26 14:00:00,-06:00,482.86,,datalogger,R,
2018-01-26 13:00:00,-06:00,482.72,,datalogger,R,
2018-01-26 12:00:00,-06:00,482.64,,datalogger,R,
2018-01-26 11:00:00,-06:00,482.64,,datalogger,R,
2018-01-26 10:00:00,-06:00,484.41,,datalogger,R,
2018-01-26 09:00:00,-06:00,483.08,,datalogger,R,
2018-01-26 08:00:00,-06:00,483.01,,datalogger,R,
2018-01-26 07:00:00,-06:00,482.94,,datalogger,R,
2018-01-26 06:00:00,-06:00,482.79,,datalogger,R,
2018-01-26 05:00:00,-06:00,482.79,,datalogger,R,
2018-01-25 16:00:00,-06:00,481.98,10.90,datalogger,R,
2018-01-25 15:00:00,-06:00,481.91,,datalogger,R,
2018-01-25 14:00:00,-06:00,481.69,,datalogger,R,
2018-01-25 13:00:00,-06:00,481.69,,datalogger,R,
2018-01-25 12:00:00,-06:00,481.46,,datalogger,R,
2018-01-25 11:00:00,-06:00,481.46,,datalogger,R,
2018-01-25 10:00:00,-06:00,481.32,,datalogger,R,
2018-01-25 09:00:00,-06:00,481.32,,datalogger,R,
2018-01-25 08:00:00,-06:00,483.16,,datalogger,R,
2018-01-25 07:00:00,-06:00,481.83,,datalogger,R,
2018-01-25 06:00:00,-06:00,481.83,,datalogger,R,
2018-01-25 05:00:00,-06:00,481.83,,datalogger,R,
2018-01-25 04:00:00,-06:00,481.76,12.60,datalogger,R,
2018-01-25 03:00:00,-06:00,481.76,,datalogger,R,
2018-01-25 02:00:00,-06:00,481.83,,datalogger,R,
2018-01-25 01:00:00,-06:00,481.76,,datalogger,R,
2018-01-25 00:00:00,-06:00,481.83,,datalogger,R,
2018-01-24 23:00:00,-06:00,481.76,,datalogger,R,
2018-01-24 22:00:00,-06:00,481.76,,datalogger,R,
2018-01-24 21:00:00,-06:00,481.69,,datalogger,R,
2018-01-24 20:00:00,-06:00,481.76,,datalogger,R,
2018-01-24 19:00:00,-06:00,481.69,,datalogger,R,
2018-01-24 18:00:00,-06:00,481.61,,datalogger,R,
2018-01-24 17:00:00,-06:00,483.23,,datalogger,R,
2018-01-24 16:00:00,-06:00,481.91,11.00,datalogger,R,
2018-01-24 15:00:00,-06:00,481.98,,datalogger,R,
2018-01-24 14:00:00,-06:00,481.91,,datalogger,R,
2018-01-24 13:00:00,-06:00,481.98,,datalogger,R,
2018-01-24 12:00:00,-06:00,481.98,,datalogger,R,
2018-01-24 11:00:00,-06:00,481.91,,datalogger,R,
2018-01-24 10:00:00,-06:00,481.91,,datalogger,R,
2018-01-24 09:00:00,-06:00,481.83,,datalogger,R,
2018-01-24 08:00:00,-06:00,482.05,,datalogger,R,
2018-01-24 07:00:00,-06:00,482.13,,datalogger,R,
2018-01-24 06:00:00,-06:00,481.98,,datalogger,R,
2018-01-24 05:00:00,-06:00,482.05,,datalogger,R,
2018-01-24 04:00:00,-06:00,481.98,12.20,datalogger,R,
2018-01-24 03:00:00,-06:00,481.98,,datalogger,R,
2018-01-24 02:00:00,-06:00,483.45,,datalogger,R,
2018-01-24 01:00:00,-06:00,482.27,,datalogger,R,
2018-01-24 00:00:00,-06:00,482.35,,datalogger,R,
2018-01-23 23:00:00,-06:00,482.35,,datalogger,R,
2018-01-23 22:00:00,-06:00,482.35,,datalogger,R,
2018-01-23 21:00:00,-06:00,482.35,,datalogger,R,
2018-01-23 20:00:00,-06:00,482.42,,datalogger,R,
2018-01-23 19:00:00,-06:00,482.35,,datalogger,R,
2018-01-23 18:00:00,-06:00,482.35,,datalogger,R,
2018-01-23 17:00:00,-06:00,482.42,,datalogger,R,
2018-01-23 16:00:00,-06:00,482.27,11.00,datalogger,R,
2018-01-23 15:00:00,-06:00,482.27,,datalogger,R,
2018-01-23 14:00:00,-06:00,482.20,,datalogger,R,
2018-01-23 13:00:00,-06:00,482.05,,datalogger,R,
2018-01-23 12:00:00,-06:00,483.45,,datalogger,R,
2018-01-23 11:00:00,-06:00,484.04,,datalogger,R,
2018-01-23 10:00:00,-06:00,482.64,,datalogger,R,
2018-01-23 09:00:00,-06:00,482.64,,datalogger,R,
2018-01-23 08:00:00,-06:00,482.57,,datalogger,R,
2018-01-23 07:00:00,-06:00,482.72,,datalogger,R,
2018-01-23 06:00:00,-06:00,482.72,,datalogger,R,
2018-01-23 05:00:00,-06:00,482.64,,datalogger,R,
2018-01-23 04:00:00,-06:00,482.79,12.70,datalogger,R,
2018-01-23 03:00:00,-06:00,482.79,,datalogger,R,
2018-01-23 02:00:00,-06:00,482.79,,datalogger,R,
2018-01-23 01:00:00,-06:00,482.64,,datalogger,R,
2018-01-23 00:00:00,-06:00,482.64,,datalogger,R,
2018-01-22 23:00:00,-06:00,482.64,,datalogger,R,
2018-01-22 22:00:00,-06:00,482.57,,datalogger,R,
2018-01-22 21:00:00,-06:00,482.50,,datalogger,R,
2018-01-22 20:00:00,-06:00,484.19,,datalogger,R,
2018-01-22 19:00:00,-06:00,482.94,,datalogger,R,
2018-01-22 18:00:00,-06:00,482.94,,datalogger,R,
2018-01-22 17:00:00,-06:00,483.01,,datalogger,R,
2018-01-22 16:00:00,-06:00,482.94, 9.30,datalogger,R,
2018-01-22 15:00:00,-06:00,482.94,,datalogger,R,
2018-01-22 14:00:00,-06:00,482.86,,datalogger,R,
2018-01-22 13:00:00,-06:00,482.79,,datalogger,R,
2018-01-22 12:00:00,-06:00,482.79,,datalogger,R,
2018-01-22 11:00:00,-06:00,482.64,,datalogger,R,
2018-01-22 10:00:00,-06:00,482.64,,datalogger,R,
2018-01-22 09:00:00,-06:00,484.56,,datalogger,R,
2018-01-22 08:00:00,-06:00,483.08,,datalogger,R,
2018-01-22 07:00:00,-06:00,483.16,,datalogger,R,
2018-01-22 06:00:00,-06:00,483.16,,datalogger,R,
2018-01-22 05:00:00,-06:00,483.23,,datalogger,R,
2018-01-21 16:00:00,-06:00,483.38, 8.00,datalogger,R,
2018-01-21 15:00:00,-06:00,483.31,,datalogger,R,
2018-01-21 14:00:00,-06:00,483.23,,datalogger,R,
2018-01-21 13:00:00,-06:00,483.31,,datalogger,R,
2018-01-21 12:00:00,-06:00,483.31,,datalogger,R,
2018-01-21 11:00:00,-06:00,483.23,,datalogger,R,
2018-01-21 10:00:00,-06:00,483.23,,datalogger,R,
2018-01-21 09:00:00,-06:00,483.08,,datalogger,R,
2018-01-21 08:00:00,-06:00,484.63,,datalogger,R,
2018-01-21 07:00:00,-06:00,484.93,,datalogger,R,
2018-01-21 06:00:00,-06:00,483.60,,datalogger,R,
2018-01-21 05:00:00,-06:00,483.67,,datalogger,R,
2018-01-20 16:00:00,-06:00,483.60, 7.80,datalogger,R,
2018-01-20 15:00:00,-06:00,483.60,,datalogger,R,
2018-01-20 14:00:00,-06:00,483.60,,datalogger,R,
2018-01-20 13:00:00,-06:00,483.53,,datalogger,R,
2018-01-20 12:00:00,-06:00,483.53,,datalogger,R,
2018-01-20 11:00:00,-06:00,483.38,,datalogger,R,
2018-01-20 10:00:00,-06:00,483.31,,datalogger,R,
2018-01-20 09:00:00,-06:00,484.93,,datalogger,R,
2018-01-20 08:00:00,-06:00,483.89,,datalogger,R,
2018-01-20 07:00:00,-06:00,484.04,,datalogger,R,
2018-01-20 06:00:00,-06:00,483.97,,datalogger,R,
2018-01-20 05:00:00,-06:00,484.04,,datalogger,R,
2018-01-19 16:00:00,-06:00,484.19, 7.80,datalogger,R,
2018-01-19 15:00:00,-06:00,484.26,,datalogger,R,
2018-01-19 14:00:00,-06:00,484.19,,datalogger,R,
2018-01-19 13:00:00,-06:00,484.12,,datalogger,R,
2018-01-19 12:00:00,-06:00,484.12,,datalogger,R,
2018-01-19 11:00:00,-06:00,484.12,,datalogger,R,
2018-01-19 10:00:00,-06:00,484.04,,datalogger,R,
2018-01-19 09:00:00,-06:00,484.04,,datalogger,R,
2018-01-19 08:00:00,-06:00,484.04,,datalogger,R,
2018-01-19 07:00:00,-06:00,483.97,,datalogger,R,
2018-01-19 06:00:00,-06:00,483.97,,datalogger,R,
2018-01-19 05:00:00,-06:00,485.59,,datalogger,R,
2018-01-18 16:00:00,-06:00,484.34, 7.30,datalogger,R,
2018-01-18 15:00:00,-06:00,485.88,,datalogger,R,
2018-01-18 14:00:00,-06:00,486.10,,datalogger,R,
2018-01-18 13:00:00,-06:00,484.93,,datalogger,R,
2018-01-18 12:00:00,-06:00,484.85,,datalogger,R,
2018-01-18 11:00:00,-06:00,484.85,,datalogger,R,
2018-01-18 10:00:00,-06:00,484.85,,datalogger,R,
2018-01-18 09:00:00,-06:00,484.85,,datalogger,R,
2018-01-18 08:00:00,-06:00,484.93,,datalogger,R,
2018-01-18 07:00:00,-06:00,484.93,,datalogger,R,
2018-01-18 06:00:00,-06:00,484.85,,datalogger,R,
2018-01-18 05:00:00,-06:00,484.93,,datalogger,R,
2018-01-17 16:00:00,-06:00,485.44, 7.40,datalogger,R,
2018-01-17 15:00:00,-06:00,485.37,,datalogger,R,
2018-01-17 14:00:00,-06:00,485.22,,datalogger,R,
2018-01-17 13:00:00,-06:00,485.15,,datalogger,R,
2018-01-17 12:00:00,-06:00,485.07,,datalogger,R,
2018-01-17 11:00:00,-06:00,485.00,,datalogger,R,
2018-01-17 10:00:00,-06:00,486.77,,datalogger,R,
2018-01-17 09:00:00,-06:00,485.44,,datalogger,R,
2018-01-17 08:00:00,-06:00,485.44,,datalogger,R,
2018-01-17 07:00:00,-06:00,485.37,,datalogger,R,
2018-01-17 06:00:00,-06:00,485.37,,datalogger,R,
2018-01-17 05:00:00,-06:00,485.37,,datalogger,R,
2018-01-16 16:00:00,-06:00,486.40, 7.40,datalogger,R,
2018-01-16 15:00:00,-06:00,485.00,,datalogger,R,
2018-01-16 14:00:00,-06:00,485.00,,datalogger,R,
2018-01-16 13:00:00,-06:00,485.00,,datalogger,R,
2018-01-16 12:00:00,-06:00,484.93,,datalogger,R,
2018-01-16 11:00:00,-06:00,484.78,,datalogger,R,
2018-01-16 10:00:00,-06:00,484.78,,datalogger,R,
2018-01-16 09:00:00,-06:00,484.70,,datalogger,R,
2018-01-16 08:00:00,-06:00,484.70,,datalogger,R,
2018-01-16 07:00:00,-06:00,484.63,,datalogger,R,
2018-01-16 06:00:00,-06:00,484.63,,datalogger,R,
2018-01-16 05:00:00,-06:00,484.63,,datalogger,R,
2018-01-15 16:00:00,-06:00,484.19, 7.40,datalogger,R,
2018-01-12 16:00:00,-06:00,483.08, 8.00,datalogger,R,
2018-01-12 15:00:00,-06:00,483.01,,datalogger,R,
2018-01-12 14:00:00,-06:00,483.01,,datalogger,R,
2018-01-12 13:00:00,-06:00,482.94,,datalogger,R,
2018-01-12 12:00:00,-06:00,482.94,,datalogger,R,
2018-01-12 11:00:00,-06:00,482.94,,datalogger,R,
2018-01-12 10:00:00,-06:00,484.26,,datalogger,R,
2018-01-12 09:00:00,-06:00,484.70,,datalogger,R,
2018-01-12 08:00:00,-06:00,483.31,,datalogger,R,
2018-01-12 07:00:00,-06:00,483.31,,datalogger,R,
2018-01-12 06:00:00,-06:00,483.31,,datalogger,R,
2018-01-12 05:00:00,-06:00,483.31,,datalogger,R,
2018-01-11 16:00:00,-06:00,483.31, 8.40,datalogger,R,
2018-01-11 15:00:00,-06:00,483.23,,datalogger,R,
2018-01-11 14:00:00,-06:00,483.16,,datalogger,R,
2018-01-11 13:00:00,-06:00,483.08,,datalogger,R,
2018-01-11 12:00:00,-06:00,483.08,,datalogger,R,
2018-01-11 11:00:00,-06:00,483.08,,datalogger,R,
2018-01-11 10:00:00,-06:00,484.70,,datalogger,R,
2018-01-11 09:00:00,-06:00,484.85,,datalogger,R,
2018-01-11 08:00:00,-06:00,483.45,,datalogger,R,
2018-01-11 07:00:00,-06:00,483.67,,datalogger,R,
2018-01-11 06:00:00,-06:00,483.60,,datalogger,R,
2018-01-11 05:00:00,-06:00,483.53,,datalogger,R,
2018-01-10 16:00:00,-06:00,483.38,,datalogger,R,
2018-01-10 15:00:00,-06:00,483.23,,datalogger,R,
2018-01-10 14:00:00,-06:00,483.16,,datalogger,R,
2018-01-10 13:00:00,-06:00,483.16,,datalogger,R,
2018-01-10 12:00:00,-06:00,484.48,,datalogger,R,
2018-01-10 11:00:00,-06:00,483.23,,datalogger,R,
2018-01-10 10:00:00,-06:00,483.31,,datalogger,R,
2018-01-10 09:00:00,-06:00,483.23,,datalogger,R,
2018-01-10 08:00:00,-06:00,483.23,,datalogger,R,
2018-01-10 07:00:00,-06:00,483.16,,datalogger,R,
2018-01-10 06:00:00,-06:00,484.63,,datalogger,R,
2018-01-10 05:00:00,-06:00,484.78,,datalogger,R,
2018-01-09 16:00:00,-06:00,484.56, 8.50,datalogger,R,
2018-01-09 15:00:00,-06:00,484.63,,datalogger,R,
2018-01-09 14:00:00,-06:00,484.78,,datalogger,R,
2018-01-09 13:00:00,-06:00,483.53,,datalogger,R,
2018-01-09 12:00:00,-06:00,483.45,,datalogger,R,
2018-01-09 11:00:00,-06:00,483.45,,datalogger,R,
2018-01-09 10:00:00,-06:00,483.38,,datalogger,R,
2018-01-09 09:00:00,-06:00,483.38,,datalogger,R,
2018-01-09 08:00:00,-06:00,483.45,,datalogger,R,
2018-01-09 07:00:00,-06:00,485.07,,datalogger,R,
2018-01-09 06:00:00,-06:00,483.89,,datalogger,R,
2018-01-09 05:00:00,-06:00,483.82,,datalogger,R,
2018-01-08 16:00:00,-06:00,483.75, 8.70,datalogger,R,
2018-01-08 15:00:00,-06:00,483.67,,datalogger,R,
2018-01-08 14:00:00,-06:00,483.60,,datalogger,R,
2018-01-08 13:00:00,-06:00,483.53,,datalogger,R,
2018-01-08 12:00:00,-06:00,483.38,,datalogger,R,
2018-01-08 11:00:00,-06:00,483.31,,datalogger,R,
2018-01-08 10:00:00,-06:00,484.85,,datalogger,R,
2018-01-08 09:00:00,-06:00,483.89,,datalogger,R,
2018-01-08 08:00:00,-06:00,483.82,,datalogger,R,
2018-01-08 07:00:00,-06:00,483.89,,datalogger,R,
2018-01-08 06:00:00,-06:00,483.89,,datalogger,R,
2018-01-08 05:00:00,-06:00,483.97,,datalogger,R,
2018-01-08 04:00:00,-06:00,483.89,11.70,datalogger,R,
2018-01-08 03:00:00,-06:00,483.82,,datalogger,R,
2018-01-08 02:00:00,-06:00,483.82,,datalogger,R,
2018-01-07 16:00:00,-06:00,483.89, 8.30,datalogger,R,
2018-01-07 15:00:00,-06:00,483.89,,datalogger,R,
2018-01-07 14:00:00,-06:00,483.82,,datalogger,R,
2018-01-07 13:00:00,-06:00,483.60,,datalogger,R,
2018-01-07 12:00:00,-06:00,483.60,,datalogger,R,
2018-01-07 11:00:00,-06:00,485.29,,datalogger,R,
2018-01-07 10:00:00,-06:00,483.97,,datalogger,R,
2018-01-07 09:00:00,-06:00,483.89,,datalogger,R,
2018-01-07 08:00:00,-06:00,484.04,,datalogger,R,
2018-01-07 07:00:00,-06:00,483.97,,datalogger,R,
2018-01-07 06:00:00,-06:00,483.97,,datalogger,R,
2018-01-07 05:00:00,-06:00,483.97,,datalogger,R,
2018-01-06 16:00:00,-06:00,483.53, 8.30,datalogger,R,
2018-01-06 15:00:00,-06:00,483.38,,datalogger,R,
2018-01-06 14:00:00,-06:00,483.31,,datalogger,R,
2018-01-06 13:00:00,-06:00,483.53,,datalogger,R,
2018-01-06 12:00:00,-06:00,484.93,,datalogger,R,
2018-01-06 11:00:00,-06:00,483.45,,datalogger,R,
2018-01-06 10:00:00,-06:00,483.38,,datalogger,R,
2018-01-06 09:00:00,-06:00,483.31,,datalogger,R,
2018-01-06 08:00:00,-06:00,484.85,,datalogger,R,
2018-01-06 07:00:00,-06:00,485.22,,datalogger,R,
2018-01-06 06:00:00,-06:00,483.67,,datalogger,R,
2018-01-06 05:00:00,-06:00,483.82,,datalogger,R,
2018-01-05 16:00:00,-06:00,483.60, 8.80,datalogger,R,
2018-01-05 15:00:00,-06:00,483.60,,datalogger,R,
2018-01-05 14:00:00,-06:00,483.45,,datalogger,R,
2018-01-05 13:00:00,-06:00,483.31,,datalogger,R,
2018-01-05 12:00:00,-06:00,483.31,,datalogger,R,
2018-01-05 11:00:00,-06:00,485.15,,datalogger,R,
2018-01-05 10:00:00,-06:00,483.75,,datalogger,R,
2018-01-05 09:00:00,-06:00,483.75,,datalogger,R,
2018-01-05 08:00:00,-06:00,483.67,,datalogger,R,
2018-01-05 07:00:00,-06:00,483.75,,datalogger,R,
2018-01-05 06:00:00,-06:00,483.67,,datalogger,R,
2018-01-05 05:00:00,-06:00,483.60,,datalogger,R,
2018-01-04 16:00:00,-06:00,483.45,11.10,datalogger,R,
2018-01-04 15:00:00,-06:00,483.45,,datalogger,R,
2018-01-04 14:00:00,-06:00,485.00,,datalogger,R,
2018-01-04 13:00:00,-06:00,483.75,,datalogger,R,
2018-01-04 12:00:00,-06:00,483.89,,datalogger,R,
2018-01-04 11:00:00,-06:00,483.67,,datalogger,R,
2018-01-04 10:00:00,-06:00,483.67,,datalogger,R,
2018-01-04 09:00:00,-06:00,483.75,,datalogger,R,
2018-01-04 08:00:00,-06:00,483.60,,datalogger,R,
2018-01-04 07:00:00,-06:00,483.67,,datalogger,R,
2018-01-04 06:00:00,-06:00,483.60,,datalogger,R,
2018-01-04 05:00:00,-06:00,483.67,,datalogger,R,
2018-01-04 04:00:00,-06:00,483.60,12.40,datalogger,R,
2018-01-04 03:00:00,-06:00,483.60,,datalogger,R,
2018-01-04 02:00:00,-06:00,485.29,,datalogger,R,
2018-01-04 01:00:00,-06:00,484.04,,datalogger,R,
2018-01-04 00:00:00,-06:00,484.04,,datalogger,R,
2018-01-03 23:00:00,-06:00,483.97,,datalogger,R,
2018-01-03 22:00:00,-06:00,483.89,,datalogger,R,
2018-01-03 21:00:00,-06:00,483.89,,datalogger,R,
2018-01-03 20:00:00,-06:00,483.89,,datalogger,R,
2018-01-03 19:00:00,-06:00,483.82,,datalogger,R,
2018-01-03 18:00:00,-06:00,483.82,,datalogger,R,
2018-01-03 17:00:00,-06:00,483.75,,datalogger,R,
2018-01-03 16:00:00,-06:00,483.67,11.30,datalogger,R,
2018-01-03 15:00:00,-06:00,483.60,,datalogger,R,
2018-01-03 14:00:00,-06:00,485.22,,datalogger,R,
2018-01-03 13:00:00,-06:00,483.89,,datalogger,R,
2018-01-03 12:00:00,-06:00,484.04,,datalogger,R,
2018-01-03 11:00:00,-06:00,483.97,,datalogger,R,
2018-01-03 10:00:00,-06:00,483.97,,datalogger,R,
2018-01-03 09:00:00,-06:00,483.89,,datalogger,R,
2018-01-03 08:00:00,-06:00,483.89,,datalogger,R,
2018-01-03 07:00:00,-06:00,483.89,,datalogger,R,
2018-01-03 06:00:00,-06:00,483.97,,datalogger,R,
2018-01-03 05:00:00,-06:00,483.89,,datalogger,R,
2018-01-03 04:00:00,-06:00,483.97,12.00,datalogger,R,
2018-01-03 03:00:00,-06:00,483.97,,datalogger,R,
2018-01-03 02:00:00,-06:00,483.89,,datalogger,R,
2018-01-03 01:00:00,-06:00,485.22,,datalogger,R,
2018-01-03 00:00:00,-06:00,485.66,,datalogger,R,
2018-01-02 23:00:00,-06:00,484.34,,datalogger,R,
2018-01-02 22:00:00,-06:00,484.26,,datalogger,R,
2018-01-02 21:00:00,-06:00,484.26,,datalogger,R,
2018-01-02 20:00:00,-06:00,484.19,,datalogger,R,
2018-01-02 19:00:00,-06:00,484.26,,datalogger,R,
2018-01-02 18:00:00,-06:00,484.12,,datalogger,R,
2018-01-02 17:00:00,-06:00,484.26,,datalogger,R,
2018-01-02 16:00:00,-06:00,484.12, 8.50,datalogger,R,
2018-01-02 15:00:00,-06:00,484.19,,datalogger,R,
2018-01-02 14:00:00,-06:00,484.04,,datalogger,R,
2018-01-02 13:00:00,-06:00,484.04,,datalogger,R,
2018-01-02 12:00:00,-06:00,484.04,,datalogger,R,
2018-01-02 11:00:00,-06:00,483.89,,datalogger,R,
2018-01-02 10:00:00,-06:00,485.51,,datalogger,R,
2018-01-02 09:00:00,-06:00,484.48,,datalogger,R,
2018-01-02 08:00:00,-06:00,484.48,,datalogger,R,
2018-01-02 07:00:00,-06:00,484.41,,datalogger,R,
2018-01-02 06:00:00,-06:00,484.41,,datalogger,R,
2018-01-02 05:00:00,-06:00,484.41,,datalogger,R,
2018-01-02 04:00:00,-06:00,484.34,11.80,datalogger,R,
2018-01-02 03:00:00,-06:00,484.48,,datalogger,R,
2018-01-02 02:00:00,-06:00,484.48,,datalogger,R,
2018-01-02 01:00:00,-06:00,484.48,,datalogger,R,
2018-01-02 00:00:00,-06:00,484.48,,datalogger,R,
2018-01-01 23:00:00,-06:00,484.34,,datalogger,R,
2018-01-01 22:00:00,-06:00,484.41,,datalogger,R,
2018-01-01 21:00:00,-06:00,484.26,,datalogger,R,
2018-01-01 16:00:00,-06:00,484.63, 8.50,datalogger,R,
2018-01-01 15:00:00,-06:00,484.56,,datalogger,R,
2018-01-01 14:00:00,-06:00,484.63,,datalogger,R,
2018-01-01 13:00:00,-06:00,484.63,,datalogger,R,
2018-01-01 12:00:00,-06:00,484.56,,datalogger,R,
2018-01-01 11:00:00,-06:00,484.56,,datalogger,R,
2018-01-01 10:00:00,-06:00,484.56,,datalogger,R,
2018-01-01 09:00:00,-06:00,484.63,,datalogger,R,
2018-01-01 08:00:00,-06:00,484.48,,datalogger,R,
2018-01-01 07:00:00,-06:00,484.41,,datalogger,R,
2018-01-01 06:00:00,-06:00,484.34,,datalogger,R,
2018-01-01 05:00:00,-06:00,484.41,,datalogger,R,
2018-01-01 04:00:00,-06:00,484.34,11.40,datalogger,R,
2018-01-01 03:00:00,-06:00,486.10,,datalogger,R,
2018-01-01 02:00:00,-06:00,484.93,,datalogger,R,
2018-01-01 01:00:00,-06:00,484.93,,datalogger,R,
2018-01-01 00:00:00,-06:00,484.85,,datalogger,R,
2017-12-31 23:00:00,-06:00,484.93,,datalogger,R,
2017-12-31 22:00:00,-06:00,484.85,,datalogger,R,
2017-12-31 21:00:00,-06:00,484.85,,datalogger,R,
2017-12-31 20:00:00,-06:00,484.85,,datalogger,R,
2017-12-31 19:00:00,-06:00,484.78,,datalogger,R,
2017-12-31 18:00:00,-06:00,484.78,,datalogger,R,
2017-12-31 17:00:00,-06:00,484.78,,datalogger,R,
2017-12-31 16:00:00,-06:00,484.70, 8.40,datalogger,R,
2017-12-31 15:00:00,-06:00,484.70,,datalogger,R,
2017-12-31 14:00:00,-06:00,484.63,,datalogger,R,
2017-12-31 13:00:00,-06:00,484.63,,datalogger,R,
2017-12-31 12:00:00,-06:00,486.32,,datalogger,R,
2017-12-31 11:00:00,-06:00,485.15,,datalogger,R,
2017-12-31 10:00:00,-06:00,485.07,,datalogger,R,
2017-12-31 09:00:00,-06:00,485.00,,datalogger,R,
2017-12-31 08:00:00,-06:00,485.07,,datalogger,R,
2017-12-31 07:00:00,-06:00,485.15,,datalogger,R,
2017-12-31 06:00:00,-06:00,485.07,,datalogger,R,
2017-12-31 05:00:00,-06:00,485.07,,datalogger,R,
