datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2018-01-19 07:00:00,-06:00,325.17,,datalogger,R,
2018-01-19 06:00:00,-06:00,325.18,,datalogger,R,
2018-01-19 05:00:00,-06:00,325.22,,datalogger,R,
2018-01-19 04:00:00,-06:00,325.25,,datalogger,R,
2018-01-19 03:00:00,-06:00,325.27,,datalogger,R,
2018-01-19 02:00:00,-06:00,325.29,,datalogger,R,
2018-01-19 01:00:00,-06:00,325.37,12.86,datalogger,R,
2018-01-19 00:00:00,-06:00,326.06,,datalogger,R,
2018-01-18 23:00:00,-06:00,325.18,,datalogger,R,
2018-01-18 22:00:00,-06:00,325.16,,datalogger,R,
2018-01-18 21:00:00,-06:00,325.13,,datalogger,R,
2018-01-18 20:00:00,-06:00,325.11,,datalogger,R,
2018-01-18 19:00:00,-06:00,325.12,,datalogger,R,
2018-01-18 18:00:00,-06:00,325.12,,datalogger,R,
2018-01-18 17:00:00,-06:00,325.13,,datalogger,R,
2018-01-18 16:00:00,-06:00,325.13,,datalogger,R,
2018-01-18 15:00:00,-06:00,325.13,,datalogger,R,
2018-01-18 14:00:00,-06:00,325.14,,datalogger,R,
2018-01-18 13:00:00,-06:00,325.15,12.23,datalogger,R,
2018-01-18 12:00:00,-06:00,325.13,,datalogger,R,
2018-01-18 11:00:00,-06:00,325.11,,datalogger,R,
2018-01-18 10:00:00,-06:00,325.10,,datalogger,R,
2018-01-18 09:00:00,-06:00,325.09,,datalogger,R,
2018-01-18 08:00:00,-06:00,325.10,,datalogger,R,
2018-01-18 07:00:00,-06:00,325.11,,datalogger,R,
2018-01-18 06:00:00,-06:00,325.14,,datalogger,R,
2018-01-18 05:00:00,-06:00,325.15,,datalogger,R,
2018-01-18 04:00:00,-06:00,325.20,,datalogger,R,
2018-01-18 03:00:00,-06:00,325.22,,datalogger,R,
2018-01-18 02:00:00,-06:00,325.24,,datalogger,R,
2018-01-18 01:00:00,-06:00,325.24,12.94,datalogger,R,
2018-01-18 00:00:00,-06:00,325.23,,datalogger,R,
2018-01-17 23:00:00,-06:00,325.24,,datalogger,R,
2018-01-17 22:00:00,-06:00,325.23,,datalogger,R,
2018-01-17 21:00:00,-06:00,325.20,,datalogger,R,
2018-01-17 20:00:00,-06:00,325.21,,datalogger,R,
2018-01-17 19:00:00,-06:00,325.21,,datalogger,R,
2018-01-17 18:00:00,-06:00,325.23,,datalogger,R,
2018-01-17 17:00:00,-06:00,325.27,,datalogger,R,
2018-01-17 16:00:00,-06:00,325.31,,datalogger,R,
2018-01-17 15:00:00,-06:00,325.35,,datalogger,R,
2018-01-17 14:00:00,-06:00,325.41,,datalogger,R,
2018-01-17 13:00:00,-06:00,325.59,12.37,datalogger,R,
2018-01-17 12:00:00,-06:00,325.31,,datalogger,R,
2018-01-17 11:00:00,-06:00,325.29,,datalogger,R,
2018-01-17 10:00:00,-06:00,325.28,,datalogger,R,
2018-01-17 09:00:00,-06:00,325.29,,datalogger,R,
2018-01-17 08:00:00,-06:00,325.29,,datalogger,R,
2018-01-17 07:00:00,-06:00,325.31,,datalogger,R,
2018-01-17 06:00:00,-06:00,325.32,,datalogger,R,
2018-01-17 05:00:00,-06:00,325.34,,datalogger,R,
2018-01-17 04:00:00,-06:00,325.36,,datalogger,R,
2018-01-17 03:00:00,-06:00,325.39,,datalogger,R,
2018-01-17 02:00:00,-06:00,325.39,,datalogger,R,
2018-01-17 01:00:00,-06:00,325.41,12.77,datalogger,R,
2018-01-17 00:00:00,-06:00,325.41,,datalogger,R,
2018-01-16 23:00:00,-06:00,325.39,,datalogger,R,
2018-01-16 22:00:00,-06:00,325.38,,datalogger,R,
2018-01-16 21:00:00,-06:00,325.35,,datalogger,R,
2018-01-16 20:00:00,-06:00,325.33,,datalogger,R,
2018-01-16 19:00:00,-06:00,325.33,,datalogger,R,
2018-01-16 18:00:00,-06:00,325.34,,datalogger,R,
2018-01-16 17:00:00,-06:00,325.36,,datalogger,R,
2018-01-16 16:00:00,-06:00,325.37,,datalogger,R,
2018-01-16 15:00:00,-06:00,325.39,,datalogger,R,
2018-01-16 14:00:00,-06:00,325.41,,datalogger,R,
2018-01-16 13:00:00,-06:00,325.41,12.47,datalogger,R,
2018-01-16 12:00:00,-06:00,325.41,,datalogger,R,
2018-01-16 11:00:00,-06:00,325.44,,datalogger,R,
2018-01-16 10:00:00,-06:00,325.43,,datalogger,R,
2018-01-16 09:00:00,-06:00,325.43,,datalogger,R,
2018-01-16 08:00:00,-06:00,325.44,,datalogger,R,
2018-01-16 07:00:00,-06:00,325.44,,datalogger,R,
2018-01-16 06:00:00,-06:00,325.47,,datalogger,R,
2018-01-16 05:00:00,-06:00,325.50,,datalogger,R,
2018-01-16 04:00:00,-06:00,325.55,,datalogger,R,
2018-01-16 03:00:00,-06:00,325.58,,datalogger,R,
2018-01-16 02:00:00,-06:00,325.62,,datalogger,R,
2018-01-16 01:00:00,-06:00,325.64,12.89,datalogger,R,
2018-01-16 00:00:00,-06:00,325.66,,datalogger,R,
2018-01-15 23:00:00,-06:00,325.68,,datalogger,R,
2018-01-15 22:00:00,-06:00,325.72,,datalogger,R,
2018-01-15 21:00:00,-06:00,325.79,,datalogger,R,
2018-01-15 20:00:00,-06:00,325.87,,datalogger,R,
2018-01-15 19:00:00,-06:00,326.20,,datalogger,R,
2018-01-15 18:00:00,-06:00,331.58,,datalogger,R,
2018-01-15 17:00:00,-06:00,325.69,,datalogger,R,
2018-01-15 16:00:00,-06:00,325.53,,datalogger,R,
2018-01-15 15:00:00,-06:00,325.56,,datalogger,R,
2018-01-15 14:00:00,-06:00,325.74,,datalogger,R,
2018-01-15 13:00:00,-06:00,325.48,12.31,datalogger,R,
2018-01-15 12:00:00,-06:00,325.48,,datalogger,R,
2018-01-15 11:00:00,-06:00,325.48,,datalogger,R,
2018-01-15 10:00:00,-06:00,325.46,,datalogger,R,
2018-01-15 09:00:00,-06:00,325.46,,datalogger,R,
2018-01-15 08:00:00,-06:00,325.46,,datalogger,R,
2018-01-15 07:00:00,-06:00,325.47,,datalogger,R,
2018-01-15 06:00:00,-06:00,325.47,,datalogger,R,
2018-01-15 05:00:00,-06:00,325.50,,datalogger,R,
2018-01-15 04:00:00,-06:00,325.51,,datalogger,R,
2018-01-15 03:00:00,-06:00,325.55,,datalogger,R,
2018-01-15 02:00:00,-06:00,325.56,,datalogger,R,
2018-01-15 01:00:00,-06:00,325.57,12.93,datalogger,R,
2018-01-15 00:00:00,-06:00,325.59,,datalogger,R,
2018-01-14 23:00:00,-06:00,325.61,,datalogger,R,
2018-01-14 22:00:00,-06:00,325.67,,datalogger,R,
2018-01-14 21:00:00,-06:00,325.50,,datalogger,R,
2018-01-14 20:00:00,-06:00,325.47,,datalogger,R,
2018-01-14 19:00:00,-06:00,325.46,,datalogger,R,
2018-01-14 18:00:00,-06:00,325.43,,datalogger,R,
2018-01-14 17:00:00,-06:00,325.42,,datalogger,R,
2018-01-14 16:00:00,-06:00,325.43,,datalogger,R,
2018-01-14 15:00:00,-06:00,325.44,,datalogger,R,
2018-01-14 14:00:00,-06:00,325.46,,datalogger,R,
2018-01-14 13:00:00,-06:00,325.48,12.27,datalogger,R,
2018-01-14 12:00:00,-06:00,325.50,,datalogger,R,
2018-01-14 11:00:00,-06:00,325.65,,datalogger,R,
2018-01-14 10:00:00,-06:00,325.44,,datalogger,R,
2018-01-14 09:00:00,-06:00,325.42,,datalogger,R,
2018-01-14 08:00:00,-06:00,325.43,,datalogger,R,
2018-01-14 07:00:00,-06:00,325.43,,datalogger,R,
2018-01-14 06:00:00,-06:00,325.43,,datalogger,R,
2018-01-14 05:00:00,-06:00,325.45,,datalogger,R,
2018-01-14 04:00:00,-06:00,325.46,,datalogger,R,
2018-01-14 03:00:00,-06:00,325.49,,datalogger,R,
2018-01-14 02:00:00,-06:00,325.52,,datalogger,R,
2018-01-14 01:00:00,-06:00,325.54,12.93,datalogger,R,
2018-01-14 00:00:00,-06:00,325.56,,datalogger,R,
2018-01-13 23:00:00,-06:00,325.57,,datalogger,R,
2018-01-13 22:00:00,-06:00,325.57,,datalogger,R,
2018-01-13 21:00:00,-06:00,325.57,,datalogger,R,
2018-01-13 20:00:00,-06:00,325.57,,datalogger,R,
2018-01-13 19:00:00,-06:00,325.56,,datalogger,R,
2018-01-13 18:00:00,-06:00,325.55,,datalogger,R,
2018-01-13 17:00:00,-06:00,325.58,,datalogger,R,
2018-01-13 16:00:00,-06:00,325.63,,datalogger,R,
2018-01-13 15:00:00,-06:00,325.94,,datalogger,R,
2018-01-13 14:00:00,-06:00,325.51,,datalogger,R,
2018-01-13 13:00:00,-06:00,325.52,12.34,datalogger,R,
2018-01-13 12:00:00,-06:00,325.53,,datalogger,R,
2018-01-13 11:00:00,-06:00,325.53,,datalogger,R,
2018-01-13 10:00:00,-06:00,325.55,,datalogger,R,
2018-01-13 09:00:00,-06:00,325.54,,datalogger,R,
2018-01-13 08:00:00,-06:00,325.56,,datalogger,R,
2018-01-13 07:00:00,-06:00,325.55,,datalogger,R,
2018-01-13 06:00:00,-06:00,325.56,,datalogger,R,
2018-01-13 05:00:00,-06:00,325.59,,datalogger,R,
2018-01-13 04:00:00,-06:00,325.62,,datalogger,R,
2018-01-13 03:00:00,-06:00,325.65,,datalogger,R,
2018-01-13 02:00:00,-06:00,325.68,,datalogger,R,
2018-01-13 01:00:00,-06:00,325.71,12.93,datalogger,R,
2018-01-13 00:00:00,-06:00,325.72,,datalogger,R,
2018-01-12 23:00:00,-06:00,325.74,,datalogger,R,
2018-01-12 22:00:00,-06:00,325.78,,datalogger,R,
2018-01-12 21:00:00,-06:00,325.78,,datalogger,R,
2018-01-12 20:00:00,-06:00,325.80,,datalogger,R,
2018-01-12 19:00:00,-06:00,325.79,,datalogger,R,
2018-01-12 18:00:00,-06:00,325.82,,datalogger,R,
2018-01-12 17:00:00,-06:00,325.88,,datalogger,R,
2018-01-12 16:00:00,-06:00,325.75,,datalogger,R,
2018-01-12 15:00:00,-06:00,325.74,,datalogger,R,
2018-01-12 14:00:00,-06:00,325.74,,datalogger,R,
2018-01-12 13:00:00,-06:00,325.76,12.48,datalogger,R,
2018-01-12 12:00:00,-06:00,325.74,,datalogger,R,
2018-01-12 11:00:00,-06:00,325.74,,datalogger,R,
2018-01-12 10:00:00,-06:00,325.73,,datalogger,R,
2018-01-12 09:00:00,-06:00,325.73,,datalogger,R,
2018-01-12 08:00:00,-06:00,325.73,,datalogger,R,
2018-01-12 07:00:00,-06:00,325.72,,datalogger,R,
2018-01-12 06:00:00,-06:00,325.72,,datalogger,R,
2018-01-12 05:00:00,-06:00,325.73,,datalogger,R,
2018-01-12 04:00:00,-06:00,325.75,,datalogger,R,
2018-01-12 03:00:00,-06:00,325.78,,datalogger,R,
2018-01-12 02:00:00,-06:00,325.82,,datalogger,R,
2018-01-12 01:00:00,-06:00,325.85,12.90,datalogger,R,
2018-01-12 00:00:00,-06:00,325.86,,datalogger,R,
2018-01-11 23:00:00,-06:00,325.89,,datalogger,R,
2018-01-11 22:00:00,-06:00,325.90,,datalogger,R,
2018-01-11 21:00:00,-06:00,325.91,,datalogger,R,
2018-01-11 20:00:00,-06:00,325.92,,datalogger,R,
2018-01-11 19:00:00,-06:00,325.95,,datalogger,R,
2018-01-11 18:00:00,-06:00,325.95,,datalogger,R,
2018-01-11 17:00:00,-06:00,325.96,,datalogger,R,
2018-01-11 16:00:00,-06:00,326.00,,datalogger,R,
2018-01-11 15:00:00,-06:00,326.04,,datalogger,R,
2018-01-11 14:00:00,-06:00,326.10,,datalogger,R,
2018-01-11 13:00:00,-06:00,326.29,12.53,datalogger,R,
2018-01-11 12:00:00,-06:00,326.07,,datalogger,R,
2018-01-11 11:00:00,-06:00,326.12,,datalogger,R,
2018-01-11 10:00:00,-06:00,326.17,,datalogger,R,
2018-01-11 09:00:00,-06:00,326.78,,datalogger,R,
2018-01-11 08:00:00,-06:00,326.10,,datalogger,R,
2018-01-11 07:00:00,-06:00,326.09,,datalogger,R,
2018-01-11 06:00:00,-06:00,326.11,,datalogger,R,
2018-01-11 05:00:00,-06:00,326.12,,datalogger,R,
2018-01-11 04:00:00,-06:00,326.14,,datalogger,R,
2018-01-11 03:00:00,-06:00,326.16,,datalogger,R,
2018-01-11 02:00:00,-06:00,326.18,,datalogger,R,
2018-01-10 13:00:00,-06:00,326.34,12.46,datalogger,R,
2018-01-10 12:00:00,-06:00,326.49,,datalogger,R,
2018-01-10 11:00:00,-06:00,326.29,,datalogger,R,
2018-01-10 10:00:00,-06:00,326.30,,datalogger,R,
2018-01-10 09:00:00,-06:00,326.32,,datalogger,R,
2018-01-10 08:00:00,-06:00,326.33,,datalogger,R,
2018-01-10 07:00:00,-06:00,326.33,,datalogger,R,
2018-01-10 06:00:00,-06:00,326.33,,datalogger,R,
2018-01-10 05:00:00,-06:00,326.34,,datalogger,R,
2018-01-10 04:00:00,-06:00,326.34,,datalogger,R,
2018-01-10 03:00:00,-06:00,326.34,,datalogger,R,
2018-01-10 02:00:00,-06:00,326.37,,datalogger,R,
2018-01-10 01:00:00,-06:00,326.39,12.93,datalogger,R,
2018-01-10 00:00:00,-06:00,326.40,,datalogger,R,
2018-01-09 23:00:00,-06:00,326.42,,datalogger,R,
2018-01-09 22:00:00,-06:00,326.43,,datalogger,R,
2018-01-09 21:00:00,-06:00,326.43,,datalogger,R,
2018-01-09 20:00:00,-06:00,326.46,,datalogger,R,
2018-01-09 19:00:00,-06:00,326.45,,datalogger,R,
2018-01-09 18:00:00,-06:00,326.44,,datalogger,R,
2018-01-09 17:00:00,-06:00,326.43,,datalogger,R,
2018-01-09 16:00:00,-06:00,326.46,,datalogger,R,
2018-01-09 15:00:00,-06:00,326.47,,datalogger,R,
2018-01-09 14:00:00,-06:00,326.49,,datalogger,R,
2018-01-09 13:00:00,-06:00,326.52,12.38,datalogger,R,
2018-01-09 12:00:00,-06:00,326.77,,datalogger,R,
2018-01-09 11:00:00,-06:00,326.44,,datalogger,R,
2018-01-09 10:00:00,-06:00,326.46,,datalogger,R,
2018-01-09 09:00:00,-06:00,326.50,,datalogger,R,
2018-01-09 08:00:00,-06:00,326.53,,datalogger,R,
2018-01-09 07:00:00,-06:00,326.53,,datalogger,R,
2018-01-09 06:00:00,-06:00,326.55,,datalogger,R,
2018-01-09 05:00:00,-06:00,326.55,,datalogger,R,
2018-01-09 04:00:00,-06:00,326.54,,datalogger,R,
2018-01-09 03:00:00,-06:00,326.56,,datalogger,R,
2018-01-09 02:00:00,-06:00,326.55,,datalogger,R,
2018-01-09 01:00:00,-06:00,326.56,12.94,datalogger,R,
2018-01-09 00:00:00,-06:00,326.58,,datalogger,R,
2018-01-08 23:00:00,-06:00,326.59,,datalogger,R,
2018-01-08 22:00:00,-06:00,326.60,,datalogger,R,
2018-01-08 21:00:00,-06:00,326.59,,datalogger,R,
2018-01-08 20:00:00,-06:00,326.60,,datalogger,R,
2018-01-08 19:00:00,-06:00,326.61,,datalogger,R,
2018-01-08 18:00:00,-06:00,326.60,,datalogger,R,
2018-01-08 17:00:00,-06:00,326.62,,datalogger,R,
2018-01-08 16:00:00,-06:00,326.62,,datalogger,R,
2018-01-08 15:00:00,-06:00,326.66,,datalogger,R,
2018-01-08 14:00:00,-06:00,327.33,,datalogger,R,
2018-01-08 13:00:00,-06:00,326.53,12.51,datalogger,R,
2018-01-08 12:00:00,-06:00,326.55,,datalogger,R,
2018-01-08 11:00:00,-06:00,326.58,,datalogger,R,
2018-01-08 10:00:00,-06:00,326.61,,datalogger,R,
2018-01-08 09:00:00,-06:00,326.67,,datalogger,R,
2018-01-08 08:00:00,-06:00,326.72,,datalogger,R,
2018-01-08 07:00:00,-06:00,326.79,,datalogger,R,
2018-01-08 06:00:00,-06:00,326.84,,datalogger,R,
2018-01-08 05:00:00,-06:00,326.92,,datalogger,R,
2018-01-08 04:00:00,-06:00,326.98,,datalogger,R,
2018-01-08 03:00:00,-06:00,327.04,,datalogger,R,
2018-01-08 02:00:00,-06:00,327.12,,datalogger,R,
2018-01-08 01:00:00,-06:00,327.21,12.77,datalogger,R,
2018-01-08 00:00:00,-06:00,327.29,,datalogger,R,
2018-01-07 23:00:00,-06:00,327.42,,datalogger,R,
2018-01-07 22:00:00,-06:00,327.57,,datalogger,R,
2018-01-07 21:00:00,-06:00,327.75,,datalogger,R,
2018-01-07 20:00:00,-06:00,327.99,,datalogger,R,
2018-01-07 19:00:00,-06:00,328.29,,datalogger,R,
2018-01-07 18:00:00,-06:00,328.82,,datalogger,R,
2018-01-07 17:00:00,-06:00,331.19,,datalogger,R,
2018-01-07 16:00:00,-06:00,331.15,,datalogger,R,
2018-01-07 15:00:00,-06:00,331.04,,datalogger,R,
2018-01-07 14:00:00,-06:00,330.95,,datalogger,R,
2018-01-07 13:00:00,-06:00,330.91,12.54,datalogger,R,
2018-01-07 12:00:00,-06:00,331.52,,datalogger,R,
2018-01-07 11:00:00,-06:00,341.36,,datalogger,R,
2018-01-07 10:00:00,-06:00,327.42,,datalogger,R,
2018-01-07 09:00:00,-06:00,326.19,,datalogger,R,
2018-01-07 08:00:00,-06:00,326.21,,datalogger,R,
2018-01-07 07:00:00,-06:00,326.24,,datalogger,R,
2018-01-07 06:00:00,-06:00,326.26,,datalogger,R,
2018-01-07 05:00:00,-06:00,326.27,,datalogger,R,
2018-01-07 04:00:00,-06:00,326.27,,datalogger,R,
2018-01-07 03:00:00,-06:00,326.27,,datalogger,R,
2018-01-07 02:00:00,-06:00,326.27,,datalogger,R,
2018-01-07 01:00:00,-06:00,326.26,13.26,datalogger,R,
