datetime,average_water_level
2011-05-30,492.14
2011-05-29,492.43
2011-05-28,492.19
2011-05-27,492.08
2011-05-26,491.66
2011-05-25,490.78
2011-05-24,490.73
2011-05-23,490.76
2011-05-22,488.21
2011-05-21,487.98
2011-05-20,485.11
2011-05-19,482.12
2011-05-18,482.0
2011-05-17,483.87
2011-05-16,484.45
2011-05-15,483.27
2011-05-14,482.11
2011-05-13,482.86
2011-05-12,483.87
2011-05-11,484.31
2011-05-10,484.41
2011-05-09,483.16
2011-05-08,482.12
2011-05-07,482.06
2011-05-06,482.46
2011-05-05,482.63
2011-05-04,479.2
2011-05-03,477.97
2011-05-02,477.46
2011-05-01,479.51
2011-04-30,478.0
2011-04-29,480.38
2011-04-28,480.16
2011-04-27,479.88
2011-04-26,478.27
2011-04-25,478.79
2011-04-24,480.03
2011-04-23,479.45
2011-04-22,477.34
2011-04-21,476.89
2011-04-20,477.09
2011-04-19,477.08
2011-04-18,476.81
2011-04-17,474.99
2011-04-16,473.9
2011-04-15,471.16
2011-04-14,471.11
2011-04-13,472.13
2011-04-12,472.38
2011-04-11,472.86
2011-04-10,472.12
2011-04-09,470.83
2011-04-08,469.95
2011-04-07,468.45
2011-04-06,466.94
2011-04-05,466.57
2011-04-04,467.13
2011-04-03,466.79
2011-04-02,465.74
2011-04-01,465.03
2011-03-31,463.12
2011-03-30,462.39
2011-03-29,462.58
2011-03-28,463.23
2011-03-27,464.04
2011-03-26,464.88
2011-03-25,463.97
2011-03-24,463.84
2011-03-23,463.84
2011-03-22,462.52
2011-03-21,462.92
2011-03-20,462.82
2011-03-19,462.58
2011-03-18,462.53
2011-03-17,460.19
2011-03-16,457.27
2011-03-15,455.92
2011-03-14,455.86
2011-03-13,455.87
2011-03-12,455.36
2011-03-11,454.93
2011-03-10,454.21
2011-03-09,453.18
2011-03-08,452.93
2011-03-07,453.64
2011-03-06,453.57
2011-03-05,454.59
2011-03-04,453.63
2011-03-03,451.31
2011-03-02,452.79
2011-03-01,451.8
2011-02-28,452.43
2011-02-27,452.99
2011-02-26,453.06
2011-02-25,452.72
2011-02-24,452.45
2011-02-23,452.68
2011-02-22,452.62
2011-02-21,452.67
2011-02-20,452.82
2011-02-19,453.14
2011-02-18,453.5
2011-02-17,454.02
2011-02-16,454.71
2011-02-15,455.07
2011-02-14,455.23
2011-02-13,455.34
2011-02-12,455.2
2011-02-11,456.41
2011-02-10,455.0
2011-02-09,454.69
2011-02-07,457.62
2011-02-06,457.52
2011-02-05,457.24
2011-02-04,447.27
2011-02-03,446.17
2011-02-02,437.83
2011-02-01,441.79
2011-01-31,441.73
2011-01-30,441.67
2011-01-29,441.0
2011-01-28,441.14
2011-01-27,441.16
2011-01-26,441.14
2011-01-25,438.22
2011-01-24,439.32
2011-01-23,440.09
2011-01-22,439.56
2011-01-21,439.18
2011-01-20,440.1
2011-01-19,439.75
2011-01-18,438.61
2011-01-17,437.27
2011-01-16,437.05
2011-01-15,437.4
2011-01-14,437.68
2011-01-13,437.88
2011-01-12,438.18
2011-01-11,438.64
2011-01-10,439.28
2011-01-09,439.97
2011-01-08,440.04
2011-01-07,439.95
2011-01-06,439.7
2011-01-05,439.63
2011-01-04,439.02
2011-01-03,439.7
2011-01-02,440.12
2011-01-01,440.79
2010-12-31,441.0
2010-12-30,441.4
2010-12-29,441.72
2010-12-28,442.23
2010-12-27,442.23
2010-12-26,442.44
2010-12-25,443.74
2010-12-24,444.69
2010-12-23,445.09
2010-12-22,445.78
2010-12-21,446.49
2010-12-20,446.63
2010-12-19,447.02
2010-12-18,446.91
2010-12-17,448.42
2010-12-16,448.85
2010-12-15,448.14
2010-12-14,447.79
2010-12-13,447.04
2010-12-12,447.39
2010-12-11,446.88
2010-12-10,446.41
2010-12-09,446.0
2010-12-08,446.37
2010-12-07,446.96
2010-12-06,447.03
2010-12-05,446.79
2010-12-04,447.11
2010-12-03,447.07
2010-12-02,446.39
2010-12-01,446.74
2010-11-30,447.26
2010-11-29,447.15
2010-11-28,446.77
2010-11-27,446.76
2010-11-26,446.82
2010-11-25,447.69
2010-11-24,447.72
2010-11-23,447.66
2010-11-22,448.29
2010-11-21,448.38
2010-11-20,448.96
2010-11-19,449.52
2010-11-18,449.05
2010-11-17,448.48
2010-11-16,447.31
2010-11-15,446.65
2010-11-14,447.04
2010-11-13,447.09
2010-11-12,447.52
2010-11-11,447.77
2010-11-10,447.19
2010-11-09,448.16
2010-11-08,449.7
2010-11-07,450.13
2010-11-06,450.23
2010-11-05,449.76
2010-11-04,448.65
2010-11-03,448.53
2010-11-02,448.59
2010-11-01,448.79
2010-10-31,449.08
2010-10-30,449.54
2010-10-29,449.07
2010-10-28,448.6
2010-10-27,448.07
2010-10-26,447.28
2010-10-25,447.37
2010-10-24,445.86
2010-10-23,445.56
2010-10-22,444.32
2010-10-21,444.33
2010-10-20,444.33
2010-10-19,444.12
2010-10-18,443.78
2010-10-17,444.21
2010-10-16,444.17
2010-10-15,443.41
2010-10-14,442.63
2010-10-13,442.76
2010-10-12,442.76
2010-10-11,441.69
2010-10-10,441.77
2010-10-09,441.63
2010-10-08,441.43
2010-10-07,441.68
2010-10-06,441.97
2010-10-05,441.47
2010-10-04,441.37
2010-10-03,441.0
2010-10-02,439.5
2010-10-01,439.75
2010-09-30,440.43
2010-09-29,441.07
2010-09-28,442.23
2010-09-27,442.8
2010-09-26,442.78
2010-09-25,443.3
2010-09-24,443.55
2010-09-23,443.98
2010-09-22,445.12
2010-09-21,445.53
2010-09-20,446.42
2010-09-19,447.12
2010-09-18,448.01
2010-09-17,448.6
2010-09-16,448.81
2010-09-15,449.07
2010-09-14,448.85
2010-09-13,449.65
2010-09-12,450.34
2010-09-11,451.89
2010-09-10,451.88
2010-09-09,453.57
2010-09-08,457.1
2010-09-07,459.52
2010-09-06,460.59
2010-09-05,460.94
2010-09-04,461.14
2010-09-03,461.87
2010-09-02,463.18
2010-09-01,462.51
2010-08-31,461.46
2010-08-30,460.49
2010-08-29,460.42
2010-08-28,460.45
2010-08-27,460.1
2010-08-26,459.95
2010-08-25,460.45
2010-08-24,462.12
2010-08-23,461.16
2010-08-22,459.5
2010-08-21,457.76
2010-08-20,455.59
2010-08-19,448.42
2010-08-18,442.12
2010-08-17,441.0
2010-08-16,440.74
2010-08-15,440.36
2010-08-14,439.77
2010-08-13,439.31
2010-08-12,438.96
2010-08-11,438.51
2010-08-10,438.24
2010-08-09,438.01
2010-08-08,437.34
2010-08-07,436.97
2010-08-06,436.69
2010-08-05,435.77
2010-08-04,434.77
2010-08-03,434.45
2010-08-02,434.21
2010-08-01,433.45
2010-07-31,433.87
2010-07-30,431.91
2010-07-29,433.2
2010-07-28,433.64
2010-07-27,432.2
2010-07-26,433.28
2010-07-25,433.94
2010-07-24,433.76
2010-07-23,435.26
2010-07-22,437.31
2010-07-21,441.85
2010-07-20,441.16
2010-07-19,440.26
2010-07-18,438.99
2010-07-17,437.95
2010-07-16,436.07
2010-07-15,431.32
2010-07-14,430.76
2010-07-13,430.76
2010-07-12,425.84
2010-07-11,422.4
2010-07-10,423.86
2010-07-09,423.63
2010-07-08,425.41
2010-07-07,426.51
2010-07-06,427.17
2010-07-05,428.23
2010-07-04,429.85
2010-07-03,429.23
2010-07-02,434.31
2010-07-01,436.05
2010-06-30,439.38
2010-06-29,440.29
2010-06-28,441.46
2010-06-27,440.96
2010-06-26,439.83
2010-06-25,437.53
2010-06-24,435.66
2010-06-23,434.21
2010-06-22,433.37
2010-06-21,432.69
2010-06-20,432.1
2010-06-19,430.76
2010-06-18,428.76
2010-06-17,427.15
2010-06-16,422.75
2010-06-15,420.98
2010-06-14,423.27
2010-06-13,422.46
2010-06-12,421.61
2010-06-11,419.53
2010-06-10,418.76
2010-06-09,419.09
2010-06-08,419.66
2010-06-07,419.97
2010-06-06,419.84
2010-06-05,419.75
2010-06-04,419.29
2010-06-03,421.06
2010-06-02,421.87
2010-06-01,422.5
2010-05-31,422.47
2010-05-30,421.58
2010-05-29,420.03
2010-05-28,418.85
2010-05-27,417.6
2010-05-26,417.02
2010-05-25,416.87
2010-05-24,417.65
2010-05-23,417.68
2010-05-22,417.27
2010-05-21,417.17
2010-05-20,417.48
2010-05-19,418.09
2010-05-18,418.14
2010-05-17,418.46
2010-05-16,419.23
2010-05-15,420.5
2010-05-14,421.39
2010-05-13,421.87
2010-05-12,421.64
2010-05-11,420.86
2010-05-10,420.91
2010-05-09,421.32
2010-05-08,421.9
2010-05-07,421.82
2010-05-06,421.19
2010-05-05,419.75
2010-05-04,418.97
2010-05-03,418.97
2010-05-02,418.29
2010-05-01,418.66
2010-04-30,417.96
2010-04-29,417.86
2010-04-28,418.01
2010-04-27,417.79
2010-04-26,417.77
2010-04-25,418.12
2010-04-24,417.8
2010-04-23,417.96
2010-04-22,418.19
2010-04-21,418.44
2010-04-20,418.61
2010-04-19,418.83
2010-04-18,419.31
2010-04-17,419.86
2010-04-16,421.15
2010-04-15,419.83
2010-04-14,419.24
2010-04-13,420.07
2010-04-12,420.15
2010-04-11,421.08
2010-04-10,421.45
2010-04-09,421.44
2010-04-08,420.92
2010-04-07,422.25
2010-04-06,423.46
2010-04-05,423.79
2010-04-04,423.05
2010-04-03,412.05
2010-04-02,407.67
2010-04-01,412.81
2010-03-31,417.93
2010-03-30,418.75
2010-03-29,419.52
2010-03-28,419.53
2010-03-27,418.86
2010-03-26,417.98
2010-03-25,417.7
2010-03-24,417.88
2010-03-23,418.15
2010-03-22,418.16
2010-03-21,418.63
2010-03-20,419.27
2010-03-19,419.66
2010-03-18,419.48
2010-03-17,419.39
2010-03-16,420.18
2010-03-15,420.38
2010-03-14,420.48
2010-03-13,420.39
2010-03-12,420.5
2010-03-11,420.55
2010-03-10,420.88
2010-03-09,420.99
2010-03-08,421.08
2010-03-07,420.91
2010-03-06,421.57
2010-03-05,421.64
2010-03-04,422.97
2010-03-03,421.9
2010-03-02,422.87
2010-03-01,424.73
2010-02-28,424.91
2010-02-25,425.93
2010-02-24,419.23
2010-02-23,418.91
2010-02-22,423.22
2010-02-21,424.87
2010-02-20,425.31
2010-02-19,426.08
2010-02-18,426.57
2010-02-17,427.06
2010-02-16,427.47
2010-02-15,427.6
2010-02-14,427.69
2010-02-13,427.84
2010-02-12,427.93
2010-02-11,428.31
2010-02-10,429.11
2010-02-09,429.73
2010-02-08,430.53
2010-02-07,431.08
2010-02-06,430.86
2010-02-05,430.46
2010-02-04,430.83
2010-02-03,431.58
2010-02-02,432.71
2010-02-01,434.11
2010-01-31,435.88
2010-01-30,438.15
2010-01-29,440.1
2010-01-28,433.62
2010-01-27,431.54
2010-01-26,432.22
2010-01-25,432.33
2010-01-24,431.5
2010-01-23,432.04
2010-01-22,432.12
2010-01-21,431.86
2010-01-20,431.99
2010-01-19,431.98
2010-01-18,432.11
2010-01-17,432.11
2010-01-16,433.18
2010-01-15,433.32
2010-01-14,434.04
2010-01-13,433.39
2010-01-12,433.36
2010-01-11,433.66
2010-01-10,432.93
2010-01-09,429.4
2010-01-08,427.94
2010-01-07,427.37
2010-01-06,427.35
2010-01-05,427.44
2010-01-04,428.0
2010-01-03,428.24
2010-01-02,428.46
2010-01-01,428.6
2009-12-31,428.46
2009-12-30,427.51
2009-12-29,427.87
2009-12-28,428.32
2009-12-27,428.04
2009-12-26,427.7
2009-12-25,428.79
2009-12-24,429.7
2009-12-23,429.05
2009-12-22,428.71
2009-12-21,428.46
2009-12-20,428.58
2009-12-19,428.4
2009-12-18,428.79
2009-12-17,429.2
2009-12-16,430.09
2009-12-15,429.98
2009-12-14,429.54
2009-12-13,429.53
2009-12-12,429.41
2009-12-11,429.7
2009-12-09,430.03
2009-12-08,429.75
2009-12-07,431.61
2009-12-06,430.43
2009-12-05,429.96
2009-12-04,429.17
2009-12-03,429.4
2009-12-02,429.47
2009-12-01,429.43
2009-11-30,431.94
2009-11-29,430.44
2009-11-28,429.64
2009-11-27,429.41
2009-11-26,429.97
2009-11-25,430.14
2009-11-24,429.89
2009-11-23,430.36
2009-11-22,430.36
2009-11-21,430.29
2009-11-20,430.44
2009-11-19,430.26
2009-11-15,433.01
2009-11-14,431.99
2009-11-13,431.64
2009-11-12,432.8
2009-11-11,432.22
2009-11-10,432.99
2009-11-09,433.95
2009-11-08,434.25
2009-11-07,434.06
2009-11-06,433.42
2009-11-05,433.59
2009-11-04,433.83
2009-11-03,434.48
2009-11-02,433.71
2009-11-01,433.2
2009-10-31,434.13
2009-10-30,434.36
2009-10-29,434.53
2009-10-28,435.05
2009-10-27,435.5
2009-10-26,436.4
2009-10-25,437.15
2009-10-24,437.33
2009-10-23,437.61
2009-10-22,438.34
2009-10-21,439.64
2009-10-20,440.54
2009-10-19,441.66
2009-10-18,441.79
2009-10-17,441.07
2009-10-16,439.3
2009-10-15,438.22
2009-10-14,438.7
2009-10-13,439.57
2009-10-12,440.62
2009-10-11,441.42
2009-10-10,441.59
2009-10-09,441.27
2009-10-08,441.85
2009-10-07,442.42
2009-10-06,443.29
2009-10-05,444.6
2009-10-04,445.21
2009-10-03,445.64
2009-10-02,445.94
2009-10-01,445.9
2009-09-30,445.96
2009-09-29,446.3
2009-09-28,447.37
2009-09-27,447.07
2009-09-26,446.25
2009-09-25,445.85
2009-09-24,445.79
2009-09-23,446.03
2009-09-22,446.66
2009-09-21,447.33
2009-09-20,447.08
2009-09-19,446.9
2009-09-18,447.06
2009-09-17,447.11
2009-09-16,447.42
2009-09-15,448.97
2009-09-14,450.35
2009-09-13,451.11
2009-09-12,451.89
2009-09-11,452.8
2009-09-10,455.69
2009-09-09,456.12
2009-09-08,455.58
2009-09-02,457.04
2009-09-01,456.76
2009-08-31,457.19
2009-08-30,457.1
2009-08-29,457.11
2009-08-28,457.63
2009-08-27,457.7
2009-08-26,457.65
2009-08-25,456.92
2009-08-18,456.3
2009-08-17,456.0
2009-08-16,455.15
2009-08-15,454.04
2009-08-14,454.16
2009-08-13,453.72
2009-08-12,455.42
2009-08-11,456.04
2009-08-10,455.63
2009-08-09,455.01
2009-08-08,453.88
2009-08-07,450.29
2009-08-06,451.62
2009-08-05,450.91
2009-08-04,451.21
2009-08-03,450.55
2009-08-02,449.28
2009-08-01,449.75
2009-07-31,451.06
2009-07-29,459.44
2009-07-28,459.44
2009-07-27,459.44
2009-07-26,459.44
2009-07-25,459.44
2009-07-24,459.44
2009-07-23,459.44
2009-07-22,459.43
2009-07-21,459.43
2009-07-20,459.63
2009-07-19,459.95
2009-07-18,459.94
2009-07-17,457.58
2009-07-16,452.14
2009-07-15,451.55
2009-07-14,450.43
2009-07-13,450.17
2009-07-12,449.85
2009-07-11,449.01
2009-07-10,449.85
2009-07-09,449.16
2009-07-08,448.93
2009-07-07,450.11
2009-07-06,450.11
2009-07-05,449.23
2009-07-04,450.03
2009-07-03,450.69
2009-07-02,448.82
2009-07-01,447.0
2009-06-30,448.19
2009-06-29,448.79
2009-06-28,447.09
2009-06-27,446.3
2009-06-26,445.29
2009-06-25,444.09
2009-06-24,442.02
2009-06-23,442.12
2009-06-22,441.88
2009-06-21,440.93
2009-06-20,440.4
2009-06-19,440.93
2009-06-18,440.53
2009-06-17,439.23
2009-06-16,438.13
2009-06-15,437.18
2009-06-14,436.08
2009-06-13,434.57
2009-06-12,434.33
2009-06-11,433.41
2009-06-10,432.22
2009-06-09,432.48
2009-06-08,432.17
2009-06-07,432.35
2009-06-06,433.1
2009-06-05,433.24
2009-06-04,432.77
2009-06-03,432.89
2009-06-02,433.58
2009-05-16,454.78
2009-05-15,455.1
2009-05-14,454.34
2009-05-13,452.65
2009-05-12,452.83
2009-05-11,452.79
2009-05-10,451.27
2009-05-09,451.21
2009-05-08,450.5
2009-05-07,448.92
2009-05-06,448.41
2009-05-05,448.49
2009-05-04,448.81
2009-04-29,441.36
2009-04-27,441.37
2009-04-26,438.5
2009-04-25,436.86
2009-04-24,437.05
2009-04-23,435.51
2009-04-22,435.1
2009-04-21,434.27
2009-04-20,433.64
2009-04-19,432.7
2009-04-18,432.68
2009-04-17,433.09
2009-04-16,433.67
2009-04-15,434.3
2009-04-14,434.01
2009-04-13,433.56
2009-04-12,433.94
2009-04-11,434.99
2009-04-10,435.32
2009-04-09,434.18
2009-04-08,432.88
2009-04-07,433.25
2009-04-06,433.11
2009-04-05,432.91
2009-04-04,433.13
2009-04-03,432.31
2009-04-02,431.65
2009-04-01,431.33
2009-03-31,431.45
2009-03-30,431.07
2009-03-29,430.57
2009-03-28,429.41
2009-03-27,428.97
2009-03-23,439.9
2009-03-22,439.97
2009-03-21,439.78
2009-03-20,439.12
2009-03-19,438.65
2009-03-18,438.63
2009-03-17,438.73
2009-03-16,438.68
2009-03-15,438.65
2009-03-14,439.22
2009-03-13,440.25
2009-03-12,441.64
2009-03-11,443.15
2009-03-10,444.64
2009-03-09,444.86
2009-03-08,445.79
2009-03-07,445.07
2009-03-06,445.42
2009-03-05,445.32
2009-03-04,444.72
2009-03-03,444.67
2009-03-02,443.92
2009-03-01,444.28
2009-02-28,444.21
2009-02-27,444.35
2009-02-26,443.86
2009-02-25,443.41
2009-02-24,443.4
2009-02-23,443.27
2009-02-22,441.64
2009-02-21,441.34
2009-02-20,441.89
2009-02-19,441.85
2009-02-18,440.59
2009-02-17,440.7
2009-02-16,441.62
2009-02-15,441.86
2009-02-14,441.41
2009-02-13,441.35
2009-02-12,440.09
2009-02-11,439.48
2009-02-10,439.64
2009-02-09,439.59
2009-02-08,439.68
2009-02-07,439.61
2009-02-06,439.41
2009-02-05,440.02
2009-02-04,439.78
2009-02-03,439.56
2009-02-02,439.88
2009-02-01,439.57
2009-01-31,439.79
2009-01-30,439.99
2009-01-29,440.21
2009-01-28,439.92
2009-01-27,440.05
2009-01-26,440.49
2009-01-25,440.47
2009-01-24,440.17
2009-01-23,439.43
2009-01-22,439.3
2009-01-21,439.39
2009-01-20,439.89
2009-01-19,440.01
2009-01-18,439.98
2009-01-16,440.98
2009-01-15,440.42
2009-01-13,441.62
2009-01-12,441.39
2009-01-11,441.64
2009-01-10,441.81
2009-01-09,441.82
2009-01-08,442.46
2009-01-07,443.04
2009-01-06,443.26
2009-01-05,443.03
2009-01-04,443.03
2009-01-03,443.03
2009-01-02,443.03
2009-01-01,443.03
2008-12-31,443.03
2008-12-30,443.03
2008-12-29,443.03
2008-12-28,443.03
2008-12-27,443.03
2008-12-26,443.03
2008-12-23,443.03
2008-12-22,442.1
2008-12-21,440.79
2008-12-20,440.82
2008-12-19,441.01
2008-12-18,442.12
2008-12-17,442.77
2008-12-16,443.28
2008-12-15,444.16
2008-12-14,443.05
2008-12-13,442.59
2008-12-08,443.08
2008-12-05,435.19
2008-12-04,435.82
2008-12-03,439.65
2008-12-02,441.93
2008-12-01,442.79
2008-11-30,442.64
2008-11-29,442.52
2008-11-28,442.77
2008-11-26,443.48
2008-11-25,441.92
2008-11-24,438.24
2008-11-23,436.39
2008-11-22,435.82
2008-11-21,435.34
2008-11-20,434.3
2008-11-19,433.17
2008-11-18,430.31
2008-11-17,426.1
2008-11-16,425.4
2008-11-15,425.07
2008-11-14,424.03
2008-11-13,424.47
2008-11-12,425.5
2008-11-11,426.56
2008-11-10,425.98
2008-11-09,425.91
2008-11-08,426.0
2008-11-07,425.95
2008-11-06,425.62
2008-11-05,426.02
2008-11-04,426.23
2008-11-03,426.54
2008-11-02,426.55
2008-11-01,426.59
2008-10-31,426.3
2008-10-30,426.22
2008-10-29,426.42
2008-10-28,426.81
2008-10-27,426.22
2008-10-26,425.02
2008-10-25,424.61
2008-10-24,424.74
2008-10-23,425.16
2008-10-22,425.27
2008-10-21,425.88
2008-10-20,426.31
2008-10-19,426.49
2008-10-18,427.08
2008-10-17,427.06
2008-10-16,427.38
2008-10-15,428.36
2008-10-08,430.74
2008-10-07,431.84
2008-10-06,432.14
2008-10-05,431.72
2008-10-04,431.25
2008-10-03,430.55
2008-10-02,430.47
2008-10-01,430.63
2008-09-30,430.37
2008-09-29,429.97
2008-09-28,428.94
2008-09-27,428.5
2008-09-26,427.61
2008-09-25,427.76
2008-09-24,427.8
2008-09-23,427.6
2008-09-22,427.56
2008-09-21,426.44
2008-09-20,425.6
2008-09-19,424.89
2008-09-18,425.72
2008-09-17,426.16
2008-09-16,426.8
2008-09-15,427.13
2008-09-14,426.61
2008-09-13,425.99
2008-09-12,425.58
2008-09-11,426.23
2008-09-10,427.07
2008-09-09,428.46
2008-09-08,428.92
2008-09-07,428.91
2008-09-06,428.77
2008-09-05,428.56
2008-09-04,429.28
2008-09-03,429.84
2008-09-02,430.64
2008-09-01,430.79
2008-08-31,430.71
2008-08-30,430.27
2008-08-29,430.84
2008-08-28,431.59
2008-08-27,433.84
2008-08-26,432.53
2008-08-25,432.26
2008-08-24,432.63
2008-08-23,432.87
2008-08-22,433.49
2008-08-21,434.53
2008-08-20,435.2
2008-08-19,436.26
2008-08-18,437.48
2008-08-17,438.24
2008-08-16,438.25
2008-08-15,438.08
2008-08-14,438.05
2008-08-13,438.71
2008-08-12,439.27
2008-08-11,438.93
