datetime,average_water_level
2011-01-02,230.48
2011-01-01,230.25
2010-12-31,229.67
2010-12-30,229.16
2010-12-29,229.63
2010-11-20,232.52
2010-11-19,232.53
2010-11-18,232.61
2010-11-17,232.52
2010-11-16,232.51
2010-11-15,232.52
2010-11-14,232.53
2010-11-13,232.59
2010-11-12,232.35
2010-11-11,232.09
2010-11-10,231.97
2010-11-09,231.77
2010-11-08,232.17
2010-11-07,232.66
2010-11-06,232.72
2010-11-05,232.82
2010-11-04,233.01
2010-11-03,232.81
2010-11-02,232.86
2010-11-01,232.61
2010-10-31,232.36
2010-10-30,232.61
2010-10-29,233.22
2010-10-28,233.43
2010-10-27,232.45
2010-10-26,232.08
2010-10-25,231.87
2010-10-24,232.48
2010-10-23,232.52
2010-10-22,232.54
2010-10-21,232.73
2010-10-20,232.96
2010-10-19,232.86
2010-10-18,232.84
2010-10-17,233.12
2010-10-16,233.25
2010-10-15,233.43
2010-10-14,233.8
2010-10-13,233.84
2010-10-12,233.47
2010-10-11,233.63
2010-09-17,237.52
2010-09-16,237.41
2010-09-15,236.49
2010-09-14,236.49
2010-09-13,236.5
2010-09-12,236.5
2010-09-11,236.49
2010-09-10,236.49
2010-09-09,236.5
2010-09-08,236.57
2010-09-07,236.77
2010-09-06,236.7
2010-09-05,236.78
2010-09-04,238.06
2010-09-03,240.18
2010-09-02,241.06
2010-09-01,241.09
2010-08-31,241.19
2010-08-30,241.1
2010-08-29,240.89
2010-08-28,240.85
2010-08-27,241.2
2010-08-26,241.46
2010-08-25,241.47
2010-08-24,241.01
2010-08-23,240.87
2010-08-22,241.0
2010-08-21,240.75
2010-08-20,240.46
2010-08-19,240.63
2010-08-18,240.78
2010-08-17,240.59
2010-08-16,240.67
2010-08-15,240.54
2010-08-14,240.23
2010-08-13,239.98
2010-08-12,238.43
2010-08-11,239.64
2010-08-10,240.31
2010-08-09,240.17
2010-08-08,239.98
2010-08-07,239.98
2010-08-06,240.03
2010-08-05,239.99
2010-08-04,239.99
2010-08-03,239.95
2010-08-02,239.69
2010-08-01,239.52
2010-07-31,239.42
2010-07-30,239.48
2010-07-29,239.55
2010-07-28,239.11
2010-07-27,237.35
2010-07-26,237.97
2010-07-25,237.25
2010-07-24,237.34
2010-07-21,236.81
2010-07-20,236.66
2010-07-19,236.16
2010-07-18,234.77
2010-07-17,234.86
2010-07-03,235.88
2010-07-02,237.05
2010-07-01,238.14
2010-06-30,238.06
2010-06-29,237.83
2010-06-28,237.57
2010-06-27,237.28
2010-06-26,237.27
2010-06-25,237.17
2010-06-24,237.58
2010-06-23,237.38
2010-06-22,237.15
2010-06-21,236.99
2010-06-20,236.95
2010-06-19,236.88
2010-06-18,236.66
2010-06-17,236.54
2010-06-16,236.51
2010-06-15,236.24
2010-06-14,235.92
2010-06-13,235.89
2010-06-12,235.67
2010-06-11,235.3
2010-06-10,235.21
2010-06-09,235.25
2010-06-08,235.02
2010-06-07,234.83
2010-06-06,234.35
2010-06-05,233.74
2010-06-04,232.42
2010-06-03,231.31
2010-06-02,230.02
2010-06-01,230.19
2010-05-31,230.24
2010-05-30,229.99
2010-05-29,230.02
2010-05-28,230.24
2010-05-27,230.32
2010-05-26,230.24
2010-05-25,230.02
2010-05-24,229.82
2010-05-23,229.77
2010-05-22,229.75
2010-05-21,229.89
2010-05-20,229.69
2010-05-19,229.63
2010-05-18,230.0
2010-05-17,230.27
2010-05-16,230.28
2010-05-15,230.35
2010-05-14,230.27
2010-05-13,230.13
2010-05-12,229.71
2010-05-11,229.83
2010-05-10,229.9
2010-05-09,230.33
2010-05-08,230.67
2010-05-07,230.1
2010-05-06,229.79
2010-05-05,230.01
2010-05-04,230.24
2010-05-03,230.09
2010-05-02,229.58
2010-05-01,229.48
2010-04-30,229.26
2010-04-29,229.39
2010-04-28,229.82
2010-04-27,230.16
2010-04-26,229.81
2010-04-25,229.83
2010-04-24,229.44
2010-04-23,229.3
2010-04-22,229.14
2010-04-21,229.53
2010-04-20,229.87
2010-04-19,230.01
2010-04-18,229.97
2010-04-17,229.89
2010-04-16,229.86
2010-04-15,229.92
2010-04-14,229.91
2010-04-13,229.76
2010-04-12,229.88
2010-04-11,229.84
2010-04-10,229.61
2010-04-09,229.58
2010-04-08,229.78
2010-04-07,229.41
2010-04-06,228.98
2010-04-05,229.21
2010-04-04,229.09
2010-04-03,229.13
2010-04-02,228.81
2010-04-01,228.56
2010-03-31,228.74
2010-03-30,228.75
2010-03-29,229.07
2010-03-28,229.28
2010-03-27,228.63
2010-03-26,228.53
2010-03-25,228.94
2010-03-24,228.45
2010-03-23,228.31
2010-03-22,228.66
2010-03-21,228.88
2010-03-20,228.76
2010-03-19,228.03
2010-03-18,228.52
2010-03-17,228.73
2010-03-16,228.92
2010-03-15,228.5
2010-03-14,227.81
2010-03-13,227.93
2010-03-12,228.01
2010-03-11,227.55
2010-03-10,227.21
2010-03-09,227.44
2010-03-08,227.56
2010-03-07,227.96
2010-03-06,228.12
2010-03-05,227.91
2010-03-04,227.94
2010-03-03,228.03
2010-03-02,228.3
2010-03-01,227.92
2010-02-28,227.57
2010-02-25,228.01
2010-02-24,228.36
2010-02-23,228.23
2010-02-22,227.87
2010-02-21,227.73
2010-02-20,227.84
2010-02-19,227.95
2010-02-18,228.17
2010-02-17,228.48
2010-02-16,228.61
2010-02-15,228.71
2010-02-14,228.27
2010-02-13,228.11
2010-02-12,228.31
2010-02-11,228.06
2010-02-10,228.43
2010-02-09,228.62
2010-02-08,227.99
2010-02-07,227.97
2010-02-06,228.29
2010-02-05,228.15
2010-02-04,227.99
2010-02-03,228.13
2010-02-02,228.44
2010-02-01,228.26
2010-01-31,228.49
2010-01-30,228.61
2010-01-29,228.55
2010-01-28,228.28
2010-01-27,228.42
2010-01-26,228.52
2010-01-25,228.31
2010-01-24,227.96
2010-01-23,227.65
2010-01-22,227.66
2010-01-21,227.9
2010-01-20,227.82
2010-01-19,228.15
2010-01-18,228.38
2010-01-17,228.42
2010-01-16,228.86
2010-01-15,228.81
2010-01-14,228.54
2010-01-13,228.95
2010-01-12,229.38
2010-01-11,229.34
2010-01-10,229.44
2010-01-09,229.37
2010-01-08,229.62
2010-01-07,229.42
2010-01-06,228.75
2010-01-05,229.27
2010-01-04,229.54
2010-01-03,229.19
2010-01-02,229.14
2010-01-01,229.51
2009-12-31,229.14
2009-12-30,228.96
2009-12-29,229.28
2009-12-28,229.61
2009-12-27,229.32
2009-12-26,228.95
2009-12-25,228.86
2009-12-24,228.72
2009-12-23,228.36
2009-12-22,228.66
2009-12-21,229.15
2009-12-20,229.44
2009-12-19,229.48
2009-12-18,229.24
2009-12-17,229.34
2009-12-16,229.82
2009-12-15,229.72
2009-12-14,229.16
2009-12-13,229.19
2009-12-12,229.26
2009-12-11,229.38
2009-12-10,229.22
2009-12-09,229.18
2009-12-08,228.66
2009-12-07,229.29
2009-12-06,229.07
2009-12-05,229.36
2009-12-04,229.91
2009-12-03,229.7
2009-12-02,229.2
2009-12-01,229.14
2009-11-30,229.76
2009-11-29,229.39
2009-11-28,229.32
2009-11-27,229.82
2009-11-26,230.16
2009-11-25,230.09
2009-11-24,230.09
2009-11-23,229.55
2009-11-22,229.55
2009-11-21,229.73
2009-11-20,229.96
2009-11-19,229.64
2009-11-16,230.43
2009-11-15,229.67
2009-11-14,229.55
2009-11-13,229.52
2009-11-12,230.31
2009-11-11,230.52
2009-11-10,230.63
2009-11-09,230.4
2009-11-08,230.1
2009-11-07,230.2
2009-11-06,230.47
2009-11-05,230.86
2009-11-04,230.79
2009-11-03,230.84
2009-11-02,230.66
2009-11-01,230.6
2009-10-31,230.66
2009-10-30,230.38
2009-10-18,231.59
2009-10-17,231.65
2009-10-16,231.31
2009-10-15,230.9
2009-10-14,230.97
2009-10-13,231.2
2009-10-03,233.27
2009-10-02,233.35
2009-10-01,233.28
2009-09-30,233.43
2009-09-29,233.62
2009-09-28,233.55
2009-09-27,233.51
2009-09-26,233.73
2009-09-25,233.97
2009-09-24,234.14
2009-09-23,234.24
2009-09-22,234.18
2009-09-21,233.77
2009-09-20,234.08
2009-09-19,234.45
2009-09-18,234.53
2009-09-17,234.54
2009-09-16,234.58
2009-09-15,234.53
2009-09-14,234.58
2009-09-13,234.58
2009-09-12,234.7
2009-09-11,234.89
2009-09-10,234.92
2009-09-09,234.81
2009-09-08,234.85
2009-09-07,235.14
2009-09-06,235.41
2009-09-05,235.52
2009-09-04,235.83
2009-09-03,239.11
2009-09-02,239.57
2009-09-01,239.55
2009-08-31,239.5
2009-08-30,239.32
2009-08-29,239.19
2009-08-28,239.21
2009-08-27,239.03
2009-08-26,238.93
2009-08-25,238.83
2009-08-24,238.69
2009-08-23,238.61
2009-08-22,238.41
2009-08-21,238.49
2009-08-20,237.95
2009-08-19,237.92
2009-08-18,238.01
2009-08-17,237.8
2009-08-16,237.47
2009-08-15,237.28
2009-08-14,237.21
2009-08-07,232.79
2009-08-06,232.81
2009-08-05,232.79
2009-08-04,232.71
2009-08-03,232.73
2009-08-02,232.81
2009-08-01,232.72
2009-07-31,232.77
2009-07-30,232.51
2009-07-29,232.38
2009-07-28,232.39
2009-07-27,232.55
2009-07-26,232.67
2009-07-25,232.61
2009-07-24,232.71
2009-07-23,232.83
2009-07-22,232.74
2009-07-21,233.03
2009-07-20,233.28
2009-07-19,233.36
2009-07-18,233.48
2009-07-17,233.83
2009-07-16,234.04
2009-07-15,234.04
2009-07-14,234.04
2009-07-13,233.83
2009-07-12,233.64
2009-07-11,234.81
2009-07-10,235.53
2009-07-09,235.46
2009-07-08,235.16
2009-07-07,234.98
2009-07-06,232.78
2009-07-05,231.94
2009-07-04,231.97
2009-07-03,232.38
2009-07-02,233.73
2009-07-01,233.27
2009-06-30,232.78
2009-06-29,231.58
2009-06-28,231.62
2009-06-27,231.46
2009-06-26,231.45
2009-06-25,231.51
2009-06-24,231.54
2009-06-23,231.5
2009-06-22,231.52
2009-06-21,231.61
2009-06-20,231.69
2009-06-19,231.95
2009-06-18,232.6
2009-06-17,232.05
2009-06-16,232.63
2009-06-15,231.9
2009-06-14,232.86
2009-06-13,234.55
2009-06-12,234.01
2009-06-11,231.2
2009-06-10,231.11
2009-06-09,231.14
2009-06-08,231.08
2009-06-07,231.13
2009-06-06,231.29
2009-06-05,231.54
2009-06-04,231.75
2009-06-03,231.67
2009-06-02,231.35
2009-06-01,231.48
2009-05-31,231.56
2009-05-30,231.77
2009-05-29,231.87
2009-05-28,231.72
2009-05-27,233.3
2009-05-26,233.72
2009-05-25,231.89
2009-05-24,231.54
2009-05-23,231.62
2009-05-22,231.61
2009-05-21,231.58
2009-05-20,231.79
2009-05-19,231.98
2009-05-18,232.15
2009-05-17,232.3
2009-05-16,231.91
2009-05-15,231.59
2009-05-14,231.56
2009-05-13,231.33
2009-05-12,231.53
2009-05-11,231.83
2009-05-10,232.2
2009-05-09,232.49
2009-05-08,231.46
2009-05-07,231.68
2009-05-06,231.64
2009-05-05,231.64
2009-05-04,231.96
2009-05-03,231.82
2009-05-02,231.83
2009-05-01,231.93
2009-04-30,231.98
2009-04-29,232.18
2009-04-28,232.55
2009-04-27,232.65
2009-04-26,234.66
2009-04-25,233.69
2009-04-24,233.2
2009-04-23,234.42
2009-04-22,233.0
2009-04-21,231.9
2009-04-20,232.16
2009-04-19,232.1
2009-04-18,231.67
2009-04-17,231.61
2009-04-16,230.92
2009-04-15,230.74
2009-04-14,230.74
2009-04-13,230.74
2009-04-12,230.74
2009-04-11,230.74
2009-04-10,230.74
2009-04-09,230.74
2009-04-08,230.74
2009-04-07,230.74
2009-04-06,230.74
2009-04-05,230.74
2009-04-04,230.74
2009-04-03,230.74
2009-04-02,230.72
2009-04-01,230.63
2009-03-31,230.74
2009-03-30,230.75
2009-03-29,230.8
2009-03-28,230.8
2009-03-27,230.8
2009-03-26,231.47
2009-03-25,232.97
2009-03-24,231.6
2009-03-23,231.45
2009-03-22,232.03
2009-03-21,230.54
2009-03-20,230.54
2009-03-19,230.54
2009-03-18,230.51
2009-03-17,230.53
2009-03-16,230.49
2009-03-15,230.24
2009-03-14,230.32
2009-03-13,230.34
2009-03-12,230.34
2009-03-11,230.27
2009-03-10,229.87
2009-03-09,229.89
2009-03-08,229.91
2009-03-07,229.72
2009-03-06,229.9
2009-03-05,229.86
2009-03-04,229.79
2009-03-03,229.87
2009-03-02,230.13
2009-03-01,230.66
2009-02-28,230.3
2009-02-27,229.28
2009-02-26,229.3
2009-02-25,229.41
2009-02-24,229.45
2009-02-23,229.89
2009-02-22,230.12
2009-02-21,229.8
2009-02-20,229.55
2009-02-19,229.67
2009-02-18,229.08
2009-02-17,228.98
2009-02-16,229.42
2009-02-15,229.28
2009-02-14,228.97
2009-02-13,228.85
2009-02-12,228.94
2009-02-11,228.84
2009-02-10,228.19
2009-02-09,228.48
2009-02-08,228.51
2009-02-07,228.65
2009-02-06,228.66
2009-02-05,228.71
2009-02-04,228.71
2009-02-03,228.71
2009-02-02,228.71
2009-02-01,228.31
2009-01-31,228.78
2009-01-30,229.09
2009-01-29,228.61
2009-01-28,228.48
2009-01-27,228.44
2009-01-26,228.19
2009-01-25,228.37
2009-01-24,228.92
2009-01-23,228.4
2009-01-22,228.48
2009-01-21,228.83
2009-01-20,229.04
2009-01-19,228.87
2009-01-18,229.11
2009-01-16,229.53
2009-01-15,229.35
2009-01-13,229.38
2009-01-12,228.91
2009-01-11,229.2
2009-01-10,229.14
2009-01-09,228.37
2009-01-08,228.45
2009-01-07,228.41
2009-01-06,228.15
2009-01-05,228.83
2009-01-04,228.89
2009-01-03,228.25
2009-01-02,228.47
2009-01-01,228.76
2008-12-31,229.31
2008-12-30,229.06
2008-12-29,229.38
2008-12-28,229.24
2008-12-27,228.81
2008-12-26,228.44
2008-12-23,228.8
2008-12-22,229.41
2008-12-21,229.57
2008-12-20,229.05
2008-12-19,229.21
2008-12-18,229.07
2008-12-17,229.1
2008-12-16,229.3
2008-12-15,229.55
2008-12-14,228.57
2008-12-13,228.76
2008-12-12,229.5
2008-12-11,229.62
2008-12-10,229.76
2008-12-09,229.46
2008-10-02,232.13
2008-10-01,232.83
2008-09-30,232.5
2008-09-29,232.13
2008-09-28,232.13
2008-09-27,232.15
2008-09-26,232.2
2008-09-25,232.36
2008-09-24,233.89
2008-09-23,237.91
2008-09-22,237.91
2008-09-21,237.91
2008-09-20,237.91
2008-09-19,237.91
2008-09-18,237.91
2008-09-17,237.91
2008-09-16,237.91
2008-09-15,237.91
2008-09-14,237.91
2008-09-13,237.91
2008-09-12,237.91
2008-09-11,237.91
2008-09-10,239.45
2008-09-09,240.16
2008-09-08,240.08
2008-09-07,240.1
2008-09-06,240.01
2008-09-05,239.93
2008-09-04,239.97
2008-09-03,240.02
2008-09-02,239.74
2008-09-01,239.72
2008-08-31,239.92
2008-08-30,240.04
2008-08-29,239.62
2008-08-28,239.35
2008-08-27,238.96
2008-08-26,236.9
2008-08-25,236.17
2008-08-24,236.38
2008-08-23,236.56
2008-08-22,236.39
2008-08-21,236.83
2008-08-20,236.96
2008-08-19,236.96
2008-08-18,236.96
2008-08-17,236.96
2008-08-16,236.96
2008-08-15,236.96
2008-08-14,239.31
2008-08-13,239.5
2008-08-12,239.36
2008-08-11,239.36
2008-08-10,239.1
2008-08-09,239.28
2008-08-08,239.05
2008-08-07,239.03
2008-08-06,239.51
2008-08-05,239.42
2008-08-04,239.34
2008-08-03,239.21
2008-08-02,239.12
2008-08-01,238.08
2008-07-31,238.55
2008-07-30,237.51
2008-07-29,238.46
2008-07-28,238.68
2008-07-27,238.82
2008-07-26,238.46
2008-07-25,238.21
2008-07-24,237.88
2008-07-23,237.67
2008-07-22,238.19
2008-07-21,238.63
2008-07-20,238.63
2008-07-19,238.55
2008-07-18,238.54
2008-07-17,238.54
2008-07-16,238.54
2008-07-15,238.54
2008-07-14,238.55
2008-07-13,238.55
2008-07-12,238.55
2008-07-11,238.55
2008-07-10,238.55
2008-07-09,238.55
2008-07-08,238.56
2008-07-07,238.56
2008-07-06,238.56
2008-07-05,238.56
2008-07-04,238.56
2008-07-02,238.56
2008-07-01,238.56
2008-06-30,238.56
2008-06-29,238.88
2008-06-28,238.8
2008-06-27,238.57
2008-06-26,238.72
2008-06-25,238.87
2008-06-24,238.86
2008-06-23,238.7
2008-06-22,238.82
2008-06-21,238.79
2008-06-20,238.42
2008-06-19,237.37
2008-06-18,237.52
2008-06-17,237.13
2008-06-16,237.11
2008-06-15,237.11
2008-06-14,237.11
2008-06-13,237.11
2008-06-12,237.11
2008-06-11,237.11
2008-06-10,237.11
2008-06-09,237.11
2008-06-08,237.11
2008-06-06,237.11
2008-06-05,237.11
2008-06-04,237.11
2008-06-03,237.11
2008-06-02,237.11
2008-06-01,237.11
2008-05-31,237.11
2008-05-30,237.11
2008-05-29,237.11
2008-05-28,237.11
2008-05-27,237.12
2008-05-26,237.12
2008-05-25,237.12
2008-05-24,237.34
2008-05-22,236.89
2008-05-21,237.33
2008-05-20,237.56
2008-05-19,237.13
2008-05-16,237.13
2008-05-15,237.13
2008-05-14,237.13
2008-05-13,237.13
2008-05-12,237.79
2008-05-11,238.28
2008-05-10,237.85
2008-05-09,237.85
2008-05-08,237.7
2008-05-07,237.2
2008-05-06,237.56
2008-05-05,238.14
2008-05-04,238.14
2008-05-03,238.1
2008-05-02,237.21
2008-05-01,237.1
2008-04-28,237.1
2008-04-27,237.1
2008-04-26,237.1
2008-04-25,237.1
2008-04-22,237.43
2008-04-21,237.3
2008-04-20,237.17
2008-04-19,237.22
2008-04-17,236.8
2008-04-16,236.84
2008-04-15,230.62
2008-04-14,227.51
2008-04-13,227.51
2008-04-12,227.51
2008-04-11,227.51
2008-04-10,227.51
2008-04-09,227.51
2008-04-08,227.51
2008-04-07,227.51
2008-04-06,227.51
2008-04-05,227.51
2008-04-04,227.51
2008-04-03,227.51
2008-04-02,227.51
2008-04-01,227.51
2008-03-31,227.51
2008-03-30,227.51
2008-03-29,227.51
2008-03-28,227.51
2008-03-27,227.51
2008-03-26,227.51
2008-03-25,227.51
2008-03-24,227.51
2008-03-23,227.51
2008-03-22,227.51
2008-03-21,227.51
2008-03-20,227.51
2008-03-19,227.51
2008-03-18,227.33
2008-03-17,226.97
2008-03-16,227.03
2008-03-15,227.12
2008-03-13,226.92
2008-03-12,227.23
2008-03-11,227.68
2008-03-10,227.7
2008-03-09,226.98
2008-03-08,227.03
2008-03-07,227.12
2008-03-06,226.82
2008-03-05,226.4
2008-03-04,226.57
2008-03-03,226.58
2008-03-02,225.85
2008-03-01,226.7
2008-02-29,226.02
2008-02-28,226.14
2008-02-27,226.56
2008-02-26,226.62
2008-02-25,225.82
2008-02-24,226.05
2008-02-23,225.52
2008-02-22,225.52
2008-02-19,225.73
2008-02-18,225.69
2008-02-17,225.02
2008-02-16,225.08
2008-02-15,225.23
2008-02-14,224.97
2008-02-13,225.33
2008-02-12,225.37
2008-02-11,225.42
2008-02-10,225.62
2008-02-09,225.37
2008-02-08,224.95
2008-02-05,224.29
2008-02-04,224.43
2008-02-03,224.82
2008-02-02,225.03
2008-02-01,225.49
2008-01-31,225.18
2008-01-30,224.79
2008-01-29,224.99
2008-01-28,225.25
2008-01-27,225.62
2008-01-26,225.74
2008-01-25,225.75
2008-01-24,225.75
2008-01-23,225.51
2008-01-22,225.67
2008-01-21,225.4
2008-01-20,225.74
2008-01-19,226.0
2008-01-17,225.54
2008-01-16,225.07
2008-01-15,225.63
2008-01-14,225.96
2008-01-13,225.69
2008-01-12,225.36
2008-01-11,225.2
2008-01-10,225.36
2008-01-09,225.44
2008-01-08,225.64
2008-01-07,225.1
2008-01-06,225.27
2008-01-05,225.57
2008-01-04,225.93
2008-01-03,226.53
2008-01-02,227.0
2008-01-01,226.89
2007-12-31,225.86
2007-12-30,225.64
2007-12-29,225.68
2007-12-28,225.83
2007-12-27,225.48
2007-12-26,225.57
2007-12-25,225.51
2007-12-24,226.13
2007-12-21,225.55
2007-12-20,225.7
2007-12-19,225.88
2007-12-18,226.04
2007-12-17,226.18
2007-12-16,226.4
2007-12-15,226.16
2007-12-14,225.83
2007-12-13,226.42
2007-12-12,226.44
2007-12-11,225.96
2007-12-10,226.17
2007-12-09,226.24
2007-12-08,225.87
2007-12-07,225.77
2007-12-06,225.85
2007-12-05,225.89
2007-12-04,226.32
2007-12-03,227.09
2007-12-02,226.84
2007-11-26,226.3
2007-11-25,226.37
2007-11-24,226.51
2007-11-23,226.76
2007-11-18,226.42
2007-11-17,226.31
2007-11-16,226.58
2007-11-15,227.41
2007-11-14,226.76
2007-11-13,226.89
2007-11-12,226.7
2007-11-11,226.46
2007-11-10,226.6
2007-11-07,227.5
2007-11-06,227.49
2007-11-05,226.91
2007-11-04,227.23
2007-10-31,227.21
2007-10-30,227.4
2007-10-29,227.5
2007-10-28,227.5
2007-10-27,227.5
2007-09-06,228.46
2007-09-05,228.48
2007-09-04,228.73
2007-09-03,228.95
2007-07-21,231.01
2007-07-20,231.01
2007-07-19,231.01
2007-07-18,231.01
2007-07-17,230.4
2007-07-16,228.31
2007-07-15,228.16
2007-07-14,227.99
2007-07-13,227.73
2007-07-12,227.17
2007-07-11,227.02
2007-07-03,226.53
2007-07-02,226.48
2007-07-01,226.37
2007-06-30,226.27
2007-06-29,226.25
2007-06-28,226.21
2007-06-27,226.2
2007-06-21,226.14
2007-06-20,226.21
2007-06-19,225.85
2007-06-18,225.55
2007-06-15,225.74
2007-06-14,225.85
2007-06-13,225.91
2007-06-12,226.05
2007-06-09,226.26
2007-06-08,226.15
2007-06-07,225.53
2007-06-06,225.55
2007-06-05,226.0
2007-06-04,226.14
2007-06-03,226.09
2007-06-02,226.04
2007-05-30,226.04
2007-05-29,226.1
2007-05-28,226.24
2007-05-27,226.35
2007-05-12,227.25
2007-05-11,227.19
2007-05-10,227.0
2007-05-09,227.03
2007-04-14,224.29
2007-04-13,224.29
2007-04-12,224.29
2007-04-11,224.29
2007-04-10,224.29
2007-04-09,224.29
2007-04-08,224.29
2007-04-07,224.29
2007-04-06,224.29
2007-04-05,224.29
2007-04-04,224.29
2007-04-03,224.29
2007-04-02,224.29
2007-04-01,224.29
2007-03-31,224.29
2007-03-30,224.29
2007-03-29,224.29
2007-03-28,224.29
2007-03-27,224.29
2007-03-26,224.29
2007-03-25,224.29
2007-03-24,224.29
2007-03-23,224.29
2007-03-22,224.29
2007-03-21,224.29
2007-03-20,224.29
2007-03-19,224.29
2007-03-18,224.29
2007-03-17,224.29
2007-03-16,224.29
2007-03-15,224.29
2007-03-14,224.29
2007-03-13,224.29
2007-03-12,224.29
2007-03-11,224.29
2007-03-10,224.29
2007-03-09,224.29
2007-03-08,224.29
2007-03-07,224.29
2007-03-06,224.29
2007-03-05,224.29
2007-03-04,224.29
2007-03-03,224.29
2007-03-02,224.29
2007-03-01,224.29
2007-02-28,224.29
2007-02-27,224.29
2007-02-26,224.29
2007-02-25,224.29
2007-02-24,224.29
2007-02-20,224.6
2007-02-19,224.63
2007-02-18,225.45
2007-02-17,225.62
2007-02-16,225.12
2007-02-15,225.53
2007-02-14,225.23
2007-02-13,225.04
2007-02-12,224.56
2007-02-11,225.0
2007-02-10,225.44
2007-02-09,225.41
2007-02-08,225.35
2007-02-07,225.18
2007-02-06,225.5
2007-02-05,225.73
2007-02-04,225.64
2007-02-03,225.42
2007-02-02,225.17
2007-02-01,224.57
2007-01-31,224.92
2007-01-30,225.64
2007-01-29,225.43
2007-01-28,225.84
2007-01-27,225.41
2007-01-26,225.4
2007-01-25,226.02
2007-01-24,225.92
2007-01-23,225.77
2007-01-22,225.76
2007-01-21,225.21
2007-01-20,225.33
2007-01-19,226.1
2007-01-18,226.02
2007-01-17,226.18
2007-01-16,226.55
2007-01-15,226.3
2007-01-14,225.61
2007-01-13,225.69
2007-01-12,225.51
2007-01-11,225.46
2007-01-10,225.8
2007-01-09,226.54
2007-01-08,226.15
2007-01-07,226.18
2007-01-06,225.8
2007-01-05,225.09
2007-01-04,225.2
2007-01-03,225.95
2007-01-02,226.26
2007-01-01,226.29
2006-12-31,226.12
2006-12-30,225.71
2006-12-29,225.53
2006-12-28,225.11
2006-12-27,225.58
2006-12-26,226.13
2006-12-25,226.41
2006-12-24,225.99
2006-12-23,226.27
2006-12-22,225.95
2006-12-21,225.97
2006-12-20,225.82
2006-12-19,226.25
2006-12-18,226.29
2006-12-17,225.98
2006-12-16,225.76
2006-12-15,225.87
2006-12-14,226.11
2006-12-13,226.42
2006-12-12,226.6
2006-12-11,226.39
2006-12-10,226.38
2006-12-09,226.75
2006-12-08,227.38
2006-12-07,227.41
2006-12-06,226.7
2006-12-05,226.8
2006-12-04,227.41
2006-12-03,227.67
2006-12-02,226.88
2006-12-01,226.76
2006-11-30,226.9
2006-11-29,226.03
2006-11-28,226.24
2006-11-27,226.38
2006-11-26,226.58
2006-11-25,226.54
2006-11-24,226.67
2006-11-23,226.82
2006-11-22,227.01
2006-11-21,227.33
2006-11-20,227.68
2006-11-19,227.55
2006-11-18,227.14
2006-11-17,226.79
2006-11-16,226.89
2006-11-15,228.61
2006-11-14,230.65
2006-11-13,230.65
2006-11-12,230.65
2006-11-11,230.65
2006-11-10,230.65
2006-11-09,230.65
2006-11-08,230.65
2006-11-07,230.65
2006-11-06,230.65
2006-11-05,230.65
2006-11-04,230.65
2006-11-03,230.65
2006-11-02,230.65
2006-11-01,230.65
2006-10-31,230.65
2006-10-30,230.65
2006-10-29,230.65
2006-10-28,230.65
2006-10-27,230.65
2006-10-26,230.65
2006-10-25,230.65
2006-10-24,230.65
2006-10-23,230.65
2006-10-22,230.65
2006-10-21,230.65
2006-10-20,230.65
2006-10-19,230.65
2006-10-16,230.65
2006-10-15,230.65
2006-10-14,230.65
2006-10-13,230.65
2006-10-12,230.65
2006-10-11,230.65
2006-10-10,230.65
2006-10-09,230.65
2006-10-08,230.65
2006-10-07,230.65
2006-10-06,230.65
2006-10-05,230.65
2006-10-04,230.65
2006-10-03,230.65
2006-10-02,230.65
2006-10-01,230.65
2006-09-30,230.65
2006-09-29,230.65
2006-09-28,230.65
2006-09-27,230.65
2006-09-26,230.65
2006-09-25,230.65
2006-09-24,230.65
2006-09-23,230.65
2006-09-22,230.65
2006-09-21,230.65
2006-09-20,230.65
2006-09-19,230.65
2006-09-18,230.65
2006-09-17,230.65
2006-09-16,230.65
2006-09-13,230.7
2006-09-12,230.73
2006-09-11,230.7
2006-09-10,230.65
2006-09-09,230.7
2006-09-08,230.91
2006-09-07,231.16
2006-09-06,231.6
2006-09-05,231.88
2006-09-04,231.83
2006-09-03,231.88
2006-09-02,231.87
2006-09-01,231.88
2006-08-31,232.01
2006-08-30,232.31
2006-08-29,232.65
2006-08-28,232.76
2006-08-27,233.19
2006-08-26,236.56
2006-08-25,236.23
2006-08-24,234.74
2006-08-23,232.73
2006-08-22,232.72
2006-08-21,232.7
2006-08-20,232.73
2006-08-19,232.81
2006-08-18,232.99
2006-08-17,233.22
2006-08-16,233.52
2006-08-15,234.03
2006-08-14,237.48
2006-08-13,237.72
2006-08-12,237.54
2006-08-11,237.56
2006-08-10,237.77
2006-08-09,238.02
2006-08-08,238.12
2006-08-07,237.97
2006-08-06,237.72
2006-08-05,237.6
2006-08-04,237.66
2006-08-03,237.42
2006-08-02,235.8
2006-08-01,233.7
2006-07-31,233.56
2006-07-30,236.65
2006-07-27,236.78
2006-07-26,236.72
2006-07-25,235.2
2006-07-24,233.12
2006-07-23,233.58
2006-07-22,233.9
2006-07-21,234.14
2006-07-20,236.08
2006-07-19,237.56
2006-07-18,237.47
2006-07-17,237.42
2006-07-16,237.62
2006-07-15,237.54
2006-07-14,235.45
2006-07-13,236.2
2006-07-12,237.2
2006-07-11,236.97
2006-07-10,236.84
