datetime,average_water_level
2004-02-16,135.18
2004-02-15,135.19
2004-02-14,135.09
2004-02-13,135.22
2004-02-12,135.14
2004-02-11,135.1
2004-02-10,135.17
2004-02-09,135.1
2004-02-08,135.15
2004-02-07,135.28
2004-02-06,135.19
2004-02-05,135.12
2004-02-04,134.93
2004-02-03,135.21
2004-02-02,135.14
2004-02-01,134.92
2004-01-31,135.03
2004-01-30,135.12
2004-01-29,135.06
2004-01-28,135.15
2004-01-27,135.19
2004-01-26,134.93
2004-01-25,134.89
2004-01-24,135.06
2004-01-23,135.17
2004-01-22,135.17
2004-01-21,135.08
2004-01-20,135.05
2004-01-19,135.13
2004-01-18,135.08
2004-01-17,134.89
2004-01-16,134.95
2004-01-15,135.06
2004-01-14,135.19
2004-01-13,135.16
2004-01-12,135.14
2004-01-11,135.2
2004-01-10,135.19
2004-01-09,135.2
2004-01-08,135.16
2004-01-07,135.28
2004-01-06,135.25
2004-01-05,135.13
2004-01-04,134.99
2004-01-03,135.07
2004-01-02,135.18
2004-01-01,135.11
2003-12-31,135.1
2003-12-30,135.13
2003-12-29,135.17
2003-12-28,135.07
2003-12-27,135.0
2003-12-26,135.1
2003-12-25,134.99
2003-12-24,135.14
2003-12-23,135.16
2003-12-22,135.01
2003-12-21,135.02
2003-12-20,135.12
2003-12-19,135.25
2003-12-18,135.09
2003-12-17,135.25
2003-12-16,135.11
2003-12-15,134.98
2003-12-14,135.09
2003-12-13,135.08
2003-12-12,134.9
2003-12-11,134.97
2003-12-10,135.13
2003-12-09,134.85
2003-12-08,134.93
2003-12-07,134.99
2003-12-06,135.16
2003-12-05,135.08
2003-12-04,135.02
2003-12-03,134.99
2003-12-02,135.2
2003-12-01,135.08
2003-11-30,134.99
2003-11-29,135.18
2003-11-28,135.38
2003-11-27,135.05
2003-11-26,134.93
2003-11-25,134.99
2003-11-24,135.22
2003-11-23,134.88
2003-11-22,134.95
2003-11-21,135.06
2003-11-20,135.12
2003-11-19,135.17
2003-11-18,134.95
2003-11-17,134.95
2003-11-16,135.04
2003-11-15,134.98
2003-11-14,135.09
2003-11-13,135.17
2003-11-12,135.03
2003-11-11,135.02
2003-11-10,135.08
2003-11-09,135.13
2003-11-08,135.14
2003-11-07,135.06
2003-11-06,135.08
2003-11-05,135.02
2003-11-04,134.95
2003-11-03,135.0
2003-11-02,135.01
2003-11-01,135.05
2003-10-31,135.0
2003-10-30,134.93
2003-10-29,134.93
2003-10-28,134.94
2003-10-27,135.08
2003-10-26,135.24
2003-10-25,134.98
2003-10-24,134.98
2003-10-23,135.04
2003-10-22,135.14
2003-10-21,135.08
2003-10-20,135.11
2003-10-19,135.16
2003-10-18,135.22
2003-10-17,135.09
2003-10-16,135.02
2003-10-15,135.11
2003-10-14,135.04
2003-10-13,135.09
2003-10-12,135.14
2003-10-11,135.02
2003-10-10,135.04
2003-10-09,134.99
2003-10-08,134.99
2003-10-07,135.01
2003-10-06,135.08
2003-10-05,135.09
2003-10-04,134.96
2003-10-03,135.01
2003-10-02,135.07
2003-10-01,135.14
2003-09-30,135.05
2003-09-29,135.11
2003-09-28,135.12
2003-09-27,134.97
2003-09-26,135.02
2003-09-25,134.97
2003-09-24,134.97
2003-09-23,135.08
2003-09-22,135.01
2003-09-21,134.98
2003-09-20,135.02
2003-09-19,135.12
2003-09-18,134.92
2003-09-17,134.99
2003-09-16,134.99
2003-09-15,135.17
2003-09-14,135.1
2003-09-13,134.96
2003-09-12,134.95
2003-09-11,135.0
2003-09-10,134.99
2003-09-09,134.93
2003-09-08,134.99
2003-09-07,134.94
2003-09-06,134.99
2003-09-05,135.03
2003-09-04,134.99
2003-09-03,134.99
2003-09-02,135.01
2003-09-01,135.07
2003-08-31,135.02
2003-08-30,134.95
2003-08-29,135.01
2003-08-28,134.94
2003-08-27,134.99
2003-08-26,134.97
2003-08-25,135.0
2003-08-24,135.04
2003-08-23,135.08
2003-08-22,135.01
2003-08-21,134.97
2003-08-20,135.02
2003-08-19,134.96
2003-08-18,134.93
2003-08-17,135.0
2003-08-16,135.05
2003-08-15,135.04
2003-08-14,135.04
2003-08-13,134.97
2003-08-12,135.0
2003-08-11,135.01
2003-08-10,134.99
2003-08-09,135.02
2003-08-08,134.99
2003-08-07,134.96
2003-08-06,134.9
2003-08-05,134.95
2003-08-04,134.9
2003-08-03,134.86
2003-08-02,134.86
2003-08-01,134.93
2003-07-31,134.96
2003-07-30,134.94
2003-07-29,134.93
2003-07-28,135.07
2003-07-27,135.07
2003-07-26,135.05
2003-07-25,134.98
2003-07-24,134.98
2003-07-23,135.01
2003-07-22,134.97
2003-07-21,134.98
2003-07-20,134.99
2003-07-19,134.96
2003-07-18,135.08
2003-07-17,134.95
2003-07-16,134.99
2003-07-15,135.02
2003-07-14,134.94
2003-07-13,135.05
2003-07-12,135.05
2003-07-11,135.04
2003-07-10,134.96
2003-07-09,135.02
2003-07-08,135.02
2003-07-07,134.98
2003-07-06,134.97
2003-07-05,134.98
2003-07-04,134.97
2003-07-03,134.93
2003-07-02,134.88
2003-07-01,134.94
2003-06-30,135.07
2003-06-29,135.0
2003-06-28,134.95
2003-06-27,135.01
2003-06-26,134.95
2003-06-25,134.98
2003-06-24,134.86
2003-06-23,134.9
2003-06-22,134.86
2003-06-21,134.83
2003-06-20,134.92
2003-06-19,134.91
2003-06-18,134.93
2003-06-17,134.98
2003-06-16,134.97
2003-06-15,134.91
2003-06-14,134.82
2003-06-13,134.83
2003-06-12,134.82
2003-06-11,134.9
2003-06-10,134.93
2003-06-09,134.96
2003-06-08,134.81
2003-06-07,134.86
2003-06-06,134.87
2003-06-05,134.86
2003-06-04,134.84
2003-06-03,134.77
2003-06-02,134.86
2003-06-01,134.87
2003-05-31,134.81
2003-05-30,134.85
2003-05-29,134.98
2003-05-28,134.96
2003-05-27,134.91
2003-05-26,134.93
2003-05-25,134.86
2003-05-24,134.9
2003-05-23,134.86
2003-05-22,134.85
2003-05-21,134.97
2003-05-20,135.0
2003-05-19,134.86
2003-05-18,134.9
2003-05-17,134.94
2003-05-16,134.76
2003-05-15,134.81
2003-05-14,134.79
2003-05-13,134.95
2003-05-12,135.03
2003-05-11,134.98
2003-05-10,134.79
2003-05-09,134.82
2003-05-08,134.82
2003-05-07,134.87
2003-05-06,134.77
2003-05-05,134.79
2003-05-04,134.72
2003-05-03,134.83
2003-05-02,134.82
2003-05-01,134.72
2003-04-30,134.77
2003-04-29,134.78
2003-04-28,134.86
2003-04-27,134.84
2003-04-26,134.82
2003-04-25,134.77
2003-04-24,134.71
2003-04-23,134.65
2003-04-22,134.68
2003-04-21,134.81
2003-04-20,134.85
2003-04-19,134.68
2003-04-18,134.69
2003-04-17,134.81
2003-04-16,134.77
2003-04-15,134.73
2003-04-14,134.84
2003-04-13,134.87
2003-04-12,134.77
2003-04-11,134.67
2003-04-10,134.79
2003-04-09,134.9
2003-04-08,134.84
2003-04-07,134.73
2003-04-06,134.6
2003-04-05,134.64
2003-04-04,134.58
2003-04-03,134.72
2003-04-02,134.65
2003-04-01,134.76
2003-03-31,134.82
2003-03-30,134.99
2003-03-29,134.89
2003-03-28,134.61
2003-03-27,134.69
2003-03-26,134.92
2003-03-25,134.67
2003-03-24,134.72
2003-03-23,134.83
2003-03-22,134.78
2003-03-21,134.77
2003-03-20,134.8
2003-03-19,134.58
2003-03-18,134.63
2003-03-17,134.62
2003-03-16,134.72
2003-03-15,134.71
2003-03-14,134.94
2003-03-13,134.75
2003-03-12,134.71
2003-03-11,134.7
2003-03-10,134.77
2003-03-09,134.83
2003-03-08,134.73
2003-03-07,134.66
2003-03-06,134.72
2003-03-05,134.55
2003-03-04,134.6
2003-03-03,134.65
2003-03-02,134.69
2003-03-01,134.66
2003-02-28,134.72
2003-02-27,134.68
2003-02-26,134.56
2003-02-25,134.69
2003-02-24,134.61
2003-02-23,134.5
2003-02-22,134.51
2003-02-21,134.44
2003-02-20,134.62
2003-02-19,134.59
2003-02-18,134.61
2003-02-17,134.66
2003-02-16,134.71
2003-02-15,134.49
2003-02-14,134.59
2003-02-13,134.65
2003-02-12,134.64
2003-02-11,134.6
2003-02-10,134.58
2003-02-09,134.51
2003-02-08,134.61
2003-02-07,134.65
2003-02-06,134.46
2003-02-05,134.49
2003-02-04,134.64
2003-02-03,134.38
2003-02-02,134.5
2003-02-01,134.65
2003-01-31,134.57
2003-01-30,134.63
2003-01-29,134.55
2003-01-28,134.56
2003-01-27,134.71
2003-01-26,134.56
2003-01-25,134.56
2003-01-24,134.62
2003-01-23,134.64
2003-01-22,134.46
2003-01-21,134.45
2003-01-20,134.53
2003-01-19,134.51
2003-01-18,134.53
2003-01-17,134.68
2003-01-16,134.53
2003-01-15,134.57
2003-01-14,134.59
2003-01-13,134.65
2003-01-12,134.51
2003-01-11,134.53
2003-01-10,134.57
2003-01-09,134.46
2003-01-08,134.65
2003-01-07,134.77
2003-01-06,134.51
2003-01-05,134.56
2003-01-04,134.57
2003-01-03,134.64
2003-01-02,134.69
2003-01-01,134.44
2002-12-31,134.63
2002-12-30,134.4
2002-12-29,134.55
2002-12-28,134.72
2002-12-27,134.69
2002-12-26,134.5
2002-12-25,134.6
2002-12-24,134.48
2002-12-23,134.39
2002-12-22,134.47
2002-12-21,134.44
2002-12-20,134.64
2002-12-19,134.48
2002-12-18,134.28
2002-12-17,134.4
2002-12-16,134.47
2002-12-15,134.51
2002-12-14,134.53
2002-12-13,134.51
2002-12-12,134.39
2002-12-11,134.39
2002-12-10,134.55
2002-12-09,134.55
2002-12-08,134.48
2002-12-07,134.46
2002-12-06,134.61
2002-12-05,134.6
2002-12-04,134.46
2002-12-03,134.48
2002-12-02,134.52
2002-12-01,134.6
2002-11-30,134.48
2002-11-29,134.58
2002-11-28,134.56
2002-11-27,134.59
2002-11-26,134.44
2002-11-25,134.48
2002-11-24,134.38
2002-11-23,134.48
2002-11-22,134.59
2002-11-21,134.59
2002-11-20,134.5
2002-11-19,134.69
2002-11-18,134.41
2002-11-17,134.55
2002-11-16,134.6
2002-11-15,134.47
2002-11-14,134.45
2002-11-13,134.67
2002-11-12,134.57
2002-11-11,134.44
2002-11-10,134.34
2002-11-09,134.41
2002-11-08,134.43
2002-11-07,134.62
2002-11-06,134.69
2002-11-05,134.39
2002-11-04,134.52
2002-11-03,134.34
2002-11-02,134.44
2002-11-01,134.41
2002-10-31,134.5
2002-10-30,134.31
2002-10-29,134.32
2002-10-28,134.31
2002-10-27,134.29
2002-10-26,134.3
2002-10-25,134.31
2002-10-24,134.37
2002-10-23,134.42
2002-10-22,134.36
2002-10-21,134.4
2002-10-20,134.42
2002-10-19,134.3
2002-10-18,134.29
2002-10-17,134.27
2002-10-16,134.31
2002-10-15,134.29
2002-10-14,134.47
2002-10-13,134.54
2002-10-12,134.38
2002-10-11,134.38
2002-10-10,134.43
2002-10-09,134.31
2002-10-08,134.37
2002-10-07,134.48
2002-10-06,134.41
2002-10-05,134.44
2002-10-04,134.39
2002-10-03,134.31
2002-10-02,134.24
2002-10-01,134.28
2002-09-30,134.31
2002-09-29,134.33
2002-09-28,134.27
2002-09-27,134.25
2002-09-26,134.34
2002-09-25,134.32
2002-09-24,134.38
2002-09-23,134.48
2002-09-22,134.33
2002-09-21,134.27
2002-09-20,134.38
2002-09-19,134.14
2002-09-18,134.2
2002-09-17,134.28
2002-09-16,134.39
2002-09-15,134.35
2002-09-14,134.24
2002-09-13,134.24
2002-09-12,134.28
2002-09-11,134.3
2002-09-10,134.28
2002-09-09,134.29
2002-09-08,134.27
2002-09-07,134.24
2002-09-06,134.35
2002-09-05,134.36
2002-09-04,134.38
2002-09-03,134.26
2002-09-02,134.28
2002-09-01,134.34
2002-08-31,134.28
2002-08-30,134.24
2002-08-29,134.27
2002-08-28,134.21
2002-08-27,134.21
2002-08-26,134.28
2002-08-25,134.32
2002-08-24,134.23
2002-08-23,134.3
2002-08-22,134.26
2002-08-21,134.21
2002-08-20,134.21
2002-08-19,134.22
2002-08-18,134.27
2002-08-17,134.28
2002-08-16,134.23
2002-08-15,134.21
2002-08-14,134.26
2002-08-13,134.29
2002-08-12,134.25
2002-08-11,134.26
2002-08-10,134.35
2002-08-09,134.28
2002-08-08,134.29
2002-08-07,134.34
2002-08-06,134.26
2002-08-05,134.28
2002-08-04,134.29
2002-08-03,134.28
2002-08-02,134.22
2002-08-01,134.22
2002-07-31,134.25
2002-07-30,134.31
2002-07-29,134.2
2002-07-28,134.18
2002-07-27,134.21
2002-07-26,134.24
2002-07-25,134.35
2002-07-24,134.39
2002-07-23,134.34
2002-07-22,134.3
2002-07-21,134.3
2002-07-20,134.27
2002-07-19,134.26
2002-07-18,134.29
2002-07-17,134.26
2002-07-16,134.26
2002-07-15,134.23
2002-07-14,134.25
2002-07-13,134.22
2002-07-12,134.24
2002-07-11,134.28
2002-07-10,134.34
2002-07-09,134.37
2002-07-08,134.36
2002-07-07,134.38
2002-07-06,134.44
2002-07-05,134.28
2002-07-04,134.26
2002-07-03,134.27
2002-07-02,134.27
2002-07-01,134.29
2002-06-30,134.34
2002-06-29,134.31
2002-06-28,134.27
2002-06-27,134.23
2002-06-26,134.25
2002-06-25,134.23
2002-06-24,134.24
2002-06-23,134.29
2002-06-22,134.42
2002-06-21,134.35
2002-06-20,134.25
2002-06-19,134.22
2002-06-18,134.18
2002-06-17,134.27
2002-06-16,134.17
2002-06-15,134.25
2002-06-14,134.22
2002-06-13,134.22
2002-06-12,134.22
2002-06-11,134.19
2002-06-10,134.19
2002-06-09,134.27
2002-06-08,134.2
2002-06-07,134.29
2002-06-06,134.42
2002-06-05,134.32
2002-06-04,134.19
2002-06-03,134.24
2002-06-02,134.28
2002-06-01,134.25
2002-05-31,134.19
2002-05-30,134.29
2002-05-29,134.21
2002-05-28,134.21
2002-05-27,134.21
2002-05-26,134.24
2002-05-25,134.24
2002-05-24,134.14
2002-05-23,134.17
2002-05-22,134.11
2002-05-21,134.22
2002-05-20,134.22
2002-05-19,134.24
2002-05-18,134.23
2002-05-17,134.14
2002-05-16,134.09
2002-05-15,134.16
2002-05-14,134.27
2002-05-13,134.33
2002-05-12,134.18
2002-05-11,134.1
2002-05-10,134.21
2002-05-09,134.27
2002-05-08,134.18
2002-05-07,134.16
2002-05-06,134.17
2002-05-05,134.27
2002-05-04,134.19
2002-05-03,134.18
2002-05-02,134.05
2002-05-01,134.05
2002-04-30,134.11
2002-04-29,134.2
2002-04-28,134.19
2002-04-27,133.99
2002-04-26,134.15
2002-04-25,134.2
2002-04-24,134.17
2002-04-23,134.24
2002-04-22,134.2
2002-04-21,134.16
2002-04-20,134.06
2002-04-19,134.13
2002-04-18,134.09
2002-04-17,134.09
2002-04-16,133.98
2002-04-15,133.99
2002-04-14,134.09
2002-04-13,134.05
2002-04-12,134.08
2002-04-11,134.13
2002-04-10,134.21
2002-04-09,134.17
2002-04-08,134.03
2002-04-07,133.89
2002-04-06,134.09
2002-04-05,134.14
2002-04-04,134.15
2002-04-03,134.17
2002-04-02,133.95
2002-04-01,134.09
2002-03-31,134.08
2002-03-30,133.87
2002-03-29,133.97
2002-03-28,134.04
2002-03-27,134.12
2002-03-26,134.13
2002-03-25,133.98
2002-03-24,133.92
2002-03-23,134.04
2002-03-22,134.27
2002-03-21,134.22
2002-03-20,134.16
2002-03-19,133.96
2002-03-18,134.08
2002-03-17,134.06
2002-03-16,133.99
2002-03-15,133.89
2002-03-14,133.84
2002-03-13,134.0
2002-03-12,134.17
2002-03-11,133.98
2002-03-10,134.24
2002-03-09,134.01
2002-03-08,133.93
2002-03-07,133.96
2002-03-06,133.96
2002-03-05,134.04
2002-03-04,134.11
2002-03-03,134.02
2002-03-02,133.75
2002-03-01,133.74
2002-02-28,133.83
2002-02-27,134.12
2002-02-26,134.03
2002-02-25,133.87
2002-02-24,133.84
2002-02-23,133.94
2002-02-22,134.17
2002-02-21,133.96
2002-02-20,133.94
2002-02-19,133.73
2002-02-18,133.79
2002-02-17,133.93
2002-02-16,134.07
2002-02-15,133.89
2002-02-14,133.99
2002-02-13,133.95
2002-02-12,133.85
2002-02-11,134.18
2002-02-10,134.06
2002-02-09,133.8
2002-02-08,134.02
2002-02-07,133.93
2002-02-06,133.89
2002-02-05,133.87
2002-02-04,134.01
2002-02-03,133.94
2002-02-02,134.01
2002-02-01,134.02
2002-01-31,133.78
2002-01-30,133.81
2002-01-29,133.81
2002-01-28,133.85
2002-01-27,133.88
2002-01-26,133.99
2002-01-25,134.08
2002-01-24,133.78
2002-01-23,133.86
2002-01-22,133.85
2002-01-21,133.83
2002-01-20,133.81
2002-01-19,133.76
2002-01-18,133.87
2002-01-17,133.85
2002-01-16,133.81
2002-01-15,133.84
2002-01-14,133.76
2002-01-13,133.86
2002-01-12,133.92
2002-01-11,133.94
2002-01-10,133.79
2002-01-09,133.86
2002-01-08,133.97
2002-01-07,134.0
2002-01-06,133.99
2002-01-05,133.78
2002-01-04,133.89
2002-01-03,133.96
2002-01-02,133.93
2002-01-01,133.82
2001-12-31,133.9
2001-12-30,133.88
2001-12-29,133.82
2001-12-28,133.8
2001-12-27,133.82
2001-12-26,133.85
2001-12-25,133.9
2001-12-24,133.9
2001-12-23,133.91
2001-12-22,133.76
2001-12-21,133.87
2001-12-20,133.96
2001-12-19,133.88
2001-12-18,133.84
2001-12-17,134.01
2001-12-16,133.73
2001-12-15,133.69
2001-12-14,133.83
2001-12-13,133.84
2001-12-12,133.71
2001-12-11,133.67
2001-12-10,133.79
2001-12-09,133.95
2001-12-08,133.84
2001-12-07,133.87
2001-12-06,133.95
2001-12-05,133.74
2001-12-04,133.78
2001-12-03,133.88
2001-12-02,133.93
2001-12-01,133.89
2001-11-30,133.82
2001-11-29,133.97
2001-11-28,133.88
2001-11-27,133.75
2001-11-26,133.81
2001-11-25,133.88
2001-11-24,133.72
2001-11-23,133.65
2001-11-22,133.69
2001-11-21,133.83
2001-11-20,133.97
2001-11-19,133.83
2001-11-18,133.93
2001-11-17,133.88
2001-11-16,133.79
2001-11-15,133.8
2001-11-14,133.7
2001-11-13,133.9
2001-11-12,133.93
2001-11-11,133.84
2001-11-10,133.88
2001-11-09,133.99
2001-11-08,133.84
2001-11-07,133.83
2001-11-06,133.81
2001-11-05,133.9
2001-11-04,133.93
2001-11-03,133.85
2001-11-02,133.78
2001-11-01,133.74
2001-10-31,133.85
2001-10-30,133.89
2001-10-29,133.9
2001-10-28,133.94
2001-10-27,133.98
2001-10-26,134.0
2001-10-25,133.87
2001-10-24,133.76
2001-10-23,133.73
2001-10-22,133.79
2001-10-21,133.84
2001-10-20,133.86
2001-10-19,133.75
2001-10-18,133.85
2001-10-17,133.9
2001-10-16,134.12
2001-10-15,133.91
2001-10-14,133.85
2001-10-13,133.75
2001-10-12,133.75
2001-10-11,133.79
2001-10-10,133.74
2001-10-09,133.78
2001-10-08,133.82
2001-10-07,133.81
2001-10-06,133.87
2001-10-05,133.76
2001-10-04,133.73
2001-10-03,133.72
2001-10-02,133.79
2001-10-01,133.85
2001-09-30,133.87
2001-09-29,133.82
2001-09-28,133.75
2001-09-27,133.76
2001-09-26,133.77
2001-09-25,133.85
2001-09-24,133.87
2001-09-23,133.8
2001-09-22,133.83
2001-09-21,133.82
2001-09-20,133.8
2001-09-19,133.81
2001-09-18,133.83
2001-09-17,133.78
2001-09-16,133.81
2001-09-15,133.79
2001-09-14,133.85
2001-09-13,133.79
2001-09-12,133.84
2001-09-11,133.92
2001-09-10,133.92
2001-09-09,133.76
2001-09-08,133.79
2001-09-07,133.8
2001-09-06,133.81
2001-09-05,133.87
