date,average_water_level
2016-12-14,144.08
2016-12-13,144.11
2016-12-12,144.06
2016-12-11,144.01
2016-12-10,143.99
2016-12-09,144.06
2016-12-08,144.3
2016-12-07,144.2
2016-12-06,144.27
2016-12-05,144.09
2016-12-04,144.26
2016-12-03,144.26
2016-12-02,144.32
2016-12-01,144.31
2016-11-30,144.46
2016-11-29,144.48
2016-11-28,144.39
2016-11-27,144.35
2016-11-26,144.51
2016-11-25,144.66
2016-11-24,144.64
2016-11-23,144.78
2016-11-22,144.7
2016-11-21,144.63
2016-11-20,144.6
2016-11-19,144.73
2016-11-18,144.89
2016-11-17,144.67
2016-11-16,144.65
2016-11-15,144.7
2016-11-14,144.71
2016-11-13,144.63
2016-11-12,144.68
2016-11-11,144.64
2016-11-10,144.63
2016-11-09,144.64
2016-11-08,144.74
2016-11-07,144.72
2016-11-06,144.65
2016-11-05,144.65
2016-11-04,144.68
2016-11-03,144.72
2016-11-02,144.74
2016-11-01,144.73
2016-10-31,144.76
2016-10-30,144.91
2016-10-29,144.96
2016-10-28,145.05
2016-10-27,145.17
2016-10-26,145.17
2016-10-25,145.11
2016-10-24,145.15
2016-10-23,145.09
2016-10-22,145.0
2016-10-21,144.99
2016-10-20,145.16
2016-10-19,145.06
2016-10-18,145.11
2016-10-17,145.04
2016-10-16,145.06
2016-10-15,145.01
2016-10-14,145.02
2016-10-13,145.11
2016-10-12,145.11
2016-10-11,145.04
2016-10-10,145.02
2016-10-09,145.03
2016-10-08,145.04
2016-10-07,145.12
2016-10-06,145.0
2016-10-05,144.99
2016-10-04,144.93
2016-10-03,144.86
2016-10-02,144.88
2016-10-01,144.83
2016-09-30,144.8
2016-09-29,144.88
2016-09-28,144.82
2016-09-27,144.76
2016-09-26,144.84
2016-09-25,144.88
2016-09-24,144.8
2016-09-23,144.77
2016-09-22,144.77
2016-09-21,144.79
2016-09-20,144.81
2016-09-19,144.81
2016-09-18,144.79
2016-09-17,144.81
2016-09-16,144.82
2016-09-15,144.78
2016-09-14,144.83
2016-09-13,144.81
2016-09-12,144.71
2016-09-11,144.7
2016-09-10,144.85
2016-09-09,144.69
2016-09-08,144.67
2016-09-07,144.69
2016-09-06,144.69
2016-09-05,144.67
2016-09-04,144.62
2016-09-03,144.59
2016-09-02,144.57
2016-09-01,144.52
2016-08-31,144.45
2016-08-30,144.38
2016-08-29,144.37
2016-08-28,144.43
2016-08-27,144.47
2016-08-26,144.53
2016-08-25,144.53
2016-08-24,144.56
2016-08-23,144.55
2016-08-22,144.53
2016-08-21,144.57
2016-08-20,144.56
2016-08-19,144.49
2016-08-18,144.5
2016-08-17,144.52
2016-08-16,144.52
2016-08-15,144.51
2016-08-14,144.53
2016-08-13,144.52
2016-08-12,144.5
2016-08-11,144.48
2016-08-10,144.48
2016-08-09,144.5
2016-08-08,144.46
2016-08-07,144.45
2016-08-06,144.46
2016-08-05,144.46
2016-08-04,144.42
2016-08-03,144.42
2016-08-02,144.44
2016-08-01,144.43
2016-07-31,144.39
2016-07-30,144.36
2016-07-29,144.35
2016-07-28,144.33
2016-07-27,144.3
2016-07-26,144.32
2016-07-25,144.33
2016-07-24,144.3
2016-07-23,144.24
2016-07-22,144.24
2016-07-21,144.24
2016-07-20,144.22
2016-07-19,144.22
2016-07-18,144.22
2016-07-17,144.18
2016-07-16,144.15
2016-07-15,144.14
2016-07-14,144.11
2016-07-13,144.08
2016-07-12,144.03
2016-07-11,143.95
2016-07-10,143.88
2016-07-09,143.87
2016-07-08,143.81
2016-07-07,143.78
2016-07-06,143.83
2016-07-05,143.9
2016-07-04,143.87
2016-07-03,143.81
2016-07-02,143.74
2016-07-01,143.72
2016-06-30,143.66
2016-06-29,143.59
2016-06-28,143.55
2016-06-27,143.51
2016-06-26,143.47
2016-06-25,143.35
2016-06-24,143.27
2016-06-23,143.19
2016-06-22,143.05
2016-06-11,142.93
2016-06-10,142.89
2016-06-09,142.87
2016-06-08,142.86
2016-06-07,142.88
2016-06-06,142.86
2016-06-05,142.87
2016-06-04,142.9
2016-06-03,142.88
2016-06-02,142.89
2016-06-01,142.89
2016-05-31,142.83
2016-05-30,142.84
2016-05-29,142.91
2016-05-28,142.9
2016-05-27,142.84
2016-05-26,142.78
2016-05-25,142.86
2016-05-24,142.84
2016-05-22,142.59
2016-05-21,142.63
2016-05-20,142.61
2016-05-19,142.58
2016-05-18,142.67
2016-05-17,142.71
2016-05-16,142.51
2016-05-15,142.57
2016-05-14,142.65
2016-05-13,142.59
2016-05-12,142.7
2016-05-11,142.63
2016-05-10,142.61
2016-05-09,142.57
2016-05-08,142.51
2016-05-07,142.5
2016-05-06,142.54
2016-05-05,142.55
2016-05-04,142.58
2016-05-03,142.54
2016-05-02,142.6
2016-05-01,142.67
2016-04-30,142.57
2016-04-29,142.52
2016-04-28,142.51
2016-04-27,142.54
2016-04-26,142.47
2016-04-25,142.47
2016-04-24,142.42
2016-04-23,142.46
2016-04-22,142.54
2016-04-21,142.54
2016-04-20,142.48
2016-04-19,142.46
2016-04-18,142.56
2016-04-17,142.58
2016-04-16,142.47
2016-04-15,142.37
2016-04-14,142.41
2016-04-13,142.45
2016-04-12,142.53
2016-04-11,142.53
2016-04-10,142.37
2016-04-09,142.4
2016-04-08,142.48
2016-04-07,142.41
2016-04-06,142.5
2016-04-05,142.39
2016-04-04,142.43
2016-04-03,142.38
2016-04-02,142.49
2016-04-01,142.56
2016-03-31,142.42
2016-03-30,142.34
2016-03-29,142.3
2016-03-28,142.35
2016-03-27,142.55
2016-03-26,142.41
2016-03-25,142.32
2016-03-24,142.5
2016-03-23,142.37
2016-03-22,142.27
2016-03-21,142.34
2016-03-20,142.46
2016-03-19,142.52
2016-03-18,142.43
2016-03-17,142.35
2016-03-16,142.37
2016-03-15,142.39
2016-03-14,142.33
2016-03-13,142.33
2016-03-12,142.24
2016-03-11,142.34
2016-03-10,142.39
2016-03-09,142.4
2016-03-08,142.3
2016-03-07,142.24
2016-03-06,142.27
2016-03-05,142.36
2016-03-04,142.32
2016-03-03,142.42
2016-03-02,142.27
2016-03-01,142.43
2016-02-29,142.31
2016-02-28,142.32
2016-02-27,142.27
2016-02-26,142.37
2016-02-25,142.43
2016-02-24,142.43
2016-02-23,142.39
2016-02-22,142.26
2016-02-21,142.38
2016-02-20,142.32
2016-02-19,142.35
2016-02-18,142.28
2016-02-17,142.34
2016-02-16,142.36
2016-02-15,142.32
2016-02-14,142.22
2016-02-13,142.29
2016-02-12,142.37
2016-02-11,142.28
2016-02-10,142.29
2016-02-09,142.31
2016-02-08,142.4
2016-02-07,142.29
2016-02-06,142.35
2016-02-05,142.31
2016-02-04,142.37
2016-02-03,142.46
2016-02-02,142.39
2016-02-01,142.39
2016-01-31,142.39
2016-01-30,142.39
2016-01-29,142.39
2016-01-28,142.39
2016-01-27,142.39
2016-01-26,142.41
2016-01-25,142.41
2016-01-24,142.41
2016-01-23,142.41
2016-01-22,142.41
2016-01-21,142.31
2016-01-20,142.13
2016-01-19,142.16
2016-01-18,142.25
2016-01-17,142.28
2016-01-16,142.25
2016-01-15,142.11
2016-01-14,142.32
2016-01-13,142.32
2016-01-12,142.32
2016-01-11,142.32
2016-01-10,142.32
2016-01-09,142.32
2016-01-08,142.32
2016-01-07,142.32
2016-01-06,142.32
2016-01-05,142.32
2016-01-04,142.32
2016-01-03,142.32
2016-01-02,142.32
2016-01-01,142.32
2015-12-31,142.32
2015-12-30,142.19
2015-12-29,142.15
2015-12-28,142.15
2015-12-27,142.15
2015-12-26,142.15
2015-12-25,142.15
2015-12-24,142.14
2015-12-23,142.12
2015-12-22,142.12
2015-12-21,142.12
2015-12-20,142.12
2015-12-19,142.12
2015-12-18,142.12
2015-12-17,142.12
2015-12-16,142.12
2015-12-15,142.12
2015-12-14,142.12
2015-12-13,142.12
2015-12-12,142.12
2015-12-11,142.12
2015-12-10,142.12
2015-12-09,142.12
2015-12-08,142.12
2015-12-07,142.26
2015-12-06,142.32
2015-12-05,142.32
2015-12-04,142.32
2015-12-03,142.32
2015-12-02,142.32
2015-12-01,142.32
2015-11-30,142.32
2015-11-29,142.32
2015-11-28,142.32
2015-11-27,142.32
2015-11-26,142.32
2015-11-25,142.32
2015-11-24,142.32
2015-11-23,142.32
2015-11-22,142.32
2015-11-21,142.32
2015-11-20,142.32
2015-11-19,142.32
2015-11-18,142.32
2015-11-17,142.32
2015-11-16,142.32
2015-11-15,142.32
2015-11-14,142.32
2015-11-13,142.32
2015-11-12,142.32
2015-11-11,142.32
2015-11-10,142.32
2015-11-09,142.32
2015-11-08,142.32
2015-11-07,142.32
2015-11-06,142.32
2015-11-05,142.32
2015-11-04,142.32
2015-11-03,142.32
2015-11-02,142.32
2015-11-01,142.32
2015-10-31,142.32
2015-10-30,142.32
2015-10-29,142.32
2015-10-28,142.32
2015-10-27,142.32
2015-10-26,142.32
2015-10-25,142.32
2015-10-24,142.32
2015-10-23,142.32
2015-10-22,142.32
2015-10-21,142.32
2015-10-20,142.32
2015-10-19,142.32
2015-10-18,142.32
2015-10-17,142.33
2015-10-16,142.33
2015-10-15,142.53
2015-10-14,142.65
2015-10-13,142.65
2015-10-12,142.65
2015-10-11,142.66
2015-10-10,142.67
2015-10-09,142.67
2015-10-08,142.67
2015-10-07,142.67
2015-10-06,142.69
2015-10-05,142.7
2015-10-04,142.7
2015-10-03,142.7
2015-10-02,142.7
2015-10-01,142.7
2015-09-30,142.7
2015-09-29,142.7
2015-09-28,142.7
2015-09-27,142.7
2015-09-26,142.7
2015-09-25,142.7
2015-09-24,142.7
2015-09-23,142.7
2015-09-22,142.7
2015-09-21,142.77
2015-09-20,142.87
2015-09-19,142.87
2015-09-18,142.73
2015-09-17,142.69
2015-09-16,142.68
2015-09-15,142.63
2015-09-14,142.56
2015-09-13,142.48
2015-09-12,142.48
2015-09-11,142.44
2015-09-10,142.35
2015-09-09,142.31
2015-09-08,142.19
2015-09-07,142.11
2015-09-06,142.01
2015-09-05,141.88
2015-09-04,141.72
2015-09-03,141.75
2015-09-02,141.76
2015-09-01,141.76
2015-08-31,141.76
2015-08-30,141.78
2015-08-29,141.79
2015-08-28,141.79
2015-08-27,141.82
2015-08-26,141.84
2015-08-25,141.84
2015-08-24,141.9
2015-08-23,141.89
2015-08-22,141.9
2015-08-21,141.88
2015-08-20,141.88
2015-08-19,141.77
2015-08-18,141.71
2015-08-17,141.69
2015-08-16,141.69
2015-08-15,141.72
2015-08-14,141.7
2015-08-13,141.72
2015-08-12,141.77
2015-08-11,141.74
2015-08-10,141.7
2015-08-09,141.68
2015-08-08,141.64
2015-08-07,141.69
2015-08-06,141.66
2015-08-05,141.66
2015-08-04,141.69
2015-08-03,141.62
2015-08-02,141.61
2015-08-01,141.61
2015-07-31,141.62
2015-07-30,141.65
2015-07-29,141.61
2015-07-28,141.54
2015-07-27,141.54
2015-07-26,141.54
2015-07-25,141.54
2015-07-24,141.54
2015-07-23,141.52
2015-07-22,141.49
2015-07-21,141.49
2015-07-20,141.49
2015-07-19,141.49
2015-07-18,141.49
2015-07-17,141.49
2015-07-16,141.49
2015-07-15,141.49
2015-07-14,141.49
2015-07-13,141.51
2015-07-12,141.59
2015-07-11,141.75
2015-07-10,141.76
2015-07-09,141.73
2015-07-08,141.73
2015-07-07,141.73
2015-07-06,141.73
2015-07-05,141.74
2015-07-04,141.75
2015-07-03,141.75
2015-07-02,141.76
2015-07-01,141.76
2015-06-30,141.77
2015-06-29,141.73
2015-06-28,141.77
2015-06-27,141.76
2015-06-26,141.72
2015-06-25,141.76
2015-06-24,141.79
2015-06-23,141.8
2015-06-22,141.8
2015-06-21,141.8
2015-06-20,141.81
2015-06-19,141.82
2015-06-18,141.82
2015-06-17,141.83
2015-06-16,141.85
2015-06-15,141.85
2015-06-14,141.81
2015-06-13,141.8
2015-06-12,141.79
2015-06-11,141.77
2015-06-10,141.78
2015-06-09,141.84
2015-06-08,141.83
2015-06-07,141.82
2015-06-06,141.86
2015-06-05,141.89
2015-06-04,141.89
2015-06-03,141.89
2015-06-02,141.89
2015-06-01,141.89
2015-05-31,141.89
2015-05-30,141.89
2015-05-29,141.89
2015-05-28,141.89
2015-05-27,141.89
2015-05-26,141.89
2015-05-25,141.89
2015-05-24,141.89
2015-05-23,141.89
2015-05-22,141.89
2015-05-21,141.89
2015-05-20,141.89
2015-05-19,141.89
2015-05-18,141.89
2015-05-17,141.87
2015-05-16,141.84
2015-05-15,141.84
2015-05-14,141.84
2015-05-13,141.84
2015-05-12,141.91
2015-05-11,141.89
2015-05-10,141.82
2015-05-09,141.82
2015-05-08,141.82
2015-05-07,141.82
2015-05-06,141.82
2015-05-05,141.82
2015-05-04,141.81
2015-05-03,141.79
2015-05-02,141.81
2015-05-01,141.81
2015-04-30,141.8
2015-04-29,141.86
2015-04-28,141.89
2015-04-27,141.8
2015-04-26,141.76
2015-04-25,141.76
2015-04-24,141.76
2015-04-23,141.76
2015-04-22,141.76
2015-04-21,141.76
2015-04-20,141.8
2015-04-19,141.78
2015-04-18,141.76
2015-04-17,141.76
2015-04-16,141.72
2015-04-15,141.76
2015-04-14,141.85
2015-04-13,141.79
2015-04-12,141.73
2015-04-11,141.77
2015-04-10,141.83
2015-04-09,141.81
2015-04-08,141.75
2015-04-07,141.75
2015-04-06,141.72
2015-04-05,141.71
2015-04-04,141.9
2015-04-03,141.92
2015-04-02,141.77
2015-04-01,141.75
2015-03-31,141.78
2015-03-30,141.81
2015-03-29,141.77
2015-03-28,141.78
2015-03-27,141.85
2015-03-26,141.94
2015-03-25,141.85
2015-03-24,141.85
2015-03-23,141.85
2015-03-22,141.85
2015-03-21,141.85
2015-03-20,141.85
2015-03-19,141.85
2015-03-18,141.85
2015-03-17,141.85
2015-03-16,141.89
2015-03-15,141.92
2015-03-14,141.88
2015-03-13,141.82
2015-03-12,141.88
2015-03-11,141.89
2015-03-10,141.86
2015-03-09,141.86
2015-03-08,141.87
2015-03-07,141.91
2015-03-06,141.98
2015-03-05,142.04
2015-03-04,142.05
2015-03-03,142.06
2015-03-02,142.07
2015-03-01,142.07
2015-02-28,142.07
2015-02-27,142.07
2015-02-26,142.07
2015-02-25,142.07
2015-02-24,142.15
2015-02-23,142.21
2015-02-22,142.21
2015-02-21,142.21
2015-02-20,142.21
2015-02-19,142.28
2015-02-18,142.36
2015-02-17,142.39
2015-02-16,142.39
2015-02-15,142.46
2015-02-14,142.54
2015-02-13,142.59
2015-02-12,142.61
2015-02-11,142.61
2015-02-10,142.64
2015-02-09,142.66
2015-02-08,142.66
2015-02-07,142.68
2015-02-06,142.73
2015-02-05,142.74
2015-02-04,142.74
2015-02-03,142.74
2015-02-02,142.74
2015-02-01,142.74
2015-01-31,142.74
2015-01-30,142.74
2015-01-29,142.74
2015-01-28,142.78
2015-01-27,142.81
2015-01-26,142.82
2015-01-25,142.82
2015-01-24,142.86
2015-01-23,142.89
2015-01-22,142.89
2015-01-21,142.89
2015-01-20,142.89
2015-01-19,142.89
2015-01-18,142.91
2015-01-17,142.92
2015-01-16,142.98
2015-01-15,143.03
2015-01-14,143.03
2015-01-13,143.03
2015-01-12,143.03
2015-01-11,143.03
2015-01-10,143.03
2015-01-09,143.03
2015-01-08,143.03
2015-01-07,143.03
2015-01-06,143.03
2015-01-05,143.11
2015-01-04,143.18
2015-01-03,143.18
2015-01-02,143.18
2015-01-01,143.18
2014-12-31,143.18
2014-12-30,143.18
2014-12-29,143.18
2014-12-28,143.18
2014-12-27,143.18
2014-12-26,143.18
2014-12-25,143.18
2014-12-24,143.18
2014-12-23,143.18
2014-12-22,143.18
2014-12-21,143.19
2014-12-20,143.21
2014-12-19,143.21
2014-12-18,143.21
2014-12-17,143.23
2014-12-16,143.29
2014-12-15,143.25
2014-12-14,143.21
2014-12-13,143.21
2014-12-12,143.21
2014-12-11,143.21
2014-12-10,143.21
2014-12-09,143.21
2014-12-08,143.21
2014-12-07,143.21
2014-12-06,143.21
2014-12-05,143.13
2014-12-04,143.05
2014-12-03,143.05
2014-12-02,143.05
2014-11-21,142.76
2014-11-20,142.7
2014-11-19,142.7
2014-11-18,142.72
2014-11-17,142.79
2014-11-16,142.78
2014-11-15,142.57
2014-11-14,142.55
2014-11-13,142.68
2014-11-12,142.71
2014-11-11,142.73
2014-11-10,142.4
2014-11-09,142.39
2014-11-08,142.53
2014-11-07,142.33
2014-11-06,142.45
2014-11-05,142.36
2014-11-04,142.36
2014-11-03,142.26
2014-11-02,142.25
2014-11-01,142.28
2014-10-31,142.42
2014-10-30,142.37
2014-10-29,142.4
2014-10-28,142.5
2014-10-27,142.37
2014-10-26,142.37
2014-10-25,142.46
2014-10-24,142.5
2014-10-23,142.53
2014-10-22,142.57
2014-10-21,142.58
2014-10-20,142.57
2014-10-19,142.52
2014-10-18,142.55
2014-10-17,142.49
2014-10-16,142.43
2014-10-15,142.48
2014-10-14,142.58
2014-10-13,142.69
2014-10-12,142.45
2014-10-11,142.65
2014-10-10,142.86
2014-10-09,142.85
2014-10-08,142.9
2014-10-07,142.93
2014-10-06,142.96
2014-10-05,142.92
2014-10-04,142.98
2014-10-03,143.15
2014-10-02,143.17
2014-10-01,143.12
2014-09-30,143.12
2014-09-29,143.21
2014-09-28,143.3
2014-09-27,143.34
2014-09-26,143.41
2014-09-25,143.5
2014-09-24,143.54
2014-09-23,143.33
2014-09-20,143.28
2014-09-19,143.25
2014-09-17,143.57
2014-09-16,143.69
2014-09-08,143.27
2014-09-07,143.17
2014-09-06,143.15
2014-09-05,143.18
2014-09-04,143.16
2014-09-03,143.13
2014-09-02,143.12
2014-09-01,143.06
2014-08-31,143.04
2014-08-30,143.06
2014-08-29,143.03
2014-08-28,142.96
2014-08-27,143.0
2014-08-26,142.99
2014-08-25,142.86
2014-08-24,142.78
2014-08-23,142.81
2014-08-22,142.85
2014-08-21,142.9
2014-08-20,142.92
2014-08-19,142.92
2014-08-18,142.97
2014-08-17,143.04
2014-08-16,143.11
2014-08-15,143.14
2014-08-14,143.24
2014-08-13,143.3
2014-08-12,143.27
2014-08-11,143.24
2014-08-10,143.17
2014-08-09,143.08
2014-08-08,142.98
2014-08-07,142.84
2014-08-06,142.85
2014-08-05,142.9
2014-08-04,142.94
2014-08-03,142.98
2014-08-02,143.04
2014-08-01,143.08
2014-07-31,143.16
2014-07-30,143.14
2014-07-29,143.24
2014-07-28,143.37
2014-07-27,143.42
2014-07-26,143.39
2014-07-25,143.37
2014-07-24,143.35
2014-07-23,143.39
2014-07-22,143.41
2014-07-21,143.37
2014-07-20,143.35
2014-07-19,143.45
2014-07-18,143.56
2014-07-17,143.58
2014-07-16,143.52
2014-07-15,143.6
2014-07-14,143.59
2014-07-13,143.62
2014-07-12,143.65
2014-07-11,143.68
2014-07-10,143.66
2014-07-09,143.7
