datetime,average_water_level
2007-09-06,287.62
2007-09-05,287.53
2007-09-04,287.71
2007-09-03,288.07
2007-09-02,288.09
2007-08-29,288.08
2007-08-28,288.06
2007-08-27,287.93
2007-08-26,287.95
2007-08-23,288.18
2007-08-22,287.91
2007-08-21,287.63
2007-08-20,287.64
2007-08-17,288.21
2007-08-16,288.03
2007-08-10,287.77
2007-08-09,287.67
2007-05-08,287.93
2007-05-07,287.88
2007-05-06,287.66
2007-05-05,287.43
2007-05-04,287.64
2007-05-03,287.81
2007-05-02,287.86
2007-05-01,287.86
2007-04-30,288.04
2007-04-29,288.57
2007-04-28,288.57
2007-04-27,287.99
2007-04-26,287.88
2007-04-25,288.14
2007-04-24,288.05
2007-04-23,287.89
2007-04-20,288.27
2007-04-19,288.07
2007-04-03,289.61
2007-04-02,289.29
2007-04-01,289.0
2007-03-31,288.88
2007-03-30,288.87
2007-03-29,289.05
2007-03-28,288.76
2007-03-27,289.19
2007-03-26,289.13
2007-03-25,289.1
2007-03-24,289.2
2007-03-23,289.01
2007-03-22,289.31
2007-03-21,289.54
2007-03-20,289.84
2007-03-19,289.48
2007-03-18,289.17
2007-03-17,289.66
2007-03-16,289.94
2007-03-15,289.6
2007-03-14,289.9
2007-03-13,290.3
2007-03-12,290.65
2007-03-11,290.35
2007-03-10,290.04
2007-03-09,290.12
2007-03-08,289.99
2007-03-07,290.32
2007-03-06,290.68
2007-03-05,290.98
2007-03-04,291.1
2007-03-03,290.54
2007-03-02,289.7
2007-03-01,289.55
2007-02-28,288.97
2007-02-27,289.25
2007-02-26,289.09
2007-02-25,289.07
2007-02-24,288.6
2007-02-20,288.19
2007-02-19,288.04
2007-02-18,288.19
2007-02-16,288.29
2007-02-15,288.12
2007-02-14,287.85
2007-02-13,287.81
2007-02-12,287.74
2007-02-11,287.81
2007-02-10,288.2
2007-02-09,288.36
2007-02-08,288.31
2007-02-07,288.38
2007-02-06,288.64
2007-02-05,288.73
2007-02-04,288.69
2007-02-03,288.58
2007-02-02,288.16
2007-02-01,287.72
2007-01-31,287.87
2007-01-30,288.2
2007-01-29,288.19
2007-01-28,288.36
2007-01-27,288.17
2007-01-26,288.22
2007-01-25,288.69
2007-01-24,288.64
2007-01-23,288.42
2007-01-22,288.22
2007-01-21,287.93
2007-01-20,288.02
2007-01-19,288.46
2007-01-18,288.61
2007-01-17,288.71
2007-01-16,288.91
2007-01-15,288.57
2007-01-12,288.3
2007-01-11,288.05
2007-01-10,288.4
2007-01-09,288.93
2007-01-08,288.88
2007-01-07,288.76
2007-01-06,288.33
2007-01-05,287.87
2007-01-02,288.52
2007-01-01,288.65
2006-12-31,288.83
2006-12-30,288.57
2006-12-29,288.53
2006-12-28,288.18
2006-12-27,288.67
2006-12-26,289.37
2006-12-25,289.4
2006-12-24,288.86
2006-12-23,288.69
2006-12-22,288.75
2006-12-21,288.93
2006-12-20,289.18
2006-12-19,289.49
2006-12-18,289.37
2006-12-17,289.2
2006-12-16,289.0
2006-12-15,288.91
2006-12-14,288.9
2006-12-13,289.12
2006-12-12,289.26
2006-12-11,288.98
2006-12-10,288.96
2006-12-09,289.18
2006-12-08,289.87
2006-12-07,289.64
2006-12-06,289.34
2006-12-05,289.43
2006-12-04,289.77
2006-12-03,289.85
2006-12-02,289.26
2006-12-01,289.35
2006-11-30,289.16
2006-11-29,288.71
2006-11-28,288.83
2006-11-27,288.91
2006-11-26,288.92
2006-11-25,288.88
2006-11-24,288.96
2006-11-22,289.35
2006-11-21,289.49
2006-11-20,289.66
2006-11-19,289.46
2006-11-18,289.26
2006-11-17,289.41
2006-11-16,289.3
2006-11-15,289.07
2006-11-14,288.73
2006-11-13,289.12
2006-11-12,288.75
2006-11-11,289.21
2006-11-10,288.96
2006-11-09,288.69
2006-11-08,288.85
2006-11-07,289.19
2006-11-06,289.3
2006-11-05,289.2
2006-11-04,289.28
2006-11-03,289.55
2006-11-02,289.67
2006-11-01,289.4
2006-10-31,289.27
2006-10-30,289.16
2006-10-29,289.45
2006-10-28,289.85
2006-10-27,289.83
2006-10-26,289.55
2006-10-25,289.61
2006-10-24,289.79
2006-10-23,289.99
2006-10-22,290.07
2006-10-21,289.9
2006-10-20,290.12
2006-10-19,290.06
2006-10-18,289.67
2006-10-17,289.45
2006-10-16,289.2
2006-10-15,289.32
2006-10-14,289.78
2006-10-13,290.01
2006-10-12,290.18
2006-10-11,290.51
2006-10-10,290.52
2006-10-09,290.34
2006-10-08,291.1
2006-10-07,291.93
2006-10-06,292.07
2006-10-05,292.0
2006-10-04,291.64
2006-10-03,291.45
2006-10-02,291.22
2006-10-01,290.6
2006-09-29,290.26
2006-09-28,290.15
2006-09-27,289.77
2006-09-26,289.85
2006-09-25,289.96
2006-09-24,289.95
2006-09-23,289.72
2006-09-22,289.51
2006-09-21,290.21
2006-09-20,290.93
2006-08-15,290.96
2006-08-14,290.82
2006-08-13,290.49
2006-08-12,290.14
2006-08-11,289.86
2006-08-10,289.04
2006-08-09,289.15
2006-08-08,289.34
2006-08-07,289.13
2006-08-06,289.09
2006-08-05,289.13
2006-08-04,289.18
2006-08-03,289.19
2006-08-02,289.25
2006-08-01,289.29
2006-07-31,289.34
2006-07-30,289.61
2006-07-28,289.95
2006-07-27,289.83
2006-07-26,289.66
2006-07-25,289.68
2006-07-24,289.65
2006-07-23,289.89
2006-07-22,290.11
2006-07-21,290.02
2006-07-20,290.03
2006-07-19,290.01
2006-07-18,289.96
2006-07-17,290.04
2006-07-16,290.17
2006-07-15,290.33
2006-07-14,290.19
2006-07-13,290.24
2006-07-12,290.16
2006-07-11,290.13
2006-07-10,290.12
2006-07-09,290.33
2006-07-08,290.62
2006-07-07,290.86
2006-07-06,291.12
2006-07-05,291.41
2006-07-04,290.82
2006-07-03,290.76
2006-07-02,290.79
2006-07-01,291.06
2006-06-30,291.44
2006-06-29,291.33
2006-06-28,291.03
2006-06-27,290.84
2006-06-26,291.27
2006-06-25,291.59
2006-06-24,291.83
2006-06-23,291.7
2006-06-22,291.1
2006-06-21,290.97
2006-06-20,290.91
2006-06-19,291.66
2006-06-18,291.96
2006-06-17,291.89
2006-06-16,291.66
2006-06-15,291.68
2006-06-14,291.96
2006-06-13,291.91
2006-06-12,291.54
2006-06-11,290.99
2006-06-10,290.89
2006-06-09,291.13
2006-06-08,291.35
2006-06-07,291.47
2006-06-06,291.27
2006-06-05,291.0
2006-06-04,291.16
2006-06-03,291.42
2006-06-02,291.61
2006-06-01,291.52
2006-05-31,291.18
2006-05-30,291.03
2006-05-29,291.05
2006-05-28,290.88
2006-05-27,290.74
2006-05-26,290.41
2006-05-25,290.17
2006-05-24,290.13
2006-05-23,290.21
2006-05-22,289.91
2006-05-21,289.85
2006-05-20,289.93
2006-05-19,289.84
2006-05-18,289.67
2006-05-17,289.39
2006-05-16,289.5
2006-05-15,289.66
2006-05-14,289.57
2006-05-13,289.42
2006-05-12,289.25
2006-05-11,289.54
2006-05-10,289.48
2006-05-09,289.16
2006-05-08,289.18
2006-05-07,289.19
2006-05-06,289.84
2006-05-05,289.96
2006-05-04,290.14
2006-05-03,290.06
2006-05-02,289.99
2006-05-01,289.44
2006-04-30,289.28
2006-04-29,289.4
2006-04-28,289.35
2006-04-27,289.37
2006-04-26,289.74
2006-04-25,289.89
2006-04-24,289.81
2006-04-23,289.56
2006-04-22,289.75
2006-04-21,289.88
2006-04-20,289.73
2006-04-19,289.88
2006-04-18,290.09
2006-04-17,290.4
2006-04-16,290.75
2006-04-15,290.58
2006-04-14,290.82
2006-04-13,291.07
2006-04-12,291.11
2006-04-11,290.81
2006-04-10,290.44
2006-04-09,290.63
2006-04-08,290.85
2006-04-07,290.38
2006-04-06,289.97
2006-04-05,289.76
2006-04-04,289.97
2006-04-03,290.29
2006-04-02,290.59
2006-04-01,290.42
2006-03-31,290.14
2006-03-30,289.91
2006-03-29,290.07
2006-03-28,290.38
2006-03-27,290.22
2006-03-26,290.05
2006-03-25,290.34
2006-03-24,290.72
2006-03-23,290.84
2006-03-22,290.31
2006-03-21,290.19
2006-03-20,289.96
2006-03-19,290.12
2006-03-18,290.91
2006-03-17,291.58
2006-03-16,291.62
2006-03-15,291.08
2006-03-14,290.75
2006-03-13,290.72
2006-03-12,290.17
2006-03-10,289.55
2006-03-09,289.74
2006-03-08,289.8
2006-03-07,290.66
2006-03-06,291.3
2006-03-05,291.32
2006-03-04,290.88
2006-03-03,290.79
2006-03-02,290.19
2006-03-01,289.68
2006-02-28,289.48
2006-02-27,289.35
2006-02-26,289.76
2006-02-25,289.66
2006-02-24,289.66
2006-02-23,290.03
2006-02-22,290.19
2006-02-21,289.86
2006-02-20,290.08
2006-02-19,290.27
2006-02-18,290.44
2006-02-17,290.42
2006-02-16,289.93
2006-02-15,289.88
2006-02-14,289.96
2006-02-13,290.55
2006-02-12,290.65
2006-02-11,290.59
2006-02-10,290.0
2006-02-09,289.95
2006-02-08,290.2
2006-02-07,290.31
2006-02-06,290.2
2006-02-05,289.6
2006-02-04,290.1
2006-02-03,289.83
2006-02-02,289.6
2006-02-01,289.69
2006-01-31,289.7
2006-01-30,290.1
2006-01-29,290.03
2006-01-28,290.07
2006-01-27,290.02
2006-01-26,290.03
2006-01-25,290.24
2006-01-24,290.17
2006-01-23,289.99
2006-01-22,289.78
2006-01-21,289.8
2006-01-20,289.62
2006-01-19,289.42
2006-01-18,289.9
2006-01-17,290.11
2006-01-16,289.44
2006-01-15,289.53
2006-01-14,290.02
2006-01-13,290.02
2006-01-12,289.27
2006-01-11,289.38
2006-01-10,289.97
2006-01-09,290.02
2006-01-08,289.75
2006-01-07,290.16
2006-01-06,290.67
2006-01-05,290.62
2006-01-04,290.32
2006-01-03,290.03
2006-01-02,289.96
2006-01-01,289.57
2005-12-31,289.62
2005-12-30,289.7
2005-12-29,289.66
2005-12-28,289.98
2005-12-27,289.89
2005-12-26,289.91
2005-12-25,290.07
2005-12-24,290.11
2005-12-23,289.89
2005-12-22,290.22
2005-12-21,290.41
2005-12-20,290.4
2005-12-19,290.42
2005-12-18,290.31
2005-12-17,289.81
2005-12-16,289.4
2005-12-15,289.82
2005-12-14,289.86
2005-12-13,289.97
2005-12-12,290.22
2005-12-11,290.35
2005-12-10,290.39
2005-12-09,290.54
2005-12-08,290.65
2005-12-07,290.23
2005-12-06,290.36
2005-12-05,290.62
2005-12-04,290.13
2005-12-03,289.82
2005-12-02,289.9
2005-12-01,290.05
2005-11-30,289.84
2005-11-29,289.98
2005-11-28,289.48
2005-11-27,288.83
2005-11-26,289.2
2005-11-25,289.12
2005-11-24,289.06
2005-11-23,289.23
2005-11-22,289.41
2005-11-21,289.49
2005-11-20,289.51
2005-11-19,289.36
2005-11-18,289.39
2005-11-17,289.71
2005-11-16,289.77
2005-11-15,289.05
2005-11-14,289.78
2005-11-13,289.93
2005-11-12,289.78
2005-11-11,290.4
2005-11-10,291.13
2005-11-09,290.89
2005-11-08,290.87
2005-11-07,290.77
2005-11-06,290.66
2005-11-05,290.37
2005-11-04,290.55
2005-11-03,290.71
2005-11-02,290.85
2005-11-01,290.86
2005-10-31,290.29
2005-10-30,290.06
2005-10-29,289.13
2005-10-28,289.46
2005-10-27,289.42
2005-10-26,289.64
2005-10-25,290.08
2005-10-24,290.41
2005-10-23,289.63
2005-10-22,289.6
2005-10-21,289.49
2005-10-20,289.46
2005-10-19,289.54
2005-10-18,289.27
2005-10-17,289.46
2005-10-16,289.32
2005-10-15,289.75
2005-10-14,289.73
2005-10-13,289.65
2005-09-29,289.91
2005-08-30,290.93
2005-08-25,290.24
2005-08-20,290.32
2005-08-15,290.27
2005-08-10,289.97
2005-08-05,291.02
2005-07-20,291.36
2005-07-15,291.23
2005-07-10,290.18
2005-07-05,290.84
2005-06-30,290.72
2005-06-25,290.6
2005-06-20,290.37
2005-06-15,291.0
2005-06-10,289.98
2005-06-05,290.23
2005-05-30,289.74
2005-05-25,291.41
2005-05-20,291.19
2005-05-15,291.35
2005-05-10,289.02
2005-05-05,289.99
2005-04-30,289.98
2005-04-25,288.72
2005-04-20,288.99
2005-04-15,289.01
2005-04-10,288.38
2005-04-05,288.72
2005-03-30,288.53
2005-03-25,288.27
2005-03-20,288.68
2005-03-15,288.86
2005-03-10,289.01
2005-03-05,288.5
2005-02-25,288.07
2005-02-20,288.27
2005-02-15,288.34
2005-02-10,288.93
2005-02-05,288.25
2005-01-30,287.57
2005-01-25,287.45
2005-01-20,287.37
2005-01-15,287.47
2005-01-05,287.23
2004-12-25,287.51
2004-12-20,287.42
2004-12-15,287.6
2004-12-10,287.65
2004-12-05,287.27
2004-11-30,287.76
2004-11-25,287.6
2004-11-20,287.78
2004-11-15,287.82
2004-11-10,287.74
2004-11-05,287.95
2004-10-30,287.65
2004-10-25,287.51
2004-10-20,287.63
2004-10-15,287.94
2004-10-10,287.6
2004-10-05,287.69
2004-09-30,287.64
2004-09-25,288.1
2004-09-20,287.87
2004-09-15,287.83
2004-09-10,288.18
2004-09-05,288.29
2004-08-30,289.35
2004-08-25,289.14
2004-08-20,288.46
2004-08-15,288.54
2004-08-10,289.36
2004-08-05,288.29
2004-07-30,288.0
2004-07-25,289.24
2004-07-20,288.0
2004-07-15,288.12
2004-07-10,288.23
2004-07-05,288.22
2004-06-30,288.47
2004-06-25,289.73
2004-06-20,289.25
2004-06-15,288.49
2004-06-10,289.65
2004-06-05,289.4
2004-05-30,289.52
2004-05-25,288.76
2004-05-20,289.14
2004-05-15,288.92
2004-05-10,288.21
2004-05-05,287.65
2004-04-30,287.54
2004-04-25,287.78
2004-04-20,287.55
2004-04-15,287.1
2004-04-10,287.08
2004-04-05,287.04
2004-03-30,287.27
2004-03-25,286.95
2004-03-20,287.13
2004-03-15,286.78
2004-03-10,286.83
2004-03-05,286.81
2004-02-25,286.92
2004-02-20,286.92
2004-02-15,287.05
2004-02-10,287.11
2004-02-05,287.0
2004-01-30,287.45
2004-01-25,287.28
2004-01-20,287.34
2004-01-15,287.0
2004-01-10,287.38
2004-01-05,287.59
2003-12-30,287.37
2003-12-25,286.91
2003-12-20,287.24
2003-12-15,287.0
2003-12-10,287.22
2003-12-05,287.61
2003-11-30,287.44
2003-11-25,287.26
2003-11-20,287.63
2003-11-15,287.78
2003-11-10,288.05
2003-11-05,288.21
2003-10-30,287.78
2003-10-25,288.35
2003-10-20,289.2
2003-10-15,289.53
2003-10-10,288.82
2003-10-05,288.69
2003-09-30,288.29
2003-09-25,288.38
2003-09-20,288.25
2003-09-15,288.06
2003-09-10,287.92
2003-09-05,289.34
2003-08-30,288.95
2003-08-25,288.99
2003-08-20,288.88
2003-08-15,289.3
2003-08-10,289.16
2003-08-05,287.77
2003-07-30,287.85
2003-07-25,288.04
2003-07-20,288.36
2003-07-15,288.72
2003-07-10,288.42
2003-07-05,288.44
2003-06-30,288.52
2003-06-25,289.18
2003-06-20,288.42
2003-06-15,288.53
2003-06-10,288.29
2003-06-05,288.92
2003-05-30,288.41
2003-05-25,288.59
2003-05-20,288.72
2003-05-15,288.44
2003-05-10,288.17
2003-05-05,288.27
2003-04-30,287.48
2003-04-25,288.2
2003-04-20,287.99
2003-04-15,287.25
2003-04-10,286.96
2003-04-05,287.18
2003-03-30,287.79
2003-03-25,287.77
2003-03-20,287.53
2003-03-15,287.3
2003-03-10,286.65
2003-03-05,285.75
2003-02-25,285.6
2003-02-20,285.43
2003-02-15,285.41
2003-02-10,285.57
2003-02-05,285.37
2003-01-30,285.98
2003-01-25,286.4
2003-01-20,285.58
2003-01-15,285.68
2003-01-10,285.66
2003-01-05,285.75
2002-12-30,285.72
2002-12-25,286.09
2002-12-20,286.35
2002-12-15,286.56
2002-12-10,286.5
2002-12-05,286.85
