datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2018-01-27 21:00:00,-06:00,368.49,,datalogger,R,
2018-01-27 20:00:00,-06:00,368.48,,datalogger,R,
2018-01-27 19:00:00,-06:00,368.57,,datalogger,R,
2018-01-27 18:00:00,-06:00,368.72,,datalogger,R,
2018-01-27 17:00:00,-06:00,368.91,,datalogger,R,
2018-01-27 16:00:00,-06:00,369.14,,datalogger,R,
2018-01-27 15:00:00,-06:00,369.45,,datalogger,R,
2018-01-27 14:00:00,-06:00,369.83,12.42,datalogger,R,
2018-01-27 13:00:00,-06:00,370.37,,datalogger,R,
2018-01-27 12:00:00,-06:00,370.90,,datalogger,R,
2018-01-27 11:00:00,-06:00,371.47,,datalogger,R,
2018-01-27 10:00:00,-06:00,369.73,,datalogger,R,
2018-01-27 09:00:00,-06:00,368.54,,datalogger,R,
2018-01-27 08:00:00,-06:00,368.63,,datalogger,R,
2018-01-27 07:00:00,-06:00,368.61,,datalogger,R,
2018-01-27 06:00:00,-06:00,368.61,,datalogger,R,
2018-01-27 05:00:00,-06:00,368.69,,datalogger,R,
2018-01-27 04:00:00,-06:00,368.80,,datalogger,R,
2018-01-27 03:00:00,-06:00,368.88,,datalogger,R,
2018-01-27 02:00:00,-06:00,368.98,12.84,datalogger,R,
2018-01-27 01:00:00,-06:00,369.08,,datalogger,R,
2018-01-27 00:00:00,-06:00,369.13,,datalogger,R,
2018-01-26 23:00:00,-06:00,369.16,,datalogger,R,
2018-01-26 22:00:00,-06:00,369.20,,datalogger,R,
2018-01-26 21:00:00,-06:00,369.23,,datalogger,R,
2018-01-26 20:00:00,-06:00,369.21,,datalogger,R,
2018-01-26 19:00:00,-06:00,368.92,,datalogger,R,
2018-01-26 18:00:00,-06:00,368.81,,datalogger,R,
2018-01-26 17:00:00,-06:00,368.74,,datalogger,R,
2018-01-26 16:00:00,-06:00,368.69,,datalogger,R,
2018-01-26 15:00:00,-06:00,368.70,,datalogger,R,
2018-01-26 14:00:00,-06:00,368.47,12.44,datalogger,R,
2018-01-26 13:00:00,-06:00,368.50,,datalogger,R,
2018-01-26 12:00:00,-06:00,368.41,,datalogger,R,
2018-01-26 11:00:00,-06:00,368.43,,datalogger,R,
2018-01-26 10:00:00,-06:00,368.44,,datalogger,R,
2018-01-26 09:00:00,-06:00,368.43,,datalogger,R,
2018-01-26 08:00:00,-06:00,368.43,,datalogger,R,
2018-01-26 07:00:00,-06:00,368.53,,datalogger,R,
2018-01-26 06:00:00,-06:00,368.48,,datalogger,R,
2018-01-26 05:00:00,-06:00,368.36,,datalogger,R,
2018-01-26 04:00:00,-06:00,368.35,,datalogger,R,
2018-01-26 03:00:00,-06:00,368.37,,datalogger,R,
2018-01-26 02:00:00,-06:00,368.42,12.88,datalogger,R,
2018-01-26 01:00:00,-06:00,368.47,,datalogger,R,
2018-01-26 00:00:00,-06:00,368.49,,datalogger,R,
2018-01-25 23:00:00,-06:00,368.51,,datalogger,R,
2018-01-25 22:00:00,-06:00,368.56,,datalogger,R,
2018-01-25 21:00:00,-06:00,368.59,,datalogger,R,
2018-01-25 20:00:00,-06:00,368.68,,datalogger,R,
2018-01-25 19:00:00,-06:00,368.75,,datalogger,R,
2018-01-25 18:00:00,-06:00,368.81,,datalogger,R,
2018-01-25 17:00:00,-06:00,368.87,,datalogger,R,
2018-01-25 16:00:00,-06:00,368.93,,datalogger,R,
2018-01-25 15:00:00,-06:00,368.91,,datalogger,R,
2018-01-25 14:00:00,-06:00,368.86,12.37,datalogger,R,
2018-01-25 13:00:00,-06:00,368.80,,datalogger,R,
2018-01-25 12:00:00,-06:00,368.77,,datalogger,R,
2018-01-25 11:00:00,-06:00,368.74,,datalogger,R,
2018-01-25 10:00:00,-06:00,368.80,,datalogger,R,
2018-01-25 09:00:00,-06:00,368.93,,datalogger,R,
2018-01-25 08:00:00,-06:00,369.02,,datalogger,R,
2018-01-25 07:00:00,-06:00,368.87,,datalogger,R,
2018-01-25 06:00:00,-06:00,368.80,,datalogger,R,
2018-01-25 05:00:00,-06:00,368.86,,datalogger,R,
2018-01-25 04:00:00,-06:00,368.95,,datalogger,R,
2018-01-25 03:00:00,-06:00,369.04,,datalogger,R,
2018-01-25 02:00:00,-06:00,369.14,12.86,datalogger,R,
2018-01-25 01:00:00,-06:00,369.22,,datalogger,R,
2018-01-25 00:00:00,-06:00,369.31,,datalogger,R,
2018-01-24 23:00:00,-06:00,369.43,,datalogger,R,
2018-01-24 22:00:00,-06:00,369.54,,datalogger,R,
2018-01-24 21:00:00,-06:00,369.57,,datalogger,R,
2018-01-24 20:00:00,-06:00,369.39,,datalogger,R,
2018-01-24 19:00:00,-06:00,369.13,,datalogger,R,
2018-01-24 18:00:00,-06:00,369.08,,datalogger,R,
2018-01-24 17:00:00,-06:00,369.04,,datalogger,R,
2018-01-24 16:00:00,-06:00,369.10,,datalogger,R,
2018-01-24 15:00:00,-06:00,369.18,,datalogger,R,
2018-01-24 14:00:00,-06:00,369.28,12.40,datalogger,R,
2018-01-24 13:00:00,-06:00,369.12,,datalogger,R,
2018-01-24 12:00:00,-06:00,368.95,,datalogger,R,
2018-01-24 11:00:00,-06:00,368.94,,datalogger,R,
2018-01-24 10:00:00,-06:00,368.95,,datalogger,R,
2018-01-24 09:00:00,-06:00,368.99,,datalogger,R,
2018-01-24 08:00:00,-06:00,368.98,,datalogger,R,
2018-01-24 07:00:00,-06:00,369.01,,datalogger,R,
2018-01-24 06:00:00,-06:00,368.93,,datalogger,R,
2018-01-24 05:00:00,-06:00,369.04,,datalogger,R,
2018-01-24 04:00:00,-06:00,369.14,,datalogger,R,
2018-01-24 03:00:00,-06:00,369.26,,datalogger,R,
2018-01-24 02:00:00,-06:00,369.42,12.86,datalogger,R,
2018-01-24 01:00:00,-06:00,369.49,,datalogger,R,
2018-01-24 00:00:00,-06:00,369.43,,datalogger,R,
2018-01-23 23:00:00,-06:00,369.43,,datalogger,R,
2018-01-23 22:00:00,-06:00,369.38,,datalogger,R,
2018-01-23 21:00:00,-06:00,369.18,,datalogger,R,
2018-01-23 20:00:00,-06:00,369.00,,datalogger,R,
2018-01-23 19:00:00,-06:00,368.90,,datalogger,R,
2018-01-23 18:00:00,-06:00,368.91,,datalogger,R,
2018-01-23 17:00:00,-06:00,368.97,,datalogger,R,
2018-01-23 16:00:00,-06:00,369.05,,datalogger,R,
2018-01-23 15:00:00,-06:00,369.06,,datalogger,R,
2018-01-23 14:00:00,-06:00,369.14,12.38,datalogger,R,
2018-01-23 13:00:00,-06:00,369.22,,datalogger,R,
2018-01-23 12:00:00,-06:00,369.21,,datalogger,R,
2018-01-23 11:00:00,-06:00,369.17,,datalogger,R,
2018-01-23 10:00:00,-06:00,369.25,,datalogger,R,
2018-01-23 09:00:00,-06:00,369.35,,datalogger,R,
2018-01-23 08:00:00,-06:00,369.38,,datalogger,R,
2018-01-23 07:00:00,-06:00,369.27,,datalogger,R,
2018-01-23 06:00:00,-06:00,369.35,,datalogger,R,
2018-01-23 05:00:00,-06:00,369.46,,datalogger,R,
2018-01-23 04:00:00,-06:00,369.56,,datalogger,R,
2018-01-23 03:00:00,-06:00,369.66,,datalogger,R,
2018-01-23 02:00:00,-06:00,369.73,12.87,datalogger,R,
2018-01-23 01:00:00,-06:00,369.83,,datalogger,R,
2018-01-23 00:00:00,-06:00,369.90,,datalogger,R,
2018-01-22 23:00:00,-06:00,369.95,,datalogger,R,
2018-01-22 22:00:00,-06:00,369.73,,datalogger,R,
2018-01-22 21:00:00,-06:00,369.68,,datalogger,R,
2018-01-22 20:00:00,-06:00,369.51,,datalogger,R,
2018-01-22 19:00:00,-06:00,369.36,,datalogger,R,
2018-01-22 18:00:00,-06:00,369.28,,datalogger,R,
2018-01-22 17:00:00,-06:00,369.24,,datalogger,R,
2018-01-22 16:00:00,-06:00,369.24,,datalogger,R,
2018-01-22 15:00:00,-06:00,369.20,,datalogger,R,
2018-01-22 14:00:00,-06:00,369.20,12.53,datalogger,R,
2018-01-22 13:00:00,-06:00,369.23,,datalogger,R,
2018-01-22 12:00:00,-06:00,369.03,,datalogger,R,
2018-01-22 11:00:00,-06:00,369.03,,datalogger,R,
2018-01-22 10:00:00,-06:00,369.06,,datalogger,R,
2018-01-22 09:00:00,-06:00,369.13,,datalogger,R,
2018-01-22 08:00:00,-06:00,369.22,,datalogger,R,
2018-01-22 07:00:00,-06:00,369.19,,datalogger,R,
2018-01-22 06:00:00,-06:00,369.14,,datalogger,R,
2018-01-22 05:00:00,-06:00,369.21,,datalogger,R,
2018-01-22 04:00:00,-06:00,369.29,,datalogger,R,
2018-01-22 03:00:00,-06:00,369.37,,datalogger,R,
2018-01-22 02:00:00,-06:00,369.46,12.96,datalogger,R,
2018-01-22 01:00:00,-06:00,369.39,,datalogger,R,
2018-01-22 00:00:00,-06:00,369.37,,datalogger,R,
2018-01-21 23:00:00,-06:00,369.38,,datalogger,R,
2018-01-21 22:00:00,-06:00,369.40,,datalogger,R,
2018-01-21 21:00:00,-06:00,369.44,,datalogger,R,
2018-01-21 20:00:00,-06:00,369.46,,datalogger,R,
2018-01-21 19:00:00,-06:00,369.49,,datalogger,R,
2018-01-21 18:00:00,-06:00,369.58,,datalogger,R,
2018-01-21 17:00:00,-06:00,369.69,,datalogger,R,
2018-01-21 16:00:00,-06:00,369.75,,datalogger,R,
2018-01-21 15:00:00,-06:00,369.67,,datalogger,R,
2018-01-21 14:00:00,-06:00,369.78,12.52,datalogger,R,
2018-01-21 13:00:00,-06:00,369.87,,datalogger,R,
2018-01-21 12:00:00,-06:00,369.79,,datalogger,R,
2018-01-21 11:00:00,-06:00,369.76,,datalogger,R,
2018-01-21 10:00:00,-06:00,369.66,,datalogger,R,
2018-01-21 09:00:00,-06:00,369.59,,datalogger,R,
2018-01-21 08:00:00,-06:00,369.38,,datalogger,R,
2018-01-21 07:00:00,-06:00,369.45,,datalogger,R,
2018-01-21 06:00:00,-06:00,369.54,,datalogger,R,
2018-01-21 05:00:00,-06:00,369.63,,datalogger,R,
2018-01-21 04:00:00,-06:00,369.70,,datalogger,R,
2018-01-21 03:00:00,-06:00,369.78,,datalogger,R,
2018-01-21 02:00:00,-06:00,369.82,12.87,datalogger,R,
2018-01-21 01:00:00,-06:00,369.89,,datalogger,R,
2018-01-21 00:00:00,-06:00,369.90,,datalogger,R,
2018-01-20 23:00:00,-06:00,369.92,,datalogger,R,
2018-01-20 22:00:00,-06:00,369.92,,datalogger,R,
2018-01-20 21:00:00,-06:00,369.77,,datalogger,R,
2018-01-20 20:00:00,-06:00,369.68,,datalogger,R,
2018-01-20 19:00:00,-06:00,369.74,,datalogger,R,
2018-01-20 18:00:00,-06:00,369.75,,datalogger,R,
2018-01-20 17:00:00,-06:00,369.71,,datalogger,R,
2018-01-20 16:00:00,-06:00,369.70,,datalogger,R,
2018-01-20 15:00:00,-06:00,369.67,,datalogger,R,
2018-01-20 14:00:00,-06:00,369.58,12.53,datalogger,R,
2018-01-20 13:00:00,-06:00,369.30,,datalogger,R,
2018-01-20 12:00:00,-06:00,369.26,,datalogger,R,
2018-01-20 11:00:00,-06:00,369.19,,datalogger,R,
2018-01-20 10:00:00,-06:00,369.12,,datalogger,R,
2018-01-20 09:00:00,-06:00,369.12,,datalogger,R,
2018-01-20 08:00:00,-06:00,369.18,,datalogger,R,
2018-01-20 07:00:00,-06:00,369.07,,datalogger,R,
2018-01-20 06:00:00,-06:00,369.13,,datalogger,R,
2018-01-20 05:00:00,-06:00,369.19,,datalogger,R,
2018-01-20 04:00:00,-06:00,369.22,,datalogger,R,
2018-01-20 03:00:00,-06:00,369.26,,datalogger,R,
2018-01-20 02:00:00,-06:00,369.28,13.00,datalogger,R,
2018-01-20 01:00:00,-06:00,369.31,,datalogger,R,
2018-01-20 00:00:00,-06:00,369.30,,datalogger,R,
2018-01-19 23:00:00,-06:00,369.30,,datalogger,R,
2018-01-19 22:00:00,-06:00,369.27,,datalogger,R,
2018-01-19 21:00:00,-06:00,369.23,,datalogger,R,
2018-01-19 20:00:00,-06:00,369.24,,datalogger,R,
2018-01-19 19:00:00,-06:00,369.24,,datalogger,R,
2018-01-19 18:00:00,-06:00,369.31,,datalogger,R,
2018-01-19 17:00:00,-06:00,369.38,,datalogger,R,
2018-01-19 16:00:00,-06:00,369.37,,datalogger,R,
2018-01-19 15:00:00,-06:00,369.23,,datalogger,R,
2018-01-19 14:00:00,-06:00,369.12,12.36,datalogger,R,
2018-01-19 13:00:00,-06:00,369.06,,datalogger,R,
2018-01-19 12:00:00,-06:00,368.77,,datalogger,R,
2018-01-19 11:00:00,-06:00,368.67,,datalogger,R,
2018-01-19 10:00:00,-06:00,368.59,,datalogger,R,
2018-01-19 09:00:00,-06:00,368.53,,datalogger,R,
2018-01-19 08:00:00,-06:00,368.55,,datalogger,R,
2018-01-19 07:00:00,-06:00,368.62,,datalogger,R,
2018-01-19 06:00:00,-06:00,368.52,,datalogger,R,
2018-01-19 05:00:00,-06:00,368.40,,datalogger,R,
2018-01-19 04:00:00,-06:00,368.45,,datalogger,R,
2018-01-19 03:00:00,-06:00,368.49,,datalogger,R,
2018-01-19 02:00:00,-06:00,368.52,13.03,datalogger,R,
2018-01-19 01:00:00,-06:00,368.54,,datalogger,R,
2018-01-19 00:00:00,-06:00,368.54,,datalogger,R,
2018-01-18 23:00:00,-06:00,368.52,,datalogger,R,
2018-01-18 22:00:00,-06:00,368.44,,datalogger,R,
2018-01-18 21:00:00,-06:00,368.11,,datalogger,R,
2018-01-18 20:00:00,-06:00,367.98,,datalogger,R,
2018-01-18 19:00:00,-06:00,367.95,,datalogger,R,
2018-01-18 18:00:00,-06:00,367.82,,datalogger,R,
2018-01-18 17:00:00,-06:00,367.87,,datalogger,R,
2018-01-18 16:00:00,-06:00,367.94,,datalogger,R,
2018-01-18 15:00:00,-06:00,367.93,,datalogger,R,
2018-01-18 14:00:00,-06:00,367.97,12.31,datalogger,R,
2018-01-18 13:00:00,-06:00,367.99,,datalogger,R,
2018-01-18 12:00:00,-06:00,368.04,,datalogger,R,
2018-01-18 11:00:00,-06:00,368.06,,datalogger,R,
2018-01-18 10:00:00,-06:00,368.15,,datalogger,R,
2018-01-18 09:00:00,-06:00,368.06,,datalogger,R,
2018-01-18 08:00:00,-06:00,368.11,,datalogger,R,
2018-01-18 07:00:00,-06:00,367.97,,datalogger,R,
2018-01-18 06:00:00,-06:00,367.90,,datalogger,R,
2018-01-18 05:00:00,-06:00,367.98,,datalogger,R,
2018-01-18 04:00:00,-06:00,368.10,,datalogger,R,
2018-01-18 03:00:00,-06:00,368.19,,datalogger,R,
2018-01-18 02:00:00,-06:00,368.14,13.04,datalogger,R,
2018-01-18 01:00:00,-06:00,368.12,,datalogger,R,
2018-01-18 00:00:00,-06:00,368.14,,datalogger,R,
2018-01-17 23:00:00,-06:00,368.14,,datalogger,R,
2018-01-17 22:00:00,-06:00,368.11,,datalogger,R,
2018-01-17 21:00:00,-06:00,368.03,,datalogger,R,
2018-01-17 20:00:00,-06:00,367.80,,datalogger,R,
2018-01-17 19:00:00,-06:00,367.79,,datalogger,R,
2018-01-17 18:00:00,-06:00,367.81,,datalogger,R,
2018-01-17 17:00:00,-06:00,367.87,,datalogger,R,
2018-01-17 16:00:00,-06:00,367.77,,datalogger,R,
2018-01-17 15:00:00,-06:00,367.75,,datalogger,R,
2018-01-17 14:00:00,-06:00,367.74,12.21,datalogger,R,
2018-01-17 13:00:00,-06:00,367.78,,datalogger,R,
2018-01-17 12:00:00,-06:00,367.57,,datalogger,R,
2018-01-17 11:00:00,-06:00,367.61,,datalogger,R,
2018-01-17 10:00:00,-06:00,367.65,,datalogger,R,
2018-01-17 09:00:00,-06:00,367.69,,datalogger,R,
2018-01-17 08:00:00,-06:00,367.66,,datalogger,R,
2018-01-17 07:00:00,-06:00,367.40,,datalogger,R,
2018-01-17 06:00:00,-06:00,367.49,,datalogger,R,
2018-01-17 05:00:00,-06:00,367.60,,datalogger,R,
2018-01-17 04:00:00,-06:00,367.74,,datalogger,R,
2018-01-17 03:00:00,-06:00,367.66,,datalogger,R,
2018-01-17 02:00:00,-06:00,367.73,13.01,datalogger,R,
2018-01-17 01:00:00,-06:00,367.80,,datalogger,R,
2018-01-17 00:00:00,-06:00,367.85,,datalogger,R,
2018-01-16 23:00:00,-06:00,367.86,,datalogger,R,
2018-01-16 22:00:00,-06:00,367.89,,datalogger,R,
2018-01-16 21:00:00,-06:00,367.84,,datalogger,R,
2018-01-16 20:00:00,-06:00,367.72,,datalogger,R,
2018-01-16 19:00:00,-06:00,367.83,,datalogger,R,
2018-01-16 18:00:00,-06:00,367.94,,datalogger,R,
2018-01-16 17:00:00,-06:00,368.09,,datalogger,R,
2018-01-16 16:00:00,-06:00,368.10,,datalogger,R,
2018-01-16 15:00:00,-06:00,368.30,,datalogger,R,
2018-01-16 14:00:00,-06:00,368.42,12.39,datalogger,R,
2018-01-16 13:00:00,-06:00,368.30,,datalogger,R,
2018-01-16 12:00:00,-06:00,368.27,,datalogger,R,
2018-01-16 11:00:00,-06:00,368.24,,datalogger,R,
2018-01-16 10:00:00,-06:00,368.30,,datalogger,R,
2018-01-16 09:00:00,-06:00,368.27,,datalogger,R,
2018-01-16 08:00:00,-06:00,368.06,,datalogger,R,
2018-01-16 07:00:00,-06:00,368.10,,datalogger,R,
2018-01-16 06:00:00,-06:00,368.23,,datalogger,R,
2018-01-16 05:00:00,-06:00,368.38,,datalogger,R,
2018-01-16 04:00:00,-06:00,368.53,,datalogger,R,
2018-01-16 03:00:00,-06:00,368.48,,datalogger,R,
2018-01-16 02:00:00,-06:00,368.62,12.99,datalogger,R,
2018-01-16 01:00:00,-06:00,368.75,,datalogger,R,
2018-01-16 00:00:00,-06:00,368.83,,datalogger,R,
2018-01-15 23:00:00,-06:00,368.70,,datalogger,R,
2018-01-15 22:00:00,-06:00,368.70,,datalogger,R,
2018-01-15 21:00:00,-06:00,368.67,,datalogger,R,
2018-01-15 20:00:00,-06:00,368.67,,datalogger,R,
2018-01-15 19:00:00,-06:00,368.71,,datalogger,R,
2018-01-15 18:00:00,-06:00,368.73,,datalogger,R,
2018-01-15 17:00:00,-06:00,368.80,,datalogger,R,
2018-01-15 16:00:00,-06:00,368.58,,datalogger,R,
2018-01-15 15:00:00,-06:00,368.45,,datalogger,R,
2018-01-15 14:00:00,-06:00,368.45,12.45,datalogger,R,
2018-01-15 13:00:00,-06:00,368.49,,datalogger,R,
2018-01-15 12:00:00,-06:00,368.47,,datalogger,R,
2018-01-15 11:00:00,-06:00,368.26,,datalogger,R,
2018-01-15 10:00:00,-06:00,368.23,,datalogger,R,
2018-01-15 09:00:00,-06:00,368.18,,datalogger,R,
2018-01-15 08:00:00,-06:00,368.16,,datalogger,R,
2018-01-15 07:00:00,-06:00,368.14,,datalogger,R,
2018-01-15 06:00:00,-06:00,367.98,,datalogger,R,
2018-01-15 05:00:00,-06:00,368.00,,datalogger,R,
2018-01-15 04:00:00,-06:00,368.02,,datalogger,R,
2018-01-15 03:00:00,-06:00,368.05,,datalogger,R,
2018-01-15 02:00:00,-06:00,368.08,12.88,datalogger,R,
2018-01-15 01:00:00,-06:00,368.10,,datalogger,R,
2018-01-15 00:00:00,-06:00,368.11,,datalogger,R,
2018-01-14 23:00:00,-06:00,368.09,,datalogger,R,
2018-01-14 22:00:00,-06:00,368.06,,datalogger,R,
2018-01-14 21:00:00,-06:00,368.06,,datalogger,R,
2018-01-14 20:00:00,-06:00,367.92,,datalogger,R,
2018-01-14 19:00:00,-06:00,367.85,,datalogger,R,
2018-01-14 18:00:00,-06:00,367.89,,datalogger,R,
2018-01-14 17:00:00,-06:00,367.92,,datalogger,R,
2018-01-14 16:00:00,-06:00,368.03,,datalogger,R,
2018-01-14 15:00:00,-06:00,368.06,,datalogger,R,
2018-01-14 14:00:00,-06:00,368.11,12.27,datalogger,R,
2018-01-14 13:00:00,-06:00,368.18,,datalogger,R,
2018-01-14 12:00:00,-06:00,367.98,,datalogger,R,
2018-01-14 11:00:00,-06:00,367.96,,datalogger,R,
2018-01-14 10:00:00,-06:00,368.02,,datalogger,R,
2018-01-14 09:00:00,-06:00,368.11,,datalogger,R,
2018-01-14 08:00:00,-06:00,368.24,,datalogger,R,
2018-01-14 07:00:00,-06:00,368.30,,datalogger,R,
2018-01-14 06:00:00,-06:00,368.13,,datalogger,R,
2018-01-14 05:00:00,-06:00,368.20,,datalogger,R,
2018-01-14 04:00:00,-06:00,368.31,,datalogger,R,
2018-01-14 03:00:00,-06:00,368.44,,datalogger,R,
2018-01-14 02:00:00,-06:00,368.59,12.88,datalogger,R,
2018-01-14 01:00:00,-06:00,368.73,,datalogger,R,
2018-01-14 00:00:00,-06:00,368.83,,datalogger,R,
2018-01-13 23:00:00,-06:00,368.92,,datalogger,R,
2018-01-13 22:00:00,-06:00,368.99,,datalogger,R,
2018-01-13 21:00:00,-06:00,369.03,,datalogger,R,
2018-01-13 20:00:00,-06:00,368.94,,datalogger,R,
2018-01-13 19:00:00,-06:00,368.68,,datalogger,R,
2018-01-13 18:00:00,-06:00,368.50,,datalogger,R,
2018-01-13 17:00:00,-06:00,368.56,,datalogger,R,
2018-01-13 16:00:00,-06:00,368.72,,datalogger,R,
2018-01-13 15:00:00,-06:00,368.68,,datalogger,R,
2018-01-13 14:00:00,-06:00,368.72,12.33,datalogger,R,
