datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2018-01-30 20:00:00,-06:00,829.87,,datalogger,R,
2018-01-30 19:00:00,-06:00,830.30,,datalogger,R,
2018-01-30 18:00:00,-06:00,830.68,,datalogger,R,
2018-01-30 17:00:00,-06:00,831.01,12.27,datalogger,R,
2018-01-30 16:00:00,-06:00,831.03,,datalogger,R,
2018-01-30 15:00:00,-06:00,830.47,,datalogger,R,
2018-01-30 14:00:00,-06:00,829.75,,datalogger,R,
2018-01-30 13:00:00,-06:00,829.05,,datalogger,R,
2018-01-30 12:00:00,-06:00,828.27,,datalogger,R,
2018-01-30 11:00:00,-06:00,827.55,,datalogger,R,
2018-01-30 10:00:00,-06:00,826.75,,datalogger,R,
2018-01-30 09:00:00,-06:00,826.24,,datalogger,R,
2018-01-30 08:00:00,-06:00,826.23,,datalogger,R,
2018-01-30 07:00:00,-06:00,826.51,,datalogger,R,
2018-01-30 06:00:00,-06:00,826.86,,datalogger,R,
2018-01-30 05:00:00,-06:00,827.22,12.70,datalogger,R,
2018-01-30 04:00:00,-06:00,827.63,,datalogger,R,
2018-01-30 03:00:00,-06:00,828.02,,datalogger,R,
2018-01-30 02:00:00,-06:00,828.41,,datalogger,R,
2018-01-30 01:00:00,-06:00,828.87,,datalogger,R,
2018-01-30 00:00:00,-06:00,829.27,,datalogger,R,
2018-01-29 23:00:00,-06:00,829.70,,datalogger,R,
2018-01-29 22:00:00,-06:00,830.17,,datalogger,R,
2018-01-29 21:00:00,-06:00,830.58,,datalogger,R,
2018-01-29 20:00:00,-06:00,831.06,,datalogger,R,
2018-01-29 19:00:00,-06:00,831.57,,datalogger,R,
2018-01-29 18:00:00,-06:00,832.11,,datalogger,R,
2018-01-29 17:00:00,-06:00,832.69,12.36,datalogger,R,
2018-01-29 16:00:00,-06:00,833.37,,datalogger,R,
2018-01-29 15:00:00,-06:00,834.02,,datalogger,R,
2018-01-29 14:00:00,-06:00,834.72,,datalogger,R,
2018-01-29 13:00:00,-06:00,835.34,,datalogger,R,
2018-01-29 12:00:00,-06:00,835.65,,datalogger,R,
2018-01-29 11:00:00,-06:00,835.45,,datalogger,R,
2018-01-29 10:00:00,-06:00,835.15,,datalogger,R,
2018-01-29 09:00:00,-06:00,834.88,,datalogger,R,
2018-01-29 08:00:00,-06:00,834.55,,datalogger,R,
2018-01-29 07:00:00,-06:00,834.23,,datalogger,R,
2018-01-29 06:00:00,-06:00,833.91,,datalogger,R,
2018-01-29 05:00:00,-06:00,833.54,12.70,datalogger,R,
2018-01-29 04:00:00,-06:00,833.11,,datalogger,R,
2018-01-29 03:00:00,-06:00,832.67,,datalogger,R,
2018-01-29 02:00:00,-06:00,832.18,,datalogger,R,
2018-01-29 01:00:00,-06:00,831.65,,datalogger,R,
2018-01-29 00:00:00,-06:00,831.10,,datalogger,R,
2018-01-28 23:00:00,-06:00,830.44,,datalogger,R,
2018-01-28 22:00:00,-06:00,829.73,,datalogger,R,
2018-01-28 21:00:00,-06:00,828.94,,datalogger,R,
2018-01-28 20:00:00,-06:00,828.22,,datalogger,R,
2018-01-28 19:00:00,-06:00,827.70,,datalogger,R,
2018-01-28 18:00:00,-06:00,827.71,,datalogger,R,
2018-01-28 17:00:00,-06:00,827.96,12.45,datalogger,R,
2018-01-28 16:00:00,-06:00,828.25,,datalogger,R,
2018-01-28 15:00:00,-06:00,828.51,,datalogger,R,
2018-01-28 14:00:00,-06:00,828.81,,datalogger,R,
2018-01-28 13:00:00,-06:00,829.12,,datalogger,R,
2018-01-28 12:00:00,-06:00,829.42,,datalogger,R,
2018-01-28 11:00:00,-06:00,829.83,,datalogger,R,
2018-01-28 10:00:00,-06:00,830.22,,datalogger,R,
2018-01-28 09:00:00,-06:00,830.70,,datalogger,R,
2018-01-28 08:00:00,-06:00,831.21,,datalogger,R,
2018-01-28 07:00:00,-06:00,831.77,,datalogger,R,
2018-01-28 06:00:00,-06:00,832.40,,datalogger,R,
2018-01-28 05:00:00,-06:00,832.98,12.65,datalogger,R,
2018-01-28 04:00:00,-06:00,833.57,,datalogger,R,
2018-01-28 03:00:00,-06:00,833.82,,datalogger,R,
2018-01-28 02:00:00,-06:00,833.64,,datalogger,R,
2018-01-28 01:00:00,-06:00,833.32,,datalogger,R,
2018-01-28 00:00:00,-06:00,833.01,,datalogger,R,
2018-01-27 23:00:00,-06:00,832.64,,datalogger,R,
2018-01-27 22:00:00,-06:00,832.29,,datalogger,R,
2018-01-27 21:00:00,-06:00,831.82,,datalogger,R,
2018-01-27 20:00:00,-06:00,831.44,,datalogger,R,
2018-01-27 19:00:00,-06:00,830.89,,datalogger,R,
2018-01-27 18:00:00,-06:00,830.33,,datalogger,R,
2018-01-27 17:00:00,-06:00,829.74,12.40,datalogger,R,
2018-01-27 16:00:00,-06:00,829.13,,datalogger,R,
2018-01-27 15:00:00,-06:00,828.47,,datalogger,R,
2018-01-27 14:00:00,-06:00,827.75,,datalogger,R,
2018-01-27 13:00:00,-06:00,827.03,,datalogger,R,
2018-01-27 12:00:00,-06:00,826.34,,datalogger,R,
2018-01-27 11:00:00,-06:00,825.90,,datalogger,R,
2018-01-27 10:00:00,-06:00,826.01,,datalogger,R,
2018-01-27 09:00:00,-06:00,826.35,,datalogger,R,
2018-01-27 08:00:00,-06:00,826.67,,datalogger,R,
2018-01-27 07:00:00,-06:00,826.95,,datalogger,R,
2018-01-27 06:00:00,-06:00,827.28,,datalogger,R,
2018-01-27 05:00:00,-06:00,827.58,12.66,datalogger,R,
2018-01-27 04:00:00,-06:00,827.93,,datalogger,R,
2018-01-27 03:00:00,-06:00,828.31,,datalogger,R,
2018-01-27 02:00:00,-06:00,828.66,,datalogger,R,
2018-01-27 01:00:00,-06:00,829.07,,datalogger,R,
2018-01-27 00:00:00,-06:00,829.51,,datalogger,R,
2018-01-26 23:00:00,-06:00,829.94,,datalogger,R,
2018-01-26 22:00:00,-06:00,830.40,,datalogger,R,
2018-01-26 21:00:00,-06:00,830.86,,datalogger,R,
2018-01-26 20:00:00,-06:00,831.34,,datalogger,R,
2018-01-26 19:00:00,-06:00,831.83,,datalogger,R,
2018-01-26 18:00:00,-06:00,832.21,,datalogger,R,
2018-01-26 17:00:00,-06:00,832.58,12.34,datalogger,R,
2018-01-26 16:00:00,-06:00,832.46,,datalogger,R,
2018-01-26 15:00:00,-06:00,831.92,,datalogger,R,
2018-01-26 14:00:00,-06:00,831.13,,datalogger,R,
2018-01-26 13:00:00,-06:00,830.36,,datalogger,R,
2018-01-26 12:00:00,-06:00,829.50,,datalogger,R,
2018-01-26 11:00:00,-06:00,828.67,,datalogger,R,
2018-01-26 10:00:00,-06:00,827.83,,datalogger,R,
2018-01-26 09:00:00,-06:00,826.99,,datalogger,R,
2018-01-26 08:00:00,-06:00,826.45,,datalogger,R,
2018-01-26 07:00:00,-06:00,826.44,,datalogger,R,
2018-01-26 06:00:00,-06:00,826.66,,datalogger,R,
2018-01-26 05:00:00,-06:00,826.89,12.70,datalogger,R,
2018-01-26 04:00:00,-06:00,827.18,,datalogger,R,
2018-01-26 03:00:00,-06:00,827.51,,datalogger,R,
2018-01-26 02:00:00,-06:00,827.88,,datalogger,R,
2018-01-26 01:00:00,-06:00,828.26,,datalogger,R,
2018-01-26 00:00:00,-06:00,828.69,,datalogger,R,
2018-01-25 23:00:00,-06:00,829.15,,datalogger,R,
2018-01-25 22:00:00,-06:00,829.67,,datalogger,R,
2018-01-25 21:00:00,-06:00,830.16,,datalogger,R,
2018-01-25 20:00:00,-06:00,830.73,,datalogger,R,
2018-01-25 19:00:00,-06:00,831.33,,datalogger,R,
2018-01-25 18:00:00,-06:00,831.98,,datalogger,R,
2018-01-25 17:00:00,-06:00,832.61,12.30,datalogger,R,
2018-01-25 16:00:00,-06:00,833.25,,datalogger,R,
2018-01-25 15:00:00,-06:00,833.96,,datalogger,R,
2018-01-25 14:00:00,-06:00,834.69,,datalogger,R,
2018-01-25 13:00:00,-06:00,835.38,,datalogger,R,
2018-01-25 12:00:00,-06:00,835.89,,datalogger,R,
2018-01-25 11:00:00,-06:00,835.91,,datalogger,R,
2018-01-25 10:00:00,-06:00,835.56,,datalogger,R,
2018-01-25 09:00:00,-06:00,835.28,,datalogger,R,
2018-01-25 08:00:00,-06:00,834.92,,datalogger,R,
2018-01-25 07:00:00,-06:00,834.54,,datalogger,R,
2018-01-25 06:00:00,-06:00,834.11,,datalogger,R,
2018-01-25 05:00:00,-06:00,833.68,12.68,datalogger,R,
2018-01-25 04:00:00,-06:00,833.19,,datalogger,R,
2018-01-25 03:00:00,-06:00,832.68,,datalogger,R,
2018-01-25 02:00:00,-06:00,832.10,,datalogger,R,
2018-01-25 01:00:00,-06:00,831.46,,datalogger,R,
2018-01-25 00:00:00,-06:00,830.77,,datalogger,R,
2018-01-24 23:00:00,-06:00,830.04,,datalogger,R,
2018-01-24 22:00:00,-06:00,829.24,,datalogger,R,
2018-01-24 21:00:00,-06:00,828.36,,datalogger,R,
2018-01-24 20:00:00,-06:00,827.55,,datalogger,R,
2018-01-24 19:00:00,-06:00,826.80,,datalogger,R,
2018-01-24 18:00:00,-06:00,826.56,,datalogger,R,
2018-01-24 17:00:00,-06:00,826.59,12.31,datalogger,R,
2018-01-24 16:00:00,-06:00,826.65,,datalogger,R,
2018-01-24 15:00:00,-06:00,826.68,,datalogger,R,
2018-01-24 14:00:00,-06:00,826.71,,datalogger,R,
2018-01-24 13:00:00,-06:00,826.75,,datalogger,R,
2018-01-24 12:00:00,-06:00,826.77,,datalogger,R,
2018-01-24 11:00:00,-06:00,826.84,,datalogger,R,
2018-01-24 10:00:00,-06:00,826.88,,datalogger,R,
2018-01-24 09:00:00,-06:00,826.94,,datalogger,R,
2018-01-24 08:00:00,-06:00,827.06,,datalogger,R,
2018-01-24 07:00:00,-06:00,827.18,,datalogger,R,
2018-01-24 06:00:00,-06:00,827.31,,datalogger,R,
2018-01-24 05:00:00,-06:00,827.50,12.67,datalogger,R,
2018-01-24 04:00:00,-06:00,827.74,,datalogger,R,
2018-01-24 03:00:00,-06:00,828.02,,datalogger,R,
2018-01-24 02:00:00,-06:00,828.35,,datalogger,R,
2018-01-24 01:00:00,-06:00,828.79,,datalogger,R,
2018-01-24 00:00:00,-06:00,829.21,,datalogger,R,
2018-01-23 23:00:00,-06:00,829.71,,datalogger,R,
2018-01-23 22:00:00,-06:00,830.28,,datalogger,R,
2018-01-23 21:00:00,-06:00,830.86,,datalogger,R,
2018-01-23 20:00:00,-06:00,831.47,,datalogger,R,
2018-01-23 19:00:00,-06:00,832.16,,datalogger,R,
2018-01-23 18:00:00,-06:00,832.73,,datalogger,R,
2018-01-23 17:00:00,-06:00,833.16,12.34,datalogger,R,
2018-01-23 16:00:00,-06:00,833.13,,datalogger,R,
2018-01-23 15:00:00,-06:00,832.60,,datalogger,R,
2018-01-23 14:00:00,-06:00,832.07,,datalogger,R,
2018-01-23 13:00:00,-06:00,831.41,,datalogger,R,
2018-01-23 12:00:00,-06:00,830.78,,datalogger,R,
2018-01-23 11:00:00,-06:00,830.08,,datalogger,R,
2018-01-23 10:00:00,-06:00,829.44,,datalogger,R,
2018-01-23 09:00:00,-06:00,828.93,,datalogger,R,
2018-01-23 08:00:00,-06:00,828.93,,datalogger,R,
2018-01-23 07:00:00,-06:00,829.33,,datalogger,R,
2018-01-23 06:00:00,-06:00,829.70,,datalogger,R,
2018-01-23 05:00:00,-06:00,830.20,12.70,datalogger,R,
2018-01-23 04:00:00,-06:00,830.59,,datalogger,R,
2018-01-23 03:00:00,-06:00,831.01,,datalogger,R,
2018-01-23 02:00:00,-06:00,831.48,,datalogger,R,
2018-01-23 01:00:00,-06:00,831.96,,datalogger,R,
2018-01-23 00:00:00,-06:00,832.50,,datalogger,R,
2018-01-22 23:00:00,-06:00,832.99,,datalogger,R,
2018-01-22 22:00:00,-06:00,833.60,,datalogger,R,
2018-01-22 21:00:00,-06:00,834.15,,datalogger,R,
2018-01-22 20:00:00,-06:00,834.68,,datalogger,R,
2018-01-22 19:00:00,-06:00,834.96,,datalogger,R,
2018-01-22 18:00:00,-06:00,834.69,,datalogger,R,
2018-01-22 17:00:00,-06:00,834.11,12.46,datalogger,R,
2018-01-22 16:00:00,-06:00,833.50,,datalogger,R,
2018-01-22 15:00:00,-06:00,832.86,,datalogger,R,
2018-01-22 14:00:00,-06:00,832.19,,datalogger,R,
2018-01-22 13:00:00,-06:00,831.41,,datalogger,R,
2018-01-22 12:00:00,-06:00,830.59,,datalogger,R,
2018-01-22 11:00:00,-06:00,829.79,,datalogger,R,
2018-01-22 10:00:00,-06:00,828.97,,datalogger,R,
2018-01-22 09:00:00,-06:00,828.22,,datalogger,R,
2018-01-22 08:00:00,-06:00,827.94,,datalogger,R,
2018-01-22 07:00:00,-06:00,828.06,,datalogger,R,
2018-01-22 06:00:00,-06:00,828.25,,datalogger,R,
2018-01-22 05:00:00,-06:00,828.49,12.70,datalogger,R,
2018-01-22 04:00:00,-06:00,828.70,,datalogger,R,
2018-01-22 03:00:00,-06:00,828.91,,datalogger,R,
2018-01-22 02:00:00,-06:00,829.18,,datalogger,R,
2018-01-22 01:00:00,-06:00,829.38,,datalogger,R,
2018-01-22 00:00:00,-06:00,829.65,,datalogger,R,
2018-01-21 23:00:00,-06:00,829.98,,datalogger,R,
2018-01-21 22:00:00,-06:00,830.27,,datalogger,R,
2018-01-21 21:00:00,-06:00,830.69,,datalogger,R,
2018-01-21 20:00:00,-06:00,831.06,,datalogger,R,
2018-01-21 19:00:00,-06:00,831.49,,datalogger,R,
2018-01-21 18:00:00,-06:00,831.88,,datalogger,R,
2018-01-21 17:00:00,-06:00,832.34,12.46,datalogger,R,
2018-01-21 16:00:00,-06:00,832.81,,datalogger,R,
2018-01-21 15:00:00,-06:00,833.28,,datalogger,R,
2018-01-21 14:00:00,-06:00,833.79,,datalogger,R,
2018-01-21 13:00:00,-06:00,834.25,,datalogger,R,
2018-01-21 12:00:00,-06:00,834.76,,datalogger,R,
2018-01-21 11:00:00,-06:00,835.31,,datalogger,R,
2018-01-21 10:00:00,-06:00,835.86,,datalogger,R,
2018-01-21 09:00:00,-06:00,836.46,,datalogger,R,
2018-01-21 08:00:00,-06:00,836.89,,datalogger,R,
2018-01-21 07:00:00,-06:00,836.99,,datalogger,R,
2018-01-21 06:00:00,-06:00,836.56,,datalogger,R,
2018-01-21 05:00:00,-06:00,836.01,12.70,datalogger,R,
2018-01-21 04:00:00,-06:00,835.49,,datalogger,R,
2018-01-21 03:00:00,-06:00,834.85,,datalogger,R,
2018-01-21 02:00:00,-06:00,834.23,,datalogger,R,
2018-01-21 01:00:00,-06:00,833.56,,datalogger,R,
2018-01-21 00:00:00,-06:00,832.85,,datalogger,R,
2018-01-20 23:00:00,-06:00,832.12,,datalogger,R,
2018-01-20 22:00:00,-06:00,831.37,,datalogger,R,
2018-01-20 21:00:00,-06:00,830.55,,datalogger,R,
2018-01-20 20:00:00,-06:00,829.88,,datalogger,R,
2018-01-20 19:00:00,-06:00,829.44,,datalogger,R,
2018-01-20 18:00:00,-06:00,829.59,,datalogger,R,
2018-01-20 17:00:00,-06:00,829.95,12.40,datalogger,R,
2018-01-20 16:00:00,-06:00,830.46,,datalogger,R,
2018-01-20 15:00:00,-06:00,830.94,,datalogger,R,
2018-01-20 14:00:00,-06:00,831.44,,datalogger,R,
2018-01-20 13:00:00,-06:00,831.97,,datalogger,R,
2018-01-20 12:00:00,-06:00,832.53,,datalogger,R,
2018-01-20 11:00:00,-06:00,833.13,,datalogger,R,
2018-01-20 10:00:00,-06:00,833.75,,datalogger,R,
2018-01-20 09:00:00,-06:00,834.41,,datalogger,R,
2018-01-20 08:00:00,-06:00,835.04,,datalogger,R,
2018-01-20 07:00:00,-06:00,835.56,,datalogger,R,
2018-01-20 06:00:00,-06:00,835.60,,datalogger,R,
2018-01-20 05:00:00,-06:00,835.18,12.67,datalogger,R,
2018-01-20 04:00:00,-06:00,834.73,,datalogger,R,
2018-01-20 03:00:00,-06:00,834.23,,datalogger,R,
2018-01-20 02:00:00,-06:00,833.66,,datalogger,R,
2018-01-20 01:00:00,-06:00,833.00,,datalogger,R,
2018-01-20 00:00:00,-06:00,832.33,,datalogger,R,
2018-01-19 23:00:00,-06:00,831.54,,datalogger,R,
2018-01-19 22:00:00,-06:00,830.74,,datalogger,R,
2018-01-19 21:00:00,-06:00,829.88,,datalogger,R,
2018-01-19 20:00:00,-06:00,829.16,,datalogger,R,
2018-01-19 19:00:00,-06:00,828.80,,datalogger,R,
2018-01-19 18:00:00,-06:00,828.94,,datalogger,R,
2018-01-19 17:00:00,-06:00,829.14,12.25,datalogger,R,
2018-01-19 16:00:00,-06:00,829.30,,datalogger,R,
2018-01-19 15:00:00,-06:00,829.45,,datalogger,R,
2018-01-19 14:00:00,-06:00,829.57,,datalogger,R,
2018-01-19 13:00:00,-06:00,829.61,,datalogger,R,
2018-01-19 12:00:00,-06:00,829.72,,datalogger,R,
2018-01-19 11:00:00,-06:00,829.81,,datalogger,R,
2018-01-19 10:00:00,-06:00,829.89,,datalogger,R,
2018-01-19 09:00:00,-06:00,829.98,,datalogger,R,
2018-01-19 08:00:00,-06:00,830.07,,datalogger,R,
2018-01-19 07:00:00,-06:00,830.18,,datalogger,R,
2018-01-19 06:00:00,-06:00,830.28,,datalogger,R,
2018-01-19 05:00:00,-06:00,830.43,12.67,datalogger,R,
2018-01-19 04:00:00,-06:00,830.52,,datalogger,R,
2018-01-19 03:00:00,-06:00,830.68,,datalogger,R,
2018-01-19 02:00:00,-06:00,830.85,,datalogger,R,
2018-01-19 01:00:00,-06:00,831.07,,datalogger,R,
2018-01-19 00:00:00,-06:00,831.26,,datalogger,R,
2018-01-18 23:00:00,-06:00,831.53,,datalogger,R,
2018-01-18 22:00:00,-06:00,831.89,,datalogger,R,
2018-01-18 21:00:00,-06:00,832.27,,datalogger,R,
2018-01-18 20:00:00,-06:00,832.69,,datalogger,R,
2018-01-18 19:00:00,-06:00,833.11,,datalogger,R,
2018-01-18 18:00:00,-06:00,833.32,,datalogger,R,
2018-01-18 17:00:00,-06:00,833.18,12.13,datalogger,R,
2018-01-18 16:00:00,-06:00,832.58,,datalogger,R,
2018-01-18 15:00:00,-06:00,831.94,,datalogger,R,
2018-01-18 14:00:00,-06:00,831.24,,datalogger,R,
2018-01-18 13:00:00,-06:00,830.51,,datalogger,R,
2018-01-18 12:00:00,-06:00,829.74,,datalogger,R,
2018-01-18 11:00:00,-06:00,828.89,,datalogger,R,
2018-01-18 10:00:00,-06:00,828.10,,datalogger,R,
2018-01-18 09:00:00,-06:00,827.47,,datalogger,R,
2018-01-18 08:00:00,-06:00,827.26,,datalogger,R,
2018-01-18 07:00:00,-06:00,827.45,,datalogger,R,
2018-01-18 06:00:00,-06:00,827.70,,datalogger,R,
2018-01-18 05:00:00,-06:00,827.95,12.61,datalogger,R,
2018-01-18 04:00:00,-06:00,828.23,,datalogger,R,
2018-01-18 03:00:00,-06:00,828.49,,datalogger,R,
2018-01-18 02:00:00,-06:00,828.73,,datalogger,R,
2018-01-18 01:00:00,-06:00,829.00,,datalogger,R,
2018-01-18 00:00:00,-06:00,829.21,,datalogger,R,
2018-01-17 23:00:00,-06:00,829.46,,datalogger,R,
2018-01-17 22:00:00,-06:00,829.67,,datalogger,R,
2018-01-17 21:00:00,-06:00,829.89,,datalogger,R,
2018-01-17 20:00:00,-06:00,830.04,,datalogger,R,
2018-01-17 19:00:00,-06:00,830.27,,datalogger,R,
2018-01-17 18:00:00,-06:00,830.50,,datalogger,R,
2018-01-17 17:00:00,-06:00,830.74,12.11,datalogger,R,
2018-01-17 16:00:00,-06:00,830.97,,datalogger,R,
2018-01-17 15:00:00,-06:00,831.20,,datalogger,R,
2018-01-17 14:00:00,-06:00,831.44,,datalogger,R,
2018-01-17 13:00:00,-06:00,831.63,,datalogger,R,
2018-01-17 12:00:00,-06:00,831.86,,datalogger,R,
2018-01-17 11:00:00,-06:00,832.16,,datalogger,R,
2018-01-17 10:00:00,-06:00,832.47,,datalogger,R,
2018-01-17 09:00:00,-06:00,832.91,,datalogger,R,
2018-01-17 08:00:00,-06:00,833.31,,datalogger,R,
2018-01-17 07:00:00,-06:00,833.63,,datalogger,R,
2018-01-17 06:00:00,-06:00,833.65,,datalogger,R,
2018-01-17 05:00:00,-06:00,833.12,12.60,datalogger,R,
2018-01-17 04:00:00,-06:00,832.48,,datalogger,R,
2018-01-17 03:00:00,-06:00,831.79,,datalogger,R,
2018-01-17 02:00:00,-06:00,831.07,,datalogger,R,
2018-01-17 01:00:00,-06:00,830.31,,datalogger,R,
2018-01-17 00:00:00,-06:00,829.48,,datalogger,R,
2018-01-16 23:00:00,-06:00,828.71,,datalogger,R,
2018-01-16 22:00:00,-06:00,828.25,,datalogger,R,
2018-01-16 21:00:00,-06:00,828.35,,datalogger,R,
2018-01-16 20:00:00,-06:00,828.58,,datalogger,R,
2018-01-16 19:00:00,-06:00,828.85,,datalogger,R,
2018-01-16 18:00:00,-06:00,829.14,,datalogger,R,
2018-01-16 17:00:00,-06:00,829.33,12.24,datalogger,R,
2018-01-16 16:00:00,-06:00,829.58,,datalogger,R,
2018-01-16 15:00:00,-06:00,829.87,,datalogger,R,
2018-01-16 14:00:00,-06:00,830.16,,datalogger,R,
2018-01-16 13:00:00,-06:00,830.39,,datalogger,R,
2018-01-16 12:00:00,-06:00,830.71,,datalogger,R,
2018-01-16 11:00:00,-06:00,830.94,,datalogger,R,
2018-01-16 10:00:00,-06:00,831.19,,datalogger,R,
2018-01-16 09:00:00,-06:00,831.20,,datalogger,R,
2018-01-16 08:00:00,-06:00,830.85,,datalogger,R,
2018-01-16 07:00:00,-06:00,830.42,,datalogger,R,
2018-01-16 06:00:00,-06:00,830.57,,datalogger,R,
2018-01-16 05:00:00,-06:00,830.96,12.65,datalogger,R,
2018-01-16 04:00:00,-06:00,831.33,,datalogger,R,
2018-01-16 03:00:00,-06:00,831.73,,datalogger,R,
2018-01-16 02:00:00,-06:00,832.11,,datalogger,R,
2018-01-16 01:00:00,-06:00,832.57,,datalogger,R,
2018-01-16 00:00:00,-06:00,833.07,,datalogger,R,
2018-01-15 23:00:00,-06:00,833.53,,datalogger,R,
2018-01-15 22:00:00,-06:00,834.00,,datalogger,R,
2018-01-15 21:00:00,-06:00,834.57,,datalogger,R,
2018-01-15 20:00:00,-06:00,835.10,,datalogger,R,
2018-01-15 19:00:00,-06:00,835.60,,datalogger,R,
2018-01-15 18:00:00,-06:00,835.98,,datalogger,R,
2018-01-15 17:00:00,-06:00,836.01,12.28,datalogger,R,
2018-01-15 16:00:00,-06:00,835.46,,datalogger,R,
2018-01-15 15:00:00,-06:00,834.85,,datalogger,R,
2018-01-15 14:00:00,-06:00,834.19,,datalogger,R,
2018-01-15 13:00:00,-06:00,833.45,,datalogger,R,
2018-01-15 12:00:00,-06:00,832.71,,datalogger,R,
2018-01-15 11:00:00,-06:00,831.89,,datalogger,R,
2018-01-15 10:00:00,-06:00,831.08,,datalogger,R,
2018-01-15 09:00:00,-06:00,830.38,,datalogger,R,
2018-01-15 08:00:00,-06:00,830.11,,datalogger,R,
2018-01-15 07:00:00,-06:00,830.28,,datalogger,R,
2018-01-15 06:00:00,-06:00,830.51,,datalogger,R,
2018-01-15 05:00:00,-06:00,830.70,12.66,datalogger,R,
2018-01-15 04:00:00,-06:00,830.89,,datalogger,R,
2018-01-15 03:00:00,-06:00,831.09,,datalogger,R,
2018-01-15 02:00:00,-06:00,831.25,,datalogger,R,
2018-01-15 01:00:00,-06:00,831.42,,datalogger,R,
2018-01-15 00:00:00,-06:00,831.56,,datalogger,R,
2018-01-14 23:00:00,-06:00,831.70,,datalogger,R,
2018-01-14 22:00:00,-06:00,831.82,,datalogger,R,
2018-01-14 21:00:00,-06:00,831.93,,datalogger,R,
2018-01-14 20:00:00,-06:00,832.07,,datalogger,R,
2018-01-14 19:00:00,-06:00,832.25,,datalogger,R,
2018-01-14 18:00:00,-06:00,832.40,,datalogger,R,
2018-01-14 17:00:00,-06:00,832.59,12.23,datalogger,R,
2018-01-14 16:00:00,-06:00,832.83,,datalogger,R,
2018-01-14 15:00:00,-06:00,833.06,,datalogger,R,
2018-01-14 14:00:00,-06:00,833.40,,datalogger,R,
2018-01-14 13:00:00,-06:00,833.71,,datalogger,R,
2018-01-14 12:00:00,-06:00,834.04,,datalogger,R,
2018-01-14 11:00:00,-06:00,834.42,,datalogger,R,
2018-01-14 10:00:00,-06:00,834.81,,datalogger,R,
2018-01-14 09:00:00,-06:00,835.15,,datalogger,R,
2018-01-14 08:00:00,-06:00,835.26,,datalogger,R,
2018-01-14 07:00:00,-06:00,834.79,,datalogger,R,
2018-01-14 06:00:00,-06:00,834.11,,datalogger,R,
2018-01-14 05:00:00,-06:00,833.30,12.63,datalogger,R,
2018-01-14 04:00:00,-06:00,832.54,,datalogger,R,
2018-01-14 03:00:00,-06:00,831.71,,datalogger,R,
2018-01-14 02:00:00,-06:00,830.87,,datalogger,R,
2018-01-14 01:00:00,-06:00,829.97,,datalogger,R,
2018-01-14 00:00:00,-06:00,829.08,,datalogger,R,
2018-01-13 23:00:00,-06:00,828.39,,datalogger,R,
2018-01-13 22:00:00,-06:00,828.14,,datalogger,R,
2018-01-13 21:00:00,-06:00,828.29,,datalogger,R,
2018-01-13 20:00:00,-06:00,828.47,,datalogger,R,
2018-01-13 19:00:00,-06:00,828.64,,datalogger,R,
2018-01-13 18:00:00,-06:00,828.91,,datalogger,R,
2018-01-13 17:00:00,-06:00,829.11,12.24,datalogger,R,
