datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2013-12-23 12:00:00,-06:00,238.51,,datalogger,R,
2013-12-23 08:00:00,-06:00,238.51,,datalogger,R,
2013-12-23 04:00:00,-06:00,238.50,,datalogger,R,
2013-12-23 00:00:00,-06:00,238.48,,datalogger,R,
2013-12-22 20:00:00,-06:00,238.41,,datalogger,R,
2013-12-22 16:00:00,-06:00,238.15,,datalogger,R,
2013-12-22 12:00:00,-06:00,238.13,,datalogger,R,
2013-12-22 08:00:00,-06:00,238.15,,datalogger,R,
2013-12-22 04:00:00,-06:00,238.31,,datalogger,R,
2013-12-22 00:00:00,-06:00,238.31,,datalogger,R,
2013-12-21 20:00:00,-06:00,238.30,,datalogger,R,
2013-12-21 16:00:00,-06:00,238.10,,datalogger,R,
2013-12-21 12:00:00,-06:00,238.12,,datalogger,R,
2013-12-21 08:00:00,-06:00,238.25,,datalogger,R,
2013-12-21 04:00:00,-06:00,238.48,,datalogger,R,
2013-12-21 00:00:00,-06:00,238.50,,datalogger,R,
2013-12-20 20:00:00,-06:00,238.50,,datalogger,R,
2013-12-20 16:00:00,-06:00,238.36,,datalogger,R,
2013-12-20 12:00:00,-06:00,238.47,,datalogger,R,
2013-12-20 08:00:00,-06:00,238.52,,datalogger,R,
2013-12-20 04:00:00,-06:00,238.52,,datalogger,R,
2013-12-20 00:00:00,-06:00,238.51,,datalogger,R,
2013-12-19 20:00:00,-06:00,238.49,,datalogger,R,
2013-12-19 16:00:00,-06:00,238.50,,datalogger,R,
2013-12-19 12:00:00,-06:00,238.53,,datalogger,R,
2013-12-19 08:00:00,-06:00,238.70,,datalogger,R,
2013-12-19 04:00:00,-06:00,238.95,,datalogger,R,
2013-12-19 00:00:00,-06:00,238.89,,datalogger,R,
2013-12-18 20:00:00,-06:00,238.62,,datalogger,R,
2013-12-18 16:00:00,-06:00,238.74,,datalogger,R,
2013-12-18 12:00:00,-06:00,238.78,,datalogger,R,
2013-12-18 08:00:00,-06:00,239.00,,datalogger,R,
2013-12-18 04:00:00,-06:00,239.16,,datalogger,R,
2013-12-18 00:00:00,-06:00,239.00,,datalogger,R,
2013-12-17 20:00:00,-06:00,238.79,,datalogger,R,
2013-12-17 16:00:00,-06:00,238.86,,datalogger,R,
2013-12-17 12:00:00,-06:00,239.00,,datalogger,R,
2013-12-17 08:00:00,-06:00,239.14,,datalogger,R,
2013-12-17 04:00:00,-06:00,239.21,,datalogger,R,
2013-12-17 00:00:00,-06:00,238.97,,datalogger,R,
2013-12-16 20:00:00,-06:00,238.78,,datalogger,R,
2013-12-16 16:00:00,-06:00,238.80,,datalogger,R,
2013-12-16 12:00:00,-06:00,238.95,,datalogger,R,
2013-12-16 08:00:00,-06:00,239.05,,datalogger,R,
2013-12-16 04:00:00,-06:00,239.06,,datalogger,R,
2013-12-16 00:00:00,-06:00,238.72,,datalogger,R,
2013-12-15 20:00:00,-06:00,238.60,,datalogger,R,
2013-12-15 16:00:00,-06:00,238.60,,datalogger,R,
2013-12-15 12:00:00,-06:00,238.82,,datalogger,R,
2013-12-15 08:00:00,-06:00,239.02,,datalogger,R,
2013-12-15 04:00:00,-06:00,239.23,,datalogger,R,
2013-12-15 00:00:00,-06:00,239.29,,datalogger,R,
2013-12-14 20:00:00,-06:00,239.41,,datalogger,R,
2013-12-14 16:00:00,-06:00,239.59,,datalogger,R,
2013-12-14 12:00:00,-06:00,239.49,,datalogger,R,
2013-12-14 08:00:00,-06:00,239.39,,datalogger,R,
2013-12-14 04:00:00,-06:00,239.57,,datalogger,R,
2013-12-14 00:00:00,-06:00,239.63,,datalogger,R,
2013-12-13 20:00:00,-06:00,239.40,,datalogger,R,
2013-12-13 16:00:00,-06:00,239.23,,datalogger,R,
2013-12-13 12:00:00,-06:00,239.28,,datalogger,R,
2013-12-13 08:00:00,-06:00,239.32,,datalogger,R,
2013-12-13 04:00:00,-06:00,239.50,,datalogger,R,
2013-12-13 00:00:00,-06:00,239.75,,datalogger,R,
2013-12-12 20:00:00,-06:00,239.96,,datalogger,R,
2013-12-12 16:00:00,-06:00,240.12,,datalogger,R,
2013-12-12 12:00:00,-06:00,240.10,,datalogger,R,
2013-12-12 08:00:00,-06:00,240.17,,datalogger,R,
2013-12-12 04:00:00,-06:00,240.33,,datalogger,R,
2013-12-12 00:00:00,-06:00,240.45,,datalogger,R,
2013-12-11 20:00:00,-06:00,240.45,,datalogger,R,
2013-12-11 16:00:00,-06:00,240.59,,datalogger,R,
2013-12-11 12:00:00,-06:00,240.73,,datalogger,R,
2013-12-11 08:00:00,-06:00,240.55,,datalogger,R,
2013-12-11 04:00:00,-06:00,240.39,,datalogger,R,
2013-12-11 00:00:00,-06:00,240.29,,datalogger,R,
2013-12-10 20:00:00,-06:00,240.11,,datalogger,R,
2013-12-10 16:00:00,-06:00,240.12,,datalogger,R,
2013-12-10 12:00:00,-06:00,240.33,,datalogger,R,
2013-12-10 08:00:00,-06:00,240.40,,datalogger,R,
2013-12-10 04:00:00,-06:00,240.36,,datalogger,R,
2013-12-10 00:00:00,-06:00,240.16,,datalogger,R,
2013-12-09 20:00:00,-06:00,240.15,,datalogger,R,
2013-12-09 16:00:00,-06:00,240.19,,datalogger,R,
2013-12-09 12:00:00,-06:00,240.50,,datalogger,R,
2013-12-09 08:00:00,-06:00,240.76,,datalogger,R,
2013-12-09 04:00:00,-06:00,240.69,,datalogger,R,
2013-12-09 00:00:00,-06:00,240.19,,datalogger,R,
2013-12-08 20:00:00,-06:00,240.14,,datalogger,R,
2013-12-08 16:00:00,-06:00,240.38,,datalogger,R,
2013-12-08 12:00:00,-06:00,240.55,,datalogger,R,
2013-12-08 08:00:00,-06:00,240.57,,datalogger,R,
2013-12-08 04:00:00,-06:00,240.70,,datalogger,R,
2013-12-08 00:00:00,-06:00,240.71,,datalogger,R,
2013-12-07 20:00:00,-06:00,240.98,,datalogger,R,
2013-12-07 16:00:00,-06:00,241.28,,datalogger,R,
2013-12-07 12:00:00,-06:00,241.54,,datalogger,R,
2013-12-07 08:00:00,-06:00,241.80,,datalogger,R,
2013-12-07 04:00:00,-06:00,241.85,,datalogger,R,
2013-12-07 00:00:00,-06:00,241.79,,datalogger,R,
2013-12-06 20:00:00,-06:00,241.79,,datalogger,R,
2013-12-06 16:00:00,-06:00,241.84,,datalogger,R,
2013-12-06 12:00:00,-06:00,242.00,,datalogger,R,
2013-12-06 08:00:00,-06:00,242.21,,datalogger,R,
2013-12-06 04:00:00,-06:00,242.34,,datalogger,R,
2013-12-06 00:00:00,-06:00,242.34,,datalogger,R,
2013-12-05 20:00:00,-06:00,242.37,,datalogger,R,
2013-12-05 16:00:00,-06:00,242.42,,datalogger,R,
2013-12-05 12:00:00,-06:00,242.63,,datalogger,R,
2013-12-05 08:00:00,-06:00,242.78,,datalogger,R,
2013-12-05 04:00:00,-06:00,242.76,,datalogger,R,
2013-12-05 00:00:00,-06:00,242.45,,datalogger,R,
2013-12-04 20:00:00,-06:00,242.44,,datalogger,R,
2013-12-04 16:00:00,-06:00,242.54,,datalogger,R,
2013-12-04 12:00:00,-06:00,242.59,,datalogger,R,
2013-12-04 08:00:00,-06:00,242.50,,datalogger,R,
2013-12-04 04:00:00,-06:00,242.53,,datalogger,R,
2013-12-04 00:00:00,-06:00,242.61,,datalogger,R,
2013-12-03 20:00:00,-06:00,242.65,,datalogger,R,
2013-12-03 16:00:00,-06:00,242.88,,datalogger,R,
2013-12-03 12:00:00,-06:00,235.39,,datalogger,R,
2013-12-03 08:00:00,-06:00,235.33,,datalogger,R,
2013-12-03 04:00:00,-06:00,235.59,,datalogger,R,
2013-12-03 00:00:00,-06:00,235.65,,datalogger,R,
2013-12-02 20:00:00,-06:00,235.81,,datalogger,R,
2013-12-02 16:00:00,-06:00,235.95,,datalogger,R,
2013-12-02 12:00:00,-06:00,235.86,,datalogger,R,
2013-12-02 08:00:00,-06:00,235.99,,datalogger,R,
2013-12-02 04:00:00,-06:00,236.27,,datalogger,R,
2013-12-02 00:00:00,-06:00,236.46,,datalogger,R,
2013-12-01 20:00:00,-06:00,236.58,,datalogger,R,
2013-12-01 16:00:00,-06:00,236.55,,datalogger,R,
2013-12-01 12:00:00,-06:00,236.46,,datalogger,R,
2013-12-01 08:00:00,-06:00,236.65,,datalogger,R,
2013-12-01 04:00:00,-06:00,236.93,,datalogger,R,
2013-12-01 00:00:00,-06:00,237.17,,datalogger,R,
2013-11-30 20:00:00,-06:00,237.24,,datalogger,R,
2013-11-30 16:00:00,-06:00,237.23,,datalogger,R,
2013-11-30 12:00:00,-06:00,237.28,,datalogger,R,
2013-11-30 08:00:00,-06:00,237.52,,datalogger,R,
2013-11-30 04:00:00,-06:00,237.87,,datalogger,R,
2013-11-30 00:00:00,-06:00,238.22,,datalogger,R,
2013-11-29 20:00:00,-06:00,238.40,,datalogger,R,
2013-11-29 16:00:00,-06:00,238.50,,datalogger,R,
2013-11-29 12:00:00,-06:00,238.61,,datalogger,R,
2013-11-29 08:00:00,-06:00,238.83,,datalogger,R,
2013-11-29 04:00:00,-06:00,239.15,,datalogger,R,
2013-11-29 00:00:00,-06:00,239.49,,datalogger,R,
2013-11-28 20:00:00,-06:00,239.78,,datalogger,R,
2013-11-28 16:00:00,-06:00,240.19,,datalogger,R,
2013-11-28 12:00:00,-06:00,240.51,,datalogger,R,
2013-11-28 08:00:00,-06:00,240.56,,datalogger,R,
2013-11-28 04:00:00,-06:00,240.86,,datalogger,R,
2013-11-28 00:00:00,-06:00,241.01,,datalogger,R,
2013-11-27 20:00:00,-06:00,241.32,,datalogger,R,
2013-11-27 16:00:00,-06:00,241.63,,datalogger,R,
2013-11-27 12:00:00,-06:00,241.70,,datalogger,R,
2013-11-27 08:00:00,-06:00,241.73,,datalogger,R,
2013-11-27 04:00:00,-06:00,241.66,,datalogger,R,
2013-11-27 00:00:00,-06:00,241.53,,datalogger,R,
2013-11-26 20:00:00,-06:00,241.26,,datalogger,R,
2013-11-26 16:00:00,-06:00,241.14,,datalogger,R,
2013-11-26 12:00:00,-06:00,241.23,,datalogger,R,
2013-11-26 08:00:00,-06:00,241.55,,datalogger,R,
2013-11-26 04:00:00,-06:00,241.65,,datalogger,R,
2013-11-26 00:00:00,-06:00,240.93,,datalogger,R,
2013-11-25 20:00:00,-06:00,239.39,,datalogger,R,
2013-11-25 16:00:00,-06:00,238.04,,datalogger,R,
2013-11-25 12:00:00,-06:00,237.50,,datalogger,R,
2013-11-25 08:00:00,-06:00,237.82,,datalogger,R,
2013-11-25 04:00:00,-06:00,238.22,,datalogger,R,
2013-11-25 00:00:00,-06:00,238.53,,datalogger,R,
2013-11-24 20:00:00,-06:00,238.77,,datalogger,R,
2013-11-24 16:00:00,-06:00,239.29,,datalogger,R,
2013-11-24 12:00:00,-06:00,239.91,,datalogger,R,
2013-11-24 08:00:00,-06:00,240.51,,datalogger,R,
2013-11-24 04:00:00,-06:00,241.07,,datalogger,R,
2013-11-24 00:00:00,-06:00,241.60,,datalogger,R,
2013-11-23 20:00:00,-06:00,242.13,,datalogger,R,
2013-11-23 16:00:00,-06:00,242.62,,datalogger,R,
2013-11-23 12:00:00,-06:00,242.91,,datalogger,R,
2013-11-23 08:00:00,-06:00,243.40,,datalogger,R,
2013-11-23 04:00:00,-06:00,244.03,,datalogger,R,
2013-11-23 00:00:00,-06:00,244.69,,datalogger,R,
2013-11-22 20:00:00,-06:00,245.38,,datalogger,R,
2013-11-22 16:00:00,-06:00,245.82,,datalogger,R,
2013-11-22 12:00:00,-06:00,245.69,,datalogger,R,
2013-11-22 08:00:00,-06:00,245.42,,datalogger,R,
2013-11-22 04:00:00,-06:00,245.00,,datalogger,R,
2013-11-22 00:00:00,-06:00,244.26,,datalogger,R,
2013-11-21 20:00:00,-06:00,243.93,,datalogger,R,
2013-11-21 16:00:00,-06:00,243.67,,datalogger,R,
2013-11-21 12:00:00,-06:00,243.36,,datalogger,R,
2013-11-21 08:00:00,-06:00,242.90,,datalogger,R,
2013-11-21 04:00:00,-06:00,242.19,,datalogger,R,
2013-11-21 00:00:00,-06:00,241.20,,datalogger,R,
2013-11-20 20:00:00,-06:00,240.58,,datalogger,R,
2013-11-20 16:00:00,-06:00,240.32,,datalogger,R,
2013-11-20 12:00:00,-06:00,240.51,,datalogger,R,
2013-11-20 08:00:00,-06:00,240.71,,datalogger,R,
2013-11-20 04:00:00,-06:00,240.68,,datalogger,R,
2013-11-20 00:00:00,-06:00,240.75,,datalogger,R,
2013-11-19 20:00:00,-06:00,241.06,,datalogger,R,
2013-11-19 16:00:00,-06:00,241.49,,datalogger,R,
2013-11-19 12:00:00,-06:00,241.87,,datalogger,R,
2013-11-19 08:00:00,-06:00,242.18,,datalogger,R,
2013-11-19 04:00:00,-06:00,242.28,,datalogger,R,
2013-11-19 00:00:00,-06:00,242.56,,datalogger,R,
2013-11-18 20:00:00,-06:00,242.95,,datalogger,R,
2013-11-18 16:00:00,-06:00,243.45,,datalogger,R,
2013-11-18 12:00:00,-06:00,243.84,,datalogger,R,
2013-11-18 08:00:00,-06:00,244.16,,datalogger,R,
2013-11-18 04:00:00,-06:00,244.34,,datalogger,R,
2013-11-18 00:00:00,-06:00,244.70,,datalogger,R,
2013-11-17 20:00:00,-06:00,245.18,,datalogger,R,
2013-11-17 16:00:00,-06:00,245.91,,datalogger,R,
2013-11-17 12:00:00,-06:00,246.62,,datalogger,R,
2013-11-17 08:00:00,-06:00,247.24,,datalogger,R,
2013-11-17 04:00:00,-06:00,247.85,,datalogger,R,
2013-11-17 00:00:00,-06:00,248.53,,datalogger,R,
2013-11-16 20:00:00,-06:00,249.12,,datalogger,R,
2013-11-16 16:00:00,-06:00,249.44,,datalogger,R,
2013-11-16 12:00:00,-06:00,249.49,,datalogger,R,
2013-11-16 08:00:00,-06:00,249.45,,datalogger,R,
2013-11-16 04:00:00,-06:00,249.30,,datalogger,R,
2013-11-16 00:00:00,-06:00,249.16,,datalogger,R,
2013-11-15 20:00:00,-06:00,249.15,,datalogger,R,
2013-11-15 16:00:00,-06:00,249.32,,datalogger,R,
2013-11-15 12:00:00,-06:00,249.32,,datalogger,R,
2013-11-15 08:00:00,-06:00,249.15,,datalogger,R,
2013-11-15 04:00:00,-06:00,248.90,,datalogger,R,
2013-11-15 00:00:00,-06:00,248.77,,datalogger,R,
2013-11-14 20:00:00,-06:00,248.58,,datalogger,R,
2013-11-14 16:00:00,-06:00,248.61,,datalogger,R,
2013-11-14 12:00:00,-06:00,248.61,,datalogger,R,
2013-11-14 08:00:00,-06:00,248.42,,datalogger,R,
2013-11-14 04:00:00,-06:00,248.34,,datalogger,R,
2013-11-14 00:00:00,-06:00,248.34,,datalogger,R,
2013-11-13 20:00:00,-06:00,248.34,,datalogger,R,
2013-11-13 16:00:00,-06:00,248.45,,datalogger,R,
2013-11-13 12:00:00,-06:00,248.48,,datalogger,R,
2013-11-13 08:00:00,-06:00,248.31,,datalogger,R,
2013-11-13 04:00:00,-06:00,248.29,,datalogger,R,
2013-11-13 00:00:00,-06:00,248.10,,datalogger,R,
2013-11-12 20:00:00,-06:00,247.78,,datalogger,R,
2013-11-12 16:00:00,-06:00,247.77,,datalogger,R,
2013-11-12 12:00:00,-06:00,247.73,,datalogger,R,
2013-11-12 08:00:00,-06:00,247.51,,datalogger,R,
2013-11-12 04:00:00,-06:00,247.29,,datalogger,R,
2013-11-12 00:00:00,-06:00,246.91,,datalogger,R,
2013-11-11 20:00:00,-06:00,246.32,,datalogger,R,
2013-11-11 16:00:00,-06:00,246.11,,datalogger,R,
2013-11-11 12:00:00,-06:00,246.00,,datalogger,R,
2013-11-11 08:00:00,-06:00,245.71,,datalogger,R,
2013-11-11 04:00:00,-06:00,245.31,,datalogger,R,
2013-11-11 00:00:00,-06:00,244.69,,datalogger,R,
2013-11-10 20:00:00,-06:00,243.93,,datalogger,R,
2013-11-10 16:00:00,-06:00,243.49,,datalogger,R,
2013-11-10 12:00:00,-06:00,243.11,,datalogger,R,
2013-11-10 08:00:00,-06:00,242.51,,datalogger,R,
2013-11-10 04:00:00,-06:00,241.68,,datalogger,R,
2013-11-10 00:00:00,-06:00,240.64,,datalogger,R,
2013-11-09 20:00:00,-06:00,239.66,,datalogger,R,
2013-11-09 16:00:00,-06:00,239.27,,datalogger,R,
2013-11-09 12:00:00,-06:00,239.47,,datalogger,R,
2013-11-09 08:00:00,-06:00,239.61,,datalogger,R,
2013-11-09 04:00:00,-06:00,239.61,,datalogger,R,
2013-11-09 00:00:00,-06:00,239.48,,datalogger,R,
2013-11-08 20:00:00,-06:00,239.61,,datalogger,R,
2013-11-08 16:00:00,-06:00,239.84,,datalogger,R,
2013-11-08 12:00:00,-06:00,240.12,,datalogger,R,
2013-11-08 08:00:00,-06:00,240.29,,datalogger,R,
2013-11-08 04:00:00,-06:00,240.25,,datalogger,R,
2013-11-08 00:00:00,-06:00,239.99,,datalogger,R,
2013-11-07 20:00:00,-06:00,240.03,,datalogger,R,
2013-11-07 16:00:00,-06:00,240.05,,datalogger,R,
2013-11-07 12:00:00,-06:00,240.24,,datalogger,R,
2013-11-07 08:00:00,-06:00,240.47,,datalogger,R,
2013-11-07 04:00:00,-06:00,240.63,,datalogger,R,
2013-11-07 00:00:00,-06:00,240.62,,datalogger,R,
2013-11-06 20:00:00,-06:00,240.53,,datalogger,R,
2013-11-06 16:00:00,-06:00,240.47,,datalogger,R,
2013-11-06 12:00:00,-06:00,240.57,,datalogger,R,
2013-11-06 08:00:00,-06:00,240.73,,datalogger,R,
2013-11-06 04:00:00,-06:00,240.77,,datalogger,R,
2013-11-06 00:00:00,-06:00,240.62,,datalogger,R,
2013-11-05 20:00:00,-06:00,240.30,,datalogger,R,
2013-11-05 16:00:00,-06:00,240.31,,datalogger,R,
2013-11-05 12:00:00,-06:00,240.43,,datalogger,R,
2013-11-05 08:00:00,-06:00,240.61,,datalogger,R,
2013-11-05 04:00:00,-06:00,240.73,,datalogger,R,
2013-11-05 00:00:00,-06:00,240.59,,datalogger,R,
2013-11-04 20:00:00,-06:00,240.32,,datalogger,R,
2013-11-04 16:00:00,-06:00,240.45,,datalogger,R,
2013-11-04 12:00:00,-06:00,241.16,,datalogger,R,
2013-11-04 08:00:00,-06:00,241.38,,datalogger,R,
2013-11-04 04:00:00,-06:00,241.54,,datalogger,R,
2013-11-04 00:00:00,-06:00,241.43,,datalogger,R,
2013-11-03 20:00:00,-06:00,241.25,,datalogger,R,
2013-11-03 16:00:00,-06:00,241.46,,datalogger,R,
2013-11-03 12:00:00,-06:00,241.64,,datalogger,R,
2013-11-03 08:00:00,-06:00,241.84,,datalogger,R,
2013-11-03 04:00:00,-06:00,241.99,,datalogger,R,
2013-11-03 00:00:00,-06:00,241.82,,datalogger,R,
2013-11-02 20:00:00,-06:00,241.58,,datalogger,R,
2013-11-02 16:00:00,-06:00,241.78,,datalogger,R,
2013-11-02 12:00:00,-06:00,242.01,,datalogger,R,
2013-11-02 08:00:00,-06:00,242.17,,datalogger,R,
2013-11-02 04:00:00,-06:00,242.31,,datalogger,R,
2013-11-02 00:00:00,-06:00,242.15,,datalogger,R,
2013-11-01 20:00:00,-06:00,241.97,,datalogger,R,
2013-11-01 16:00:00,-06:00,242.17,,datalogger,R,
2013-11-01 12:00:00,-06:00,242.32,,datalogger,R,
2013-11-01 08:00:00,-06:00,242.40,,datalogger,R,
2013-11-01 04:00:00,-06:00,242.43,,datalogger,R,
2013-11-01 00:00:00,-06:00,242.21,,datalogger,R,
2013-10-31 20:00:00,-06:00,242.18,,datalogger,R,
2013-10-31 16:00:00,-06:00,242.36,,datalogger,R,
2013-10-31 12:00:00,-06:00,242.53,,datalogger,R,
2013-10-31 08:00:00,-06:00,242.47,,datalogger,R,
2013-10-31 04:00:00,-06:00,242.31,,datalogger,R,
2013-10-31 00:00:00,-06:00,242.28,,datalogger,R,
2013-10-30 20:00:00,-06:00,242.33,,datalogger,R,
2013-10-30 16:00:00,-06:00,242.53,,datalogger,R,
2013-10-30 12:00:00,-06:00,242.65,,datalogger,R,
2013-10-30 08:00:00,-06:00,242.53,,datalogger,R,
2013-10-30 04:00:00,-06:00,242.28,,datalogger,R,
2013-10-30 00:00:00,-06:00,242.32,,datalogger,R,
2013-10-29 20:00:00,-06:00,242.34,,datalogger,R,
2013-10-29 16:00:00,-06:00,242.49,,datalogger,R,
2013-10-29 12:00:00,-06:00,242.58,,datalogger,R,
2013-10-29 08:00:00,-06:00,242.39,,datalogger,R,
2013-10-29 04:00:00,-06:00,242.21,,datalogger,R,
2013-10-29 00:00:00,-06:00,242.25,,datalogger,R,
2013-10-28 20:00:00,-06:00,242.25,,datalogger,R,
2013-10-28 16:00:00,-06:00,242.39,,datalogger,R,
2013-10-28 12:00:00,-06:00,242.44,,datalogger,R,
2013-10-28 08:00:00,-06:00,242.16,,datalogger,R,
2013-10-28 04:00:00,-06:00,242.10,,datalogger,R,
2013-10-28 00:00:00,-06:00,242.24,,datalogger,R,
2013-10-27 20:00:00,-06:00,242.37,,datalogger,R,
2013-10-27 16:00:00,-06:00,242.59,,datalogger,R,
2013-10-27 12:00:00,-06:00,242.69,,datalogger,R,
2013-10-27 08:00:00,-06:00,242.54,,datalogger,R,
2013-10-27 04:00:00,-06:00,242.64,,datalogger,R,
2013-10-27 00:00:00,-06:00,242.79,,datalogger,R,
2013-10-26 20:00:00,-06:00,242.92,,datalogger,R,
2013-10-26 16:00:00,-06:00,243.08,,datalogger,R,
2013-10-26 12:00:00,-06:00,243.11,,datalogger,R,
2013-10-26 08:00:00,-06:00,242.95,,datalogger,R,
2013-10-26 04:00:00,-06:00,243.03,,datalogger,R,
2013-10-26 00:00:00,-06:00,243.16,,datalogger,R,
2013-10-25 20:00:00,-06:00,243.31,,datalogger,R,
2013-10-25 16:00:00,-06:00,243.37,,datalogger,R,
2013-10-25 12:00:00,-06:00,243.22,,datalogger,R,
2013-10-25 08:00:00,-06:00,243.12,,datalogger,R,
2013-10-25 04:00:00,-06:00,243.24,,datalogger,R,
2013-10-25 00:00:00,-06:00,243.35,,datalogger,R,
2013-10-24 20:00:00,-06:00,243.45,,datalogger,R,
2013-10-24 16:00:00,-06:00,243.44,,datalogger,R,
2013-10-24 12:00:00,-06:00,243.26,,datalogger,R,
2013-10-24 08:00:00,-06:00,243.39,,datalogger,R,
2013-10-24 04:00:00,-06:00,243.52,,datalogger,R,
2013-10-24 00:00:00,-06:00,243.65,,datalogger,R,
2013-10-23 20:00:00,-06:00,243.76,,datalogger,R,
2013-10-23 16:00:00,-06:00,243.73,,datalogger,R,
2013-10-23 12:00:00,-06:00,243.61,,datalogger,R,
2013-10-23 08:00:00,-06:00,243.79,,datalogger,R,
2013-10-23 04:00:00,-06:00,243.97,,datalogger,R,
2013-10-23 00:00:00,-06:00,244.12,,datalogger,R,
2013-10-22 20:00:00,-06:00,244.24,,datalogger,R,
2013-10-22 16:00:00,-06:00,244.19,,datalogger,R,
2013-10-22 12:00:00,-06:00,244.13,,datalogger,R,
2013-10-22 08:00:00,-06:00,244.34,,datalogger,R,
2013-10-22 04:00:00,-06:00,244.55,,datalogger,R,
2013-10-22 00:00:00,-06:00,244.68,,datalogger,R,
2013-10-21 20:00:00,-06:00,244.78,,datalogger,R,
2013-10-21 16:00:00,-06:00,244.74,,datalogger,R,
2013-10-21 12:00:00,-06:00,244.70,,datalogger,R,
2013-10-21 08:00:00,-06:00,244.89,,datalogger,R,
2013-10-21 04:00:00,-06:00,245.08,,datalogger,R,
2013-10-21 00:00:00,-06:00,245.21,,datalogger,R,
