datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2018-01-25 00:00:00,-06:00,228.78,,datalogger,R,
2018-01-24 23:00:00,-06:00,230.62,,datalogger,R,
2018-01-24 22:00:00,-06:00,231.29,,datalogger,R,
2018-01-24 21:00:00,-06:00,231.88,,datalogger,R,
2018-01-24 20:00:00,-06:00,231.95,,datalogger,R,
2018-01-24 19:00:00,-06:00,233.13,,datalogger,R,
2018-01-24 18:00:00,-06:00,233.28,,datalogger,R,
2018-01-24 17:00:00,-06:00,229.81,,datalogger,R,
2018-01-24 16:00:00,-06:00,228.85,,datalogger,R,
2018-01-24 14:00:00,-06:00,228.71,12.40,datalogger,R,
2018-01-24 13:00:00,-06:00,229.00,,datalogger,R,
2018-01-24 12:00:00,-06:00,227.75,,datalogger,R,
2018-01-24 11:00:00,-06:00,227.45,,datalogger,R,
2018-01-24 10:00:00,-06:00,227.60,,datalogger,R,
2018-01-24 09:00:00,-06:00,227.16,,datalogger,R,
2018-01-24 08:00:00,-06:00,228.19,,datalogger,R,
2018-01-24 07:00:00,-06:00,227.82,,datalogger,R,
2018-01-24 06:00:00,-06:00,226.94,,datalogger,R,
2018-01-24 05:00:00,-06:00,225.83,,datalogger,R,
2018-01-24 04:00:00,-06:00,227.01,,datalogger,R,
2018-01-24 03:00:00,-06:00,226.35,,datalogger,R,
2018-01-24 02:00:00,-06:00,227.53,14.10,datalogger,R,
2018-01-24 01:00:00,-06:00,227.08,,datalogger,R,
2018-01-24 00:00:00,-06:00,228.56,,datalogger,R,
2018-01-23 23:00:00,-06:00,228.34,,datalogger,R,
2018-01-23 22:00:00,-06:00,229.96,,datalogger,R,
2018-01-23 21:00:00,-06:00,230.40,,datalogger,R,
2018-01-23 20:00:00,-06:00,230.40,,datalogger,R,
2018-01-23 19:00:00,-06:00,230.18,,datalogger,R,
2018-01-23 18:00:00,-06:00,229.96,,datalogger,R,
2018-01-23 17:00:00,-06:00,229.44,,datalogger,R,
2018-01-23 16:00:00,-06:00,229.52,,datalogger,R,
2018-01-23 14:00:00,-06:00,228.56,12.40,datalogger,R,
2018-01-23 13:00:00,-06:00,228.34,,datalogger,R,
2018-01-23 12:00:00,-06:00,227.82,,datalogger,R,
2018-01-23 11:00:00,-06:00,227.53,,datalogger,R,
2018-01-23 10:00:00,-06:00,227.38,,datalogger,R,
2018-01-23 09:00:00,-06:00,227.89,,datalogger,R,
2018-01-23 08:00:00,-06:00,228.04,,datalogger,R,
2018-01-23 07:00:00,-06:00,227.89,,datalogger,R,
2018-01-23 06:00:00,-06:00,226.86,,datalogger,R,
2018-01-23 05:00:00,-06:00,226.05,,datalogger,R,
2018-01-23 04:00:00,-06:00,227.16,,datalogger,R,
2018-01-23 03:00:00,-06:00,226.49,,datalogger,R,
2018-01-23 02:00:00,-06:00,227.82,14.20,datalogger,R,
2018-01-23 01:00:00,-06:00,227.30,,datalogger,R,
2018-01-23 00:00:00,-06:00,228.78,,datalogger,R,
2018-01-22 23:00:00,-06:00,228.63,,datalogger,R,
2018-01-22 22:00:00,-06:00,229.59,,datalogger,R,
2018-01-22 21:00:00,-06:00,229.89,,datalogger,R,
2018-01-22 20:00:00,-06:00,229.89,,datalogger,R,
2018-01-22 19:00:00,-06:00,229.30,,datalogger,R,
2018-01-22 18:00:00,-06:00,228.85,,datalogger,R,
2018-01-22 17:00:00,-06:00,229.22,,datalogger,R,
2018-01-22 16:00:00,-06:00,229.96,,datalogger,R,
2018-01-22 14:00:00,-06:00,229.66,12.50,datalogger,R,
2018-01-22 13:00:00,-06:00,229.52,,datalogger,R,
2018-01-22 12:00:00,-06:00,228.93,,datalogger,R,
2018-01-22 11:00:00,-06:00,228.63,,datalogger,R,
2018-01-22 10:00:00,-06:00,228.19,,datalogger,R,
2018-01-22 09:00:00,-06:00,227.82,,datalogger,R,
2018-01-22 08:00:00,-06:00,227.16,,datalogger,R,
2018-01-22 07:00:00,-06:00,227.38,,datalogger,R,
2018-01-22 06:00:00,-06:00,226.79,,datalogger,R,
2018-01-22 05:00:00,-06:00,227.16,,datalogger,R,
2018-01-22 04:00:00,-06:00,226.27,,datalogger,R,
2018-01-22 03:00:00,-06:00,227.45,,datalogger,R,
2018-01-22 02:00:00,-06:00,226.94,14.10,datalogger,R,
2018-01-22 01:00:00,-06:00,228.41,,datalogger,R,
2018-01-22 00:00:00,-06:00,228.26,,datalogger,R,
2018-01-21 23:00:00,-06:00,230.03,,datalogger,R,
2018-01-21 22:00:00,-06:00,230.33,,datalogger,R,
2018-01-21 21:00:00,-06:00,230.11,,datalogger,R,
2018-01-21 20:00:00,-06:00,229.89,,datalogger,R,
2018-01-21 19:00:00,-06:00,229.74,,datalogger,R,
2018-01-21 18:00:00,-06:00,229.37,,datalogger,R,
2018-01-21 17:00:00,-06:00,229.07,,datalogger,R,
2018-01-21 16:00:00,-06:00,228.71,,datalogger,R,
2018-01-21 14:00:00,-06:00,228.41,12.60,datalogger,R,
2018-01-21 13:00:00,-06:00,227.97,,datalogger,R,
2018-01-21 12:00:00,-06:00,227.38,,datalogger,R,
2018-01-21 11:00:00,-06:00,227.53,,datalogger,R,
2018-01-21 10:00:00,-06:00,227.97,,datalogger,R,
2018-01-21 09:00:00,-06:00,227.01,,datalogger,R,
2018-01-21 08:00:00,-06:00,227.16,,datalogger,R,
2018-01-21 07:00:00,-06:00,226.20,,datalogger,R,
2018-01-21 06:00:00,-06:00,225.53,,datalogger,R,
2018-01-21 05:00:00,-06:00,226.35,,datalogger,R,
2018-01-21 04:00:00,-06:00,226.71,,datalogger,R,
2018-01-21 02:00:00,-06:00,227.75,14.10,datalogger,R,
2018-01-21 01:00:00,-06:00,227.53,,datalogger,R,
2018-01-21 00:00:00,-06:00,228.93,,datalogger,R,
2018-01-20 23:00:00,-06:00,228.78,,datalogger,R,
2018-01-20 22:00:00,-06:00,228.19,,datalogger,R,
2018-01-20 21:00:00,-06:00,229.66,,datalogger,R,
2018-01-20 20:00:00,-06:00,229.66,,datalogger,R,
2018-01-20 19:00:00,-06:00,229.30,,datalogger,R,
2018-01-20 18:00:00,-06:00,229.15,,datalogger,R,
2018-01-20 17:00:00,-06:00,228.78,,datalogger,R,
2018-01-20 16:00:00,-06:00,228.56,,datalogger,R,
2018-01-20 14:00:00,-06:00,228.71,12.50,datalogger,R,
2018-01-20 13:00:00,-06:00,229.59,,datalogger,R,
2018-01-20 12:00:00,-06:00,229.44,,datalogger,R,
2018-01-20 11:00:00,-06:00,229.15,,datalogger,R,
2018-01-20 10:00:00,-06:00,228.85,,datalogger,R,
2018-01-20 09:00:00,-06:00,228.48,,datalogger,R,
2018-01-20 08:00:00,-06:00,228.04,,datalogger,R,
2018-01-20 07:00:00,-06:00,227.60,,datalogger,R,
2018-01-20 06:00:00,-06:00,226.94,,datalogger,R,
2018-01-20 05:00:00,-06:00,227.97,,datalogger,R,
2018-01-20 04:00:00,-06:00,227.38,,datalogger,R,
2018-01-20 03:00:00,-06:00,226.94,,datalogger,R,
2018-01-20 02:00:00,-06:00,228.26,12.90,datalogger,R,
2018-01-20 01:00:00,-06:00,227.67,,datalogger,R,
2018-01-20 00:00:00,-06:00,229.22,,datalogger,R,
2018-01-19 23:00:00,-06:00,229.07,,datalogger,R,
2018-01-19 22:00:00,-06:00,228.93,,datalogger,R,
2018-01-19 21:00:00,-06:00,230.48,,datalogger,R,
2018-01-19 20:00:00,-06:00,230.48,,datalogger,R,
2018-01-19 19:00:00,-06:00,230.40,,datalogger,R,
2018-01-19 18:00:00,-06:00,230.03,,datalogger,R,
2018-01-19 17:00:00,-06:00,229.59,,datalogger,R,
2018-01-19 16:00:00,-06:00,229.15,,datalogger,R,
2018-01-19 14:00:00,-06:00,229.66,12.40,datalogger,R,
2018-01-19 13:00:00,-06:00,229.89,,datalogger,R,
2018-01-19 12:00:00,-06:00,229.44,,datalogger,R,
2018-01-19 11:00:00,-06:00,228.71,,datalogger,R,
2018-01-19 10:00:00,-06:00,228.41,,datalogger,R,
2018-01-19 09:00:00,-06:00,228.12,,datalogger,R,
2018-01-19 08:00:00,-06:00,228.93,,datalogger,R,
2018-01-19 07:00:00,-06:00,228.93,,datalogger,R,
2018-01-19 06:00:00,-06:00,228.41,,datalogger,R,
2018-01-19 05:00:00,-06:00,227.67,,datalogger,R,
2018-01-19 04:00:00,-06:00,228.85,,datalogger,R,
2018-01-19 03:00:00,-06:00,228.63,,datalogger,R,
2018-01-19 02:00:00,-06:00,229.59,12.90,datalogger,R,
2018-01-19 01:00:00,-06:00,229.59,,datalogger,R,
2018-01-19 00:00:00,-06:00,230.03,,datalogger,R,
2018-01-18 23:00:00,-06:00,231.21,,datalogger,R,
2018-01-18 22:00:00,-06:00,231.43,,datalogger,R,
2018-01-18 21:00:00,-06:00,231.73,,datalogger,R,
2018-01-18 20:00:00,-06:00,231.66,,datalogger,R,
2018-01-18 19:00:00,-06:00,231.36,,datalogger,R,
2018-01-18 18:00:00,-06:00,231.07,,datalogger,R,
2018-01-18 17:00:00,-06:00,230.99,,datalogger,R,
2018-01-18 16:00:00,-06:00,230.84,,datalogger,R,
2018-01-18 14:00:00,-06:00,231.51,12.40,datalogger,R,
2018-01-18 13:00:00,-06:00,231.95,,datalogger,R,
2018-01-18 12:00:00,-06:00,232.32,,datalogger,R,
2018-01-18 11:00:00,-06:00,232.76,,datalogger,R,
2018-01-18 10:00:00,-06:00,233.06,,datalogger,R,
2018-01-18 09:00:00,-06:00,233.28,,datalogger,R,
2018-01-18 08:00:00,-06:00,234.09,,datalogger,R,
2018-01-18 07:00:00,-06:00,233.94,,datalogger,R,
2018-01-18 06:00:00,-06:00,233.35,,datalogger,R,
2018-01-18 05:00:00,-06:00,232.98,,datalogger,R,
2018-01-18 04:00:00,-06:00,233.20,,datalogger,R,
2018-01-18 03:00:00,-06:00,232.61,,datalogger,R,
2018-01-18 02:00:00,-06:00,232.25,13.00,datalogger,R,
2018-01-18 01:00:00,-06:00,232.25,,datalogger,R,
2018-01-18 00:00:00,-06:00,232.10,,datalogger,R,
2018-01-17 23:00:00,-06:00,231.88,,datalogger,R,
2018-01-17 22:00:00,-06:00,231.73,,datalogger,R,
2018-01-17 21:00:00,-06:00,230.84,,datalogger,R,
2018-01-17 20:00:00,-06:00,230.62,,datalogger,R,
2018-01-17 19:00:00,-06:00,230.40,,datalogger,R,
2018-01-17 18:00:00,-06:00,230.25,,datalogger,R,
2018-01-17 17:00:00,-06:00,229.74,,datalogger,R,
2018-01-17 16:00:00,-06:00,231.21,,datalogger,R,
2018-01-17 14:00:00,-06:00,231.66,12.40,datalogger,R,
2018-01-17 13:00:00,-06:00,231.21,,datalogger,R,
2018-01-17 12:00:00,-06:00,231.29,,datalogger,R,
2018-01-17 11:00:00,-06:00,230.92,,datalogger,R,
2018-01-17 10:00:00,-06:00,230.33,,datalogger,R,
2018-01-17 09:00:00,-06:00,230.18,,datalogger,R,
2018-01-17 08:00:00,-06:00,230.11,,datalogger,R,
2018-01-17 07:00:00,-06:00,229.74,,datalogger,R,
2018-01-17 06:00:00,-06:00,229.37,,datalogger,R,
2018-01-17 05:00:00,-06:00,229.22,,datalogger,R,
2018-01-17 04:00:00,-06:00,230.62,,datalogger,R,
2018-01-17 03:00:00,-06:00,230.33,,datalogger,R,
2018-01-17 02:00:00,-06:00,230.18,12.80,datalogger,R,
2018-01-17 01:00:00,-06:00,230.11,,datalogger,R,
2018-01-17 00:00:00,-06:00,231.73,,datalogger,R,
2018-01-16 23:00:00,-06:00,232.32,,datalogger,R,
2018-01-16 22:00:00,-06:00,232.61,,datalogger,R,
2018-01-16 21:00:00,-06:00,232.76,,datalogger,R,
2018-01-16 20:00:00,-06:00,232.91,,datalogger,R,
2018-01-16 19:00:00,-06:00,232.69,,datalogger,R,
2018-01-16 18:00:00,-06:00,232.47,,datalogger,R,
2018-01-16 17:00:00,-06:00,232.17,,datalogger,R,
2018-01-16 16:00:00,-06:00,232.10,,datalogger,R,
2018-01-16 14:00:00,-06:00,232.39,12.40,datalogger,R,
2018-01-16 13:00:00,-06:00,232.10,,datalogger,R,
2018-01-16 12:00:00,-06:00,232.02,,datalogger,R,
2018-01-16 11:00:00,-06:00,231.14,,datalogger,R,
2018-01-16 10:00:00,-06:00,231.36,,datalogger,R,
2018-01-16 09:00:00,-06:00,231.43,,datalogger,R,
2018-01-16 08:00:00,-06:00,231.88,,datalogger,R,
2018-01-16 07:00:00,-06:00,232.39,,datalogger,R,
2018-01-16 06:00:00,-06:00,232.54,,datalogger,R,
2018-01-16 05:00:00,-06:00,232.39,,datalogger,R,
2018-01-16 04:00:00,-06:00,232.39,,datalogger,R,
2018-01-16 03:00:00,-06:00,232.54,,datalogger,R,
2018-01-16 02:00:00,-06:00,232.54,13.10,datalogger,R,
2018-01-16 01:00:00,-06:00,233.13,,datalogger,R,
2018-01-16 00:00:00,-06:00,233.65,,datalogger,R,
2018-01-15 23:00:00,-06:00,233.87,,datalogger,R,
2018-01-15 22:00:00,-06:00,234.39,,datalogger,R,
2018-01-15 21:00:00,-06:00,234.68,,datalogger,R,
2018-01-15 20:00:00,-06:00,234.98,,datalogger,R,
2018-01-15 19:00:00,-06:00,235.42,,datalogger,R,
2018-01-15 18:00:00,-06:00,234.83,,datalogger,R,
2018-01-15 17:00:00,-06:00,234.46,,datalogger,R,
2018-01-15 16:00:00,-06:00,234.24,,datalogger,R,
2018-01-15 14:00:00,-06:00,232.69,12.40,datalogger,R,
2018-01-15 13:00:00,-06:00,231.80,,datalogger,R,
2018-01-15 12:00:00,-06:00,230.99,,datalogger,R,
2018-01-15 11:00:00,-06:00,230.18,,datalogger,R,
2018-01-15 10:00:00,-06:00,229.52,,datalogger,R,
2018-01-15 09:00:00,-06:00,229.00,,datalogger,R,
2018-01-15 08:00:00,-06:00,229.00,,datalogger,R,
2018-01-15 07:00:00,-06:00,228.26,,datalogger,R,
2018-01-15 06:00:00,-06:00,227.75,,datalogger,R,
2018-01-15 05:00:00,-06:00,227.45,,datalogger,R,
2018-01-15 04:00:00,-06:00,228.63,,datalogger,R,
2018-01-15 03:00:00,-06:00,228.34,,datalogger,R,
2018-01-15 02:00:00,-06:00,228.12,14.20,datalogger,R,
2018-01-15 01:00:00,-06:00,229.44,,datalogger,R,
2018-01-15 00:00:00,-06:00,229.89,,datalogger,R,
2018-01-14 23:00:00,-06:00,229.96,,datalogger,R,
2018-01-14 22:00:00,-06:00,229.96,,datalogger,R,
2018-01-14 21:00:00,-06:00,230.55,,datalogger,R,
2018-01-14 20:00:00,-06:00,230.33,,datalogger,R,
2018-01-14 19:00:00,-06:00,229.89,,datalogger,R,
2018-01-14 18:00:00,-06:00,229.59,,datalogger,R,
2018-01-14 17:00:00,-06:00,229.30,,datalogger,R,
2018-01-14 16:00:00,-06:00,228.93,,datalogger,R,
2018-01-14 14:00:00,-06:00,228.41,12.40,datalogger,R,
2018-01-14 13:00:00,-06:00,228.19,,datalogger,R,
2018-01-14 12:00:00,-06:00,227.82,,datalogger,R,
2018-01-14 11:00:00,-06:00,227.75,,datalogger,R,
2018-01-14 10:00:00,-06:00,227.75,,datalogger,R,
2018-01-14 09:00:00,-06:00,227.16,,datalogger,R,
2018-01-14 08:00:00,-06:00,226.64,,datalogger,R,
2018-01-14 07:00:00,-06:00,227.08,,datalogger,R,
2018-01-14 06:00:00,-06:00,226.64,,datalogger,R,
2018-01-14 05:00:00,-06:00,227.08,,datalogger,R,
2018-01-14 04:00:00,-06:00,226.86,,datalogger,R,
2018-01-14 03:00:00,-06:00,227.89,,datalogger,R,
2018-01-14 02:00:00,-06:00,227.97,13.70,datalogger,R,
2018-01-14 01:00:00,-06:00,227.82,,datalogger,R,
2018-01-14 00:00:00,-06:00,228.93,,datalogger,R,
2018-01-13 23:00:00,-06:00,228.78,,datalogger,R,
2018-01-13 22:00:00,-06:00,230.33,,datalogger,R,
2018-01-13 21:00:00,-06:00,230.55,,datalogger,R,
2018-01-13 20:00:00,-06:00,230.62,,datalogger,R,
2018-01-13 19:00:00,-06:00,230.25,,datalogger,R,
2018-01-13 18:00:00,-06:00,230.33,,datalogger,R,
2018-01-13 17:00:00,-06:00,230.11,,datalogger,R,
2018-01-13 16:00:00,-06:00,230.55,,datalogger,R,
2018-01-13 14:00:00,-06:00,229.00,12.40,datalogger,R,
2018-01-13 13:00:00,-06:00,228.93,,datalogger,R,
2018-01-13 12:00:00,-06:00,229.00,,datalogger,R,
2018-01-13 11:00:00,-06:00,228.71,,datalogger,R,
2018-01-13 10:00:00,-06:00,228.26,,datalogger,R,
2018-01-13 09:00:00,-06:00,227.38,,datalogger,R,
2018-01-13 08:00:00,-06:00,227.23,,datalogger,R,
2018-01-13 07:00:00,-06:00,227.38,,datalogger,R,
2018-01-13 06:00:00,-06:00,227.01,,datalogger,R,
2018-01-13 05:00:00,-06:00,226.71,,datalogger,R,
2018-01-13 04:00:00,-06:00,227.82,,datalogger,R,
2018-01-13 03:00:00,-06:00,227.38,,datalogger,R,
2018-01-13 02:00:00,-06:00,228.63,13.10,datalogger,R,
2018-01-13 01:00:00,-06:00,228.48,,datalogger,R,
2018-01-13 00:00:00,-06:00,229.89,,datalogger,R,
2018-01-12 23:00:00,-06:00,230.11,,datalogger,R,
2018-01-12 22:00:00,-06:00,229.81,,datalogger,R,
2018-01-12 21:00:00,-06:00,230.03,,datalogger,R,
2018-01-12 20:00:00,-06:00,230.11,,datalogger,R,
2018-01-12 19:00:00,-06:00,231.07,,datalogger,R,
2018-01-12 18:00:00,-06:00,231.58,,datalogger,R,
2018-01-12 17:00:00,-06:00,231.58,,datalogger,R,
2018-01-12 16:00:00,-06:00,231.95,,datalogger,R,
2018-01-12 14:00:00,-06:00,233.06,12.50,datalogger,R,
2018-01-12 13:00:00,-06:00,233.80,,datalogger,R,
2018-01-12 12:00:00,-06:00,231.66,,datalogger,R,
2018-01-12 11:00:00,-06:00,229.66,,datalogger,R,
2018-01-12 10:00:00,-06:00,229.52,,datalogger,R,
2018-01-12 09:00:00,-06:00,229.07,,datalogger,R,
