datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2017-12-18 17:00:00,-06:00,465.68,,datalogger,R,
2017-12-18 05:00:00,-06:00,465.75,,datalogger,R,
2017-12-18 04:00:00,-06:00,465.73,,datalogger,R,
2017-12-17 05:00:00,-06:00,465.75,,datalogger,R,
2017-12-15 05:00:00,-06:00,465.81,,datalogger,R,
2017-12-14 17:00:00,-06:00,465.93,,datalogger,R,
2017-12-14 05:00:00,-06:00,465.98,,datalogger,R,
2017-12-13 05:00:00,-06:00,465.84,,datalogger,R,
2017-12-12 05:00:00,-06:00,465.97,,datalogger,R,
2017-12-11 17:00:00,-06:00,465.96,,datalogger,R,
2017-12-11 05:00:00,-06:00,465.96,,datalogger,R,
2017-12-11 04:00:00,-06:00,465.96,,datalogger,R,
2017-12-10 05:00:00,-06:00,466.01,,datalogger,R,
2017-12-09 17:00:00,-06:00,466.09,,datalogger,R,
2017-12-06 17:00:00,-06:00,466.10,,datalogger,R,
2017-12-05 17:00:00,-06:00,466.23,,datalogger,R,
2017-12-05 16:00:00,-06:00,466.15,,datalogger,R,
2017-12-05 05:00:00,-06:00,466.40,,datalogger,R,
2017-12-05 04:00:00,-06:00,466.38,,datalogger,R,
2017-12-05 03:00:00,-06:00,466.41,,datalogger,R,
2017-12-05 02:00:00,-06:00,466.38,,datalogger,R,
2017-12-05 01:00:00,-06:00,466.38,,datalogger,R,
2017-12-04 17:00:00,-06:00,466.40,,datalogger,R,
2017-12-04 16:00:00,-06:00,466.40,,datalogger,R,
2017-12-04 15:00:00,-06:00,466.40,,datalogger,R,
2017-12-04 14:00:00,-06:00,466.40,,datalogger,R,
2017-12-04 13:00:00,-06:00,466.44,,datalogger,R,
2017-12-04 12:00:00,-06:00,466.41,,datalogger,R,
2017-12-04 05:00:00,-06:00,466.38,,datalogger,R,
2017-12-04 04:00:00,-06:00,466.40,,datalogger,R,
2017-12-04 03:00:00,-06:00,466.44,,datalogger,R,
2017-12-04 02:00:00,-06:00,466.48,,datalogger,R,
2017-12-04 01:00:00,-06:00,466.48,,datalogger,R,
2017-12-04 00:00:00,-06:00,466.46,,datalogger,R,
2017-12-03 17:00:00,-06:00,466.34,,datalogger,R,
2017-12-03 16:00:00,-06:00,466.35,,datalogger,R,
2017-12-03 15:00:00,-06:00,466.38,,datalogger,R,
2017-12-03 14:00:00,-06:00,466.40,,datalogger,R,
2017-12-03 13:00:00,-06:00,466.41,,datalogger,R,
2017-12-03 05:00:00,-06:00,466.40,,datalogger,R,
2017-12-03 04:00:00,-06:00,466.40,,datalogger,R,
2017-12-03 03:00:00,-06:00,466.44,,datalogger,R,
2017-12-03 02:00:00,-06:00,466.46,,datalogger,R,
2017-12-03 01:00:00,-06:00,466.44,,datalogger,R,
2017-12-02 17:00:00,-06:00,466.38,,datalogger,R,
2017-12-02 05:00:00,-06:00,466.41,,datalogger,R,
2017-12-02 04:00:00,-06:00,466.46,,datalogger,R,
2017-12-02 03:00:00,-06:00,466.50,,datalogger,R,
2017-12-02 02:00:00,-06:00,466.50,,datalogger,R,
2017-12-01 17:00:00,-06:00,466.37,,datalogger,R,
2017-12-01 05:00:00,-06:00,466.41,,datalogger,R,
2017-12-01 04:00:00,-06:00,466.41,,datalogger,R,
2017-11-30 05:00:00,-06:00,466.46,,datalogger,R,
2017-11-30 04:00:00,-06:00,466.47,,datalogger,R,
2017-11-29 17:00:00,-06:00,466.48,,datalogger,R,
2017-11-29 16:00:00,-06:00,466.48,,datalogger,R,
2017-11-29 05:00:00,-06:00,466.57,,datalogger,R,
2017-11-29 04:00:00,-06:00,466.56,,datalogger,R,
2017-11-29 03:00:00,-06:00,466.56,,datalogger,R,
2017-11-29 02:00:00,-06:00,466.54,,datalogger,R,
2017-11-29 01:00:00,-06:00,466.50,,datalogger,R,
2017-11-28 05:00:00,-06:00,466.58,,datalogger,R,
2017-11-28 04:00:00,-06:00,466.62,,datalogger,R,
2017-11-28 03:00:00,-06:00,466.60,,datalogger,R,
2017-11-28 02:00:00,-06:00,466.59,,datalogger,R,
2017-11-27 05:00:00,-06:00,466.53,,datalogger,R,
2017-11-27 04:00:00,-06:00,466.53,,datalogger,R,
2017-11-27 03:00:00,-06:00,466.51,,datalogger,R,
2017-11-26 05:00:00,-06:00,466.63,,datalogger,R,
2017-11-26 04:00:00,-06:00,466.58,,datalogger,R,
2017-11-26 03:00:00,-06:00,466.58,,datalogger,R,
2017-11-25 05:00:00,-06:00,466.78,,datalogger,R,
2017-11-25 04:00:00,-06:00,466.76,,datalogger,R,
2017-11-25 03:00:00,-06:00,466.77,,datalogger,R,
2017-11-25 02:00:00,-06:00,466.76,,datalogger,R,
2017-11-24 17:00:00,-06:00,466.75,,datalogger,R,
2017-11-24 05:00:00,-06:00,466.68,,datalogger,R,
2017-11-23 05:00:00,-06:00,466.56,,datalogger,R,
2017-11-22 17:00:00,-06:00,466.58,,datalogger,R,
2017-11-22 05:00:00,-06:00,466.72,,datalogger,R,
2017-11-22 04:00:00,-06:00,466.68,,datalogger,R,
2017-11-22 03:00:00,-06:00,466.66,,datalogger,R,
2017-11-22 02:00:00,-06:00,466.66,,datalogger,R,
2017-11-21 05:00:00,-06:00,466.77,,datalogger,R,
2017-11-21 04:00:00,-06:00,466.79,,datalogger,R,
2017-11-20 05:00:00,-06:00,466.71,,datalogger,R,
2017-11-19 17:00:00,-06:00,466.69,,datalogger,R,
2017-11-19 05:00:00,-06:00,466.77,,datalogger,R,
2017-11-19 04:00:00,-06:00,466.76,,datalogger,R,
2017-11-18 17:00:00,-06:00,467.02,,datalogger,R,
2017-11-18 16:00:00,-06:00,467.00,,datalogger,R,
2017-11-18 15:00:00,-06:00,466.93,,datalogger,R,
2017-11-18 14:00:00,-06:00,466.94,,datalogger,R,
2017-11-18 13:00:00,-06:00,466.90,,datalogger,R,
2017-11-18 12:00:00,-06:00,466.83,,datalogger,R,
2017-11-18 05:00:00,-06:00,467.03,,datalogger,R,
2017-11-18 04:00:00,-06:00,467.06,,datalogger,R,
2017-11-18 03:00:00,-06:00,467.09,,datalogger,R,
2017-11-18 02:00:00,-06:00,467.13,,datalogger,R,
2017-11-18 01:00:00,-06:00,467.12,,datalogger,R,
2017-11-18 00:00:00,-06:00,467.07,,datalogger,R,
2017-11-17 17:00:00,-06:00,466.94,,datalogger,R,
2017-11-17 16:00:00,-06:00,466.94,,datalogger,R,
2017-11-17 15:00:00,-06:00,466.96,,datalogger,R,
2017-11-17 14:00:00,-06:00,467.00,,datalogger,R,
2017-11-17 13:00:00,-06:00,467.06,,datalogger,R,
2017-11-17 12:00:00,-06:00,467.02,,datalogger,R,
2017-11-17 05:00:00,-06:00,466.96,,datalogger,R,
2017-11-17 04:00:00,-06:00,466.96,,datalogger,R,
2017-11-17 03:00:00,-06:00,467.00,,datalogger,R,
2017-11-17 02:00:00,-06:00,467.01,,datalogger,R,
2017-11-17 01:00:00,-06:00,467.00,,datalogger,R,
2017-11-17 00:00:00,-06:00,466.97,,datalogger,R,
2017-11-16 17:00:00,-06:00,466.93,,datalogger,R,
2017-11-16 16:00:00,-06:00,466.93,,datalogger,R,
2017-11-16 15:00:00,-06:00,466.91,,datalogger,R,
2017-11-16 14:00:00,-06:00,466.94,,datalogger,R,
2017-11-16 13:00:00,-06:00,466.96,,datalogger,R,
2017-11-16 12:00:00,-06:00,466.94,,datalogger,R,
2017-11-16 05:00:00,-06:00,466.96,,datalogger,R,
2017-11-16 04:00:00,-06:00,466.97,,datalogger,R,
2017-11-16 03:00:00,-06:00,467.01,,datalogger,R,
2017-11-16 02:00:00,-06:00,467.00,,datalogger,R,
2017-11-16 01:00:00,-06:00,466.97,,datalogger,R,
2017-11-16 00:00:00,-06:00,466.94,,datalogger,R,
2017-11-15 17:00:00,-06:00,467.03,,datalogger,R,
2017-11-15 16:00:00,-06:00,467.03,,datalogger,R,
2017-11-15 15:00:00,-06:00,467.02,,datalogger,R,
2017-11-15 14:00:00,-06:00,467.01,,datalogger,R,
2017-11-15 13:00:00,-06:00,467.01,,datalogger,R,
2017-11-15 12:00:00,-06:00,466.96,,datalogger,R,
2017-11-15 05:00:00,-06:00,467.03,,datalogger,R,
2017-11-15 04:00:00,-06:00,467.08,,datalogger,R,
2017-11-15 03:00:00,-06:00,467.10,,datalogger,R,
2017-11-15 02:00:00,-06:00,467.09,,datalogger,R,
2017-11-15 01:00:00,-06:00,467.07,,datalogger,R,
2017-11-15 00:00:00,-06:00,467.04,,datalogger,R,
2017-11-14 17:00:00,-06:00,466.98,,datalogger,R,
2017-11-14 16:00:00,-06:00,466.98,,datalogger,R,
2017-11-14 15:00:00,-06:00,466.98,,datalogger,R,
2017-11-14 14:00:00,-06:00,467.03,,datalogger,R,
2017-11-14 13:00:00,-06:00,467.01,,datalogger,R,
2017-11-14 12:00:00,-06:00,467.03,,datalogger,R,
2017-11-14 05:00:00,-06:00,466.96,,datalogger,R,
2017-11-14 04:00:00,-06:00,467.00,,datalogger,R,
2017-11-14 03:00:00,-06:00,467.00,,datalogger,R,
2017-11-14 02:00:00,-06:00,467.01,,datalogger,R,
2017-11-14 01:00:00,-06:00,466.96,,datalogger,R,
2017-11-14 00:00:00,-06:00,466.96,,datalogger,R,
2017-11-13 17:00:00,-06:00,466.97,,datalogger,R,
2017-11-13 16:00:00,-06:00,466.96,,datalogger,R,
2017-11-13 15:00:00,-06:00,466.96,,datalogger,R,
2017-11-13 14:00:00,-06:00,466.96,,datalogger,R,
2017-11-13 13:00:00,-06:00,466.94,,datalogger,R,
2017-11-13 12:00:00,-06:00,466.93,,datalogger,R,
2017-11-13 05:00:00,-06:00,467.03,,datalogger,R,
2017-11-13 04:00:00,-06:00,467.02,,datalogger,R,
2017-11-13 03:00:00,-06:00,467.01,,datalogger,R,
2017-11-13 02:00:00,-06:00,466.96,,datalogger,R,
2017-11-13 01:00:00,-06:00,466.96,,datalogger,R,
2017-11-12 17:00:00,-06:00,467.12,,datalogger,R,
2017-11-12 16:00:00,-06:00,467.10,,datalogger,R,
2017-11-12 15:00:00,-06:00,467.03,,datalogger,R,
2017-11-12 14:00:00,-06:00,467.02,,datalogger,R,
2017-11-12 13:00:00,-06:00,467.04,,datalogger,R,
2017-11-12 12:00:00,-06:00,467.02,,datalogger,R,
2017-11-12 05:00:00,-06:00,467.16,,datalogger,R,
2017-11-12 04:00:00,-06:00,467.16,,datalogger,R,
2017-11-12 03:00:00,-06:00,467.16,,datalogger,R,
2017-11-12 02:00:00,-06:00,467.13,,datalogger,R,
2017-11-12 01:00:00,-06:00,467.13,,datalogger,R,
2017-11-12 00:00:00,-06:00,467.13,,datalogger,R,
2017-11-11 17:00:00,-06:00,467.15,,datalogger,R,
2017-11-11 16:00:00,-06:00,467.13,,datalogger,R,
2017-11-11 15:00:00,-06:00,467.15,,datalogger,R,
2017-11-11 14:00:00,-06:00,467.15,,datalogger,R,
2017-11-11 13:00:00,-06:00,467.15,,datalogger,R,
2017-11-11 05:00:00,-06:00,467.13,,datalogger,R,
2017-11-11 04:00:00,-06:00,467.15,,datalogger,R,
2017-11-11 03:00:00,-06:00,467.15,,datalogger,R,
2017-11-11 02:00:00,-06:00,467.15,,datalogger,R,
2017-11-10 17:00:00,-06:00,467.19,,datalogger,R,
2017-11-10 05:00:00,-06:00,467.18,,datalogger,R,
2017-11-09 17:00:00,-06:00,467.25,,datalogger,R,
2017-11-09 05:00:00,-06:00,467.25,,datalogger,R,
2017-11-08 17:00:00,-06:00,467.34,,datalogger,R,
2017-11-08 05:00:00,-06:00,467.32,,datalogger,R,
2017-11-07 17:00:00,-06:00,467.41,,datalogger,R,
2017-11-07 16:00:00,-06:00,467.38,,datalogger,R,
2017-11-07 15:00:00,-06:00,467.32,,datalogger,R,
2017-11-07 14:00:00,-06:00,467.35,,datalogger,R,
2017-11-07 13:00:00,-06:00,467.38,,datalogger,R,
2017-11-07 05:00:00,-06:00,467.46,,datalogger,R,
2017-11-07 04:00:00,-06:00,467.44,,datalogger,R,
2017-11-07 03:00:00,-06:00,467.44,,datalogger,R,
2017-11-07 02:00:00,-06:00,467.47,,datalogger,R,
2017-11-07 01:00:00,-06:00,467.48,,datalogger,R,
2017-11-07 00:00:00,-06:00,467.47,,datalogger,R,
2017-11-06 17:00:00,-06:00,467.51,,datalogger,R,
2017-11-06 16:00:00,-06:00,467.46,,datalogger,R,
2017-11-06 15:00:00,-06:00,467.44,,datalogger,R,
2017-11-06 14:00:00,-06:00,467.50,,datalogger,R,
2017-11-06 13:00:00,-06:00,467.51,,datalogger,R,
2017-11-06 12:00:00,-06:00,467.50,,datalogger,R,
2017-11-06 05:00:00,-06:00,467.57,,datalogger,R,
2017-11-06 04:00:00,-06:00,467.53,,datalogger,R,
2017-11-06 03:00:00,-06:00,467.54,,datalogger,R,
2017-11-06 02:00:00,-06:00,467.58,,datalogger,R,
2017-11-06 01:00:00,-06:00,467.60,,datalogger,R,
2017-11-06 00:00:00,-06:00,467.57,,datalogger,R,
2017-11-05 17:00:00,-06:00,467.56,,datalogger,R,
2017-11-05 16:00:00,-06:00,467.52,,datalogger,R,
2017-11-05 15:00:00,-06:00,467.51,,datalogger,R,
2017-11-05 14:00:00,-06:00,467.58,,datalogger,R,
2017-11-05 13:00:00,-06:00,467.58,,datalogger,R,
2017-11-05 12:00:00,-06:00,467.57,,datalogger,R,
2017-11-05 05:00:00,-06:00,467.54,,datalogger,R,
2017-11-05 04:00:00,-06:00,467.57,,datalogger,R,
2017-11-05 03:00:00,-06:00,467.59,,datalogger,R,
2017-11-05 02:00:00,-06:00,467.65,,datalogger,R,
2017-11-05 01:00:00,-06:00,467.63,,datalogger,R,
2017-11-05 00:00:00,-06:00,467.60,,datalogger,R,
2017-11-04 17:00:00,-06:00,467.50,,datalogger,R,
2017-11-04 16:00:00,-06:00,467.51,,datalogger,R,
2017-11-04 15:00:00,-06:00,467.51,,datalogger,R,
2017-11-04 14:00:00,-06:00,467.57,,datalogger,R,
2017-11-04 13:00:00,-06:00,467.58,,datalogger,R,
2017-11-04 12:00:00,-06:00,467.57,,datalogger,R,
2017-11-04 05:00:00,-06:00,467.50,,datalogger,R,
2017-11-04 04:00:00,-06:00,467.51,,datalogger,R,
2017-11-04 03:00:00,-06:00,467.57,,datalogger,R,
2017-11-04 02:00:00,-06:00,467.60,,datalogger,R,
2017-11-04 01:00:00,-06:00,467.58,,datalogger,R,
2017-11-04 00:00:00,-06:00,467.54,,datalogger,R,
2017-11-03 17:00:00,-06:00,467.51,,datalogger,R,
2017-11-03 16:00:00,-06:00,467.46,,datalogger,R,
2017-11-03 15:00:00,-06:00,467.47,,datalogger,R,
2017-11-03 14:00:00,-06:00,467.51,,datalogger,R,
2017-11-03 13:00:00,-06:00,467.51,,datalogger,R,
2017-11-03 12:00:00,-06:00,467.51,,datalogger,R,
2017-11-03 05:00:00,-06:00,467.62,,datalogger,R,
2017-11-03 04:00:00,-06:00,467.63,,datalogger,R,
2017-11-03 03:00:00,-06:00,467.63,,datalogger,R,
2017-11-03 02:00:00,-06:00,467.66,,datalogger,R,
2017-11-03 01:00:00,-06:00,467.60,,datalogger,R,
2017-11-03 00:00:00,-06:00,467.56,,datalogger,R,
2017-11-02 17:00:00,-06:00,467.68,,datalogger,R,
2017-11-02 16:00:00,-06:00,467.63,,datalogger,R,
2017-11-02 15:00:00,-06:00,467.65,,datalogger,R,
2017-11-02 05:00:00,-06:00,467.41,,datalogger,R,
2017-11-02 04:00:00,-06:00,467.44,,datalogger,R,
2017-11-02 03:00:00,-06:00,467.45,,datalogger,R,
2017-11-02 02:00:00,-06:00,467.44,,datalogger,R,
2017-11-02 01:00:00,-06:00,467.41,,datalogger,R,
2017-11-02 00:00:00,-06:00,467.35,,datalogger,R,
2017-11-01 05:00:00,-06:00,467.27,,datalogger,R,
2017-10-31 17:00:00,-06:00,467.22,,datalogger,R,
2017-10-31 05:00:00,-06:00,467.33,,datalogger,R,
2017-10-31 04:00:00,-06:00,467.31,,datalogger,R,
2017-10-31 03:00:00,-06:00,467.29,,datalogger,R,
2017-10-31 02:00:00,-06:00,467.28,,datalogger,R,
2017-10-30 05:00:00,-06:00,467.40,,datalogger,R,
2017-10-30 04:00:00,-06:00,467.39,,datalogger,R,
2017-10-30 03:00:00,-06:00,467.41,,datalogger,R,
2017-10-30 02:00:00,-06:00,467.38,,datalogger,R,
2017-10-29 05:00:00,-06:00,467.28,,datalogger,R,
2017-10-27 17:00:00,-06:00,467.41,,datalogger,R,
2017-10-27 05:00:00,-06:00,467.53,,datalogger,R,
2017-10-27 04:00:00,-06:00,467.53,,datalogger,R,
2017-10-27 03:00:00,-06:00,467.51,,datalogger,R,
2017-10-27 02:00:00,-06:00,467.51,,datalogger,R,
2017-10-27 01:00:00,-06:00,467.47,,datalogger,R,
2017-10-27 00:00:00,-06:00,467.46,,datalogger,R,
2017-10-26 17:00:00,-06:00,467.47,,datalogger,R,
2017-10-26 05:00:00,-06:00,467.39,,datalogger,R,
2017-10-26 04:00:00,-06:00,467.39,,datalogger,R,
2017-10-26 03:00:00,-06:00,467.39,,datalogger,R,
2017-10-26 02:00:00,-06:00,467.44,,datalogger,R,
2017-10-25 17:00:00,-06:00,467.28,,datalogger,R,
2017-10-25 05:00:00,-06:00,467.28,,datalogger,R,
2017-10-25 04:00:00,-06:00,467.26,,datalogger,R,
2017-10-24 05:00:00,-06:00,467.41,,datalogger,R,
2017-10-24 04:00:00,-06:00,467.38,,datalogger,R,
2017-10-24 03:00:00,-06:00,467.35,,datalogger,R,
2017-10-24 02:00:00,-06:00,467.35,,datalogger,R,
2017-10-24 01:00:00,-06:00,467.35,,datalogger,R,
2017-10-23 17:00:00,-06:00,467.41,,datalogger,R,
2017-10-23 05:00:00,-06:00,467.41,,datalogger,R,
2017-10-23 04:00:00,-06:00,467.40,,datalogger,R,
2017-10-22 17:00:00,-06:00,467.44,,datalogger,R,
2017-10-22 16:00:00,-06:00,467.41,,datalogger,R,
2017-10-22 15:00:00,-06:00,467.41,,datalogger,R,
2017-10-22 14:00:00,-06:00,467.43,,datalogger,R,
2017-10-22 13:00:00,-06:00,467.47,,datalogger,R,
2017-10-22 12:00:00,-06:00,467.43,,datalogger,R,
2017-10-22 05:00:00,-06:00,467.60,,datalogger,R,
2017-10-22 04:00:00,-06:00,467.60,,datalogger,R,
2017-10-22 03:00:00,-06:00,467.60,,datalogger,R,
2017-10-22 02:00:00,-06:00,467.62,,datalogger,R,
2017-10-22 01:00:00,-06:00,467.56,,datalogger,R,
2017-10-22 00:00:00,-06:00,467.52,,datalogger,R,
2017-10-21 17:00:00,-06:00,467.56,,datalogger,R,
2017-10-21 16:00:00,-06:00,467.53,,datalogger,R,
2017-10-21 15:00:00,-06:00,467.53,,datalogger,R,
2017-10-21 14:00:00,-06:00,467.60,,datalogger,R,
2017-10-21 13:00:00,-06:00,467.63,,datalogger,R,
2017-10-21 12:00:00,-06:00,467.60,,datalogger,R,
2017-10-21 05:00:00,-06:00,467.53,,datalogger,R,
2017-10-21 04:00:00,-06:00,467.53,,datalogger,R,
2017-10-21 03:00:00,-06:00,467.57,,datalogger,R,
2017-10-21 02:00:00,-06:00,467.60,,datalogger,R,
2017-10-21 01:00:00,-06:00,467.63,,datalogger,R,
2017-10-21 00:00:00,-06:00,467.59,,datalogger,R,
2017-10-20 17:00:00,-06:00,467.46,,datalogger,R,
2017-10-20 16:00:00,-06:00,467.43,,datalogger,R,
2017-10-20 15:00:00,-06:00,467.46,,datalogger,R,
2017-10-20 14:00:00,-06:00,467.50,,datalogger,R,
2017-10-20 13:00:00,-06:00,467.57,,datalogger,R,
2017-10-20 12:00:00,-06:00,467.54,,datalogger,R,
2017-10-20 05:00:00,-06:00,467.44,,datalogger,R,
2017-10-20 04:00:00,-06:00,467.46,,datalogger,R,
2017-10-20 03:00:00,-06:00,467.47,,datalogger,R,
2017-10-20 02:00:00,-06:00,467.52,,datalogger,R,
2017-10-20 01:00:00,-06:00,467.51,,datalogger,R,
2017-10-20 00:00:00,-06:00,467.48,,datalogger,R,
2017-10-19 17:00:00,-06:00,467.40,,datalogger,R,
2017-10-19 16:00:00,-06:00,467.37,,datalogger,R,
2017-10-19 15:00:00,-06:00,467.41,,datalogger,R,
2017-10-19 14:00:00,-06:00,467.47,,datalogger,R,
2017-10-19 13:00:00,-06:00,467.51,,datalogger,R,
2017-10-19 12:00:00,-06:00,467.47,,datalogger,R,
2017-10-19 05:00:00,-06:00,467.41,,datalogger,R,
